location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	4	1.0125816	1.0210382	1.0042346	1.0182105	1.0073649	1.0153366	1.0099609	2029-10-01	MLR
south	5	0.96934974	0.9744977	0.9646998	0.9723538	0.96644217	0.9708383	0.967978	2029-10-01	MLR
south	6	1.079701	1.0830852	1.0758803	1.0821921	1.0772902	1.0809095	1.0783219	2029-10-01	MLR
