location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	10	0.9419817	0.976353	0.9082035	0.9655702	0.92149454	0.9546621	0.9290134	2036-04-01	MLR
south	11	0.9463749	0.98802507	0.91106504	0.97470605	0.92347294	0.9617676	0.9342911	2036-04-01	MLR
south	13	0.9740406	1.0620394	0.8970048	1.025002	0.92001086	1.0037252	0.94455886	2036-04-01	MLR
south	9	1.0066895	1.0813369	0.94349027	1.0534968	0.9645032	1.0281633	0.9839492	2036-04-01	MLR
