location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	21	1.0176516	1.0728215	0.9656629	1.0513518	0.98413575	1.0349175	0.99937797	2044-10-01	MLR
north	19	0.8500773	0.9088592	0.79591435	0.88974917	0.8124756	0.86875236	0.82963866	2044-10-01	MLR
north	20	0.9380717	0.9934194	0.8813736	0.9732244	0.900291	0.95701754	0.917484	2044-10-01	MLR
