location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	8	0.7101568	0.94184506	0.54478395	0.8511524	0.5964412	0.78958505	0.64425045	2036-04-01	MLR
north	10	0.9491731	0.9740236	0.92557555	0.9667305	0.93472266	0.9587561	0.94217527	2036-04-01	MLR
north	11	0.971956	0.9990137	0.9495017	0.98906434	0.9571614	0.98084944	0.96382403	2036-04-01	MLR
north	9	0.8084106	0.90663695	0.7159686	0.8717241	0.7492179	0.8439782	0.777296	2036-04-01	MLR
