location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	4	0.86728233	0.88338107	0.85133094	0.87738067	0.85671693	0.8720791	0.8617161	2030-10-01	MLR
north	6	0.9072268	0.9130151	0.90225583	0.91109705	0.90372044	0.90910256	0.90532804	2030-10-01	MLR
north	5	0.8432599	0.8720235	0.8184374	0.8615039	0.82459754	0.8529984	0.8332583	2030-10-01	MLR
