location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	23	0.88904536	0.9180257	0.8557852	0.9088928	0.8700124	0.9001139	0.8775845	2050-10-01	MLR
south	24	0.9186436	0.94041294	0.8962092	0.9343371	0.90485096	0.92669475	0.91141665	2050-10-01	MLR
south	25	0.93485534	0.9476169	0.9214945	0.9434111	0.92680234	0.9395735	0.930254	2050-10-01	MLR
south	26	1.0151861	1.0290259	1.001608	1.0242629	1.0061077	1.019738	1.0097518	2050-10-01	MLR
