location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	8	0.8551618	0.9504414	0.77838135	0.9137928	0.80157924	0.8860965	0.82950974	2036-10-01	MLR
tropics	10	0.94540864	0.9573106	0.9331059	0.9529951	0.93761796	0.9490165	0.9411355	2036-10-01	MLR
tropics	11	0.9435896	0.955662	0.9323097	0.95168227	0.9359869	0.9476096	0.9392435	2036-10-01	MLR
tropics	12	0.9924451	1.00352	0.98129517	0.99958646	0.9851437	0.9959745	0.9886672	2036-10-01	MLR
tropics	9	0.9395192	0.95194936	0.925887	0.94813126	0.929854	0.9438081	0.9346957	2036-10-01	MLR
tropics	13	1.0041656	1.0183562	0.9903904	1.0129514	0.9956054	1.0090559	0.99984276	2036-10-01	MLR
