location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	2	0.8359306	0.84839773	0.8239179	0.84444153	0.8276773	0.84022075	0.8320968	2027-10-01	MLR
south	3	0.9385537	0.9451815	0.9308853	0.94334626	0.933243	0.9409744	0.9357486	2027-10-01	MLR
south	1	0.41994545	0.44027415	0.39890364	0.4346715	0.4060076	0.42772797	0.41251326	2027-10-01	MLR
