variant	date	location	median_R	R_lower_95	R_upper_95	R_lower_80	R_upper_80	R_lower_50	R_upper_50	model	analysis_date
25	2049-10-03	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-04	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-05	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-06	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-07	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-08	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-09	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-10	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-11	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-12	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-13	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-14	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-15	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-16	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-17	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-18	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-19	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-20	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-21	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-22	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-23	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-24	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-25	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-26	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-27	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-28	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-29	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-30	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-10-31	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-11-01	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-11-02	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-11-03	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-11-04	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-11-05	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-11-06	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-11-07	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
25	2049-11-08	north	1.6124728	0.0017657189222518382	8888.24841308595	0.014051192719489333	947.4651977539056	0.47678636759519577	118.6278190612793	MLR	2050-10-01
