location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	12	0.92631495	0.964653	0.88860095	0.95058686	0.9043831	0.9388819	0.91498804	2045-10-01	MLR
