location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
tropics	23	0.89319134	0.9311302	0.851792	0.91824067	0.8681021	0.90761334	0.87866974	2050-10-01	MLR
tropics	24	0.90529275	0.9237961	0.8871962	0.9182141	0.89393336	0.9114176	0.8995126	2050-10-01	MLR
tropics	25	0.94393134	0.9544392	0.93293375	0.9511364	0.9374314	0.9477362	0.94048667	2050-10-01	MLR
tropics	26	1.015132	1.0278703	1.0035433	1.0229826	1.0071471	1.0193256	1.0099311	2050-10-01	MLR
