location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
north	26	0.96591294	0.9856601	0.9455455	0.97855824	0.9526696	0.97205645	0.9599588	2051-10-01	MLR
north	25	0.9324058	0.9759858	0.8966809	0.9590797	0.9091721	0.9460281	0.9201398	2051-10-01	MLR
north	27	1.0073771	1.0268613	0.9870216	1.0192009	0.99326336	1.0132549	1.0001725	2051-10-01	MLR
