location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50	analysis_date	model
south	7	1.2896172	1.3721074	1.2193145	1.3399775	1.2425518	1.31803	1.2648733	2032-10-01	MLR
south	8	1.2718785	1.3537233	1.2042762	1.319598	1.2282319	1.2963343	1.2492341	2032-10-01	MLR
south	9	1.3433383	1.428749	1.2694217	1.3974344	1.2959155	1.3705854	1.3171196	2032-10-01	MLR
