country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
north	FGA	2025-04-01	-2	0	2025-03-30	0.9999999999536328	0.9999999999072655	-452.0941407047698	0	0	19.0	1.0	1.0	4.6367216e-11
north	FGA	2025-04-01	5	0	2025-04-06	0.9999999999962943	0.9999999999925886	-315.8537332151077	0	0	12.0	1.0	1.0	3.7057167e-12
north	FGA	2025-04-01	12	0	2025-04-13	0.9285714285711407	0.8622448979586491	-433.14419241650114	0	0	15.0	1.0	0.9285714285714286	2.8786652e-13
north	FGA	2025-04-01	19	0	2025-04-20	0.9285714285714064	0.8622448979591425	-157.19100782408267	0	0	5.0	1.0	0.9285714285714286	2.2210715e-14
north	FGA	2025-04-01	26	0	2025-04-27	0.7857142857142839	0.6173469387755074	-33.97459601203637	0	0	1.0	1.0	0.7857142857142857	1.7580063e-15
north	FGA	2025-04-01	33	0	2025-05-04	0.6428571428571428	0.4132653061224489	-35.79061539040061	0	0	2.0	0.5	0.6428571428571429	1.429892e-16
north	FGA	2025-04-01	40	0	2025-05-11	0.5	0.25	-156.1015659511996	0	0	4.0	1.0	0.5	1.1258689000000001e-17
north	FGA	2025-04-01	47	0	2025-05-18	0.35714285714285715	0.12755102040816327		0	0	0.0	0.0	0.35714285714285715	9.202646999999999e-19
north	FGA	2025-04-01	54	0	2025-05-25	0.21428571428571427	0.04591836734693877		0	0	0.0	0.0	0.21428571428571427	7.2325655e-20
north	FGA	2025-04-01	61	0	2025-06-01	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	5.685104e-21
north	FGA	2025-04-01	68	0	2025-06-08	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	4.7365864e-22
north	FGA	2025-04-01	75	0	2025-06-15	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	4.8164704e-23
north	FGA	2025-04-01	82	0	2025-06-22	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	7.520751e-24
north	FGA	2025-04-01	89	0	2025-06-29	0.14285714285714285	0.02040816326530612	-54.80991449101161	0	0	1.0	1.0	0.14285714285714285	1.5716527e-24
north	FGA	2025-04-01	96	0	2025-07-06	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	4.272509e-25
north	FGA	2025-04-01	103	0	2025-07-13	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	3.2105374e-25
north	FGA	2025-04-01	110	0	2025-07-20	0.14285714285714285	0.02040816326530612		0	0	0.0	0.0	0.14285714285714285	2.8561690000000003e-25
north	FGA	2025-04-01	117	0	2025-07-27	3.2673987999999996e-25	1.0675894918241438e-49		0	0	0.0	0.0	0.0	3.2673987999999996e-25
north	FGA	2025-04-01	124	0	2025-08-03	3.6305454999999996e-25	1.3180860627570247e-49		0	0	0.0	0.0	0.0	3.6305454999999996e-25
north	FGA	2025-04-01	131	0	2025-08-10	3.6517021999999997e-25	1.3334928957484837e-49		0	0	0.0	0.0	0.0	3.6517021999999997e-25
north	FGA	2025-04-01	138	0	2025-08-17	3.758978e-25	1.4129915604484e-49	-3.758978e-25	0	1	1.0	0.0	0.0	3.758978e-25
north	FGA	2025-04-01	145	0	2025-08-24	3.9231818e-25	1.5391355435851239e-49		0	0	0.0	0.0	0.0	3.9231818e-25
north	FGA	2025-04-01	152	0	2025-08-31	3.9913172e-25	1.5930612991015839e-49		0	0	0.0	0.0	0.0	3.9913172e-25
north	FGA	2025-04-01	159	0	2025-09-07	4.225311e-25	1.7853253046721e-49	-4.225311e-25	0	1	1.0	0.0	0.0	4.225311e-25
north	FGA	2025-04-01	166	0	2025-09-14	0.07142857142857142	0.00510204081632653	-4.708895e-25	0	0	1.0	0.0	0.07142857142857142	4.708895e-25
north	FGA	2025-04-01	173	0	2025-09-21	0.07142857142857142	0.00510204081632653		0	0	0.0	0.0	0.07142857142857142	5.101045000000001e-25
north	FGA	2025-04-01	-121	1	2024-12-01	5.8007314e-12	3.364848477494596e-23	-5.800731400016824e-12	0	1	1.0	0.0	0.0	5.8007314e-12
north	FGA	2025-04-01	-107	1	2024-12-15	3.9525712e-13	1.5622819091069438e-25	-2.7667998400005466e-12	0	1	7.0	0.0	0.0	3.9525712e-13
north	FGA	2025-04-01	-100	1	2024-12-22	1.02359866e-13	1.0477542167537957e-26	-2.1495571860001103e-12	0	1	21.0	0.0	0.0	1.02359866e-13
north	FGA	2025-04-01	-93	1	2024-12-29	2.7098597e-14	7.34333959368409e-28	-3.0892400580000417e-12	0	1	114.0	0.0	0.0	2.7098597e-14
north	FGA	2025-04-01	-86	1	2025-01-05	0.0004793863854183641	2.2981130652448433e-07	-2.6029767900000113e-12	0	0	314.0	0.0	0.00047938638542665386	8.289735e-15
north	FGA	2025-04-01	-79	1	2025-01-12	0.00047938612372488385	2.2981105561996965e-07	-9.656795314263602e-08	0	0	369.0	0.0	0.00047938638542665386	2.6170177e-10
north	FGA	2025-04-01	-72	1	2025-01-19	0.0687717133358277	0.0047295485551452614	-25.847389063638786	1	1	351.0	0.0	0.0022215466641722988	0.07099326
north	FGA	2025-04-01	-65	1	2025-01-26	0.5187272819072563	0.2690779929948901	-215.1917039108097	0	0	298.0	0.003355704697986577	0.004900118092743727	0.5236274
north	FGA	2025-04-01	-58	1	2025-02-02	0.9346629219072563	0.8735947775882099	-796.9478611470402	0	0	284.0	0.0	0.004900118092743726	0.93956304
north	FGA	2025-04-01	-51	1	2025-02-09	0.9908079819072563	0.9817004570111298	-873.5743049159178	0	0	164.0	0.012195121951219513	0.004900118092743726	0.9957081
north	FGA	2025-04-01	-44	1	2025-02-16	0.9948029319072563	0.9896328733312733	-1261.7316224109397	0	0	160.0	0.01875	0.004900118092743726	0.99970305
north	FGA	2025-04-01	-37	1	2025-02-23	0.9955589982926829	0.9911377190815303	-1091.4432283473157	0	0	101.0	0.0	0.004420731707317073	0.99997973
north	FGA	2025-04-01	-30	1	2025-03-02	0.995577838292683	0.9911752320995316	-915.1328557325634	0	0	68.0	0.0	0.004420731707317073	0.99999857
north	FGA	2025-04-01	-23	1	2025-03-09	0.9973213285714286	0.9946498324234795	-967.0857390890806	0	0	60.0	0.0	0.002678571428571428	0.9999999
north	FGA	2025-04-01	-16	1	2025-03-16	1.0	1.0	-inf	0	0	35.0	0.0	0.0	1.0
north	FGA	2025-04-01	-9	1	2025-03-23	1.0	1.0	-inf	0	0	16.0	0.0	0.0	1.0
north	FGA	2025-04-01	-2	1	2025-03-30	1.0	1.0	-inf	0	0	19.0	0.0	0.0	1.0
north	FGA	2025-04-01	5	1	2025-04-06	1.0	1.0	-inf	0	0	12.0	0.0	0.0	1.0
north	FGA	2025-04-01	12	1	2025-04-13	0.9285714285714286	0.8622448979591837	-inf	0	0	15.0	0.0	0.07142857142857142	1.0
north	FGA	2025-04-01	19	1	2025-04-20	0.9285714285714286	0.8622448979591837	-inf	0	0	5.0	0.0	0.07142857142857142	1.0
north	FGA	2025-04-01	26	1	2025-04-27	0.9285714285714286	0.8622448979591837	-inf	0	0	1.0	0.0	0.07142857142857142	1.0
north	FGA	2025-04-01	33	1	2025-05-04	0.9285714285714286	0.8622448979591837	-inf	0	0	2.0	0.5	0.07142857142857142	1.0
north	FGA	2025-04-01	40	1	2025-05-11	0.9285714285714286	0.8622448979591837	-inf	0	0	4.0	0.0	0.07142857142857142	1.0
north	FGA	2025-04-01	47	1	2025-05-18	0.9285714285714286	0.8622448979591837		0	0	0.0	0.0	0.07142857142857142	1.0
north	FGA	2025-04-01	54	1	2025-05-25	0.9285714285714286	0.8622448979591837		0	0	0.0	0.0	0.07142857142857142	1.0
north	FGA	2025-04-01	61	1	2025-06-01	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	68	1	2025-06-08	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	75	1	2025-06-15	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	82	1	2025-06-22	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	89	1	2025-06-29	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
north	FGA	2025-04-01	96	1	2025-07-06	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	103	1	2025-07-13	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	110	1	2025-07-20	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-04-01	117	1	2025-07-27	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
north	FGA	2025-04-01	124	1	2025-08-03	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
north	FGA	2025-04-01	131	1	2025-08-10	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
north	FGA	2025-04-01	138	1	2025-08-17	0.7142857142857143	0.5102040816326531	0.0	0	0	1.0	1.0	0.2857142857142857	1.0
north	FGA	2025-04-01	145	1	2025-08-24	0.5714285714285714	0.32653061224489793		0	0	0.0	0.0	0.42857142857142855	1.0
north	FGA	2025-04-01	152	1	2025-08-31	0.5714285714285714	0.32653061224489793		0	0	0.0	0.0	0.42857142857142855	1.0
north	FGA	2025-04-01	159	1	2025-09-07	0.5714285714285714	0.32653061224489793	0.0	0	0	1.0	1.0	0.42857142857142855	1.0
north	FGA	2025-04-01	166	1	2025-09-14	0.6428571428571428	0.4132653061224489	0.0	0	0	1.0	1.0	0.35714285714285715	1.0
north	FGA	2025-04-01	173	1	2025-09-21	0.5	0.25		0	0	0.0	0.0	0.5	1.0
north	FGA	2025-10-01	-304	0	2024-12-01	0.0	0.0	0.0	1	1	1.0	1.0	1.0	1.0
north	FGA	2025-10-01	-290	0	2024-12-15	0.0	0.0	0.0	1	1	7.0	1.0	1.0	1.0
north	FGA	2025-10-01	-283	0	2024-12-22	0.0	0.0	0.0	1	1	21.0	1.0	1.0	1.0
north	FGA	2025-10-01	-276	0	2024-12-29	0.0	0.0	0.0	1	1	114.0	1.0	1.0	1.0
north	FGA	2025-10-01	-269	0	2025-01-05	0.0004793863854265501	2.2981130653233285e-07	0.0	0	0	314.0	1.0	0.9995206136145734	1.0
north	FGA	2025-10-01	-262	0	2025-01-12	0.0004793863854265501	2.2981130653233285e-07	0.0	0	0	369.0	1.0	0.9995206136145734	1.0
north	FGA	2025-10-01	-255	0	2025-01-19	0.0009985533358276566	9.971087644925407e-07	-1.1320787832376877	1	1	351.0	1.0	0.9977784533358277	0.9967799
north	FGA	2025-10-01	-248	0	2025-01-26	0.0017822819072562668	3.176528796933036e-06	-1.3025182671325064	1	1	298.0	0.9966442953020134	0.9950998819072563	0.9933176
north	FGA	2025-10-01	-241	0	2025-02-02	0.0063732819072562785	4.061872226936023e-05	-3.219829104865452	1	1	284.0	1.0	0.9950998819072563	0.9887266
north	FGA	2025-10-01	-234	0	2025-02-09	0.013636781907256257	0.0001859618207860716	-1.5066739909461928	1	1	164.0	0.9878048780487805	0.9950998819072563	0.9814631
north	FGA	2025-10-01	-227	0	2025-02-16	0.02610438190725628	0.0006814387547598891	-1.9507190271771098	1	1	160.0	0.98125	0.9950998819072563	0.9689955
north	FGA	2025-10-01	-220	0	2025-02-23	0.046443068292682854	0.0021569585924388034	-5.272500088770151	1	1	101.0	1.0	0.9955792682926828	0.9491362
north	FGA	2025-10-01	-213	0	2025-03-02	0.07923962829268283	0.006278918691962541	-5.94103739640508	1	1	68.0	1.0	0.9955792682926828	0.91633964
north	FGA	2025-10-01	-206	0	2025-03-09	0.13395422857142858	0.017943735352166534	-8.814911155609531	1	1	60.0	1.0	0.9973214285714286	0.8633672
north	FGA	2025-10-01	-199	0	2025-03-16	0.2132695	0.04548387963025	-8.395433509917867	0	1	35.0	1.0	1.0	0.7867305
north	FGA	2025-10-01	-192	0	2025-03-23	0.3099718	0.09608251679524	-5.936365002572041	0	1	16.0	1.0	1.0	0.6900282
north	FGA	2025-10-01	-185	0	2025-03-30	0.43697509999999995	0.19094723802000996	-10.914197064872688	0	1	19.0	1.0	1.0	0.5630249
north	FGA	2025-10-01	-178	0	2025-04-06	0.57630563	0.3321281791696969	-10.304914909697636	0	1	12.0	1.0	1.0	0.42369437
north	FGA	2025-10-01	-171	0	2025-04-13	0.6261482485714286	0.3920616291890675	-17.938919762629954	1	1	15.0	1.0	0.9285714285714286	0.30242318
north	FGA	2025-10-01	-164	0	2025-04-20	0.7253458885714286	0.5261266580674753	-7.9671944109981485	1	1	5.0	1.0	0.9285714285714286	0.20322554
north	FGA	2025-10-01	-157	0	2025-04-27	0.6568761657142856	0.43148629708350167	-2.0491985463672946	1	1	1.0	1.0	0.7857142857142857	0.12883812
north	FGA	2025-10-01	-150	0	2025-05-04	0.5646147368571429	0.31878980107626076	-1.9362693248600964	1	1	2.0	0.5	0.6428571428571429	0.078242406
north	FGA	2025-10-01	-143	0	2025-05-11	0.453670368	0.20581680280125542	-12.287894090410436	1	1	4.0	1.0	0.5	0.046329632
north	FGA	2025-10-01	-136	0	2025-05-18	0.32983203514285714	0.10878917140647895		1	0	0.0	0.0	0.35714285714285715	0.027310822
north	FGA	2025-10-01	-129	0	2025-05-25	0.19836835528571428	0.03935000437875937		1	0	0.0	0.0	0.21428571428571427	0.015917359
north	FGA	2025-10-01	-122	0	2025-06-01	0.13354198785714286	0.01783346252083729		1	0	0.0	0.0	0.14285714285714285	0.009315155
north	FGA	2025-10-01	-115	0	2025-06-08	0.13743072105714285	0.018887203090286207		1	0	0.0	0.0	0.14285714285714285	0.0054264218
north	FGA	2025-10-01	-108	0	2025-06-15	0.13972352185714285	0.019522662560163474		1	0	0.0	0.0	0.14285714285714285	0.003133621
north	FGA	2025-10-01	-101	0	2025-06-22	0.14104714225714285	0.019894296338906693		1	0	0.0	0.0	0.14285714285714285	0.0018100006
north	FGA	2025-10-01	-94	0	2025-06-29	0.14179808575714284	0.020106697124390036	-6.850376295025121	1	1	1.0	1.0	0.14285714285714285	0.0010590571
north	FGA	2025-10-01	-87	0	2025-07-06	0.14223674025714286	0.020231290278977927		1	0	0.0	0.0	0.14285714285714285	0.0006204026
north	FGA	2025-10-01	-80	0	2025-07-13	0.14248677685714284	0.020302481579137215		1	0	0.0	0.0	0.14285714285714285	0.000370366
north	FGA	2025-10-01	-73	0	2025-07-20	0.14263604600714286	0.020345041620551774		1	0	0.0	0.0	0.14285714285714285	0.00022109685
north	FGA	2025-10-01	-66	0	2025-07-27	0.00013048516	1.7026376980225596e-08		0	0	0.0	0.0	0.0	0.00013048516
north	FGA	2025-10-01	-59	0	2025-08-03	7.6093944e-05	5.790288313475136e-09		0	0	0.0	0.0	0.0	7.6093944e-05
north	FGA	2025-10-01	-52	0	2025-08-10	4.409461e-05	1.9443346310521e-09		0	0	0.0	0.0	0.0	4.409461e-05
north	FGA	2025-10-01	-45	0	2025-08-17	2.5552774e-05	6.52944259095076e-10	-2.5553100477691167e-05	0	1	1.0	0.0	0.0	2.5552774e-05
north	FGA	2025-10-01	-38	0	2025-08-24	1.4770383e-05	2.18164213966689e-10		0	0	0.0	0.0	0.0	1.4770383e-05
north	FGA	2025-10-01	-31	0	2025-08-31	8.565174e-06	7.336220565027599e-11		0	0	0.0	0.0	0.0	8.565174e-06
north	FGA	2025-10-01	-24	0	2025-09-07	4.9427754e-06	2.443102865484516e-11	-4.9427876155545796e-06	0	1	1.0	0.0	0.0	4.9427754e-06
north	FGA	2025-10-01	-17	0	2025-09-14	0.07142565054757143	0.00510162355614379	-2.9208852657812148e-06	1	1	1.0	0.0	0.07142857142857142	2.920881e-06
north	FGA	2025-10-01	-10	0	2025-09-21	0.07142680733577142	0.00510178880618141		1	0	0.0	0.0	0.07142857142857142	1.7640928e-06
north	FGA	2025-10-01	-3	0	2025-09-28	0.07142751418377143	0.005101889782472869		1	0	0.0	0.0	0.07142857142857142	1.0572448e-06
north	FGA	2025-10-01	4	0	2025-10-05	0.07142792601771142	0.005101948615191656	-13.560232195547147	1	1	2.0	0.5	0.07142857142857142	6.4541086e-07
north	FGA	2025-10-01	11	0	2025-10-12	0.07142814139543142	0.0051019793832057445	-4.3003323246427725e-07	1	1	1.0	0.0	0.07142857142857142	4.3003314e-07
north	FGA	2025-10-01	18	0	2025-10-19	0.07142815530860143	0.0051019813707896865	-4.161200565779387e-07	1	1	1.0	0.0	0.07142857142857142	4.1611997e-07
north	FGA	2025-10-01	25	0	2025-10-26	0.07142814997484143	0.005101980608828439		1	0	0.0	0.0	0.07142857142857142	4.2145373e-07
north	FGA	2025-10-01	32	0	2025-11-02	3.5472087e-07	1.2582689561355692e-13		0	0	0.0	0.0	0.0	3.5472087e-07
north	FGA	2025-10-01	39	0	2025-11-09	7.044572e-07	4.962599466318399e-13		0	0	0.0	0.0	0.0	7.044572e-07
north	FGA	2025-10-01	46	0	2025-11-16	1.3904203e-06	1.93326861065209e-12	-1.3904212666352014e-06	0	1	1.0	0.0	0.0	1.3904203e-06
north	FGA	2025-10-01	53	0	2025-11-23	3.5123533e-06	1.233662570402089e-11		0	0	0.0	0.0	0.0	3.5123533e-06
north	FGA	2025-10-01	60	0	2025-11-30	8.275931e-06	6.8491033916761e-11	-8.275965245705902e-06	0	1	1.0	0.0	0.0	8.275931e-06
north	FGA	2025-10-01	67	0	2025-12-07	2.7358717e-05	7.484993958860889e-10		0	0	0.0	0.0	0.0	2.7358717e-05
north	FGA	2025-10-01	74	0	2025-12-14	9.016963e-05	8.1305621743369e-09	-0.00018034739105096057	0	1	2.0	0.0	0.0	9.016963e-05
north	FGA	2025-10-01	81	0	2025-12-21	0.00030085497	9.05137129737009e-08	-0.0006018004718714047	0	1	2.0	0.0	0.0	0.00030085497
north	FGA	2025-10-01	88	0	2025-12-28	0.0009993694	9.987391976563602e-07	-0.0019997382051030574	0	1	2.0	0.0	0.0	0.0009993694
north	FGA	2025-10-01	95	0	2026-01-04	0.0032540879	1.058908806092641e-05	-0.009778181874230832	0	1	3.0	0.0	0.0	0.0032540879
north	FGA	2025-10-01	102	0	2026-01-11	0.06067697542857142	0.00368169534715946	-0.03242943618404047	1	1	3.0	0.0	0.07142857142857142	0.010751596
north	FGA	2025-10-01	109	0	2026-01-18	0.03704729342857142	0.0013725019503826714		1	0	0.0	0.0	0.07142857142857142	0.034381278
north	FGA	2025-10-01	116	0	2026-01-25	0.034094992571428576	0.0011624685184457697	-0.6691003175330879	1	1	6.0	0.0	0.07142857142857142	0.105523564
north	FGA	2025-10-01	123	0	2026-02-01	0.21544582857142855	0.04641690504882938	-0.8936613261117665	1	1	2.0	0.5	0.07142857142857142	0.2868744
north	FGA	2025-10-01	130	0	2026-02-08	0.4285714285714286	0.18367346938775514	-1.3862943611198906	1	1	2.0	0.0	0.07142857142857142	0.5
north	FGA	2025-10-01	137	0	2026-02-15	0.4285714285714286	0.18367346938775514	-0.6931471805599453	1	1	1.0	0.0	0.07142857142857142	0.5
north	FGA	2025-10-01	144	0	2026-02-22	0.4285714285714286	0.18367346938775514	-2.0794415416798357	1	1	3.0	0.0	0.07142857142857142	0.5
north	FGA	2025-10-01	151	0	2026-03-01	0.5	0.25	-1.3862943611198906	0	1	2.0	0.0	0.0	0.5
north	FGA	2025-10-01	158	0	2026-03-08	0.5	0.25	-0.6931471805599453	0	1	1.0	0.0	0.0	0.5
north	FGA	2025-10-01	165	0	2026-03-15	0.5	0.25	-0.6931471805599453	0	1	1.0	0.0	0.0	0.5
north	FGA	2025-10-01	172	0	2026-03-22	0.5	0.25	-1.3862943611198906	0	1	2.0	0.0	0.0	0.5
north	FGA	2025-10-01	-304	1	2024-12-01	4.1931722e-14	1.7582693098852837e-27	-4.1931722000000874e-14	0	1	1.0	0.0	0.0	4.1931722e-14
north	FGA	2025-10-01	-290	1	2024-12-15	4.7430245e-15	2.2496281407600253e-29	-3.320117150000008e-14	0	1	7.0	0.0	0.0	4.7430245e-15
north	FGA	2025-10-01	-283	1	2024-12-22	1.4429313e-15	2.0820507365196897e-30	-3.030155730000002e-14	0	1	21.0	0.0	0.0	1.4429313e-15
north	FGA	2025-10-01	-276	1	2024-12-29	4.3667524000000005e-16	1.9068526522905765e-31	-4.9780977360000017e-14	0	1	114.0	0.0	0.0	4.3667524000000005e-16
north	FGA	2025-10-01	-269	1	2025-01-05	0.0004793863854265263	2.2981130653231004e-07	-4.005373638e-14	0	0	314.0	0.0	0.00047938638542665386	1.2755967e-16
north	FGA	2025-10-01	-262	1	2025-01-12	0.0004793863532646839	2.298112756964123e-07	-1.1867766930190846e-08	0	0	369.0	0.0	0.00047938638542665386	3.216197e-11
north	FGA	2025-10-01	-255	1	2025-01-19	0.0009985370358277013	9.970762119195722e-07	-1.132073043455079	1	1	351.0	0.0	0.0022215466641722988	0.0032200837
north	FGA	2025-10-01	-248	1	2025-01-26	0.0017822529072562734	3.1764254254234385e-06	-1.3025139359575164	1	1	298.0	0.003355704697986577	0.004900118092743727	0.006682371
north	FGA	2025-10-01	-241	1	2025-02-02	0.006373258907256273	4.0618429098921424e-05	-3.2198224983880688	1	1	284.0	0.0	0.004900118092743726	0.011273377
north	FGA	2025-10-01	-234	1	2025-02-09	0.013636761907256273	0.00018596127531519572	-1.5066728476116014	1	1	164.0	0.012195121951219513	0.004900118092743726	0.01853688
north	FGA	2025-10-01	-227	1	2025-02-16	0.026104377907256275	0.0006814385459248495	-1.9507187661239032	1	1	160.0	0.01875	0.004900118092743726	0.031004496
north	FGA	2025-10-01	-220	1	2025-02-23	0.04644303829268293	0.002156955805855613	-5.272496896393807	1	1	101.0	0.0	0.004420731707317073	0.05086377
north	FGA	2025-10-01	-213	1	2025-03-02	0.07923966229268292	0.006278924080258435	-5.941039919487072	1	1	68.0	0.0	0.004420731707317073	0.083660394
north	FGA	2025-10-01	-206	1	2025-03-09	0.1339542585714286	0.01794374338942115	-8.814913240469869	1	1	60.0	0.0	0.002678571428571428	0.13663283
north	FGA	2025-10-01	-199	1	2025-03-16	0.21326941	0.0454838412417481	-8.3954295060057	0	1	35.0	0.0	0.0	0.21326941
north	FGA	2025-10-01	-192	1	2025-03-23	0.3099718	0.09608251679524	-5.936365002572041	0	1	16.0	0.0	0.0	0.3099718
north	FGA	2025-10-01	-185	1	2025-03-30	0.43697512	0.1909472554990144	-10.914197739798446	0	1	19.0	0.0	0.0	0.43697512
north	FGA	2025-10-01	-178	1	2025-04-06	0.5763056	0.33212814459136	-10.304914060028597	0	1	12.0	0.0	0.0	0.5763056
north	FGA	2025-10-01	-171	1	2025-04-13	0.6261482285714286	0.392061604143138	-17.938918770642537	1	1	15.0	0.0	0.07142857142857142	0.6975768
north	FGA	2025-10-01	-164	1	2025-04-20	0.7253459285714287	0.526126716095148	-7.967195395126522	1	1	5.0	0.0	0.07142857142857142	0.7967745
north	FGA	2025-10-01	-157	1	2025-04-27	0.7997333685714286	0.6395734608066045	-2.0491990120680823	1	1	1.0	0.0	0.07142857142857142	0.87116194
north	FGA	2025-10-01	-150	1	2025-05-04	0.8503290285714286	0.7230594568312294	-1.9362693950355538	1	1	2.0	0.5	0.07142857142857142	0.9217576
north	FGA	2025-10-01	-143	1	2025-05-11	0.8822418285714286	0.778350644081058	-12.287896853222028	1	1	4.0	0.0	0.07142857142857142	0.9536704
north	FGA	2025-10-01	-136	1	2025-05-18	0.9012605785714286	0.8122706304869063		1	0	0.0	0.0	0.07142857142857142	0.97268915
north	FGA	2025-10-01	-129	1	2025-05-25	0.9126540685714286	0.8329374488799819		1	0	0.0	0.0	0.07142857142857142	0.98408264
north	FGA	2025-10-01	-122	1	2025-06-01	0.99068487	0.981456511646917		0	0	0.0	0.0	0.0	0.99068487
north	FGA	2025-10-01	-115	1	2025-06-08	0.9945736	0.9891766458169599		0	0	0.0	0.0	0.0	0.9945736
north	FGA	2025-10-01	-108	1	2025-06-15	0.99686635	0.9937425197623225		0	0	0.0	0.0	0.0	0.99686635
north	FGA	2025-10-01	-101	1	2025-06-22	0.99819005	0.9963833759190026		0	0	0.0	0.0	0.0	0.99819005
north	FGA	2025-10-01	-94	1	2025-06-29	0.99894094	0.9978830016080836	-6.850373556744031	0	1	1.0	0.0	0.0	0.99894094
north	FGA	2025-10-01	-87	1	2025-07-06	0.9993796	0.9987595848961601		0	0	0.0	0.0	0.0	0.9993796
north	FGA	2025-10-01	-80	1	2025-07-13	0.9996296	0.99925933719616		0	0	0.0	0.0	0.0	0.9996296
north	FGA	2025-10-01	-73	1	2025-07-20	0.99977887	0.9995577888984769		0	0	0.0	0.0	0.0	0.99977887
north	FGA	2025-10-01	-66	1	2025-07-27	0.8570123571428572	0.7344701802955562		1	0	0.0	0.0	0.14285714285714285	0.9998695
north	FGA	2025-10-01	-59	1	2025-08-03	0.8570667571428572	0.7345634261993733		1	0	0.0	0.0	0.14285714285714285	0.9999239
north	FGA	2025-10-01	-52	1	2025-08-10	0.8570987571428572	0.7346182794958306		1	0	0.0	0.0	0.14285714285714285	0.9999559
north	FGA	2025-10-01	-45	1	2025-08-17	0.7142602142857143	0.5101676537114745	-2.5500325130538855e-05	1	1	1.0	1.0	0.2857142857142857	0.9999745
