pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2045-04-01	FGA	south	-0.25154493179843507	0.039849962293264825	0.0019120046877274647	0.04372647582103393	-0.24244438735724838	5377	9426607	4.312762356984796	4.30286946760652	0.8103759164141947	0.7548311499397246
2049-10-01	FGA	south	0.8686108237465126	0.008311032739970496	7.493360153459687e-05	0.008656419671815645	-2.5581835823690047	530	859001	3.75858493613336	3.89664049553028	0.7387935899320727	0.6835684066844181
2050-04-01	FGA	south	0.7339347504567832	0.021594418511129684	0.0006736405214530621	0.02595458574997995	-0.05859415142008717	1268	2222995	4.900688619707155	4.9271381521520095	0.8639494262614451	0.8643435236183401
2050-10-01	FGA	south	0.6869112752663167	0.010336592797613911	0.0008847231715314964	0.02974429645379928	0.46371296158517883	6127	10842432	4.655246743529486	4.716575480024688	0.8166469559733467	0.8234359253832142
2051-04-01	FGA	south	0.9971129822113927	0.002257450564875998	9.376291016490975e-06	0.0030620729933316377	0.9924086515336417	5862	10071958	4.4166129871011135	4.414900605482017	0.8356247650064079	0.7707684910262409
2051-10-01	FGA	south	0.991417954838959	0.002443663645245356	7.482984468333499e-06	0.0027355044266704266	0.8843310342506558	487	890368	2.8021883527981037	2.9246852489079296	0.717242595927273	0.5106015825652664
2054-10-01	FGA	south	-0.2808759832626412	0.018280784849857148	0.00045437831446739713	0.021316151492879694	-1.7919263038561781	553	974103	4.089304693901881	4.275204890736726	0.7909795002366653	0.749978089783373
2026-10-01	FGA	tropics	-0.38961659145061067	0.05419414411120719	0.0029795293245377546	0.054585065031909186	-607.6566823484671	308	439478	4.816621704308687	4.977343166704535	0.8876495936057806	0.8731507414883498
2027-04-01	FGA	tropics	-0.8534488338982646	0.15083345222565114	0.023182427794560548	0.1522577676000819	-632.6825031211788	1671	2539509	5.263800015482709	5.224930184372349	0.9234024523987474	0.9165837098047926
2027-10-01	FGA	tropics	0.6906617461413742	0.17189570034484428	0.03153176392805559	0.1775718556755422	-533.3531510958446	2254	3572403	5.574737842856373	5.588239422378674	0.9779487405358072	0.9803172559819636
2028-04-01	FGA	tropics	-0.5677363147170267	0.022162106874270112	0.0006333274563858851	0.02516599802085912	-148.91462420954008	1035	1695757	5.1877889530187655	5.22005528245782	0.9100682069330781	0.9157285298264806
2029-04-01	FGA	tropics	0.5214155513140756	0.035538934538018783	0.0013074290357400827	0.036158388179509365	-21.023224620083212	344	507796	4.970623324850445	5.089129464567368	0.8762783157447193	0.8884776778827416
2029-10-01	FGA	tropics	0.8316683710028534	0.21817245678920885	0.04772246991456918	0.2184547319573764	-120.94461336653289	3938	6123053	4.915358471651277	4.9069473589038255	0.8581401418965957	0.8566717009826249
2030-04-01	FGA	tropics	0.43339594093046624	0.09614351572807045	0.009835216317172785	0.09917265912121538	-16.602396960147296	4918	7723836	5.368105092358229	5.375883866958278	0.9371821998822768	0.9385402450335238
2030-10-01	FGA	tropics	0.280798096372562	0.21796897216676892	0.04863825376959199	0.22054082109575993	-72.96200654982883	5766	9136441	5.117211665188044	5.161426196367986	0.8976871817279319	0.901099489301757
2031-04-01	FGA	tropics	0.3409620391093813	0.23999820545813919	0.05789493852414245	0.24061367069254908	-192.23226683660553	4755	7598519	4.625387732647347	4.6759235871330835	0.8114089370908533	0.8163387784842521
2031-10-01	FGA	tropics	0.993397964800751	0.0015148212272553605	4.631413419772964e-06	0.0021520718900104067	0.9848849373042513	3544	5618183	4.188335992108892	4.225231455913978	0.734739107718291	0.7412114968021838
2032-04-01	FGA	tropics	0.9804420894890216	0.002424022904230068	3.140086215594943e-05	0.005603647219084141	0.9607177263619624	5897	9284275	4.804788613813693	4.843946521850421	0.8428803480761181	0.8497496265831975
2032-10-01	FGA	tropics	0.9620059759609114	0.005498569308617045	3.479112089028649e-05	0.00589839985846047	-0.7469060523967357	2548	3974356	3.7896324088052316	3.8619341007287185	0.7649338401992588	0.6774800351696537
2036-04-01	FGA	tropics	0.7179616287165815	0.0016695988464400652	4.585696199045316e-06	0.002141423871877148	0.42159764313083214	803	1296566	5.306935724500147	5.392368470145426	0.9355673110817322	0.9414181836009171
2036-10-01	FGA	tropics	-0.5658539248071435	0.1881331583417691	0.03690172804267647	0.19209822498575166	-563.9043362348862	1651	2677767	5.613409979849411	5.6521948321268605	0.984732802626661	0.9867795610925408
2037-04-01	FGA	tropics	0.40083709086479685	0.20158983033334166	0.04124913410978553	0.20309882843036178	-429.6049234650976	3420	5685398	5.536564621246188	5.572012059350153	0.9712522007077125	0.9727809775904204
2037-10-01	FGA	tropics	0.8099147926304604	0.22467525754329604	0.050821997789879225	0.2254373478150398	-379.14783827304825	3191	5136661	5.408878231573995	5.3800615466795945	0.9488528076809177	0.9437976389010964
2038-04-01	FGA	tropics	0.805005580936358	0.007271260394375858	7.59844413321772e-05	0.008716905490607156	0.6187695163342275	1530	2554073	5.482464515800171	5.49108852866638	0.9617616862700544	0.958653070032049
2038-10-01	FGA	tropics	0.12583058758538263	0.1729653122766937	0.03880101069997322	0.19697972154506976	-228.7450119413646	2836	4579888	5.463158295472188	5.493796225853474	0.9583748913414908	0.9637495522266474
2039-04-01	FGA	tropics	0.9202012107135766	0.19613297872774615	0.03872758644493209	0.1967932581287583	-213.24639361868063	4375	6860180	5.62842228806668	5.632021765461166	0.9873663377501872	0.9879977763009767
2039-10-01	FGA	tropics	0.26851137291388816	0.21365930787034743	0.04833521552275597	0.2198527132485655	-934.6219624000464	2516	3947883	5.000220865510284	5.025022151758427	0.8814961086420257	0.8815148304729519
2040-04-01	FGA	tropics	-0.8783377552085951	0.23858386934717973	0.05699702962754217	0.23874050688465534	-21569.841941240433	326	531509	5.121896079829621	5.225258903605835	0.9029464067039561	0.9166413753972275
2040-10-01	FGA	tropics	-0.22943536673358933	0.026765040604945545	0.0021512159130497007	0.04638120215183842	-707.0542479888859	579	911532	5.129657512586673	5.189522420710499	0.8998704952991676	0.9103723006131177
2041-04-01	FGA	tropics	0.7765954672693306	0.20574163756339628	0.046145448064163076	0.21481491583259082	-619.9161113431545	2141	3334291	5.40410667634761	5.40999705887496	0.9434674799023057	0.9490490780313267
2041-10-01	FGA	tropics	0.8441392330410902	0.16090607372166882	0.026080877904096127	0.16149575196919616	-197.75192044380915	3387	5418963	5.633100453546747	5.642721634645055	0.9881870052269748	0.989874801532879
2042-04-01	FGA	tropics	0.914431550660499	0.008004290618787926	7.155211762567791e-05	0.00845884848106868	-0.6666555578563649	2097	3432851	5.268664660706122	5.276319164253474	0.9242558330963683	0.9255986248678507
2042-10-01	FGA	tropics	-0.5940093388367668	0.1465638741828952	0.021772081239262893	0.14755365545882926	-112.08285026989698	1408	2142676	5.183654215323517	5.20478435531002	0.9093428703099945	0.9130496264606223
2043-04-01	FGA	tropics	0.9973229908087307	0.0010824979093841886	1.7592274785969795e-06	0.0013263587292271196	0.9917668183105963	3370	5362544	5.378991600132143	5.364873453537332	0.9436099434599804	0.9411332666959263
2043-10-01	FGA	tropics	0.06017121054622772	0.13382823062693358	0.03311404792776301	0.18197265708826427	-125.32301131308378	2757	4495648	5.1995604098357315	5.213408153839877	0.9121332154936467	0.9101746777378114
2044-04-01	FGA	tropics	0.9942784263723622	0.0015665341848259441	5.8915429703702416e-06	0.002427250084019	0.9800375457102236	3362	5377039	5.129015602698783	5.151112058086652	0.8997578882162708	0.8992988116626118
2044-10-01	FGA	tropics	0.8250084656583017	0.21558210112598164	0.046780346976371574	0.21628764869120837	-212.3826997737007	3879	5997296	5.279525229998308	5.259226270224818	0.9261610491549862	0.9226001028460741
2045-04-01	FGA	tropics	-0.7616480167637603	0.2935973955934866	0.0862683299889791	0.2937147084995559	-8916.753359906366	986	1363843	4.366218561505433	4.417331151182228	0.8319891138588551	0.7749105980586907
2048-10-01	FGA	tropics	-0.8157393006486692	0.06231628037047273	0.004403135384450702	0.06635612544784922	-357.1945521424728	922	1471561	5.273305138107906	5.341569148449318	0.9343443491104246	0.9370451074941283
2049-04-01	FGA	tropics	0.7890851154543393	0.1914709115519915	0.04381355676840833	0.2093168812313243	-1429.1870189867066	1475	2397065	5.626990087142328	5.657077460739459	0.9871150938119706	0.9923931732382614
2049-10-01	FGA	tropics	-0.6512578470746445	0.007843266416269862	0.00016042592953499716	0.012665935793892103	-18.874266961240277	1120	1792766	5.574588226770255	5.578519920392229	0.977922494124387	0.9786122117280066
2050-04-01	FGA	tropics	0.43116606200848145	0.1544016933107055	0.02718170910130722	0.16486876326735522	-231.9433364138943	2141	3272561	5.1547416880178005	5.17346613044082	0.9042708883690742	0.9075556248716691
2050-10-01	FGA	tropics	0.9295168036032863	0.20837190042839454	0.04379091824555526	0.2092627970891034	-287.1626516969073	3523	5534894	5.470604886030598	5.505958739300941	0.9596812099636687	0.9612491624101676
2051-04-01	FGA	tropics	0.8919537153682612	0.002780958898060885	2.1376502445811594e-05	0.0046234729853013735	0.7841669622901962	2152	3454429	5.211362569164275	5.249573300283337	0.9142036100442608	0.9164885130521003
2051-10-01	FGA	tropics	0.5695849202040792	0.1798567451957842	0.03446551545167721	0.18564890371795145	-6576.823793381783	796	1261233	5.692987732511982	5.715899158715744	0.9939013255633836	0.997901280937329
2052-04-01	FGA	tropics	0.5292907426855675	0.026074583652177935	0.0008252243894426168	0.028726719085941866	-166.0668874206102	801	1291336	5.69902901942809	5.696305770915273	0.994956034155102	0.9992748020450661
2052-10-01	FGA	tropics	-0.19784193636798786	0.1622032306865759	0.026439551587863555	0.16260243413880235	-6675.1980456544625	826	1377674	5.657892913617856	5.700008237349654	0.9925362241113023	0.9999243074547275
2053-04-01	FGA	tropics	-0.7187237764243729	0.15906546663738372	0.03650838391799437	0.19107167220180593	-3757.8714818838544	861	1365477	5.651118568068964	5.699448515776861	0.9913478341126617	0.999826118262232
2053-10-01	FGA	tropics	0.6599756940621992	0.19358131328262843	0.03766513098458384	0.194075065334483	-3724.2233040141987	774	1190121	5.636063769195477	5.6852201045023465	0.9887068450630667	0.9973300983097302
2054-04-01	FGA	tropics	-0.0005912058108248973	0.20060806720633279	0.040362677029119456	0.20090464660908033	-9599.496926834565	633	942037	5.631283226938645	5.686981531134743	0.9878682181337056	0.9976390966887132
2054-10-01	FGA	tropics	0.32154774684792764	0.002840300966742444	1.1583640213433258e-05	0.003403474726427869	-0.02274737124509585	573	903600	5.625757244467952	5.695731257856768	0.9868988223074316	0.9991740180552493
2028-04-01	GARW	north	0.7998089079420182	0.0033393702372773474	1.7247460115354823e-05	0.004153006154023231	0.546264396447232	454	790428	4.330896183656092	4.484076534642083	0.81378329553469	0.7866194111959376
2028-10-01	GARW	north	0.3705285243172794	0.024507389236368676	0.001221374884542498	0.034948174266225956	-3.1500876247515635	805	1364821	4.9276004212193065	4.954236211928073	0.873091066733221	0.8690972024775037
2029-04-01	GARW	north	0.7868157703607472	0.016069403970398143	0.0005404276089038953	0.023247098935219753	0.6035130417342338	5413	9305761	4.229851648373226	4.217764198641293	0.7384620093673747	0.7363517409326404
2029-10-01	GARW	north	-0.30315440449430736	0.07704106255888467	0.007777601788265946	0.08819071259642904	-2.0959561353550455	5549	9501089	4.199382651650947	4.1932828074730955	0.7560204299158197	0.7320776956901487
2030-04-01	GARW	north	0.9935457214651542	0.006320207822257473	5.990622802093491e-05	0.007739911370353986	0.9702457794981637	909	1513644	3.6802602970961007	3.7108811678665616	0.6782308758353511	0.6478583627868392
2030-10-01	GARW	north	0.9937375151659023	0.0016623265132570903	3.822882367476048e-06	0.0019552192632735716	0.9874923973814185	843	1413880	5.057590815221689	5.044898225298037	0.905572922749012	0.8807556364158259
2031-04-01	GARW	north	0.9667135167637553	0.004544103656974502	5.12552873382835e-05	0.007159279805838259	0.9225921428931847	6426	10894362	4.764572312249315	4.797793706887884	0.8358254008171561	0.8376152820114111
2031-10-01	GARW	north	0.9691379286695647	0.008831101183550323	0.0001054943791372963	0.010271045669127185	0.8695147677632493	6570	11131286	4.739757021831755	4.764882231895689	0.8314721769178509	0.8358797684908266
2032-04-01	GARW	north	0.9863613418436623	0.003278301383643625	1.8980099516072115e-05	0.004356615603432567	0.9678431546138229	3403	5943227	4.9563633342243385	4.973630255233772	0.8694703530415726	0.872499403757517
2032-10-01	GARW	north	-0.15114677874958002	0.07741667350785397	0.008520671207410633	0.09230748186041385	-10.72460902010102	3048	5228296	4.707039636465576	4.706275467206222	0.8521746789323044	0.8255986730688442
2033-04-01	GARW	north	0.7821200565969583	0.010001518006169748	0.00011683631244080357	0.010809084717995486	-4.556558828087532	477	714210	3.279221406833062	3.2428187547447416	0.6896527847064773	0.5688716862358508
2036-04-01	GARW	north	0.9872291819122968	0.0023869583406254083	6.9307034892509545e-06	0.0026326229295611163	0.9528500994517658	966	1672120	3.95493374161482	3.998111958715495	0.7431392666530428	0.6980040994686586
2036-10-01	GARW	north	-0.6351403717730918	0.21931275512968026	0.06147026471013625	0.24793197597352434	-96.04088631539057	1896	3133775	4.86230529008655	4.891894702430648	0.8659940451210929	0.8540437565842026
2037-04-01	GARW	north	0.9398896256412467	0.008182077352921745	0.00013808229010939198	0.011750842102138552	0.8608620946978769	6125	10524588	4.769684688888081	4.803561374856768	0.8367222398140665	0.8386222212687972
2037-10-01	GARW	north	0.3336479385633018	0.10079922769854724	0.014249455974031853	0.11937108516735472	-8.191825140278562	5323	9072122	4.319002599114596	4.325873336369887	0.8115484692970109	0.7588666050801691
2039-04-01	GARW	north	0.9972003018752627	0.001710578124081118	4.730629202069715e-06	0.0021750009659928233	0.9938303611461776	5204	9010466	4.329086764806992	4.367584810558696	0.7751326466825875	0.766183843091838
2039-10-01	GARW	north	0.04911792106711877	0.14210950774057804	0.025982825229428935	0.16119188946540994	-17.506840262185936	5301	9076255	4.365507951800385	4.362397496187321	0.837997318606062	0.76527385813842
2042-04-01	GARW	north	0.6264326153257689	0.013833485747150502	0.00030848203081631077	0.01756365653320261	0.19230717065947323	2958	4805029	4.18171883204673	4.194374801059984	0.7447791512200048	0.7357984661624956
2042-10-01	GARW	north	0.034675085839586756	0.0513317314284361	0.0037058771156388004	0.06087591572731207	-3.7013710357839713	3637	6043714	4.556237781646021	4.561021935595955	0.7992783025397566	0.8001175630506095
2043-04-01	GARW	north	0.9329658105125624	0.004932673384080878	0.0001254242190830607	0.01119929547262062	0.8614737720125965	2951	5057980	4.74947727418064	4.699575939982145	0.8331773528041867	0.8244234080795914
2043-10-01	GARW	north	-0.13213973654962893	0.08753848357970778	0.011532216024689346	0.10738815588643538	-13.138747708377084	2874	4917391	4.72791474160204	4.705130798291653	0.8511727632503495	0.8214378735904526
2044-04-01	GARW	north	0.9953386618362505	0.0025334729845826348	1.4059684362749098e-05	0.003749624562906145	0.9900150287972174	2764	5023266	4.324478261586178	4.415520714763995	0.7921114437670327	0.7708767518316934
2044-10-01	GARW	north	-0.3295559918215671	0.1093297991356799	0.016386256257805036	0.1280088132036425	-10.90584999221447	3298	5563013	4.429929617209849	4.475687750641264	0.8163865600864977	0.7851478082292186
2045-04-01	GARW	north	0.9829055650055468	0.008468123653649573	9.284494647519949e-05	0.009635608256628094	-1.0864705130759194	1303	1914426	3.570285855915247	3.59940182145189	0.6579638143939506	0.6314252933852007
2048-10-01	GARW	north	-0.8374543584218415	0.2806043173596	0.1021130692638903	0.31955135622289305	-183.1807380297372	1047	1774758	4.770056260995663	4.832521358411249	0.8540892191093012	0.8477453665604465
2049-04-01	GARW	north	0.93048642779867	0.006985152632272757	7.683682598272838e-05	0.008765661753839717	0.829472416300528	1026	1770571	4.963518809464877	4.985868305612265	0.8794552239756833	0.8746462645232834
2049-10-01	GARW	north	0.9795095605619991	0.0037259923652816396	1.9988665861731613e-05	0.004470868580234898	0.9366931303412298	926	1578524	5.052852959645461	5.07202789756763	0.8999312698128772	0.8897608164202486
2050-04-01	GARW	north	0.14327587970096858	0.12660439638371918	0.02675097326084423	0.1635572476561165	-25.051697537644486	5072	8545021	4.3574242752370695	4.379382557511955	0.768176575722478	0.7682534636012374
2050-10-01	GARW	north	0.1955835907102147	0.1226269505282625	0.01919083480580882	0.1385309886119666	-11.381959494414197	5222	8863129	4.320331310570646	4.354444439688903	0.7694665317565423	0.7602138462345258
2051-04-01	GARW	north	0.7065504504967449	0.005674597906129043	3.6925627979659006e-05	0.006076646112754881	0.1055852668083418	646	1197244	3.493831939697356	3.6061369375449237	0.6325324070758542	0.6295717557795452
2053-10-01	GARW	north	-0.9360536864126514	0.1721602657845174	0.03865827690788474	0.19661708193309332	-126.56939579327624	498	856412	4.927334671388363	4.946635031184613	0.8972080252258401	0.8677637648622842
