pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2054-10-01	FGA	north	InferFullRank	50000		500	50000	53355548.0	668.2568359375		53354880.0	True	0.011153862811625004	0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	19370640.0	621.7294311523438		19370018.0	True	0.14812639355659485	0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	30359372.0	676.9271850585938		30358696.0	True	0.03402073681354523	0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	6373770.0				False		0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	286180.125	1420.425537109375		284759.6875	True	0.004621666856110096	0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	1307724.25				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	1182879.0				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	6826798.0	596.9071044921875		6826201.0	True	0.19990886747837067	0.01	100	50000
2031-04-01	FGA	south	InferFullRank	50000		500	50000	2761070.0				False		0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	1223432.875				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	56380.8671875	725.122802734375		55655.74609375	True	0.08734798431396484	0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	24516644.0	1126.685546875		24515518.0	True	0.008672523312270641	0.01	100	50000
2037-04-01	FGA	south	InferFullRank	50000		500	50000	467251.71875	1458.017333984375		465793.6875	True	0.008680792525410652	0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	13951992.0				False		0.01	100	50000
2038-04-01	FGA	south	InferFullRank	50000		500	50000	13636434.0	1473.026611328125		13634961.0	True	0.0024284066166728735	0.01	100	50000
2038-10-01	FGA	south	InferFullRank	50000		500	50000	36891376.0	938.2808837890625		36890436.0	True	0.015039665624499321	0.01	100	50000
2039-04-01	FGA	south	InferFullRank	50000		500	50000	2520745.0				False		0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	123979.8203125				False		0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	435993.9375				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	75770448.0				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	73297544.0				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	9038510.0	729.4705810546875		9037781.0	True	0.10480277985334396	0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	266368608.0	1385.106689453125		266367216.0	True	0.00647697364911437	0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	123913248.0				False		0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	104678.7578125				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	372065.25	1357.95068359375		370707.3125	True	0.003360824193805456	0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	54107252.0	966.0223388671875		54106284.0	True	0.03559179604053497	0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	57437892.0	868.8025512695312		57437024.0	True	0.023434702306985855	0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	8035447.0	475.7110900878906		8034971.5	True	0.0270620658993721	0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	17465080.0	960.02001953125		17464120.0	True	0.03393149748444557	0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	1153369.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	39206776.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	50606280.0				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	21116428.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	356690.6875				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	255728.609375				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	75266160.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	5697160.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	30710732.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	150286.40625	761.73974609375		149524.671875	True	0.017832692712545395	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	97591.78125	848.1676025390625		96743.6171875	True	0.014737389050424099	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	703297.625	1119.165283203125		702178.4375	True	0.012136404402554035	0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	4524783.0	559.249267578125		4524224.0	True	0.008155697025358677	0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	40008488.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	3919202.5				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	9317452.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	12204652.0	1472.35595703125		12203180.0	True	0.0023779752664268017	0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	1988819.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	5929012.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	40628788.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	5834790.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	301995.375				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	4329422.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	2101023.25				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	19892062.0	1683.322265625		19890378.0	True	0.0028927999082952738	0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	21003386.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	1391428.75	985.5904541015625		1390443.125	True	0.10378022491931915	0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	23011312.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	129809296.0	914.924560546875		129808384.0	True	0.04218136891722679	0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	1076664.25				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	1728967.25				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	28923114.0				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	2337650.5				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	28202392.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	1537829.5				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	2918010.5				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	18573636.0	875.7783813476562		18572760.0	True	0.03368333727121353	0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	1613964.125				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	873572.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	20601622.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	1706086.375				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	17582448.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	16556512.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	13184642.0	1032.0523681640625		13183610.0	True	0.00844199862331152	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	28484020.0	580.6168212890625		28483440.0	True	0.05875502526760101	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	23628330.0	1531.35302734375		23626798.0	False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	232983024.0	1583.9793701171875		232981440.0	True	0.00013434338325168937	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	83319416.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	13415666.0	1092.76513671875		13414573.0	True	0.016303207725286484	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	37092056.0	543.9265747070312		37091512.0	True	0.003561572637408972	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	270921536.0	804.1803588867188		270920736.0	True	0.0042708683758974075	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	67659536.0	917.3508911132812		67658616.0	True	0.0347432866692543	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	51872620.0	818.996826171875		51871800.0	True	0.04130510613322258	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	18376194.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	544905.0625	1029.21875	991.58056640625	543875.875	True	0.020638879388570786	0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	35295536.0	531.9479370117188		35295004.0	True	0.07011053711175919	0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	48268036.0				False		0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	220903760.0	1643.0003662109375		220902112.0	True	0.00269950064830482	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	55136336.0				False		0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	212607504.0	677.07080078125		212606832.0	True	0.04287967085838318	0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	73995136.0				False		0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	138013056.0	1545.890869140625		138011504.0	True	0.0009210985153913498	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	77442432.0	2992.095458984375		77439440.0	True	0.009446472860872746	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	125687664.0	918.53125		125686744.0	True	0.019094284623861313	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	60179640.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	119238208.0	734.521484375		119237472.0	True	0.02197244204580784	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	90665800.0				False		0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	2714881.5	1252.221923828125		2713629.25	True	0.0026285983622074127	0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	47552040.0				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	26072024.0	1330.9637451171875		26070694.0	True	0.007858673110604286	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	17685214.0	1371.12451171875		17683842.0	True	0.007102786097675562	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	264135680.0				False		0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	135455248.0				False		0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	14397020.0	589.84375		14396430.0	True	0.008708064444363117	0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	13995130.0				False		0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	70604304.0	1365.042724609375		70602936.0	True	0.020740551874041557	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	71121968.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	44389504.0	541.07080078125		44388964.0	True	0.020455608144402504	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	48449488.0	666.3157958984375		48448820.0	True	0.0067894915118813515	0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	25958132.0	1331.5423583984375		25956800.0	True	0.0033955222461372614	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	17867882.0	1430.2220458984375		17866452.0	True	0.0042408001609146595	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	178889920.0	1544.170654296875		178888368.0	True	7.39984679967165e-05	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	15980842.0	2211.9013671875		15978630.0	True	0.006215467117726803	0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	79252256.0	617.3861694335938		79251640.0	True	0.08467497676610947	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	79605504.0	824.5269775390625		79604680.0	True	0.011172937229275703	0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	124345056.0	858.1732788085938		124344200.0	True	0.026378802955150604	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	12889995.0	740.5498046875		12889254.0	True	0.00014314080181065947	0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	52528372.0	1132.767578125		52527240.0	True	0.0037834113463759422	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	55009584.0	1463.1827392578125		55008120.0	True	0.001643724855966866	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	42758104.0	1527.0577392578125		42756576.0	True	0.020478906109929085	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	24832956.0	1487.406005859375		24831468.0	True	0.0017338204197585583	0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	283102464.0	886.5555419921875		283101568.0	True	0.013637572526931763	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	106090904.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	6338608.0				False		0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	20128360.0	1356.9840087890625		20127004.0	True	0.004381219856441021	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	108655056.0				False		0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	62272352.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	25415484.0				False		0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	195770768.0	1904.333251953125		195768864.0	True	0.07229604572057724	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	35093380.0				False		0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	16545418.0	1159.9241943359375		16544258.0	True	0.010833662934601307	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	38916320.0	1369.6151123046875		38914952.0	True	0.0011479409877210855	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	231844896.0	962.01513671875		231843936.0	True	0.014350450597703457	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	107554520.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	8893112.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	37017816.0	580.6257934570312		37017236.0	True	0.02148660644888878	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	16080408.0				False		0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	66072448.0	632.5225830078125		66071816.0	True	0.08727377653121948	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	68015584.0	754.1419677734375		68014832.0	True	0.0938359946012497	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	22493528.0	679.4329223632812		22492848.0	True	0.0552670992910862	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	11256453.0	1307.6357421875		11255145.0	True	0.0021025894675403833	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	100998032.0	1509.349365234375		100996520.0	True	0.00450355838984251	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	26189654.0	1495.13134765625		26188158.0	True	0.0013256282545626163	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	159398688.0	787.367431640625		159397904.0	True	0.02040472812950611	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	97478784.0				False		0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	107651704.0	811.5352783203125	752.593017578125	107650896.0	True	0.04363633319735527	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	52807748.0	972.955322265625		52806776.0	True	0.16940578818321228	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	1223971.75	1125.95947265625		1222845.75	True	0.0032336940057575703	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	44382560.0	539.84228515625		44382020.0	True	0.06302202492952347	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	53792232.0	1447.8759765625		53790784.0	True	0.0012305049458518624	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	93144328.0	1718.542236328125	1673.935791015625	93142608.0	True	0.016511499881744385	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	53980440.0	1628.442138671875		53978812.0	True	0.0040595317259430885	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	39420068.0	1494.3482666015625		39418572.0	True	0.0013563056709244847	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	94109544.0	690.9716796875		94108856.0	True	0.044374141842126846	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	107293096.0	776.6546630859375		107292320.0	True	0.006753033958375454	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	34056984.0	627.5784301757812		34056356.0	True	0.027842450886964798	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	7922102.0	479.1061096191406		7921623.0	True	0.04030512645840645	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	17104332.0	1191.93310546875		17103140.0	True	0.009922237135469913	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	62190880.0				False		0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	50717072.0	1808.8587646484375		50715264.0	True	0.010634317062795162	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	36726208.0	1699.996337890625		36724508.0	True	0.003825790947303176	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	34277464.0				False		0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	108579168.0	893.20263671875		108578272.0	True	0.06373272836208344	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	27453822.0	883.7882690429688		27452938.0	True	0.00694119930267334	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	140494880.0	862.6397094726562		140494016.0	True	0.007219099905341864	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	26921602.0	1523.2191162109375		26920078.0	True	0.009078643284738064	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	2250382.25	1231.269287109375		2249151.0	True	0.0016077865147963166	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	30089498.0	1240.036376953125		30088258.0	True	0.0018312835600227118	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	37293408.0	1418.623779296875		37291988.0	True	0.005353179294615984	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	18018540.0	1455.805419921875		18017084.0	True	0.005475671496242285	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	67890816.0	1576.87158203125		67889240.0	True	0.002730980981141329	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	109048016.0	936.4320678710938		109047080.0	True	0.0017510807374492288	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	40556328.0	890.3294067382812		40555436.0	True	0.012921607121825218	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	25924168.0	745.925537109375		25923422.0	True	0.06593655049800873	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	17849418.0	690.274169921875		17848728.0	True	0.017741609364748	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	29507960.0	1267.0145263671875		29506692.0	True	0.007953854277729988	0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	18913762.0	1453.058349609375		18912308.0	True	0.0014067785814404488	0.01	100	50000
2053-10-01	GARW	tropics	InferFullRank	50000		500	50000	22390816.0	1449.46435546875		22389366.0	True	0.0032193446531891823	0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	11350310.0	1325.13525390625		11348985.0	True	0.004097227938473225	0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	20840812.0	603.4324340820312		20840208.0	True	0.00461844727396965	0.01	100	50000
