country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	17	2042-03-31	2042-13	1.0	2042-03-31	0.041666666666666664	0.9906305520433102	0.04460118280201147	158	6.583333333333333	7.046986882717812					
tropics	17	2042-04-07	2042-14	0.0	2042-04-07	0.0	0.04574503421850931	0.04354470717775789	165	0.0	7.184876684330051			FGA	2043-04-01	0.05785044235606474
tropics	17	2042-04-14	2042-15	2.0	2042-04-14	0.07407407407407407	1.9113104277311959	0.042423650010994095	172	12.74074074074074	7.2968678018909845		-0.0054425	FGA	2043-04-01	0.007652047341843976
tropics	17	2042-04-21	2042-16	0.0	2042-04-21	0.0	0.07317281974868775	0.041242708355650824	179	0.0	7.382444795661497			FGA	2043-04-01	0.008982733004899816
tropics	17	2042-04-28	2042-17	1.0	2042-04-28	0.043478260869565216	1.0268287762682093	0.04000657926565883	186	8.08695652173913	7.441223743412542		-0.0070661306	FGA	2043-04-01	0.008199053468918624
tropics	17	2042-05-05	2042-18	2.0	2042-05-05	0.06666666666666667	1.8353432051303868	0.03871995979494885	193	12.866666666666667	7.472952240425128		-0.006996453	FGA	2043-04-01	0.007604284002306103
tropics	17	2042-05-12	2042-19	0.0	2042-05-12	0.0	0.27875511554936516	0.03738754699745162	200	0.0	7.477509399490325			FGA	2043-04-01	0.007082649354381442
tropics	17	2042-05-19	2042-20	3.0	2042-05-19	0.08108108108108109	2.664431453006155	0.036014037927097904	203	16.45945945945946	7.310849699200874		-0.0070164204	FGA	2043-04-01	0.0037963827385282486
tropics	17	2042-05-26	2042-21	1.0	2042-05-26	0.030303030303030304	1.328893368250663	0.03460412963781846	210	6.363636363636364	7.266867223941877		-0.0070312023	FGA	2043-04-01	0.006169170220534299
tropics	17	2042-06-02	2042-22	4.0	2042-06-02	0.08888888888888889	3.7268637737433696	0.03316251918354403	215	19.11111111111111	7.129941624461966		-0.0071265697	FGA	2043-04-01	0.004409107801300187
tropics	17	2042-06-09	2042-23	2.0	2042-06-09	0.07142857142857142	2.2043402534759617	0.03169390361820534	222	15.857142857142856	7.0360466032415845		-0.0071673393	FGA	2043-04-01	0.005273539773597882
tropics	17	2042-06-16	2042-24	1.0	2042-06-16	0.027777777777777776	0.8381270241433983	0.030202979995733164	227	6.305555555555555	6.856076459031428		-0.0072775483	FGA	2043-04-01	0.003575960153144764
tropics	17	2042-06-23	2042-25	0.0	2042-06-23	0.0	0.14861619037175888	0.028694445370058237	230	0.0	6.599722435113394			FGA	2043-04-01	0.0019763384706832175
tropics	17	2042-06-30	2042-26	2.0	2042-06-30	0.05555555555555555	1.8750959164553542	0.02717299679511131	235	13.055555555555555	6.385654246851158		-0.007583678	FGA	2043-04-01	0.0028731576569607483
tropics	17	2042-07-07	2042-27	1.0	2042-07-07	0.029411764705882353	1.0365771357127187	0.02564333132482314	238	7.0	6.1031128553079075		-0.0078077912	FGA	2043-04-01	0.0013427904437589237
tropics	17	2042-07-14	2042-28	1.0	2042-07-14	0.023809523809523808	1.1156581279302438	0.024110146013124466	245	5.833333333333333	5.906985773215494		-0.008065999	FGA	2043-04-01	0.0033998182418667503
tropics	17	2042-07-21	2042-29	1.0	2042-07-21	0.02631578947368421	0.7950696017087645	0.02257813791394602	247	6.5	5.576800064744667		-0.0084165335	FGA	2043-04-01	0.00019931449134420395
tropics	17	2042-07-28	2042-30	0.0	2042-07-28	0.0	0.14691157185101725	0.02105200408121859	250	0.0	5.263001020304648			FGA	2043-04-01	0.0004918286336607972
tropics	17	2042-08-04	2042-31	0.0	2042-08-04	0.0	-0.06349659979101324	0.019536441568872888	251	0.0	4.903646833787095			FGA	2043-04-01	0.0009368143062118504
tropics	17	2042-08-11	2042-32	0.0	2042-08-11	0.0	0.0257975664938482	0.01803614743083968	251	0.0	4.5270730051407595			FGA	2043-04-01	0.0018714978804381041
tropics	17	2042-08-18	2042-33	0.0	2042-08-18	0.0	0.0509048298815743	0.01655466607810065	257	0.0	4.254549182071867			FGA	2043-04-01	0.0011305087605824465
tropics	17	2042-08-25	2042-34	0.0	2042-08-25	0.0	-0.14026670467883823	0.015097838884350541	260	0.0	3.925438109931141			FGA	2043-04-01	0.0010265686975636217
tropics	17	2042-09-01	2042-35	0.0	2042-09-01	0.0	0.14738045085370388	0.013671226747472938	261	0.0	3.568190181090437			FGA	2043-04-01	0.002673155028216202
tropics	17	2042-09-08	2042-36	1.0	2042-09-08	0.022222222222222223	0.8986582151949195	0.012279271025433766	264	5.866666666666667	3.241727550714514		-0.011439264	FGA	2043-04-01	0.0022681835429923577
tropics	17	2042-09-15	2042-37	0.0	2042-09-15	0.0	0.05904863179509214	0.010926447593823161	265	0.0	2.895508612363138			FGA	2043-04-01	0.004202444756618039
tropics	17	2042-09-22	2042-38	0.0	2042-09-22	0.0	-0.01946322424757169	0.009617266826453027	266	0.0	2.558192975836505			FGA	2043-04-01	0.005276411520028402
tropics	17	2042-09-29	2042-39	0.0	2042-09-29	0.0	-0.02293624014388822	0.008356155475539716	263	0.0	2.197668890066945			FGA	2043-04-01	0.008781851466123237
tropics	17	2042-10-06	2042-40	0.0	2042-10-06	0.0	0.05810536162970767	0.007147102273513344	265	0.0	1.8939821024810362			FGA	2043-04-01	0.007843377005777693
tropics	17	2042-10-13	2042-41	1.0	2042-10-13	0.029411764705882353	0.9280861400563305	0.005995590931176193	262	7.705882352941177	1.5708448239681625		-0.0140346885	FGA	2043-04-01	0.012689306651336149
tropics	17	2042-10-20	2042-42	0.0	2042-10-20	0.0	0.053975013937414204	0.00490631850245901	263	0.0	1.2903617661467197			FGA	2043-04-01	0.013451045734411924
tropics	17	2042-10-27	2042-43	0.0	2042-10-27	0.0	-0.008403775055376747	0.003883982041292542	261	0.0	1.0137193127773534			FGA	2043-04-01	0.01916558256264457
tropics	17	2042-11-03	2042-44	0.0	2042-11-03	0.0	-0.04848365156156796	0.0029332786016075395	257	0.0	0.7538526006131376			FGA	2043-04-01	0.026290189854383927
tropics	17	2042-11-10	2042-45	0.0	2042-11-10	0.0	0.1319904816179716	0.002058905237334749	256	0.0	0.5270797407576957			FGA	2043-04-01	0.03440147888051438
tropics	17	2042-11-17	2042-46	1.0	2042-11-17	0.025	0.7437313889505396	0.0012655590024049184	251	6.275	0.31765530960363453		-0.017393792	FGA	2043-04-01	0.054946920141970126
tropics	17	2042-11-24	2042-47	0.0	2042-11-24	0.0	0.3170513779103231	0.0005579369507487972	246	0.0	0.1372524898842041			FGA	2043-04-01	0.10179624891128794
tropics	17	2042-12-01	2042-48	0.0	2042-12-01	0.0	-0.23089076303655184	0.0	240	0.0	0.0			FGA	2043-04-01	
tropics	17	2042-12-08	2042-49	0.0	2042-12-08	0.0	0.08556289910981665	0.0	238	0.0	0.0			FGA	2043-04-01	
tropics	17	2042-12-15	2042-50	0.0	2042-12-15	0.0	0.05086233506739998	0.0	233	0.0	0.0			FGA	2043-04-01	
tropics	17	2042-12-22	2042-51	0.0	2042-12-22	0.0	-0.1550751206193175	0.0	230	0.0	0.0			FGA	2043-04-01	
tropics	17	2042-12-29	2042-52	0.0	2042-12-29	0.0	0.16653969443334787	0.0	228	0.0	0.0			FGA	2043-04-01	
tropics	17	2043-01-05	2043-01	1.0	2043-01-05	0.02564102564102564	0.8860876906004923	0.0	227	5.82051282051282	0.0		-0.020481676	FGA	2043-04-01	
tropics	17	2043-01-12	2043-02	0.0	2043-01-12	0.0	0.07867575583397841	0.0	223	0.0	0.0			FGA	2043-04-01	
tropics	17	2043-01-19	2043-03	0.0	2043-01-19	0.0	-0.05954227321831459	0.0	220	0.0	0.0			FGA	2043-04-01	
tropics	17	2043-01-26	2043-04	0.0	2043-01-26	0.0	0.014817524122170736	0.0	218	0.0	0.0			FGA	2043-04-01	
tropics	17	2043-02-02	2043-05	0.0	2043-02-02	0.0	0.020334588310173055	0.0	218	0.0	0.0			FGA	2043-04-01	
tropics	17	2043-02-09	2043-06	0.0	2043-02-09	0.0	0.00038242517944169635	0.0	217	0.0	0.0			FGA	2043-04-01	
tropics	17	2043-02-16	2043-07	0.0	2043-02-16	0.0	-0.009905569405660541	0.00046268625701685	216	0.0	0.0999402315156396			FGA	2043-04-01	
tropics	17	2043-02-23	2043-08	0.0	2043-02-23	0.0	-0.008356439458317315	0.0012967094406005203	215	0.0	0.2787925297291119			FGA	2043-04-01	0.16865820881368357
tropics	17	2043-03-02	2043-09	0.0	2043-03-02	0.0	-0.0010373389610988841	0.0022811060743375836	213	0.0	0.48587559383390533			FGA	2043-04-01	0.10161860703013853
tropics	17	2043-03-09	2043-10	0.0	2043-03-09	0.0	0.005984578103424461	0.0034202239187063263	210	0.0	0.7182470229283285			FGA	2043-04-01	0.07831323536974115
tropics	17	2043-03-16	2043-11	0.0	2043-03-16	0.0	0.006642157752682464	0.004718178493023532	210	0.0	0.9908174835349417			FGA	2043-04-01	0.06870765448312652
tropics	17	2043-03-23	2043-12	0.0	2043-03-23	0.0	-0.005131753995895139	0.0061789702906153285	209	0.0	1.2914047907386037			FGA	2043-04-01	0.06077247336767931
tropics	18	2042-03-31	2042-13	1.0	2042-03-31	0.041666666666666664	1.1106228315290758	0.018336153312297307	158	6.583333333333333	2.8971122233429747					
tropics	18	2042-04-07	2042-14	1.0	2042-04-07	0.034482758620689655	0.6485729686812185	0.016361766763619105	165	5.689655172413793	2.699691515997152		0.039573193	FGA	2043-04-01	0.04965561338092523
tropics	18	2042-04-14	2042-15	0.0	2042-04-14	0.0	0.294807328608785	0.014526484779843118	172	0.0	2.4985553821330164			FGA	2043-04-01	0.02921739193726709
tropics	18	2042-04-21	2042-16	0.0	2042-04-21	0.0	0.0547423911379172	0.012825616206461065	179	0.0	2.2957853009565308			FGA	2043-04-01	0.029445760334182045
tropics	18	2042-04-28	2042-17	0.0	2042-04-28	0.0	-0.0662053639052433	0.011254469888964681	186	0.0	2.0933313993474307			FGA	2043-04-01	0.027998764269189312
tropics	18	2042-05-05	2042-18	0.0	2042-05-05	0.0	-0.07459832447033955	0.009808354672845696	193	0.0	1.8930124518592193			FGA	2043-04-01	0.026747873159553633
