country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	7	2030-09-30	2030-39	5.0	2030-09-30	1.0	5.003801720735203	0.9925326715941799								
south	7	2030-10-07	2030-40	10.0	2030-10-07	1.0	9.999714626382795	0.9836414102006856	96.0	96.0	94.42957537926583		0.063712835	FGA	2031-10-01	
south	7	2030-10-14	2030-41	9.0	2030-10-14	0.9	8.932947657663231	0.9743683719634959	86.0	77.4	83.79567998886064		-0.023676395	FGA	2031-10-01	0.006608842445820249
south	7	2030-10-21	2030-42	12.0	2030-10-21	1.0	12.212430799695401	0.9655629204762479	76.0	76.0	73.38278195619485	-0.01895601783777539	-0.027688026	FGA	2031-10-01	0.008732008162224612
south	7	2030-10-28	2030-43	16.0	2030-10-28	1.0	15.702862125534185	0.9580991086857279	65.0	65.0	62.276442064572315	-0.023443730367555586	-0.029142737	FGA	2031-10-01	0.005699006632444412
south	7	2030-11-04	2030-44	8.0	2030-11-04	1.0	8.178582508995254	0.952885781823524	54.0	54.0	51.4558322184703		-0.03075409	FGA	2031-10-01	0.0034884607993227283
south	7	2030-11-11	2030-45	4.0	2030-11-11	0.8	4.072533745812384	0.950794239568284	44.0	35.2	41.8349465410045		-0.032280564	FGA	2031-10-01	0.002710309574542817
south	7	2030-11-18	2030-46	5.0	2030-11-18	1.0	4.744689686853277	0.9526959160103484	36.0	36.0	34.29705297637254		-0.03356552	FGA	2031-10-01	0.005183719933009322
south	7	2030-11-25	2030-47	1.0	2030-11-25	1.0	1.2735575674021753	0.959462466926898	28.0	28.0	26.86494907395314		-0.034719586	FGA	2031-10-01	0.00017141441049742245
south	7	2030-12-02	2030-48	2.0	2030-12-02	1.0	1.7886415072174744	0.971965847850952	21.0	21.0	20.41128280486999		-0.035491228	FGA	2031-10-01	0.0037565722746189245
south	7	2030-12-09	2030-49	3.0	2030-12-09	1.0	3.182543532345647	0.9910783829493358	17.0	17.0	16.848332510138707		-0.03610897	FGA	2031-10-01	0.00870380777859496
south	7	2030-12-16	2030-50	3.0	2030-12-16	1.0	2.870789906842711	0.9999125673012275	13.0	13.0	12.998863374915956		-0.03658569	FGA	2031-10-01	0.0004699914483562856
south	7	2030-12-23	2030-51	2.0	2030-12-23	1.0	1.839830777408216	0.9999440087602588	10.0	10.0	9.999440087602588		-0.03691423	FGA	2031-10-01	0.0005618872505094644
south	7	2030-12-30	2030-52	1.0	2030-12-30	1.0	1.2965874290184607	0.9999786673700457	8.0	8.0	7.999829338960366		-0.03704667	FGA	2031-10-01	0.005173971233657343
south	7	2031-01-27	2031-04	1.0	2031-01-27	1.0	0.8062932845369825	0.8855403292890414	3.0	3.0	2.6566209878671243		-0.035390943	FGA	2031-10-01	0.0039792426736990835
south	7	2031-02-24	2031-08	1.0	2031-02-24	0.5	1.205994361186268	0.7032697540077303	1.0	0.5	0.7032697540077303		-0.027898945	FGA	2031-10-01	0.019567831870370485
south	7	2031-03-10	2031-10	1.0	2031-03-10	1.0	0.8161757872466052	0.5652451893564812	1.0	1.0	0.5652451893564812		-0.020109016	FGA	2031-10-01	0.004503234850271567
south	7	2031-03-17	2031-11	0.0	2031-03-17	0.0	0.07849226344899854	0.4036645975849357	1.0	0.0	0.4036645975849357			FGA	2031-10-01	0.03323822133157954
south	7	2031-03-31	2031-13	1.0	2031-03-31	1.0	0.9956124667936357	0.8583568775017846	1.0	1.0	0.8583568775017846		-0.0016517639	FGA	2031-10-01	0.055540022828530204
south	7	2031-04-21	2031-16	0.0	2031-04-21	0.0	-0.01906961962041981	0.011812297003148953	2.0	0.0	0.023624594006297905			FGA	2031-10-01	0.19009196027805514
south	7	2031-04-28	2031-17	0.0	2031-04-28	0.0	0.026565561652184044	0.11793695411624616	2.0	0.0	0.23587390823249232			FGA	2031-10-01	0.3041013238256253
south	7	2031-05-12	2031-19	1.0	2031-05-12	1.0	0.9739865868813751	0.6162077503893708	3.0	3.0	1.8486232511681124		0.03277831	FGA	2031-10-01	0.11428590981256548
south	7	2031-05-19	2031-20	0.0	2031-05-19	0.0	0.024733462052768797	0.337674807042115	4.0	0.0	1.35069922816846			FGA	2031-10-01	0.08033386561900638
south	7	2031-05-26	2031-21	0.0	2031-05-26	0.0	-0.007589238769228013	0.12855171041446298	5.0	0.0	0.6427585520723149			FGA	2031-10-01	0.1435616832338756
south	7	2031-06-09	2031-23	1.0	2031-06-09	0.5	1.0135231286610613	0.08255987800346698	14.0	7.0	1.1558382920485377		0.03980446	FGA	2031-10-01	0.0021106830126841267
south	7	2031-06-16	2031-24	0.0	2031-06-16	0.0	-0.0670761353344417	0.12330184817455106	20.0	0.0	2.466036963491021			FGA	2031-10-01	0.06794835102656123
south	7	2031-06-23	2031-25	0.0	2031-06-23	0.0	0.10500572733204527	0.14044489001545926	28.0	0.0	3.9324569204328594			FGA	2031-10-01	0.026371355465288536
south	7	2031-06-30	2031-26	1.0	2031-06-30	0.2	0.9553591140001723	0.1327761990035288	41.0	8.200000000000001	5.443824159144681		0.039821386	FGA	2031-10-01	0.006638240170547628
south	7	2031-07-07	2031-27	1.0	2031-07-07	0.058823529411764705	0.9246122591497086	0.11046636090944202	61.0	3.588235294117647	6.738448015475964		0.038756847	FGA	2031-10-01	0.008278582812548965
south	7	2031-07-14	2031-28	0.0	2031-07-14	0.0	0.1566047261507495	0.0836546453738907	87.0	0.0	7.27795414752849			FGA	2031-10-01	0.02613307923144862
south	7	2031-07-21	2031-29	2.0	2031-07-21	0.08333333333333333	1.8531388950136023	0.06244405060190095	126.0	10.5	7.867950375839519		0.034859776	FGA	2031-10-01	0.023724376800424142
south	7	2031-07-28	2031-30	2.0	2031-07-28	0.06451612903225806	2.043889347827783	0.054550239643602665	178.0	11.483870967741936	9.709942656561275		0.03209889	FGA	2031-10-01	0.0020484923915130952
