country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	0	2026-03-30	2026-13	17.0	2026-03-30	0.06319702602230483	16.999251208836338	0.021757941685645505	1809	114.32342007434943	39.36011650933272					
north	0	2026-04-06	2026-14	19.0	2026-04-06	0.0683453237410072	19.01188233594755	0.02434178106173183	1715	117.21223021582735	41.74615452087009		0.06372857	FGA	2027-04-01	0.055320811786332476
north	0	2026-04-13	2026-15	10.0	2026-04-13	0.04524886877828054	9.949659701140714	0.026801454947905434	1541	69.72850678733032	41.301042074722275		-0.024962664	FGA	2027-04-01	0.02343129138742275
north	0	2026-04-20	2026-16	4.0	2026-04-20	0.022099447513812154	4.102131563831682	0.02897243006838702	1323	29.23756906077348	38.33052498047603		-0.031333447	FGA	2027-04-01	0.020670424735767107
north	0	2026-04-27	2026-17	6.0	2026-04-27	0.03488372093023256	5.885516351568523	0.031084685274738722	1102	38.44186046511628	34.25532317276207		-0.03592384	FGA	2027-04-01	0.019866039728808536
north	0	2026-05-04	2026-18	4.0	2026-05-04	0.03508771929824561	4.063461933407436	0.03314657495666266	880	30.877192982456137	29.16898596186314		-0.040745497	FGA	2027-04-01	0.01778321792747108
north	0	2026-05-11	2026-19	3.0	2026-05-11	0.031578947368421054	3.011808051391614	0.035155321725403366	687	21.694736842105264	24.151706025352112		-0.045453668	FGA	2027-04-01	0.01848923946410696
north	0	2026-05-18	2026-20	3.0	2026-05-18	0.033707865168539325	2.9503234362537576	0.03710070499290296	525	17.696629213483146	19.477870121274055		-0.049643636	FGA	2027-04-01	0.018918483867319875
north	0	2026-05-25	2026-21	0.0	2026-05-25	0.0	-0.010045095129621442	0.03896543605312708	390	0.0	15.19652006071956			FGA	2027-04-01	0.017631761817218428
north	0	2026-06-01	2026-22	0.0	2026-06-01	0.0	0.15536769274203294	0.0407254797699988	287	0.0	11.688212693989657			FGA	2027-04-01	0.01827102609336563
north	0	2026-06-08	2026-23	1.0	2026-06-08	0.027777777777777776	0.8121352343799362	0.04235053066152693	209	5.805555555555555	8.851260908259128		-0.057603776	FGA	2027-04-01	0.017886497780018662
north	0	2026-06-15	2026-24	1.0	2026-06-15	0.04	0.8236820122383116	0.04379492816060302	151	6.04	6.613034152251056		-0.05856985	FGA	2027-04-01	0.016924514101383653
north	0	2026-06-22	2026-25	0.0	2026-06-22	0.0	0.3927419693590011	0.04485008375382755	110	0.0	4.93350921292103			FGA	2027-04-01	0.01709149966341235
