country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	23	2049-03-29	2049-13	0.0	2049-03-29	0.0	-0.02971457229393141	0.011285513490174877	19	0.0	0.21442475631332267					
south	23	2049-04-05	2049-14	0.0	2049-04-05	0.0	0.04516403779503828	0.021890285963500202	20	0.0	0.43780571927000406			FGA	2050-04-01	0.10197376546465717
south	23	2049-04-12	2049-15	0.0	2049-04-12	0.0	0.02995021273506825	0.033116119520828824	22	0.0	0.7285546294582341			FGA	2050-04-01	0.0727553375888971
south	23	2049-04-19	2049-16	0.0	2049-04-19	0.0	-0.02305167681096667	0.042203681028456404	24	0.0	1.0128883446829537			FGA	2050-04-01	0.0470712377090433
south	23	2049-04-26	2049-17	0.0	2049-04-26	0.0	-0.061537260180191705	0.049130680747823	27	0.0	1.326528380191221			FGA	2050-04-01	0.03853704177034594
south	23	2049-05-03	2049-18	0.0	2049-05-03	0.0	-0.033202166709731945	0.05387419057805637	32	0.0	1.7239740984978038			FGA	2050-04-01	0.03743812269956053
south	23	2049-05-10	2049-19	0.0	2049-05-10	0.0	0.1142579742632874	0.056460975857168	37	0.0	2.089056106715216			FGA	2050-04-01	14.703856972524656
south	23	2049-05-17	2049-20	1.0	2049-05-17	0.125	1.0208294373582345	0.057472458013826694	46	5.75	2.643733068636028		0.14496386	FGA	2050-04-01	0.11132391441276057
south	23	2049-05-24	2049-21	3.0	2049-05-24	0.42857142857142855	2.8415699292139474	0.05769032842693673	54	23.142857142857142	3.1152777350545833		0.077243686	FGA	2050-04-01	0.05379706467107078
south	23	2049-05-31	2049-22	0.0	2049-05-31	0.0	0.18134642146834	0.05786415203103168	67	0.0	3.8768981860791225			FGA	2050-04-01	0.007478900363112596
south	23	2049-06-07	2049-23	1.0	2049-06-07	0.14285714285714285	0.8518930408968366	0.058475575389590646	83	11.857142857142856	4.853472757336023		0.021558166	FGA	2050-04-01	0.010535988831868407
south	23	2049-06-14	2049-24	1.0	2049-06-14	0.05555555555555555	1.116549140066679	0.05929701248592915	107	5.944444444444444	6.344780335994419		0.021178126	FGA	2050-04-01	0.017098731055648332
south	23	2049-06-21	2049-25	1.0	2049-06-21	0.043478260869565216	0.8815458455053575	0.05993186222934845	136	5.913043478260869	8.15073326319139		0.020217061	FGA	2050-04-01	0.015565140942704725
south	23	2049-06-28	2049-26	0.0	2049-06-28	0.0	0.14604361682894806	0.060044093288844295	175	0.0	10.507716325547753			FGA	2050-04-01	0.017508984323350348
south	23	2049-07-05	2049-27	2.0	2049-07-05	0.05714285714285714	1.8218890127195464	0.059614728513045445	217	12.4	12.936396087330861		0.016463041	FGA	2050-04-01	0.013241939769876598
south	23	2049-07-12	2049-28	2.0	2049-07-12	0.041666666666666664	2.193630960948524	0.05871092297422478	278	11.583333333333332	16.32163658683449		0.0136163235	FGA	2050-04-01	0.01959037432317725
south	23	2049-07-19	2049-29	4.0	2049-07-19	0.07142857142857142	3.842366036496258	0.05740220625418096	345	24.642857142857142	19.80376115769243		0.009916782	FGA	2050-04-01	0.017708968222268952
south	23	2049-07-26	2049-30	1.0	2049-07-26	0.01694915254237288	1.0401534993405055	0.055757175373026865	429	7.271186440677966	23.919828235028525		0.0057206154	FGA	2050-04-01	0.02125593761810504
south	23	2049-08-02	2049-31	2.0	2049-08-02	0.03225806451612903	2.122928266267291	0.05384100830975035	517	16.677419354838708	27.835801296140932		0.0008662939	FGA	2050-04-01	0.02079302900477603
south	23	2049-08-09	2049-32	6.0	2049-08-09	0.0594059405940594	5.771234390895769	0.05169763708120118	615	36.53465346534653	31.794046804938727		-0.0044460297	FGA	2050-04-01	0.023439752026934175
south	23	2049-08-16	2049-33	1.0	2049-08-16	0.010869565217391304	1.2055328320584384	0.049304182751135114	711	7.728260869565217	35.05527393605707		-0.009818435	FGA	2050-04-01	0.023768007317748134
south	23	2049-08-23	2049-34	1.0	2049-08-23	0.00909090909090909	0.9138324782599019	0.04680191460035155	791	7.1909090909090905	37.020314448878075		-0.015070438	FGA	2050-04-01	0.02286197086331783
south	23	2049-08-30	2049-35	2.0	2049-08-30	0.017094017094017096	1.9715466793170853	0.04423380302671328	862	14.735042735042736	38.12953820902685		-0.020226717	FGA	2050-04-01	0.024444211528300543
