country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	22	2046-10-01	2046-39	2.0	2046-10-01	1.0	1.9999976693307908	0.9823228156386681	16	16.0	15.71716505021869					
south	22	2046-10-08	2046-40	3.0	2046-10-08	1.0	2.9997860363986626	0.9897761332562951	15	15.0	14.846641998844426		0.036536217	FGA	2047-10-01	0.044676176823849376
south	22	2046-10-15	2046-41	4.0	2046-10-15	1.0	4.000530869796884	0.9964217838022553	14	14.0	13.949904973231575		-0.022876978	FGA	2047-10-01	0.013976832947925708
south	22	2046-10-29	2046-43	3.0	2046-10-29	1.0	3.001844929353208	1.0	11	11.0	11.0		-0.024654508	FGA	2047-10-01	0.007684692036351654
south	22	2046-11-05	2046-44	1.0	2046-11-05	1.0	0.9912449908814298	1.0	9	9.0	9.0		-0.02444613	FGA	2047-10-01	0.004221112208878729
south	22	2046-11-19	2046-46	1.0	2046-11-19	1.0	1.0296602712719818	1.0	7	7.0	7.0		-0.0232386	FGA	2047-10-01	0.005287569408506693
south	22	2046-11-26	2046-47	1.0	2046-11-26	1.0	1.021940507614832	1.0	6	6.0	6.0		-0.02229637	FGA	2047-10-01	0.00027484431039167395
south	22	2046-12-03	2046-48	1.0	2046-12-03	1.0	0.8246953689738874	1.0	4	4.0	4.0		-0.021057844	FGA	2047-10-01	0.03686574287259491
south	22	2046-12-17	2046-50	1.0	2046-12-17	1.0	1.241704419784905	1.0	3	3.0	3.0		-0.017636776	FGA	2047-10-01	0.0029119434608414867
south	22	2047-01-21	2047-03	2.0	2047-01-21	1.0	1.5670970975839158	0.9770721591747635	2	2.0	1.954144318349527		-0.00442189	FGA	2047-10-01	0.00782553513909326
south	22	2047-02-04	2047-05	1.0	2047-02-04	1.0	1.4163669895225577	0.9560973309562342	2	2.0	1.9121946619124683		0.0016956031	FGA	2047-10-01	0.003245659437807867
south	22	2047-03-04	2047-09	1.0	2047-03-04	1.0	0.8630376865322851	0.9048731429004547	3	3.0	2.714619428701364		0.012959719	FGA	2047-10-01	0.00044542793216180605
south	22	2047-03-25	2047-12	1.0	2047-03-25	1.0	1.0883571691567966	0.8698407755431649	5	5.0	4.349203877715825		0.019745886	FGA	2047-10-01	0.002698925512569103
south	22	2047-04-01	2047-13	2.0	2047-04-01	1.0	1.944450070590777	0.8613284772737384	6	6.0	5.167970863642431		0.021601915	FGA	2047-10-01	0.0030391302700521275
south	22	2047-04-15	2047-15	0.0	2047-04-15	0.0	0.02878904257393078	0.8511424091360801	10	0.0	8.511424091360801			FGA	2047-10-01	0.0110383629461626
south	22	2047-04-22	2047-16	2.0	2047-04-22	1.0	1.960027908301442	0.8492140607683665	12	12.0	10.190568729220399		0.025757313	FGA	2047-10-01	3.540067265641461e-05
south	22	2047-04-29	2047-17	2.0	2047-04-29	1.0	2.0303809566598336	0.8491020380014181	14	14.0	11.887428532019854		0.026595354	FGA	2047-10-01	0.004592674333762665
south	22	2047-05-06	2047-18	4.0	2047-05-06	0.8	4.003339330874413	0.8502120872971277	17	13.600000000000001	14.45360548405117		0.027247906	FGA	2047-10-01	0.0006753057252040853
south	22	2047-05-13	2047-19	4.0	2047-05-13	1.0	3.9417829346746807	0.8518525260229282	21	21.0	17.88890304648149		0.027662754	FGA	2047-10-01	0.002799629023436827
south	22	2047-05-20	2047-20	3.0	2047-05-20	0.75	3.1203662491539155	0.853316310135019	25	18.75	21.332907753375473		0.027874231	FGA	2047-10-01	0.0027213358048711507
south	22	2047-05-27	2047-21	7.0	2047-05-27	1.0	6.828973320602413	0.8539694763777033	31	31.0	26.4730537677088		0.027990818	FGA	2047-10-01	0.002848686467754963
south	22	2047-06-03	2047-22	3.0	2047-06-03	1.0	3.1981401194878045	0.8535281250778946	39	39.0	33.28759687803789		0.028019786	FGA	2047-10-01	0.004702711824619506
south	22	2047-06-10	2047-23	6.0	2047-06-10	0.8571428571428571	5.8054565446630555	0.851800188222725	49	42.0	41.738209222913525		0.027981281	FGA	2047-10-01	0.004337595587066683
south	22	2047-06-17	2047-24	3.0	2047-06-17	0.75	3.146455426696959	0.8485979065958567	61	45.75	51.76447230234726		0.027835727	FGA	2047-10-01	0.0029195663538137094
south	22	2047-06-24	2047-25	11.0	2047-06-24	0.9166666666666666	10.959028181600065	0.8437382672726426	76	69.66666666666666	64.12410831272084	0.030588049553538506	0.027603269	FGA	2047-10-01	0.002984780553538506
south	22	2047-07-01	2047-26	14.0	2047-07-01	0.9333333333333333	13.892658696014415	0.8370430887134301	93	86.8	77.845007250349	0.027699909334328865	0.027105331	FGA	2047-10-01	0.0005945783343288651
south	22	2047-07-08	2047-27	14.0	2047-07-08	0.7368421052631579	14.24557709038745	0.8283387623809095	118	86.94736842105263	97.74397396094733	0.03251882660384935	0.026371717	FGA	2047-10-01	0.006147109603849354
south	22	2047-07-15	2047-28	26.0	2047-07-15	0.8387096774193549	25.69354868641092	0.8174556660793556	146	122.45161290322581	119.34852724758592	0.028528066203515095	0.025380611	FGA	2047-10-01	0.003147455203515094
south	22	2047-07-22	2047-29	18.0	2047-07-22	0.6428571428571429	18.253991937957792	0.8042272678861238	179	115.07142857142858	143.95668095161616	0.02678063066603111	0.024077177	FGA	2047-10-01	0.0027034536660311068
south	22	2047-07-29	2047-30	26.0	2047-07-29	0.7647058823529411	25.886150605486648	0.7884889406705886	217	165.94117647058823	171.10210012551772	0.024678289640998687	0.022412062	FGA	2047-10-01	0.0022662276409986873
south	22	2047-08-05	2047-31	32.0	2047-08-05	0.7619047619047619	31.95379113555039	0.770076505935365	257	195.8095238095238	197.90966202538883	0.020792888443149544	0.02052617	FGA	2047-10-01	0.00026671844314954396
south	22	2047-08-12	2047-32	32.0	2047-08-12	0.8421052631578947	32.164768384654195	0.7488245222931462	304	256.0	227.64265477711646	0.019995203093921	0.018421173	FGA	2047-10-01	0.001574030093921
south	22	2047-08-19	2047-33	40.0	2047-08-19	0.8	39.78828804896646	0.7245643285483561	345	276.0	249.97469334918284	0.01336894147072254	0.016165733	FGA	2047-10-01	0.002796791529277462
south	22	2047-08-26	2047-34	36.0	2047-08-26	0.6101694915254238	36.18640806404297	0.6971218442971776	385	234.91525423728814	268.39191005441336	0.010155511018721062	0.013623714	FGA	2047-10-01	0.0034682029812789384
south	22	2047-09-02	2047-35	42.0	2047-09-02	0.6268656716417911	41.88314278780544	0.6663151223404389	423	265.1641791044776	281.85129675000564	0.006990193157467216	0.010867834	FGA	2047-10-01	0.003877640842532784
south	22	2047-09-09	2047-36	44.0	2047-09-09	0.6376811594202898	44.048879608444246	0.6319516370765824	451	287.5942028985507	285.0101883215387	0.0015921875368254085	0.008337021	FGA	2047-10-01	0.006744833463174591
south	22	2047-09-16	2047-37	41.0	2047-09-16	0.5694444444444444	40.98813135687598	0.5938252813429231	470	267.63888888888886	279.09788223117386	-0.0029946250660623113	0.0057771206	FGA	2047-10-01	0.008771745666062312
south	22	2047-09-23	2047-38	41.0	2047-09-23	0.6029411764705882	41.00120950532211	0.5517130306954605	474	285.7941176470588	261.5119765496483	-0.009297495826088742	0.0035057068	FGA	2047-10-01	0.012803202626088743
south	23	2046-10-01	2046-39	0.0	2046-10-01	0.0	0.048282433012481134	0.011862392392359042	16	0.0	0.18979827827774468					
south	23	2046-10-08	2046-40	0.0	2046-10-08	0.0	0.003179142575067783	0.006217999612954291	15	0.0	0.09326999419431437			FGA	2047-10-01	0.10149476634245243
south	23	2046-10-15	2046-41	0.0	2046-10-15	0.0	-0.026516523532610515	0.0012392203369940063	14	0.0	0.01734908471791609			FGA	2047-10-01	0.24027981421457584
south	23	2046-10-29	2046-43	0.0	2046-10-29	0.0	-0.047635127280980856	0.0	11	0.0	0.0			FGA	2047-10-01	
south	23	2046-11-05	2046-44	0.0	2046-11-05	0.0	-0.04303313718278229	0.0	9	0.0	0.0			FGA	2047-10-01	
south	23	2046-11-19	2046-46	0.0	2046-11-19	0.0	-0.013444253694391048	0.0	7	0.0	0.0			FGA	2047-10-01	
south	23	2046-11-26	2046-47	0.0	2046-11-26	0.0	0.0075675674346922	0.0	6	0.0	0.0			FGA	2047-10-01	
south	23	2046-12-03	2046-48	0.0	2046-12-03	0.0	0.030074259979627607	0.0	4	0.0	0.0			FGA	2047-10-01	
south	23	2046-12-17	2046-50	0.0	2046-12-17	0.0	0.07162211479483613	0.0	3	0.0	0.0			FGA	2047-10-01	
south	23	2047-01-21	2047-03	0.0	2047-01-21	0.0	0.0625244724714418	0.022927840825236377	2	0.0	0.045855681650472754			FGA	2047-10-01	
south	23	2047-02-04	2047-05	0.0	2047-02-04	0.0	-0.0280397549441308	0.043902669043765774	2	0.0	0.08780533808753155			FGA	2047-10-01	0.04640165627209097
south	23	2047-03-04	2047-09	0.0	2047-03-04	0.0	-0.2436612841288473	0.09512685709954533	3	0.0	0.285380571298636			FGA	2047-10-01	0.04209647608326681
south	23	2047-03-25	2047-12	0.0	2047-03-25	0.0	0.054103917986715266	0.12635390573953897	5	0.0	0.6317695286976949			FGA	2047-10-01	0.03784290621279405
south	23	2047-04-01	2047-13	0.0	2047-04-01	0.0	0.33126559629904145	0.13296344008538558	6	0.0	0.7977806405123135			FGA	2047-10-01	0.033329859318426566
south	23	2047-04-15	2047-15	1.0	2047-04-15	1.0	0.664246550615259	0.1388237265609697	10	10.0	1.388237265609697		0.1527425	FGA	2047-10-01	0.11317418614189037
south	23	2047-04-22	2047-16	0.0	2047-04-22	0.0	0.1482649826918992	0.1383058578691085	12	0.0	1.659670294429302			FGA	2047-10-01	0.06151986075561001
south	23	2047-04-29	2047-17	0.0	2047-04-29	0.0	0.00304293374179071	0.13576766270024992	14	0.0	1.9007472778034988			FGA	2047-10-01	0.02120550826741933
south	23	2047-05-06	2047-18	1.0	2047-05-06	0.2	0.933713185676341	0.13179824451596106	17	3.4000000000000004	2.240570156771338		0.03907221	FGA	2047-10-01	0.015574602172028263
south	23	2047-05-13	2047-19	0.0	2047-05-13	0.0	0.12532311889624528	0.12709053229277606	21	0.0	2.6689011781482974			FGA	2047-10-01	0.014579704830202291
south	23	2047-05-20	2047-20	1.0	2047-05-20	0.25	0.796456048856973	0.12235983809679865	25	6.25	3.0589959524199664		0.039750785	FGA	2047-10-01	0.020262228134741413
south	23	2047-05-27	2047-21	0.0	2047-05-27	0.0	0.2248969635821735	0.11825359033002734	31	0.0	3.6658613002308478			FGA	2047-10-01	0.013909087911973865
south	23	2047-06-03	2047-22	0.0	2047-06-03	0.0	-0.13050645010720818	0.11506246128650845	39	0.0	4.48743599017383			FGA	2047-10-01	0.011012409275506157
south	23	2047-06-10	2047-23	1.0	2047-06-10	0.14285714285714285	1.0069736989521962	0.1129827691276301	49	7.0	5.536155687253875		0.03982538	FGA	2047-10-01	0.009822687009574744
south	23	2047-06-17	2047-24	0.0	2047-06-17	0.0	0.060690681022483615	0.11220624465133823	61	0.0	6.844580923731632			FGA	2047-10-01	0.009302079493925381
south	23	2047-06-24	2047-25	0.0	2047-06-24	0.0	-0.09431256741693513	0.1129194176148192	76	0.0	8.581875738726259			FGA	2047-10-01	0.007057403426621728
south	23	2047-07-01	2047-26	0.0	2047-07-01	0.0	0.12876868742268444	0.11530336498110556	93	0.0	10.723212943242817			FGA	2047-10-01	0.00717074308311777
south	23	2047-07-08	2047-27	4.0	2047-07-08	0.21052631578947367	3.828813400723528	0.11953381326495133	118	24.842105263157894	14.104989965264256		0.0382421	FGA	2047-10-01	0.0009175867758184769
south	23	2047-07-15	2047-28	5.0	2047-07-15	0.16129032258064516	5.223299183352684	0.12578157995176759	146	23.548387096774192	18.364110672958066		0.037292242	FGA	2047-10-01	0.00040341799601669587
south	23	2047-07-22	2047-29	8.0	2047-07-22	0.2857142857142857	7.726534386938538	0.1342133344236239	179	51.14285714285714	24.024186861828678		0.03598988	FGA	2047-10-01	0.0023905279696369436
south	23	2047-07-29	2047-30	4.0	2047-07-29	0.11764705882352941	4.282578390036846	0.14499265691785276	217	25.52941176470588	31.46340655117405		0.03425145	FGA	2047-10-01	0.00428627356693298
