country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	22	2048-09-28	2048-39	0.0	2048-09-28	0.0	-0.017155102896284087	0.0	11	0.0	0.0					
north	22	2048-10-05	2048-40	0.0	2048-10-05	0.0	0.024923426069827493	0.0006052383679916946	13	0.0	0.00786809878389203			FGA	2049-10-01	
north	22	2048-10-26	2048-43	0.0	2048-10-26	0.0	0.011306989693513122	0.002177416341574262	22	0.0	0.04790315951463377			FGA	2049-10-01	0.08601738129936574
north	22	2048-11-02	2048-44	0.0	2048-11-02	0.0	-0.010004555759281162	0.002578712680406708	26	0.0	0.06704652969057441			FGA	2049-10-01	0.04802934120981929
north	22	2048-11-09	2048-45	0.0	2048-11-09	0.0	-0.024780163993656772	0.0029166450979835694	31	0.0	0.09041599803749065			FGA	2049-10-01	0.0427191956903317
north	22	2048-11-16	2048-46	0.0	2048-11-16	0.0	-0.024066452680355628	0.003191470533061287	41	0.0	0.13085029185551278			FGA	2049-10-01	0.052804662607164383
north	22	2048-11-23	2048-47	0.0	2048-11-23	0.0	0.0010899605098802986	0.0034047315776177495	52	0.0	0.17704604203612298			FGA	2049-10-01	0.04319370911612604
north	22	2048-11-30	2048-48	0.0	2048-11-30	0.0	0.06636210217384855	0.0035590560226248457	69	0.0	0.24557486556111435			FGA	2049-10-01	0.04674171841003868
north	22	2048-12-07	2048-49	0.0	2048-12-07	0.0	0.2143015759785044	0.0036579318066780144	88	0.0	0.32189799898766525			FGA	2049-10-01	14.69263516144065
north	22	2048-12-14	2048-50	1.0	2048-12-14	0.05263157894736842	0.4064758204928576	0.003705476463919898	117	6.157894736842105	0.43354074627862804		0.13052249	FGA	2049-10-01	0.08798662378644542
north	22	2048-12-21	2048-51	0.0	2048-12-21	0.0	0.36206984690108834	0.003706216771343598	154	0.0	0.5707573827869141			FGA	2049-10-01	0.01993210642312126
north	22	2048-12-28	2048-52	0.0	2048-12-28	0.0	0.1462960973303366	0.0036648900313726866	201	0.0	0.7366428963059101			FGA	2049-10-01	0.046418474043014656
north	22	2049-01-04	2049-01	0.0	2049-01-04	0.0	-0.06720017601514651	0.0035862740593304463	262	0.0	0.939603803544577			FGA	2049-10-01	0.04717710999401613
north	22	2049-01-11	2049-02	0.0	2049-01-11	0.0	-0.14029080577969044	0.0034750490347194686	342	0.0	1.1884667698740583			FGA	2049-10-01	0.04650397283818407
north	22	2049-01-18	2049-03	0.0	2049-01-18	0.0	-0.0769159640019461	0.0033356912410065173	444	0.0	1.4810469110068936			FGA	2049-10-01	0.04571476847140093
north	22	2049-01-25	2049-04	0.0	2049-01-25	0.0	0.08346709243085515	0.003172396471926043	561	0.0	1.7797144207505102			FGA	2049-10-01	0.04242486423482153
north	22	2049-02-01	2049-05	0.0	2049-02-01	0.0	0.3163608540912566	0.0029890294804365914	694	0.0	2.0743864594229944			FGA	2049-10-01	0.04050433901462991
north	22	2049-02-08	2049-06	1.0	2049-02-08	0.0078125	0.5034277827838157	0.0027890951547764864	835	6.5234375	2.328894454238366		-0.021779466	FGA	2049-10-01	0.03831207229444025
north	22	2049-02-15	2049-07	0.0	2049-02-15	0.0	0.23864917264199867	0.0025757269512746935	973	0.0	2.5061823235902767			FGA	2049-10-01	0.0358891399766499
north	22	2049-02-22	2049-08	0.0	2049-02-22	0.0	0.02978944776130182	0.0023516883216055193	1094	0.0	2.5727470238364383			FGA	2049-10-01	0.03382052903985968
north	22	2049-03-01	2049-09	0.0	2049-03-01	0.0	-0.026665762948429414	0.002119383290301142	1182	0.0	2.50511104913595			FGA	2049-10-01	0.031059248230815958
north	22	2049-03-08	2049-10	0.0	2049-03-08	0.0	-0.01506931919813105	0.0018808728442877955	1229	0.0	2.311592725629701			FGA	2049-10-01	0.02861014628735982
north	22	2049-03-15	2049-11	0.0	2049-03-15	0.0	-0.0043732260210970625	0.0016378942981225867	1217	0.0	1.993317360815188			FGA	2049-10-01	0.024780395105029263
north	22	2049-03-22	2049-12	0.0	2049-03-22	0.0	-0.0019260697400535392	0.0013918812291615359	1156	0.0	1.6090147009107354			FGA	2049-10-01	0.021660465478651424
north	22	2049-03-29	2049-13	0.0	2049-03-29	0.0	-0.0010151131529340452	0.0011437469781023818	1063	0.0	1.215803037722832			FGA	2049-10-01	0.018605218031959858
north	22	2049-04-05	2049-14	0.0	2049-04-05	0.0	-0.0002857436690700172	0.0008935865828780366	943	0.0	0.8426521476539884			FGA	2049-10-01	0.012629227537062096
north	22	2049-04-12	2049-15	0.0	2049-04-12	0.0	0.0002771201493576382	0.0006421061010669893	803	0.0	0.5156111991567924			FGA	2049-10-01	0.0007617935499808076
north	22	2049-04-19	2049-16	0.0	2049-04-19	0.0	0.0006885597401680186	0.00039103259948746144	663	0.0	0.2592546134601869			FGA	2049-10-01	0.02218841558531663
north	22	2049-04-26	2049-17	0.0	2049-04-26	0.0	0.000963656541180218	0.00014319005884403524	534	0.0	0.07646349142271482			FGA	2049-10-01	0.09413678882103395
north	22	2049-05-03	2049-18	0.0	2049-05-03	0.0	0.0011174919902133325	0.0	415	0.0	0.0			FGA	2049-10-01	
north	22	2049-05-10	2049-19	0.0	2049-05-10	0.0	0.0011651475250864566	0.0	322	0.0	0.0			FGA	2049-10-01	
north	22	2049-05-17	2049-20	0.0	2049-05-17	0.0	0.0011217045836186875	0.0	242	0.0	0.0			FGA	2049-10-01	
north	22	2049-05-24	2049-21	0.0	2049-05-24	0.0	0.00100224460362912	0.0	179	0.0	0.0			FGA	2049-10-01	
north	22	2049-05-31	2049-22	0.0	2049-05-31	0.0	0.0008218490229368481	0.0	134	0.0	0.0			FGA	2049-10-01	
north	22	2049-06-07	2049-23	0.0	2049-06-07	0.0	0.000595599279360969	0.0	99	0.0	0.0			FGA	2049-10-01	
north	22	2049-06-14	2049-24	0.0	2049-06-14	0.0	0.00033857681072057763	0.0	72	0.0	0.0			FGA	2049-10-01	
north	22	2049-06-21	2049-25	0.0	2049-06-21	0.0	6.586305483476936e-05	0.0	52	0.0	0.0			FGA	2049-10-01	
north	22	2049-06-28	2049-26	0.0	2049-06-28	0.0	-0.00020746055047736077	0.0	38	0.0	0.0			FGA	2049-10-01	
north	22	2049-07-05	2049-27	0.0	2049-07-05	0.0	-0.0004663125673967166	0.0	28	0.0	0.0			FGA	2049-10-01	
north	22	2049-07-12	2049-28	0.0	2049-07-12	0.0	-0.0006956115581042029	0.0	21	0.0	0.0			FGA	2049-10-01	
north	22	2049-07-19	2049-29	0.0	2049-07-19	0.0	-0.0008802760847807243	0.0	15	0.0	0.0			FGA	2049-10-01	
north	22	2049-07-26	2049-30	0.0	2049-07-26	0.0	-0.001005224709607185	0.0	12	0.0	0.0			FGA	2049-10-01	
north	22	2049-08-16	2049-33	0.0	2049-08-16	0.0	-0.00087096079479525	0.0	8	0.0	0.0			FGA	2049-10-01	
