country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	6	2034-03-27	2034-13	4.0	2034-03-27	0.8	3.99897864322832	0.6943699948130557								
south	6	2034-04-03	2034-14	1.0	2034-04-03	0.5	1.0057257731258056	0.6133975247827063	7.0	3.5	4.293782673478944		0.066616654	FGA	2035-04-01	
south	6	2034-04-10	2034-15	1.0	2034-04-10	0.5	0.985351334583477	0.5740565024394936	8.0	4.0	4.592452019515949		0.022136211	FGA	2035-04-01	0.012529639003565842
south	6	2034-04-17	2034-16	1.0	2034-04-17	0.5	1.023454981186903	0.5665533662497623	10.0	5.0	5.665533662497623		0.022418141	FGA	2035-04-01	0.007580002286629327
south	6	2034-04-24	2034-17	3.0	2034-04-24	0.6	2.973571889690582	0.5810945546798557	12.0	7.199999999999999	6.973134656158269		0.023943186	FGA	2035-04-01	0.005723066235310735
south	6	2034-05-01	2034-18	3.0	2034-05-01	0.75	3.0185977800936774	0.607886506196118	16.0	12.0	9.726184099137887		0.024888635	FGA	2035-04-01	0.022648048032376016
south	6	2034-05-08	2034-19	5.0	2034-05-08	0.8333333333333334	5.00362788779549	0.637135659264893	19.0	15.833333333333334	12.105577526032967		0.025809765	FGA	2035-04-01	0.00545375765753222
south	6	2034-05-15	2034-20	4.0	2034-05-15	0.8	3.9625005768797408	0.6590484523525247	22.0	17.6	14.499065951755544		0.026985288	FGA	2035-04-01	0.0012112978185794786
south	6	2034-05-22	2034-21	1.0	2034-05-22	0.25	1.0728871902447623	0.6659581672272924	28.0	7.0	18.646828682364188		0.02867353	FGA	2035-04-01	0.007268163936902768
south	6	2034-05-29	2034-22	5.0	2034-05-29	0.625	4.89876693677219	0.658705458865216	36.0	22.5	23.71339651914778		0.03065598	FGA	2035-04-01	0.0036817420897208714
