country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	9	2036-09-29	2036-39	1.0	2036-09-29	0.023809523809523808	0.9663063312032033	0.007902775846660109								
south	9	2036-10-06	2036-40	0.0	2036-10-06	0.0	0.03699741578068971	0.0070049853548676926	319.0	0.0	2.234590328202794			FGA	2037-10-01	
south	9	2036-10-13	2036-41	0.0	2036-10-13	0.0	0.24196920990882326	0.0060964906678518714	317.0	0.0	1.9325875417090432			FGA	2037-10-01	0.005526803535365159
south	9	2036-10-20	2036-42	1.0	2036-10-20	0.017241379310344827	0.455932166661899	0.005227612632211709	308.0	5.310344827586206	1.6101046907212062		-0.019027889	FGA	2037-10-01	0.007052196428359879
south	9	2036-10-27	2036-43	0.0	2036-10-27	0.0	0.27387897141982004	0.004405549082647227	290.0	0.0	1.2776092339676957			FGA	2037-10-01	0.012451478813350757
south	9	2036-11-03	2036-44	0.0	2036-11-03	0.0	0.09185022421237299	0.0036886851820045175	270.0	0.0	0.9959449991412197			FGA	2037-10-01	0.012919371878516748
south	9	2036-11-10	2036-45	0.0	2036-11-10	0.0	0.0011472293921631108	0.003082266784823566	247.0	0.0	0.7613198958514208			FGA	2037-10-01	0.013958202613498356
south	9	2036-11-17	2036-46	0.0	2036-11-17	0.0	-0.03323529029027789	0.0025808949430239387	216.0	0.0	0.5574733076931707			FGA	2037-10-01	0.01848238834411197
south	9	2036-11-24	2036-47	0.0	2036-11-24	0.0	-0.04145171913906988	0.0021608104936341266	186.0	0.0	0.40191075181594754			FGA	2037-10-01	0.019405425863973477
south	9	2036-12-01	2036-48	0.0	2036-12-01	0.0	-0.03425286967693915	0.001810711269131141	159.0	0.0	0.2879030917918514			FGA	2037-10-01	0.01930547269789603
south	9	2036-12-08	2036-49	0.0	2036-12-08	0.0	-0.01753866148126368	0.001508958619234945	138.0	0.0	0.2082362894544224			FGA	2037-10-01	0.01730941410737836
south	9	2036-12-15	2036-50	0.0	2036-12-15	0.0	0.002923094562304257	0.0012425089725056288	116.0	0.0	0.14413104081065295			FGA	2037-10-01	0.02311339636065929
south	9	2036-12-22	2036-51	0.0	2036-12-22	0.0	0.021893022335015035	0.0009957493778671182	94.0	0.0	0.09360044151950911			FGA	2037-10-01	0.0319436564057489
south	9	2036-12-29	2036-52	0.0	2036-12-29	0.0	0.03426385440984467	0.000784095488771589	78.0	0.0	0.061159448124183946			FGA	2037-10-01	0.031031410288204938
south	9	2037-01-05	2037-01	0.0	2037-01-05	0.0	0.03623523470293873	0.0006201491182104358	65.0	0.0	0.04030969268367832			FGA	2037-10-01	0.029887070752450923
south	9	2037-01-12	2037-02	0.0	2037-01-12	0.0	0.02923445250312099	0.0005211430092283331	56.0	0.0	0.029184008516786653			FGA	2037-10-01	0.017012733079148724
south	9	2037-01-19	2037-03	0.0	2037-01-19	0.0	0.015995708442384723	0.00048778645640020754	46.0	0.0	0.02243817699440955			FGA	2037-10-01	0.00902053163949287
south	9	2037-01-26	2037-04	0.0	2037-01-26	0.0	-0.0007467968472767818	0.0005205500054910245	38.0	0.0	0.01978090020865893			FGA	2037-10-01	0.009359983423914968
south	9	2037-02-02	2037-05	0.0	2037-02-02	0.0	-0.018258862733870243	0.0006264499882935339	34.0	0.0	0.02129929960198015			FGA	2037-10-01	0.03637736620358253
south	9	2037-02-09	2037-06	0.0	2037-02-09	0.0	-0.03380628858540234	0.0007198521231443829	31.0	0.0	0.02231541581747587			FGA	2037-10-01	0.030511427894076702
south	9	2037-02-16	2037-07	0.0	2037-02-16	0.0	-0.044654873769879797	0.0007277918887811112	29.0	0.0	0.021105964774652226			FGA	2037-10-01	0.013357548482457515
south	9	2037-02-23	2037-08	0.0	2037-02-23	0.0	-0.04807041765530932	0.0008321745886152496	29.0	0.0	0.02413306306984224			FGA	2037-10-01	0.037421991517582555
south	9	2037-03-02	2037-09	0.0	2037-03-02	0.0	-0.041318719609697616	0.0010261579242600754	31.0	0.0	0.03181089565206233			FGA	2037-10-01	0.05415746225318133
south	9	2037-03-09	2037-10	0.0	2037-03-09	0.0	-0.02166557900105137	0.0012383787360035446	33.0	0.0	0.040866498288116976			FGA	2037-10-01	0.04631512520899097
south	9	2037-03-16	2037-11	0.0	2037-03-16	0.0	0.013623204802622663	0.0014655837282715142	37.0	0.0	0.05422659794604603			FGA	2037-10-01	0.04678466999326776
south	9	2037-03-23	2037-12	0.0	2037-03-23	0.0	0.06728183243331781	0.0017098310686478482	45.0	0.0	0.07694239808915317			FGA	2037-10-01	0.051885632779271544
south	9	2037-03-30	2037-13	0.0	2037-03-30	0.0	0.1420445045230273	0.0019647192576871387	53.0	0.0	0.10413012065741835			FGA	2037-10-01	0.040880515617118016
south	9	2037-04-06	2037-14	0.0	2037-04-06	0.0	0.25533521953936844	0.002222654370315236	69.0	0.0	0.1533631515517513			FGA	2037-10-01	0.04880580407006892
south	9	2037-04-13	2037-15	1.0	2037-04-13	0.0625	0.3866594405599138	0.0024769415876280854	89.0	5.5625	0.2204478012988996		0.009839416	FGA	2037-10-01	0.0419966253583339
south	9	2037-04-20	2037-16	0.0	2037-04-20	0.0	0.2686298395136518	0.0027215090163562523	120.0	0.0	0.32658108196275026			FGA	2037-10-01	0.043209215945638216
south	9	2037-04-27	2037-17	0.0	2037-04-27	0.0	0.04761134672812339	0.0029386683271208462	161.0	0.0	0.47312560066645626			FGA	2037-10-01	0.03731631172640462
south	9	2037-05-04	2037-18	0.0	2037-05-04	0.0	-0.03728951225079399	0.003112778720607133	225.0	0.0	0.7003752121366049			FGA	2037-10-01	0.03903764657315643
south	9	2037-05-11	2037-19	0.0	2037-05-11	0.0	-0.02526380299706125	0.003251573883143895	322.0	0.0	1.0470067903723341			FGA	2037-10-01	0.04002953051792718
