country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	5	2030-04-01	2030-13	0.0	2030-04-01	0.0	-0.041518230197475615	0.0	801	0.0	0.0			FGA	2031-04-01	
tropics	5	2030-04-08	2030-14	0.0	2030-04-08	0.0	-0.027224347979065075	0.0	804	0.0	0.0			FGA	2031-04-01	
tropics	5	2030-04-15	2030-15	0.0	2030-04-15	0.0	-0.014214716101508658	0.0	811	0.0	0.0			FGA	2031-04-01	
tropics	5	2030-04-22	2030-16	0.0	2030-04-22	0.0	-0.0024428401786893168	0.0	815	0.0	0.0			FGA	2031-04-01	
tropics	5	2030-04-29	2030-17	0.0	2030-04-29	0.0	0.00813777417550996	0.00010212928096224991	812	0.0	0.08292897614134692			FGA	2031-04-01	
tropics	5	2030-05-06	2030-18	0.0	2030-05-06	0.0	0.017573621347206195	0.00021859835021960827	809	0.0	0.1768460653276631			FGA	2031-04-01	0.10818501920483592
tropics	5	2030-05-13	2030-19	0.0	2030-05-13	0.0	0.025911195722516427	0.0003202322699672883	805	0.0	0.2577869773236671			FGA	2031-04-01	0.05383627254555507
tropics	5	2030-05-20	2030-20	0.0	2030-05-20	0.0	0.03319699168755769	0.000408519246232432	779	0.0	0.3182364928150645			FGA	2031-04-01	0.030094459985431938
tropics	5	2030-05-27	2030-21	0.0	2030-05-27	0.0	0.039477503628447	0.0004846688215451529	762	0.0	0.3693176420174065			FGA	2031-04-01	0.02126604253503555
tropics	5	2030-06-03	2030-22	0.0	2030-06-03	0.0	0.0447992259313014	0.0005496680356829594	743	0.0	0.40840335051243887			FGA	2031-04-01	0.014371171147123924
tropics	5	2030-06-10	2030-23	0.0	2030-06-10	0.0	0.04920865298223788	0.0006043255558253136	716	0.0	0.43269709797092454			FGA	2031-04-01	0.00825466430884636
tropics	5	2030-06-17	2030-24	0.0	2030-06-17	0.0	0.0527522791673735	0.0006493071109435671	679	0.0	0.44087952833068206			FGA	2031-04-01	0.002676245617488265
tropics	5	2030-06-24	2030-25	0.0	2030-06-24	0.0	0.055476598872825314	0.0006851646413549151	642	0.0	0.43987569974985546			FGA	2031-04-01	0.00032563904362327623
tropics	5	2030-07-01	2030-26	0.0	2030-07-01	0.0	0.05742810648471028	0.0007121882804646563	603	0.0	0.42944953312018774			FGA	2031-04-01	0.0034268504827010032
tropics	5	2030-07-08	2030-27	0.0	2030-07-08	0.0	0.058653296389145466	0.0007299113193496052	566	0.0	0.41312980675187655			FGA	2031-04-01	0.005534626773277936
tropics	5	2030-07-15	2030-28	0.0	2030-07-15	0.0	0.05919866297224791	0.0007398610350694261	527	0.0	0.38990676548158754			FGA	2031-04-01	0.008264885423608022
tropics	5	2030-07-22	2030-29	0.0	2030-07-22	0.0	0.0591107006201346	0.0007424871470611026	486	0.0	0.36084875347169587			FGA	2031-04-01	14.742361106083703
tropics	5	2030-07-29	2030-30	1.0	2030-07-29	0.012658227848101266	0.05843590371892261	0.0007382136358376402	445	5.632911392405063	0.32850506794774986		0.11618295	FGA	2031-04-01	0.12959818424881264
tropics	5	2030-08-05	2030-31	0.0	2030-08-05	0.0	0.05722076665472894	0.0007274466511307838	404	0.0	0.29388844705683664			FGA	2031-04-01	0.05835497382735952
tropics	5	2030-08-12	2030-32	0.0	2030-08-12	0.0	0.05551178381367063	0.0007105818393902857	368	0.0	0.26149411689562513			FGA	2031-04-01	0.030406081737724466
tropics	5	2030-08-19	2030-33	0.0	2030-08-19	0.0	0.0533554495818647	0.0006880112036741512	333	0.0	0.22910773082349234			FGA	2031-04-01	0.030903438784047173
tropics	5	2030-08-26	2030-34	0.0	2030-08-26	0.0	0.05079825834542817	0.0006595796354186448	298	0.0	0.19655473135475615			FGA	2031-04-01	0.028293128483576607
tropics	5	2030-09-02	2030-35	0.0	2030-09-02	0.0	0.04788670449047811	0.000624245482825121	261	0.0	0.16292807101735657			FGA	2031-04-01	0.0238738159595507
tropics	5	2030-09-09	2030-36	0.0	2030-09-09	0.0	0.04466728240313149	0.0005839395506455428	232	0.0	0.13547397574976594			FGA	2031-04-01	0.0246364410964728
tropics	5	2030-09-16	2030-37	0.0	2030-09-16	0.0	0.041186486469505366	0.0005392502188122368	205	0.0	0.11054629485650855			FGA	2031-04-01	0.022276130030072394
tropics	5	2030-09-23	2030-38	0.0	2030-09-23	0.0	0.037490811075716744	0.0004908422687243495	184	0.0	0.09031497744528032			FGA	2031-04-01	0.022715289236241398
tropics	5	2030-09-30	2030-39	0.0	2030-09-30	0.0	0.033626750607882706	0.0004394563534529929	166	0.0	0.07294975467319682			FGA	2031-04-01	0.02131290773829319
tropics	5	2030-10-07	2030-40	0.0	2030-10-07	0.0	0.029640799452120222	0.0003859483789124293	146	0.0	0.05634846332121468			FGA	2031-04-01	0.015112173263117236
tropics	5	2030-10-14	2030-41	0.0	2030-10-14	0.0	0.025579451994546355	0.00033136076758201596	130	0.0	0.04307689978566207			FGA	2031-04-01	0.01386658881672713
tropics	5	2030-10-21	2030-42	0.0	2030-10-21	0.0	0.02148920262127811	0.0002766812947112476	116	0.0	0.032095030186504725			FGA	2031-04-01	0.010395897103118681
tropics	5	2030-10-28	2030-43	0.0	2030-10-28	0.0	0.01741654571843252	0.00022277367402990064	103	0.0	0.022945688425079765			FGA	2031-04-01	0.004567831052787824
tropics	5	2030-11-04	2030-44	0.0	2030-11-04	0.0	0.013407975672126626	0.00017037614531657198	91	0.0	0.01550422922380805			FGA	2031-04-01	0.003432115687487622
tropics	5	2030-11-11	2030-45	0.0	2030-11-11	0.0	0.009509986868477444	0.0001201085646943008	80	0.0	0.009608685175544064			FGA	2031-04-01	0.015717019228063032
tropics	5	2030-11-18	2030-46	0.0	2030-11-18	0.0	0.00576907369360201	7.248564156448632e-05	70	0.0	0.005073994909514042			FGA	2031-04-01	0.03861708019036198
tropics	5	2030-11-25	2030-47	0.0	2030-11-25	0.0	0.002231730533617319	2.793095670265616e-05	62	0.0	0.001731719315564682			FGA	2031-04-01	0.10105287441544458
tropics	5	2030-12-02	2030-48	0.0	2030-12-02	0.0	-0.0010555482253595486	0.0	56	0.0	0.0			FGA	2031-04-01	
tropics	5	2030-12-09	2030-49	0.0	2030-12-09	0.0	-0.004046268197211609	0.0	50	0.0	0.0			FGA	2031-04-01	
tropics	5	2030-12-16	2030-50	0.0	2030-12-16	0.0	-0.006693934995821796	0.0	45	0.0	0.0			FGA	2031-04-01	
tropics	5	2030-12-23	2030-51	0.0	2030-12-23	0.0	-0.008952054235073113	0.0	39	0.0	0.0			FGA	2031-04-01	
tropics	5	2030-12-30	2030-52	0.0	2030-12-30	0.0	-0.010774131528848534	0.0	37	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-01-06	2031-01	0.0	2031-01-06	0.0	-0.012113672491031	0.0	34	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-01-13	2031-02	0.0	2031-01-13	0.0	-0.012924182735503505	0.0	32	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-01-20	2031-03	0.0	2031-01-20	0.0	-0.01315916787614903	0.0	31	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-01-27	2031-04	0.0	2031-01-27	0.0	-0.012772133526850525	0.0	29	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-02-03	2031-05	0.0	2031-02-03	0.0	-0.011716585301490976	0.0	26	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-02-10	2031-06	0.0	2031-02-10	0.0	-0.009946028813953359	0.0	25	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-02-17	2031-07	0.0	2031-02-17	0.0	-0.0074139696781206355	0.0	24	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-02-24	2031-08	0.0	2031-02-24	0.0	-0.0040739135078757885	0.0	23	0.0	0.0			FGA	2031-04-01	
tropics	5	2031-03-03	2031-09	0.0	2031-03-03	0.0	0.00012063408289822095	1.5322984717562858e-06	22	0.0	3.3710566378638285e-05			FGA	2031-04-01	
tropics	5	2031-03-10	2031-10	0.0	2031-03-10	0.0	0.005216167480318418	6.629415723681737e-05	22	0.0	0.0014584714592099821			FGA	2031-04-01	0.5867619998454683
tropics	5	2031-03-17	2031-11	0.0	2031-03-17	0.0	0.01125918107050182	0.00014276839723469285	23	0.0	0.0032836731363979355			FGA	2031-04-01	0.16431566184812157
tropics	5	2031-03-24	2031-12	0.0	2031-03-24	0.0	0.018296169239565466	0.0002304553460776208	23	0.0	0.005300472959785279			FGA	2031-04-01	0.11645899139885338
