country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	7	2031-03-31	2031-13	3.0	2031-03-31	0.6	3.0009110254710576	0.37437544428638353								
tropics	7	2031-04-07	2031-14	2.0	2031-04-07	0.5	1.9960896277061357	0.35131826914577347	26.0	13.0	9.13427499779011		0.06581849	FGA	2032-04-01	
tropics	7	2031-04-14	2031-15	0.0	2031-04-14	0.0	0.003001897468364101	0.3295833240835039	28.0	0.0	9.228333074338108			FGA	2032-04-01	0.007020787973928326
tropics	7	2031-04-21	2031-16	2.0	2031-04-21	0.5	2.025228119652048	0.3091368924267692	28.0	14.0	8.655832987949537		0.0064435005	FGA	2032-04-01	0.015592787070247575
tropics	7	2031-04-28	2031-17	1.0	2031-04-28	0.25	0.9120516927319298	0.28971958013235966	28.0	7.0	8.11214824370607		0.006658733	FGA	2032-04-01	0.01592597674991693
tropics	7	2031-05-05	2031-18	1.0	2031-05-05	0.2	1.1215785149374446	0.2715292489289731	30.0	6.0	8.145877467869195		0.006750703	FGA	2032-04-01	0.006157953598173036
tropics	7	2031-05-12	2031-19	2.0	2031-05-12	0.2222222222222222	1.9274835933383467	0.2546034055133322	30.0	6.666666666666666	7.638102165399967		0.0068668723	FGA	2032-04-01	0.01606155836618049
tropics	7	2031-05-26	2031-21	0.0	2031-05-26	0.0	0.027580920204140477	0.22435478251313784	35.0	0.0	7.852417387959824			FGA	2032-04-01	0.005108553982210847
tropics	7	2031-06-02	2031-22	0.0	2031-06-02	0.0	-0.026842318811781812	0.21094172957457935	36.0	0.0	7.593902264684857			FGA	2032-04-01	0.01198095429181416
tropics	7	2031-06-09	2031-23	0.0	2031-06-09	0.0	0.027716627696623197	0.19861223560105815	38.0	0.0	7.54726495284021			FGA	2032-04-01	0.008194911275513077
tropics	7	2031-06-16	2031-24	3.0	2031-06-16	0.25	2.9696784465142008	0.18732525327226343	40.0	10.0	7.4930101308905375		0.007415235	FGA	2032-04-01	0.008445897328450584
tropics	7	2031-06-23	2031-25	1.0	2031-06-23	0.1	1.0361555550742048	0.17704107065536656	43.0	4.3	7.612766038180762		0.007537484	FGA	2032-04-01	0.005272344494134322
tropics	7	2031-06-30	2031-26	2.0	2031-06-30	0.2222222222222222	1.9228547002662517	0.16772116112230914	44.0	9.777777777777777	7.379731089381602		0.00762105	FGA	2032-04-01	0.012062389967756531
tropics	7	2031-07-07	2031-27	4.0	2031-07-07	0.36363636363636365	4.17094364907805	0.15932804278624202	48.0	17.454545454545453	7.647746053739617		0.0076721907	FGA	2032-04-01	0.0025759377382801223
