country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	7	2031-09-29	2031-39	1.0	2031-09-29	0.0625	1.0024167917064173	0.09629249662864642								
tropics	7	2031-10-06	2031-40	4.0	2031-10-06	0.18181818181818182	3.9874152970982375	0.10225155607177192	122.0	22.181818181818183	12.474689840756174		0.06589377	FGA	2032-10-01	
tropics	7	2031-10-13	2031-41	1.0	2031-10-13	0.09090909090909091	1.0286061751237778	0.10777586347264062	130.0	11.818181818181818	14.01086225144328		0.009054542	FGA	2032-10-01	0.007535618716969774
tropics	7	2031-10-20	2031-42	4.0	2031-10-20	0.13333333333333333	3.9602987979750464	0.11288640344350089	139.0	18.53333333333333	15.691210078646623		0.00680995	FGA	2032-10-01	0.009371162012127067
tropics	7	2031-10-27	2031-43	2.0	2031-10-27	0.08333333333333333	2.0399781647018935	0.11760416059660106	147.0	12.25	17.287811607700355		0.0067409277	FGA	2032-10-01	0.007102077141477871
tropics	7	2031-11-03	2031-44	3.0	2031-11-03	0.15789473684210525	2.9696553385283	0.1219501195441895	156.0	24.63157894736842	19.024218648893562		0.0064891577	FGA	2032-10-01	0.007183858206130205
tropics	7	2031-11-10	2031-45	4.0	2031-11-10	0.18181818181818182	4.01847796062676	0.1259452648985146	164.0	29.81818181818182	20.655023443356395		0.0063494444	FGA	2032-10-01	0.005399944549108106
tropics	7	2031-11-17	2031-46	1.0	2031-11-17	0.07692307692307693	0.9805868368398214	0.12961058127182462	172.0	13.230769230769232	22.293019978753836		0.0060771704	FGA	2032-10-01	0.004824982198262407
tropics	7	2031-11-24	2031-47	1.0	2031-11-24	0.05555555555555555	1.0389406048275056	0.13296705327636799	181.0	10.055555555555555	24.067036643022604		0.0057452917	FGA	2032-10-01	0.0051932091655267874
tropics	7	2031-12-01	2031-48	6.0	2031-12-01	0.16216216216216217	5.920578825421614	0.13603566552439308	189.0	30.64864864864865	25.710740784110293		0.0053907633	FGA	2032-10-01	0.0040471943920796834
tropics	7	2031-12-08	2031-49	3.0	2031-12-08	0.1	3.1286387358885532	0.13883740262814817	195.0	19.5	27.073293512488892		0.005117297	FGA	2032-10-01	0.0022596928288471582
tropics	7	2031-12-15	2031-50	3.0	2031-12-15	0.11538461538461539	2.873382704667	0.1413932491998817	200.0	23.076923076923077	28.27864983997634		0.0048521757	FGA	2032-10-01	0.0013705863822557583
tropics	7	2031-12-22	2031-51	5.0	2031-12-22	0.15625	5.062138362997967	0.14372418985184193	206.0	32.1875	29.60718310947944		0.0046590567	FGA	2032-10-01	0.0018995014705374099
tropics	7	2031-12-29	2031-52	5.0	2031-12-29	0.1724137931034483	4.980363588104116	0.14585120919627725	213.0	36.724137931034484	31.066307558807054		0.00434649	FGA	2032-10-01	0.00252591988334757
tropics	7	2032-01-05	2032-01	2.0	2032-01-05	0.058823529411764705	2.029638232103454	0.14779529184543605	217.0	12.76470588235294	32.07157833045962		0.004156351	FGA	2032-10-01	0.0003931281388513024
