variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
11	2032-04-01	FGA	north	0.3895674522040968	0.15176556671260366	7.256093027026376	0.05368832107762346	1.0	-46469.331704915836	2	50.0	49.82826879454502	0.8415233415233416	0.8301939417089519	0.8648648648648649	0.8407129966985419	False
12	2032-04-01	FGA	north	0.13758934547892324	0.019468408472943333	11.993637898447908	0.011471860885238883	-0.8760060331327686	-579.6212604665103	3	37.0	36.96024975129336	0.03420184261239143	0.01685946244628991	0.03985507246376811	0.02311498386884482	False
13	2032-04-01	FGA	north	0.12368635208301745	0.016323291235031182	1.9204243707086919	0.06440573967376473	0.8426432426092669	-5.944502801121191	23	4296.0	4295.97038832632	0.9574651780528057	0.9552547378105407	1.0	0.988821870220313	False
12	2032-10-01	FGA	north	0.1285149847440339	0.017164053905242775	3.929269805417458	0.03270709091211924	-0.9926214625104813	-38.39017838657728	3	37.0	37.17873767983528	0.03420184261239143	0.026394036045689784	0.03985507246376811	0.038246472855446814	False
13	2032-10-01	FGA	north	0.24056080679898198	0.06121674916784734	3.654678759665018	0.06582269540456995	-0.6600884263843065	-25.14371386827504	22	4272.0	4272.014447425849	0.9657957066739744	0.9642601230614246	1.0	0.9926824467538511	False
14	2035-04-01	FGA	north	0.11217241841328245	0.01742105807786095	3.5017985498029907	0.03203280166404581	0.8816248419794044	-166.98255006700555	10	301.0	300.81805998503546	0.9971428571428571	0.9962205717222581	1.0	0.9993195181561486	False
14	2035-10-01	FGA	north	0.1503156320501293	0.02263153965017327	4.575695948785939	0.03285087858383865	0.9910864862480684	-50.353000754152276	19	529.0	528.7562917628679	0.9937555285272004	0.9955173701898175	1.0	0.9982542662013717	False
14	2036-04-01	FGA	north	0.13793925298022142	0.03744969682935591	4.2357560580714875	0.03256543839850501	-0.8175312291205148	-136.4391730246724	15	289.0	288.7520215991661	0.7140220802694335	0.7137420930397306	1.0	1.0	False
15	2036-04-01	FGA	north	0.06095626472711176	0.003902026241907683	1.5061843507392696	0.040470653341467155	-0.9566691791470363	-57.82865276226692	8	149.0	148.77256322747235	0.5249494083183416	0.5297468406794926	0.6428571428571429	0.6806846911239185	False
14	2036-10-01	FGA	north	0.03701593538962615	0.0014882993096579495	1.4210284208542598	0.026048694625948294	0.9093951814709942	-5.891843914758041	14	219.0	218.9550414463088	0.46283758092646937	0.45836825799408765	0.8333333333333334	0.7240839432208983	False
15	2036-10-01	FGA	north	0.09649438088271227	0.009560680369717384	2.572673190204141	0.03750743827476022	0.9572611949813256	-23.004732003488193	17	344.0	344.0958363822986	0.5972069533241536	0.5983472888335368	0.7894736842105263	0.7833188934029174	False
14	2037-04-01	FGA	north	0.2046236816959477	0.05305940310762963	9.061660642102044	0.022581256325714807	-0.979318373715401	-181.41197611328448	4	58.0	57.58480743150092	0.2860975547681772	0.2756572282258531	0.4318181818181818	0.37214702759943924	False
15	2037-04-01	FGA	north	0.16074984570386236	0.027404466696317874	1.7319530167207962	0.09281420693975814	-0.2599588014274813	-26.430897469130645	23	574.0	574.0588524566526	0.3993731239062857	0.3920251267395929	0.9230769230769231	0.790217945499917	False
16	2037-04-01	FGA	north	0.035721254868572465	0.0016727368005051441	0.5951973913491844	0.0600158122124831		-0.9753743080409101	14	2140.0	2140.001883980039	0.7680977367093031	0.7529329046890015	0.9267015706806283	0.9549633125754743	False
14	2037-10-01	FGA	north	0.23696237480959276	0.05615116707540192	9.459173612319386	0.02505106519040723			1	13.0	12.732696050278777	0.05531914893617021	0.041204005104081814	0.05531914893617021	0.041204005104081814	False
15	2037-10-01	FGA	north	0.19799053706122563	0.03973637238478082	3.1720699446319776	0.06241682576901576	0.9828991518009171	-40.141156832186056	16	435.0	434.8232938424312	0.2797338696145789	0.2696811939668097	0.9230769230769231	0.6995519517661833	False
16	2037-10-01	FGA	north	0.15846292553386304	0.025220128135565633	2.7862599413076703	0.0568729870406463	0.9693953501119126	-13.702948459873337	21	2553.0	2552.9391255284304	0.8279647773779925	0.8146988592657749	1.0	0.9983194885399292	False
16	2038-04-01	FGA	north	0.023678396986408494	0.0005622325923228166	0.4317705720720833	0.054840228857596686	0.9934158540145738	-37.94182213558499	5	198.0	197.7244295055823	0.9548107053541838	0.9621588143018724	1.0	0.9692580384197659	True
16	2040-04-01	FGA	north	0.020165693148160326	0.0006157140632300871	0.4316957178617274	0.04671274769192735		-0.016449109366780457	7	98.0	97.44146516270227	0.22086037091242594	0.22244374137192396	0.33962264150943394	0.2864151199423537	False
17	2040-04-01	FGA	north	0.054430085546628086	0.0031775758378255036	1.459620172473208	0.03729058187405064	-0.8759381248821131	-32.994273757810376	11	465.0	465.00019800757156	0.7701450626398976	0.7589041649651528	0.847457627118644	0.8763662867174572	False
16	2040-10-01	FGA	north	0.016944199954531884	0.0004540050988889275	0.4608839275619394	0.03676457116690125	0.656456710715578	-0.4895301913395893	10	139.0	138.3963329230327	0.2354240367316617	0.26980711375300903	0.33962264150943394	0.28312615016594533	True
17	2040-10-01	FGA	north	0.022500941463476188	0.0008129020655945343	0.58363522675321	0.038553090067318205	0.7914735640541806	-0.5288857002139471	19	696.0	696.0938435633561	0.7587580280110631	0.7398362683965437	0.851063829787234	0.8061253241782036	True
16	2041-04-01	FGA	north	0.2155611333789934	0.04646660222363619	9.645081118240585	0.022349333378993412			1	14.0	13.509781141781206	0.3333333333333333	0.25350141523225966	0.3333333333333333	0.25350141523225966	False
17	2041-04-01	FGA	north	0.2020088013977549	0.04179066350053961	2.040390266065135	0.09900498191815339	0.21531793723341464	-42.72385073018427	12	222.0	222.04701081749337	0.5238750383816586	0.5082280034462016	0.851063829787234	0.76250185480794	False
18	2041-04-01	FGA	north	0.040264829296294546	0.001734651528393103	0.7846263437535786	0.05131720291683222		-14.297418417761529	9	383.0	382.68338375791336	0.7430113459525225	0.7190279973126544	0.875	0.947879465367049	False
17	2041-10-01	FGA	north	0.1913742585946733	0.03676913080259901	7.357455024334652	0.026010931492167648	0.8916782544910287	-155.52658120461157	9	112.0	112.01632257379377	0.2311765761844109	0.2487133469337778	0.5789473684210527	0.4114596023411544	False
18	2041-10-01	FGA	north	0.1970276262925398	0.03963243910253621	4.19272946086854	0.04699268773037524	0.22380824935056845	-45.8600103684607	22	1063.0	1062.846798914233	0.8658483129269964	0.8408484310776612	1.0	1.0	False
18	2042-04-01	FGA	north	0.11131985029416365	0.013599267412187328	3.2604100666255578	0.034142898598450495	-0.951857080113423	-30.393538530159535	30	1023.0	1022.6187163942298	0.9853817295926585	0.981260086820342	1.0	1.0	False
18	2042-10-01	FGA	north	0.0017297149973825258	5.286797832205965e-06	0.04633821801606118	0.03732804305903592	0.9968851432629062	0.9876187835154904	28	729.0	728.8889689822797	1.0	0.9823989570942745	1.0	1.0	True
