variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2025-04-01	FGA	north	0.4047110794938712	0.1639087457348576	5.575082981958116	0.0725928350848916	0.9706435242467846	-206.04121913359143	9	1167.0	1166.9084761828399	0.30993864907998625	0.311683906436882	0.4636363636363636	0.4479585235066645	False
1	2025-04-01	FGA	north	0.16331688149861112	0.027043689616691	3.061091300046671	0.053352502584983696	0.6844754663859786	-37.923505059039485	11	2471.0	2470.902547997227	0.7255514128493519	0.7183472803792265	0.8867924528301887	0.8622766966515139	False
0	2025-10-01	FGA	north	0.38858207277042595	0.15200270312143427	5.889731250301789	0.06597619759823761	-0.9743384450937328	-231.9044160627753	9	1167.0	1166.9352680716534	0.30993864907998625	0.3192608342654484	0.4636363636363636	0.4210179976334816	False
1	2025-10-01	FGA	north	0.1964064552396714	0.03948210173804609	3.362524920071513	0.05841040881728077	-0.43151954366769474	-53.05419052198137	13	2513.0	2512.906637596775	0.7409677456044632	0.7282929644571554	0.8867924528301887	0.8681817911677132	False
3	2027-04-01	FGA	north	0.09101506707922676	0.00881573680842458	2.51206384575832	0.03623119182775066	-0.9695323827940412	-26.275261110203644	16	620.0	619.966939330967	0.667952865219199	0.6424227600266101	1.0	0.9106755597464319	False
5	2027-04-01	FGA	north	0.013394295378229134	0.0002845050386146765	0.22034115912690255	0.06078889405548996	-0.9833061350649255	-1.8602245750322317	8	668.0	667.9498173849263	0.5193955535237281	0.50424228434537	0.7532467532467533	0.7658774514497894	False
3	2027-10-01	FGA	north	0.1835050137671718	0.03379608454080491	3.9071945128472323	0.04696592738441601	0.9432863794591825	-65.93309081783474	21	773.0	772.9974812209733	0.5416117714655606	0.5415217420085124	1.0	0.8783527608215915	False
4	2027-10-01	FGA	north	0.2097760525584371	0.04400599222700016	41.247263585216466	0.005085817441562922			1	13.0	12.797164982401167	0.05508474576271186	0.01879795961065801	0.05508474576271186	0.01879795961065801	False
5	2027-10-01	FGA	north	0.08737532086022769	0.007924876368272372	1.6815429251695055	0.05196139780459065	0.9933205065955956	-5.910926991013462	23	2208.0	2207.8802866015117	0.7728812061056121	0.7337228380284969	1.0	0.9781875731053328	False
3	2028-04-01	FGA	north	0.22528399631345328	0.050864331302681566	6.2654917379623365	0.035956315279847474	-0.8688405949174449	-1146.1794830255194	3	64.0	63.990893305145704	0.10232435824507229	0.1092431590303919	0.10775862068965517	0.12139330836126141	False
