date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2052-10-06	south	27	0.8189253	0.8770276	0.7611882	0.85443604	0.7823781	0.83742726	0.79971844	2052-10-06	south	27	0.8189253	0.8770276	0.7611882	0.85443604	0.7823781	0.83742726	0.79971844	2052-10-06	south	27	nan	nan	nan	nan	nan	nan	nan	2052-10-06	south	27	nan	nan	nan	nan	nan	nan	nan	GARW	2053-10-01
2052-10-07	south	27	0.81726336	0.8742057	0.7604038	0.8523613	0.78116405	0.8356396	0.7989066	2052-10-07	south	27	0.81726336	0.8742057	0.7604038	0.8523613	0.78116405	0.8356396	0.7989066	2052-10-07	south	27	0.0620234	0.06309693	0.060955048	0.06267977	0.061347198	0.06236565	0.06166804	2052-10-07	south	27	0.0620234	0.06309693	0.060955048	0.06267977	0.061347198	0.06236565	0.06166804	GARW	2053-10-01
2052-10-08	south	27	0.81536996	0.87240845	0.7598304	0.85025936	0.77963245	0.833128	0.7976183	2052-10-08	south	27	0.81536996	0.87240845	0.7598304	0.85025936	0.77963245	0.833128	0.7976183	2052-10-08	south	27	-0.07340455	-0.0553374	-0.09170785	-0.062334776	-0.08495331	-0.067644	-0.07948542	2052-10-08	south	27	-0.07340455	-0.0553374	-0.09170785	-0.062334776	-0.08495331	-0.067644	-0.07948542	GARW	2053-10-01
2052-10-09	south	27	0.8141203	0.87084365	0.75854367	0.8474534	0.77862245	0.82971525	0.7963902	2052-10-09	south	27	0.8141203	0.87084365	0.75854367	0.8474534	0.77862245	0.82971525	0.7963902	2052-10-09	south	27	-0.12479854	-0.09668514	-0.15491025	-0.107329756	-0.14359108	-0.11541414	-0.13437021	2052-10-09	south	27	-0.12479854	-0.09668514	-0.15491025	-0.107329756	-0.14359108	-0.11541414	-0.13437021	GARW	2053-10-01
2052-10-10	south	27	0.812551	0.8690194	0.75807303	0.84539866	0.77903754	0.8283647	0.7948998	2052-10-10	south	27	0.812551	0.8690194	0.75807303	0.84539866	0.77903754	0.8283647	0.7948998	2052-10-10	south	27	-0.036995173	-0.020269286	-0.054995812	-0.027011348	-0.048164465	-0.032284617	-0.042479396	2052-10-10	south	27	-0.036995173	-0.020269286	-0.054995812	-0.027011348	-0.048164465	-0.032284617	-0.042479396	GARW	2053-10-01
2052-10-11	south	27	0.81059885	0.8666364	0.7571356	0.844003	0.7780716	0.8259366	0.79338646	2052-10-11	south	27	0.81059885	0.8666364	0.7571356	0.844003	0.7780716	0.8259366	0.79338646	2052-10-11	south	27	-0.02538681	-0.012731758	-0.03817614	-0.017840007	-0.032951593	-0.021834135	-0.029410124	2052-10-11	south	27	-0.02538681	-0.012731758	-0.03817614	-0.017840007	-0.032951593	-0.021834135	-0.029410124	GARW	2053-10-01
2052-10-12	south	27	0.8086494	0.86441094	0.75556314	0.8416919	0.77639264	0.8241134	0.7916365	2052-10-12	south	27	0.8086494	0.86441094	0.75556314	0.8416919	0.77639264	0.8241134	0.7916365	2052-10-12	south	27	-0.059132338	-0.04214827	-0.07598517	-0.049047474	-0.06943445	-0.054387808	-0.0644865	2052-10-12	south	27	-0.059132338	-0.04214827	-0.07598517	-0.049047474	-0.06943445	-0.054387808	-0.0644865	GARW	2053-10-01
2052-10-13	south	27	0.80687976	0.8617278	0.7539141	0.83937114	0.77389014	0.8231982	0.79042107	2052-10-13	south	27	0.80687976	0.8617278	0.7539141	0.83937114	0.77389014	0.8231982	0.79042107	2052-10-13	south	27	-0.06571531	-0.04674729	-0.08492887	-0.054256488	-0.077297546	-0.06039667	-0.07175946	2052-10-13	south	27	-0.06571531	-0.04674729	-0.08492887	-0.054256488	-0.077297546	-0.06039667	-0.07175946	GARW	2053-10-01
2052-10-14	south	27	0.8048738	0.85889465	0.7522576	0.83723724	0.7724225	0.8221703	0.7892357	2052-10-14	south	27	0.8048738	0.85889465	0.7522576	0.83723724	0.7724225	0.8221703	0.7892357	2052-10-14	south	27	-0.053320885	-0.036087766	-0.07093006	-0.042934608	-0.06402159	-0.048139572	-0.058615685	2052-10-14	south	27	-0.053320885	-0.036087766	-0.07093006	-0.042934608	-0.06402159	-0.048139572	-0.058615685	GARW	2053-10-01
2052-10-15	south	27	0.802736	0.8563281	0.7508678	0.8355494	0.77128416	0.82048833	0.787664	2052-10-15	south	27	0.802736	0.8563281	0.7508678	0.8355494	0.77128416	0.82048833	0.787664	2052-10-15	south	27	-0.051264763	-0.035370722	-0.06765644	-0.041544963	-0.06122632	-0.046028256	-0.05600822	2052-10-15	south	27	-0.051264763	-0.035370722	-0.06765644	-0.041544963	-0.06122632	-0.046028256	-0.05600822	GARW	2053-10-01
