date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2028-10-02	north	4	0.9915484	1.0188445	0.96298146	1.0108917	0.97259045	1.0016448	0.9805225	2028-10-02	north	4	0.9915484	1.0188445	0.96298146	1.0108917	0.97259045	1.0016448	0.9805225	2028-10-02	north	4	nan	nan	nan	nan	nan	nan	nan	2028-10-02	north	4	nan	nan	nan	nan	nan	nan	nan	GARW	2029-10-01
2028-10-03	north	4	0.99167156	1.0192125	0.96311784	1.0100746	0.97252786	1.0019898	0.9813872	2028-10-03	north	4	0.99167156	1.0192125	0.96311784	1.0100746	0.97252786	1.0019898	0.9813872	2028-10-03	north	4	2.8106384	2.8106394	2.8106377	2.810639	2.810638	2.8106387	2.8106382	2028-10-03	north	4	2.8106384	2.8106394	2.8106377	2.810639	2.810638	2.8106387	2.8106382	GARW	2029-10-01
2028-10-04	north	4	0.9916719	1.0202627	0.9624695	1.0101898	0.9725536	1.0021982	0.9814419	2028-10-04	north	4	0.9916719	1.0202627	0.9624695	1.0101898	0.9725536	1.0021982	0.9814419	2028-10-04	north	4	0.7736071	0.7736825	0.77352905	0.7736578	0.7735551	0.7736354	0.77357864	2028-10-04	north	4	0.7736071	0.7736825	0.77352905	0.7736578	0.7735551	0.7736354	0.77357864	GARW	2029-10-01
2028-10-05	north	4	0.991591	1.0227407	0.96337014	1.0107807	0.97328204	1.0025045	0.9817055	2028-10-05	north	4	0.991591	1.0227407	0.96337014	1.0107807	0.97328204	1.0025045	0.9817055	2028-10-05	north	4	0.24886346	0.24991512	0.24777591	0.24956608	0.24814683	0.24925926	0.24847503	2028-10-05	north	4	0.24886346	0.24991512	0.24777591	0.24956608	0.24814683	0.24925926	0.24847503	GARW	2029-10-01
2028-10-06	north	4	0.9921391	1.0232844	0.96170735	1.0114664	0.97286314	1.0030915	0.98190296	2028-10-06	north	4	0.9921391	1.0232844	0.96170735	1.0114664	0.97286314	1.0030915	0.98190296	2028-10-06	north	4	0.19060689	0.19417703	0.18697862	0.1928993	0.18823077	0.19191426	0.18933699	2028-10-06	north	4	0.19060689	0.19417703	0.18697862	0.1928993	0.18823077	0.19191426	0.18933699	GARW	2029-10-01
2028-10-07	north	4	0.9922129	1.023267	0.9612606	1.0125501	0.97205985	1.003335	0.9818952	2028-10-07	north	4	0.9922129	1.023267	0.9612606	1.0125501	0.97205985	1.003335	0.9818952	2028-10-07	north	4	0.21107227	0.21591637	0.20660034	0.21402885	0.2080895	0.21272084	0.20947152	2028-10-07	north	4	0.21107227	0.21591637	0.20660034	0.21402885	0.2080895	0.21272084	0.20947152	GARW	2029-10-01
2028-10-08	north	4	0.99266344	1.0244318	0.9620252	1.01403	0.9719502	1.0036328	0.9820223	2028-10-08	north	4	0.99266344	1.0244318	0.9620252	1.01403	0.9719502	1.0036328	0.9820223	2028-10-08	north	4	0.17577821	0.17965563	0.17186482	0.17835763	0.17319937	0.17714536	0.1744552	2028-10-08	north	4	0.17577821	0.17965563	0.17186482	0.17835763	0.17319937	0.17714536	0.1744552	GARW	2029-10-01
2028-10-09	north	4	0.99288857	1.0253009	0.9616186	1.0145056	0.97226924	1.0039004	0.98204637	2028-10-09	north	4	0.99288857	1.0253009	0.9616186	1.0145056	0.97226924	1.0039004	0.98204637	2028-10-09	north	4	0.1348728	0.13862444	0.13123581	0.13737756	0.1324728	0.13615224	0.13361424	2028-10-09	north	4	0.1348728	0.13862444	0.13123581	0.13737756	0.1324728	0.13615224	0.13361424	GARW	2029-10-01
2028-10-10	north	4	0.99325705	1.026814	0.9616537	1.0158474	0.9722828	1.0044973	0.98197794	2028-10-10	north	4	0.99325705	1.026814	0.9616537	1.0158474	0.9722828	1.0044973	0.98197794	2028-10-10	north	4	0.11827695	0.12257562	0.114239685	0.12117976	0.115598574	0.119725674	0.11684394	2028-10-10	north	4	0.11827695	0.12257562	0.114239685	0.12117976	0.115598574	0.119725674	0.11684394	GARW	2029-10-01
2028-10-11	north	4	0.9934404	1.0276415	0.96109474	1.0176026	0.9726745	1.0052798	0.98241776	2028-10-11	north	4	0.9934404	1.0276415	0.96109474	1.0176026	0.9726745	1.0052798	0.98241776	2028-10-11	north	4	0.110123634	0.11473438	0.105781555	0.11335699	0.10734417	0.11170244	0.10865092	2028-10-11	north	4	0.110123634	0.11473438	0.105781555	0.11335699	0.10734417	0.11170244	0.10865092	GARW	2029-10-01
