date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2046-04-01	north	18	0.6913834	0.75682545	0.6370817	0.7323605	0.6543686	0.7117064	0.67017674	2046-04-01	north	18	0.6913834	0.75682545	0.6370817	0.7323605	0.6543686	0.7117064	0.67017674	2046-04-01	north	18	nan	nan	nan	nan	nan	nan	nan	2046-04-01	north	18	nan	nan	nan	nan	nan	nan	nan	GARW	2047-04-01
2046-04-02	north	18	0.6898041	0.75480485	0.6353465	0.7306411	0.6524174	0.71018887	0.66879606	2046-04-02	north	18	0.6898041	0.75480485	0.6353465	0.7306411	0.6524174	0.71018887	0.66879606	2046-04-02	north	18	0.059661508	0.06087395	0.058654424	0.060420778	0.05897503	0.06003833	0.059268475	2046-04-02	north	18	0.059661508	0.06087395	0.058654424	0.060420778	0.05897503	0.06003833	0.059268475	GARW	2047-04-01
2046-04-03	north	18	0.6881307	0.75251836	0.6339408	0.7290791	0.65080667	0.70875466	0.66746396	2046-04-03	north	18	0.6881307	0.75251836	0.6339408	0.7290791	0.65080667	0.70875466	0.66746396	2046-04-03	north	18	-0.114349246	-0.09312328	-0.13238026	-0.10099027	-0.12660308	-0.107700825	-0.12134111	2046-04-03	north	18	-0.114349246	-0.09312328	-0.13238026	-0.10099027	-0.12660308	-0.107700825	-0.12134111	GARW	2047-04-01
2046-04-04	north	18	0.6865568	0.75131345	0.6325533	0.7274916	0.64865845	0.7071246	0.666034	2046-04-04	north	18	0.6865568	0.75131345	0.6325533	0.7274916	0.64865845	0.7071246	0.666034	2046-04-04	north	18	-0.19495058	-0.15780635	-0.22859886	-0.17134811	-0.2177691	-0.18309599	-0.20769155	2046-04-04	north	18	-0.19495058	-0.15780635	-0.22859886	-0.17134811	-0.2177691	-0.18309599	-0.20769155	GARW	2047-04-01
2046-04-05	north	18	0.6848648	0.7498189	0.63111365	0.72619325	0.6473833	0.7052982	0.6642567	2046-04-05	north	18	0.6848648	0.7498189	0.63111365	0.72619325	0.6473833	0.7052982	0.6642567	2046-04-05	north	18	-0.08120513	-0.057439625	-0.103616886	-0.0658417	-0.09662302	-0.07333362	-0.089455426	2046-04-05	north	18	-0.08120513	-0.057439625	-0.103616886	-0.0658417	-0.09662302	-0.07333362	-0.089455426	GARW	2047-04-01
2046-04-06	north	18	0.6830431	0.7481822	0.6296249	0.7248404	0.64604896	0.70342684	0.66261643	2046-04-06	north	18	0.6830431	0.7481822	0.6296249	0.7248404	0.64604896	0.70342684	0.66261643	2046-04-06	north	18	-0.056930423	-0.040194627	-0.07172219	-0.046097044	-0.06702785	-0.05156398	-0.062457025	2046-04-06	north	18	-0.056930423	-0.040194627	-0.07172219	-0.046097044	-0.06702785	-0.05156398	-0.062457025	GARW	2047-04-01
2046-04-07	north	18	0.68130976	0.74672973	0.6278654	0.7234374	0.6443322	0.70149523	0.66111076	2046-04-07	north	18	0.68130976	0.74672973	0.6278654	0.7234374	0.6443322	0.70149523	0.66111076	2046-04-07	north	18	-0.10049331	-0.07895129	-0.11919585	-0.086674176	-0.11333318	-0.09358615	-0.107507676	2046-04-07	north	18	-0.10049331	-0.07895129	-0.11919585	-0.086674176	-0.11333318	-0.09358615	-0.107507676	GARW	2047-04-01
2046-04-08	north	18	0.67954475	0.7447286	0.62624323	0.7215508	0.64306724	0.6998153	0.6593183	2046-04-08	north	18	0.67954475	0.7447286	0.62624323	0.7215508	0.64306724	0.6998153	0.6593183	2046-04-08	north	18	-0.11382288	-0.088337295	-0.13636966	-0.09723611	-0.12927914	-0.10562241	-0.12225485	2046-04-08	north	18	-0.11382288	-0.088337295	-0.13636966	-0.09723611	-0.12927914	-0.10562241	-0.12225485	GARW	2047-04-01
2046-04-09	north	18	0.6780176	0.7428835	0.6249447	0.71954477	0.64110047	0.6984595	0.6573656	2046-04-09	north	18	0.6780176	0.7428835	0.6249447	0.71954477	0.64110047	0.6984595	0.6573656	2046-04-09	north	18	-0.09806287	-0.07405971	-0.11963809	-0.08246558	-0.11269524	-0.09035814	-0.106013894	2046-04-09	north	18	-0.09806287	-0.07405971	-0.11963809	-0.08246558	-0.11269524	-0.09035814	-0.106013894	GARW	2047-04-01
2046-04-10	north	18	0.67645204	0.741982	0.6237032	0.71837443	0.6394764	0.6965552	0.6555189	2046-04-10	north	18	0.67645204	0.741982	0.6237032	0.71837443	0.6394764	0.6965552	0.6555189	2046-04-10	north	18	-0.09265089	-0.070630446	-0.11218579	-0.0783057	-0.106090024	-0.085510015	-0.10010284	2046-04-10	north	18	-0.09265089	-0.070630446	-0.11218579	-0.0783057	-0.106090024	-0.085510015	-0.10010284	GARW	2047-04-01
