date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2032-10-03	tropics	6	0.059800245	0.10674953	0.032267638	0.08668161	0.040751755	0.0729049	0.048897136								GARW	2033-10-01
2032-10-04	tropics	6	0.059668444	0.10650302	0.03222192	0.08649458	0.040701315	0.07275519	0.04879929								GARW	2033-10-01
2032-10-05	tropics	6	0.057578444	0.102465294	0.031506315	0.083406724	0.039471038	0.070402816	0.047302365								GARW	2033-10-01
2032-10-06	tropics	6	0.05479574	0.09652403	0.030642353	0.079358116	0.037828643	0.0665514	0.04534839								GARW	2033-10-01
2032-10-07	tropics	6	0.05341892	0.093452096	0.03003047	0.07645967	0.037027918	0.06435081	0.044344705								GARW	2033-10-01
2032-10-08	tropics	6	0.052386634	0.090855375	0.029553905	0.07444535	0.036293563	0.06295545	0.04341431								GARW	2033-10-01
2032-10-09	tropics	6	0.05091103	0.08748146	0.029010458	0.07201622	0.03572659	0.060960185	0.042250104								GARW	2033-10-01
2032-10-10	tropics	6	0.049321733	0.08392829	0.028422501	0.069445424	0.034590684	0.058634564	0.04100532								GARW	2033-10-01
2032-10-11	tropics	6	0.047733605	0.08105878	0.027890963	0.067069665	0.03358406	0.056767836	0.040050235								GARW	2033-10-01
2032-10-12	tropics	6	0.046344765	0.07833968	0.02732772	0.064872436	0.032748844	0.05499772	0.03901741								GARW	2033-10-01
2032-10-13	tropics	6	0.045165263	0.07550594	0.026684552	0.062765785	0.032139152	0.05340735	0.03803937								GARW	2033-10-01
2032-10-14	tropics	6	0.043896243	0.072995454	0.02603354	0.06056667	0.031154878	0.05175724	0.036893465								GARW	2033-10-01
2032-10-15	tropics	6	0.042654447	0.07062531	0.025407024	0.05847139	0.030367864	0.05003938	0.035774518								GARW	2033-10-01
2032-10-16	tropics	6	0.04148636	0.06785114	0.02454126	0.05665095	0.029438939	0.048610948	0.034784656								GARW	2033-10-01
2032-10-17	tropics	6	0.040307622	0.06525226	0.023736484	0.05502064	0.028689448	0.047272477	0.03383044								GARW	2033-10-01
2032-10-18	tropics	6	0.03891846	0.063311614	0.023225315	0.053019084	0.027887898	0.045781553	0.032991666								GARW	2033-10-01
2032-10-19	tropics	6	0.037770264	0.06150175	0.022681009	0.051311422	0.027005455	0.044325966	0.03193637								GARW	2033-10-01
2032-10-20	tropics	6	0.036778092	0.0597629	0.022011448	0.049591072	0.026135601	0.0430638	0.030973561								GARW	2033-10-01
2032-10-21	tropics	6	0.035872743	0.057912122	0.021439243	0.048558153	0.025359642	0.041746527	0.030068874								GARW	2033-10-01
2032-10-22	tropics	6	0.034699924	0.056286115	0.020951426	0.04701337	0.024662858	0.040692613	0.029267572								GARW	2033-10-01
2032-10-23	tropics	6	0.03368288	0.054930378	0.0204141	0.045528386	0.02394665	0.0394354	0.028406981								GARW	2033-10-01
2032-10-24	tropics	6	0.03267304	0.05347862	0.019784959	0.044533264	0.023171486	0.03837183	0.027476959								GARW	2033-10-01
2032-10-25	tropics	6	0.03162662	0.052070986	0.019156748	0.04346406	0.022435673	0.03729831	0.026692146								GARW	2033-10-01
2032-10-26	tropics	6	0.030579122	0.050662372	0.018548254	0.0422042	0.021755569	0.036391366	0.025853636								GARW	2033-10-01
2032-10-27	tropics	6	0.029584024	0.048955556	0.017958594	0.04090623	0.021091925	0.0352687	0.02497195								GARW	2033-10-01
2032-10-28	tropics	6	0.02858657	0.047403242	0.017433798	0.039621647	0.02036372	0.03449627	0.024233542								GARW	2033-10-01
2032-10-29	tropics	6	0.027805038	0.045619704	0.016860269	0.03852993	0.01960335	0.033524375	0.02355917								GARW	2033-10-01
2032-10-30	tropics	6	0.026905533	0.044145778	0.016252398	0.03729534	0.019100254	0.032486685	0.022899505								GARW	2033-10-01
2032-10-31	tropics	6	0.026074719	0.04274233	0.015538509	0.036294036	0.018397896	0.03164225	0.022164546								GARW	2033-10-01
2032-11-01	tropics	6	0.025312452	0.04179451	0.014893612	0.035524108	0.017796516	0.030893426	0.021424798								GARW	2033-10-01
