date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-04-05	tropics	20	0.944466	0.9734308	0.9181345	0.9646739	0.9266356	0.95515454	0.9351711	2047-04-05	tropics	20	0.944466	0.9734308	0.9181345	0.9646739	0.9266356	0.95515454	0.9351711	2047-04-05	tropics	20	nan	nan	nan	nan	nan	nan	nan	2047-04-05	tropics	20	nan	nan	nan	nan	nan	nan	nan	GARW	2048-04-01
2047-04-06	tropics	20	0.9444813	0.97350806	0.9183867	0.9645688	0.9267213	0.955216	0.935362	2047-04-06	tropics	20	0.9444813	0.97350806	0.9183867	0.9645688	0.9267213	0.955216	0.935362	2047-04-06	tropics	20	0.08106363	0.081583045	0.080591306	0.08142592	0.080743864	0.08125538	0.080897	2047-04-06	tropics	20	0.08106363	0.081583045	0.080591306	0.08142592	0.080743864	0.08125538	0.080897	GARW	2048-04-01
2047-04-07	tropics	20	0.94441783	0.97357833	0.9185374	0.96455103	0.92665225	0.9552641	0.9354805	2047-04-07	tropics	20	0.94441783	0.97357833	0.9185374	0.96455103	0.92665225	0.9552641	0.9354805	2047-04-07	tropics	20	0.061800838	0.06940806	0.054828096	0.067111984	0.057086445	0.06461653	0.05934599	2047-04-07	tropics	20	0.061800838	0.06940806	0.054828096	0.067111984	0.057086445	0.06461653	0.05934599	GARW	2048-04-01
2047-04-08	tropics	20	0.9445918	0.97364193	0.918618	0.96447	0.9268643	0.95527637	0.93551713	2047-04-08	tropics	20	0.9445918	0.97364193	0.918618	0.96447	0.9268643	0.95527637	0.93551713	2047-04-08	tropics	20	0.04784316	0.05710713	0.039302252	0.054283414	0.042055346	0.051302224	0.044865966	2047-04-08	tropics	20	0.04784316	0.05710713	0.039302252	0.054283414	0.042055346	0.051302224	0.044865966	GARW	2048-04-01
2047-04-09	tropics	20	0.9446366	0.9736989	0.9187818	0.9646303	0.9270981	0.9552231	0.9356027	2047-04-09	tropics	20	0.9446366	0.9736989	0.9187818	0.9646303	0.9270981	0.9552231	0.9356027	2047-04-09	tropics	20	-0.031163037	-0.024302041	-0.0375035	-0.026443612	-0.03546958	-0.028613567	-0.03335941	2047-04-09	tropics	20	-0.031163037	-0.024302041	-0.0375035	-0.026443612	-0.03546958	-0.028613567	-0.03335941	GARW	2048-04-01
2047-04-10	tropics	20	0.9447845	0.9737496	0.9189372	0.96467304	0.92715114	0.955123	0.9357122	2047-04-10	tropics	20	0.9447845	0.9737496	0.9189372	0.96467304	0.92715114	0.955123	0.9357122	2047-04-10	tropics	20	-0.055734694	-0.047726832	-0.063063286	-0.05020194	-0.06068518	-0.052789032	-0.058278084	2047-04-10	tropics	20	-0.055734694	-0.047726832	-0.063063286	-0.05020194	-0.06068518	-0.052789032	-0.058278084	GARW	2048-04-01
2047-04-11	tropics	20	0.94481575	0.97377455	0.9190843	0.9646026	0.9272278	0.9553956	0.935701	2047-04-11	tropics	20	0.94481575	0.97377455	0.9190843	0.9646026	0.9272278	0.9553956	0.935701	2047-04-11	tropics	20	-0.002889514	0.0054107946	-0.010465717	0.002854049	-0.007999063	0.00012412667	-0.0055119395	2047-04-11	tropics	20	-0.002889514	0.0054107946	-0.010465717	0.002854049	-0.007999063	0.00012412667	-0.0055119395	GARW	2048-04-01
2047-04-12	tropics	20	0.94485927	0.9736584	0.91922355	0.9647159	0.9272929	0.9553981	0.9358487	2047-04-12	tropics	20	0.94485927	0.9736584	0.91922355	0.9647159	0.9272929	0.9553981	0.9358487	2047-04-12	tropics	20	0.0005927086	0.00827844	-0.0064386427	0.005875406	-0.004182267	0.003418535	-0.0018681884	2047-04-12	tropics	20	0.0005927086	0.00827844	-0.0064386427	0.005875406	-0.004182267	0.003418535	-0.0018681884	GARW	2048-04-01
2047-04-13	tropics	20	0.94483876	0.97391737	0.91935456	0.96483475	0.9275482	0.95542777	0.93600696	2047-04-13	tropics	20	0.94483876	0.97391737	0.91935456	0.96483475	0.9275482	0.95542777	0.93600696	2047-04-13	tropics	20	-0.019266427	-0.011734003	-0.026153576	-0.014059629	-0.023975443	-0.016490817	-0.021675587	2047-04-13	tropics	20	-0.019266427	-0.011734003	-0.026153576	-0.014059629	-0.023975443	-0.016490817	-0.021675587	GARW	2048-04-01
2047-04-14	tropics	20	0.9448385	0.97410285	0.9194784	0.9646952	0.92767495	0.9555509	0.9359106	2047-04-14	tropics	20	0.9448385	0.97410285	0.9194784	0.9646952	0.92767495	0.9555509	0.9359106	2047-04-14	tropics	20	-0.020771027	-0.012853455	-0.027928323	-0.015286387	-0.025622081	-0.017849267	-0.023235321	2047-04-14	tropics	20	-0.020771027	-0.012853455	-0.027928323	-0.015286387	-0.025622081	-0.017849267	-0.023235321	GARW	2048-04-01
