date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2051-10-07	south	26	0.9474532	0.96960753	0.9262435	0.96087325	0.93258345	0.9549522	0.9392258	2051-10-07	south	26	0.9474532	0.96960753	0.9262435	0.96087325	0.93258345	0.9549522	0.9392258	2051-10-07	south	26	nan	nan	nan	nan	nan	nan	nan	2051-10-07	south	26	nan	nan	nan	nan	nan	nan	nan	GARW	2052-10-01
2051-10-08	south	26	0.9462452	0.96828115	0.9257804	0.9594632	0.9318306	0.95331204	0.938051	2051-10-08	south	26	0.9462452	0.96828115	0.9257804	0.9594632	0.9318306	0.95331204	0.938051	2051-10-08	south	26	0.07537556	0.07577782	0.07499057	0.07561908	0.075105645	0.075511694	0.07522619	2051-10-08	south	26	0.07537556	0.07577782	0.07499057	0.07561908	0.075105645	0.075511694	0.07522619	GARW	2052-10-01
2051-10-09	south	26	0.9451486	0.9668812	0.9240529	0.9578855	0.93062866	0.9523018	0.9367581	2051-10-09	south	26	0.9451486	0.9668812	0.9240529	0.9578855	0.93062866	0.9523018	0.9367581	2051-10-09	south	26	0.05125165	0.057221375	0.045534752	0.054873202	0.047242425	0.053283334	0.049037218	2051-10-09	south	26	0.05125165	0.057221375	0.045534752	0.054873202	0.047242425	0.053283334	0.049037218	GARW	2052-10-01
2051-10-10	south	26	0.9435778	0.96471715	0.923196	0.9564598	0.9295289	0.9509726	0.9355141	2051-10-10	south	26	0.9435778	0.96471715	0.923196	0.9564598	0.9295289	0.9509726	0.9355141	2051-10-10	south	26	-0.03834963	-0.029980132	-0.04624512	-0.033314705	-0.043929268	-0.035646856	-0.041556597	2051-10-10	south	26	-0.03834963	-0.029980132	-0.04624512	-0.033314705	-0.043929268	-0.035646856	-0.041556597	GARW	2052-10-01
2051-10-11	south	26	0.9423454	0.9636128	0.9223606	0.95521444	0.92848265	0.94986486	0.93420386	2051-10-11	south	26	0.9423454	0.9636128	0.9223606	0.95521444	0.92848265	0.94986486	0.93420386	2051-10-11	south	26	-0.056158423	-0.05020057	-0.062119354	-0.05252423	-0.06026826	-0.05406171	-0.058502674	2051-10-11	south	26	-0.056158423	-0.05020057	-0.062119354	-0.05252423	-0.06026826	-0.05406171	-0.058502674	GARW	2052-10-01
2051-10-12	south	26	0.9407412	0.9622366	0.92033046	0.9541151	0.92679596	0.9488303	0.9329523	2051-10-12	south	26	0.9407412	0.9622366	0.92033046	0.9541151	0.92679596	0.9488303	0.9329523	2051-10-12	south	26	-0.00063073635	0.0043591564	-0.00543741	0.002487421	-0.003920269	0.0012894869	-0.0024673343	2051-10-12	south	26	-0.00063073635	0.0043591564	-0.00543741	0.002487421	-0.003920269	0.0012894869	-0.0024673343	GARW	2052-10-01
2051-10-13	south	26	0.9395499	0.9613603	0.9182772	0.9533336	0.92541444	0.94754744	0.9320223	2051-10-13	south	26	0.9395499	0.9613603	0.9182772	0.9533336	0.92541444	0.94754744	0.9320223	2051-10-13	south	26	-0.00032544136	0.005425324	-0.0057132067	0.0032419674	-0.004020166	0.0018360019	-0.0024098754	2051-10-13	south	26	-0.00032544136	0.005425324	-0.0057132067	0.0032419674	-0.004020166	0.0018360019	-0.0024098754	GARW	2052-10-01
2051-10-14	south	26	0.9384483	0.9601297	0.9166188	0.9528815	0.92404544	0.9463887	0.9308917	2051-10-14	south	26	0.9384483	0.9601297	0.9166188	0.9528815	0.92404544	0.9463887	0.9308917	2051-10-14	south	26	-0.021692038	-0.0156028895	-0.027691053	-0.01787813	-0.025755715	-0.019360244	-0.02392292	2051-10-14	south	26	-0.021692038	-0.0156028895	-0.027691053	-0.01787813	-0.025755715	-0.019360244	-0.02392292	GARW	2052-10-01
2051-10-15	south	26	0.9372916	0.9593364	0.91527057	0.9514806	0.92275214	0.9452789	0.9297889	2051-10-15	south	26	0.9372916	0.9593364	0.91527057	0.9514806	0.92275214	0.9452789	0.9297889	2051-10-15	south	26	-0.022517443	-0.016454283	-0.028618168	-0.018498804	-0.026558781	-0.020262182	-0.024572551	2051-10-15	south	26	-0.022517443	-0.016454283	-0.028618168	-0.018498804	-0.026558781	-0.020262182	-0.024572551	GARW	2052-10-01
2051-10-16	south	26	0.9361639	0.9586237	0.91359377	0.9505787	0.921731	0.9444735	0.92855954	2051-10-16	south	26	0.9361639	0.9586237	0.91359377	0.9505787	0.921731	0.9444735	0.92855954	2051-10-16	south	26	-0.014423728	-0.008486913	-0.02048515	-0.010549736	-0.018394541	-0.012250066	-0.016474307	2051-10-16	south	26	-0.014423728	-0.008486913	-0.02048515	-0.010549736	-0.018394541	-0.012250066	-0.016474307	GARW	2052-10-01
