date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2048-04-03	south	21	0.16190568	0.24747978	0.09847614	0.21626721	0.114993975	0.18992773	0.13799262								GARW	2049-04-01
2048-04-04	south	21	0.16191277	0.24745905	0.098501086	0.21624507	0.11501942	0.18990505	0.13800037								GARW	2049-04-01
2048-04-05	south	21	0.16201381	0.24716222	0.09885888	0.21592993	0.11538237	0.18972461	0.13811278								GARW	2049-04-01
2048-04-06	south	21	0.16201687	0.24680032	0.099266045	0.21556413	0.11579205	0.18944082	0.13821419								GARW	2049-04-01
2048-04-07	south	21	0.1619679	0.24650343	0.0994966	0.21529195	0.116070375	0.18923753	0.13840999								GARW	2049-04-01
2048-04-08	south	21	0.16193898	0.24613273	0.09976561	0.2149635	0.11639512	0.1889937	0.13856634								GARW	2049-04-01
2048-04-09	south	21	0.16200438	0.24573216	0.1000486	0.21461709	0.11673266	0.18880445	0.13874342								GARW	2049-04-01
2048-04-10	south	21	0.1621855	0.24534069	0.10034596	0.21429469	0.11703467	0.18874733	0.13892189								GARW	2049-04-01
2048-04-11	south	21	0.16237485	0.24493058	0.10068446	0.2139731	0.11732254	0.18860884	0.1391221								GARW	2049-04-01
2048-04-12	south	21	0.16250966	0.24448164	0.101036705	0.21363275	0.11761919	0.18837336	0.1392583								GARW	2049-04-01
2048-04-13	south	21	0.16252714	0.24382414	0.10138553	0.21328878	0.117911346	0.1882874	0.13938925								GARW	2049-04-01
2048-04-14	south	21	0.16252273	0.24314964	0.101725616	0.2129505	0.11818937	0.1880731	0.13949634								GARW	2049-04-01
2048-04-15	south	21	0.16264842	0.24245967	0.10206571	0.21260992	0.118460976	0.18808521	0.1394309								GARW	2049-04-01
2048-04-16	south	21	0.16275403	0.2417451	0.10241008	0.21224381	0.11873062	0.1882202	0.13955633								GARW	2049-04-01
2048-04-17	south	21	0.1627483	0.2410112	0.10275434	0.21181545	0.11899482	0.18834056	0.13974102								GARW	2049-04-01
2048-04-18	south	21	0.16280639	0.24026075	0.103096865	0.21138446	0.11925585	0.18815039	0.13993928								GARW	2049-04-01
2048-04-19	south	21	0.16296041	0.23950407	0.103439905	0.21094854	0.119513884	0.18819258	0.14023605								GARW	2049-04-01
2048-04-20	south	21	0.16302924	0.23901078	0.10378414	0.2106271	0.119768046	0.18832777	0.14051972								GARW	2049-04-01
2048-04-21	south	21	0.16310512	0.23851839	0.104128644	0.2105819	0.12002068	0.18838234	0.14077926								GARW	2049-04-01
2048-04-22	south	21	0.163166	0.23808031	0.10448652	0.2103157	0.12027101	0.18830816	0.14098452								GARW	2049-04-01
2048-04-23	south	21	0.16320397	0.2377985	0.1048167	0.21019052	0.12062429	0.1881103	0.14114913								GARW	2049-04-01
2048-04-24	south	21	0.16339092	0.2375175	0.105131865	0.21006806	0.12102361	0.18805014	0.14149326								GARW	2049-04-01
2048-04-25	south	21	0.16352883	0.23723719	0.10544843	0.20989224	0.12142459	0.18831448	0.14176284								GARW	2049-04-01
2048-04-26	south	21	0.16366613	0.2369572	0.10576629	0.20969673	0.121827275	0.18853384	0.14208004								GARW	2049-04-01
2048-04-27	south	21	0.16385525	0.23667727	0.10608551	0.20913489	0.12224213	0.18851642	0.14229628								GARW	2049-04-01
2048-04-28	south	21	0.16410732	0.23639701	0.10640604	0.20902224	0.12250173	0.1883798	0.14258966								GARW	2049-04-01
2048-04-29	south	21	0.16431254	0.23611628	0.10672783	0.20897777	0.1227617	0.18845332	0.14279804								GARW	2049-04-01
2048-04-30	south	21	0.16438355	0.23583479	0.10705087	0.20875368	0.12299378	0.18854862	0.14291547								GARW	2049-04-01
2048-05-01	south	21	0.16448519	0.23555237	0.10737511	0.20844385	0.1233341	0.18879406	0.1429725								GARW	2049-04-01
2048-05-02	south	21	0.16463825	0.23526882	0.10773365	0.20810373	0.12367805	0.18848951	0.14302683								GARW	2049-04-01
2048-05-03	south	21	0.16479197	0.2350438	0.10811112	0.20776194	0.12401501	0.18846706	0.14324105								GARW	2049-04-01
2048-05-04	south	21	0.16473252	0.23474567	0.10848949	0.2074297	0.12419449	0.18827823	0.14349562								GARW	2049-04-01
2048-05-05	south	21	0.16478692	0.23441012	0.108868815	0.20745176	0.12464673	0.18807968	0.1436405								GARW	2049-04-01
2048-05-06	south	21	0.165025	0.23412083	0.10924917	0.20713489	0.12501296	0.18813224	0.14371859								GARW	2049-04-01
2048-05-07	south	21	0.16493571	0.23383214	0.10963056	0.20678872	0.12553386	0.18828133	0.14389391								GARW	2049-04-01
2048-05-08	south	21	0.16498536	0.23342904	0.10992005	0.20654598	0.12589599	0.1884294	0.14413068								GARW	2049-04-01
2048-05-09	south	21	0.16484702	0.23297018	0.11020419	0.2060785	0.12612401	0.18856713	0.14436737								GARW	2049-04-01
2048-05-10	south	21	0.16480985	0.23251152	0.110490106	0.205923	0.12600744	0.18868408	0.14450774								GARW	2049-04-01
2048-05-11	south	21	0.16481411	0.23205316	0.110764615	0.20574033	0.12625699	0.18863738	0.14473765								GARW	2049-04-01
2048-05-12	south	21	0.1648818	0.23159522	0.11103679	0.20551823	0.12654145	0.18854427	0.14483982								GARW	2049-04-01
2048-05-13	south	21	0.16493183	0.23113778	0.1113107	0.20514008	0.12680742	0.18827763	0.14472148								GARW	2049-04-01
2048-05-14	south	21	0.16494781	0.23068102	0.111636594	0.20476276	0.12709086	0.18801191	0.14484383								GARW	2049-04-01
2048-05-15	south	21	0.16488808	0.23022503	0.1120395	0.20438477	0.12737557	0.18795893	0.14526418								GARW	2049-04-01
2048-05-16	south	21	0.16515867	0.22976995	0.11238212	0.2039438	0.12759897	0.18797414	0.145567								GARW	2049-04-01
2048-05-17	south	21	0.16511786	0.2293159	0.11272616	0.2036385	0.12785687	0.18786801	0.14578646								GARW	2049-04-01
2048-05-18	south	21	0.16520393	0.22886302	0.11307164	0.2034223	0.12821727	0.18772161	0.1460064								GARW	2049-04-01
2048-05-19	south	21	0.16530713	0.22841139	0.113418624	0.20328538	0.12855119	0.18771094	0.14619544								GARW	2049-04-01
2048-05-20	south	21	0.16547874	0.22796115	0.11376714	0.20304203	0.12878989	0.18789294	0.14628312								GARW	2049-04-01
2048-05-21	south	21	0.16557258	0.22750446	0.11411721	0.20289716	0.12905532	0.18788257	0.14637166								GARW	2049-04-01
2048-05-22	south	21	0.16560009	0.2271463	0.11446888	0.202953	0.12920494	0.18769628	0.14648323								GARW	2049-04-01
2048-05-23	south	21	0.1655271	0.22680046	0.11482217	0.2027733	0.12925224	0.18751213	0.14668001								GARW	2049-04-01
2048-05-24	south	21	0.16555431	0.22645448	0.11517712	0.20254101	0.12932794	0.18731873	0.14689875								GARW	2049-04-01
2048-05-25	south	21	0.1655404	0.22610833	0.115533754	0.2024235	0.12984775	0.18706055	0.14712092								GARW	2049-04-01
2048-05-26	south	21	0.16575894	0.225762	0.115892105	0.20240465	0.13033086	0.18705668	0.14742132								GARW	2049-04-01
2048-05-27	south	21	0.16601306	0.22541545	0.11625219	0.20237768	0.13039556	0.18700774	0.14772858								GARW	2049-04-01
2048-05-28	south	21	0.1662107	0.22506867	0.11661404	0.20231019	0.13087717	0.18703154	0.14781418								GARW	2049-04-01
2048-05-29	south	21	0.16642395	0.22472166	0.116977684	0.20213261	0.13133755	0.18699366	0.14800341								GARW	2049-04-01
2048-05-30	south	21	0.16658127	0.2243744	0.117343135	0.20201716	0.13163634	0.18674447	0.1483563								GARW	2049-04-01
2048-05-31	south	21	0.16662814	0.22402689	0.117710434	0.20186974	0.1319356	0.18678378	0.14843132								GARW	2049-04-01
2048-06-01	south	21	0.16667578	0.22367913	0.11805567	0.20188403	0.13223529	0.1866432	0.1483722								GARW	2049-04-01
2048-06-02	south	21	0.16672291	0.22333154	0.11802256	0.20223533	0.13253543	0.18618089	0.14850155								GARW	2049-04-01
2048-06-03	south	21	0.16674703	0.22299272	0.11795774	0.20222479	0.13283603	0.18593349	0.14865439								GARW	2049-04-01
2048-06-04	south	21	0.16677177	0.2226536	0.11789061	0.20219618	0.133137	0.1859537	0.14900312								GARW	2049-04-01
2048-06-05	south	21	0.16689903	0.22231413	0.117823444	0.20215265	0.13343844	0.18583275	0.14921299								GARW	2049-04-01
2048-06-06	south	21	0.1670385	0.22197437	0.11823036	0.20210403	0.13367589	0.18559338	0.14952758								GARW	2049-04-01
2048-06-07	south	21	0.16714561	0.22154471	0.118169285	0.20202334	0.1340424	0.1853181	0.14957719								GARW	2049-04-01
2048-06-08	south	21	0.16707486	0.22105119	0.11817446	0.20194183	0.13424799	0.18500581	0.14960685								GARW	2049-04-01
2048-06-09	south	21	0.16711849	0.22065675	0.1188214	0.20186478	0.13452455	0.1846362	0.1496417								GARW	2049-04-01
2048-06-10	south	21	0.16715896	0.22018437	0.1194526	0.20179234	0.13483225	0.1845924	0.14965075								GARW	2049-04-01
2048-06-11	south	21	0.1671268	0.21970019	0.11980503	0.20172448	0.13515146	0.18450826	0.14964047								GARW	2049-04-01
2048-06-12	south	21	0.16719966	0.21930264	0.12015861	0.2016613	0.13541393	0.18450761	0.14962396								GARW	2049-04-01
2048-06-13	south	21	0.16725194	0.21914858	0.12050771	0.20160274	0.13576259	0.18469325	0.14978214								GARW	2049-04-01
2048-06-14	south	21	0.1674887	0.21931903	0.12084157	0.20154893	0.1360784	0.1847342	0.15004618								GARW	2049-04-01
2048-06-15	south	21	0.16761324	0.2190124	0.12117658	0.2014998	0.13647267	0.18467292	0.15037343								GARW	2049-04-01
2048-06-16	south	21	0.16774558	0.21870619	0.121512726	0.20144834	0.13682768	0.18457067	0.15069184								GARW	2049-04-01
2048-06-17	south	21	0.167903	0.21840042	0.12185007	0.20103249	0.13719428	0.18425941	0.15088873								GARW	2049-04-01
2048-06-18	south	21	0.16801	0.21809505	0.122188665	0.20061308	0.1374726	0.18419367	0.1507452								GARW	2049-04-01
2048-06-19	south	21	0.1681582	0.21778992	0.12238704	0.20036995	0.13769586	0.18420732	0.1508674								GARW	2049-04-01
2048-06-20	south	21	0.1682724	0.21748498	0.12242695	0.20041002	0.13800247	0.18416487	0.15094206								GARW	2049-04-01
2048-06-21	south	21	0.1683788	0.21720621	0.12249411	0.19996014	0.13828233	0.18420146	0.15100051								GARW	2049-04-01
2048-06-22	south	21	0.16852565	0.21705827	0.12267964	0.20043284	0.13861004	0.1842883	0.15108511								GARW	2049-04-01
2048-06-23	south	21	0.16880882	0.2169837	0.122864544	0.20017704	0.13894361	0.1843739	0.15123841								GARW	2049-04-01
2048-06-24	south	21	0.16878495	0.21691085	0.12304878	0.19977444	0.13911846	0.18452096	0.15147322								GARW	2049-04-01
2048-06-25	south	21	0.1687319	0.21667147	0.12323231	0.19954218	0.13936988	0.18460375	0.15169513								GARW	2049-04-01
2048-06-26	south	21	0.16864127	0.21672377	0.12340133	0.19970791	0.1394497	0.18458551	0.15194884								GARW	2049-04-01
2048-06-27	south	21	0.16884392	0.21673466	0.12355943	0.19954549	0.13962965	0.18464535	0.15221077								GARW	2049-04-01
