date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2046-04-01	south	18	0.9673159	1.0041207	0.9333685	0.9932847	0.9428069	0.98013306	0.9553509	2046-04-01	south	18	0.9673159	1.0041207	0.9333685	0.9932847	0.9428069	0.98013306	0.9553509	2046-04-01	south	18	nan	nan	nan	nan	nan	nan	nan	2046-04-01	south	18	nan	nan	nan	nan	nan	nan	nan	GARW	2047-04-01
2046-04-02	south	18	0.96752167	1.0040666	0.9338712	0.9933973	0.94373506	0.9798258	0.95569	2046-04-02	south	18	0.96752167	1.0040666	0.9338712	0.9933973	0.94373506	0.9798258	0.95569	2046-04-02	south	18	0.064763725	0.06544222	0.06413735	0.065242454	0.06431149	0.06500001	0.06454313	2046-04-02	south	18	0.064763725	0.06544222	0.06413735	0.065242454	0.06431149	0.06500001	0.06454313	GARW	2047-04-01
2046-04-03	south	18	0.9677015	1.003911	0.93399614	0.9933079	0.94431084	0.97999275	0.9559204	2046-04-03	south	18	0.9677015	1.003911	0.93399614	0.9933079	0.94431084	0.97999275	0.9559204	2046-04-03	south	18	-0.02797097	-0.017066088	-0.038135774	-0.020249661	-0.035298754	-0.024165124	-0.031529278	2046-04-03	south	18	-0.02797097	-0.017066088	-0.038135774	-0.020249661	-0.035298754	-0.024165124	-0.031529278	GARW	2047-04-01
2046-04-04	south	18	0.9678499	1.0044652	0.9341314	0.99336636	0.94469136	0.98061556	0.95634353	2046-04-04	south	18	0.9678499	1.0044652	0.9341314	0.99336636	0.94469136	0.98061556	0.95634353	2046-04-04	south	18	-0.054473847	-0.038988464	-0.06927149	-0.043458153	-0.06493731	-0.049171	-0.059615105	2046-04-04	south	18	-0.054473847	-0.038988464	-0.06927149	-0.043458153	-0.06493731	-0.049171	-0.059615105	GARW	2047-04-01
2046-04-05	south	18	0.9682353	1.0049363	0.934341	0.9938112	0.9452864	0.9809805	0.9569762	2046-04-05	south	18	0.9682353	1.0049363	0.934341	0.9938112	0.9452864	0.9809805	0.9569762	2046-04-05	south	18	0.0051205754	0.013814812	-0.0032838015	0.011236504	-0.0005767226	0.008218735	0.0023258626	2046-04-05	south	18	0.0051205754	0.013814812	-0.0032838015	0.011236504	-0.0005767226	0.008218735	0.0023258626	GARW	2047-04-01
2046-04-06	south	18	0.96878207	1.005296	0.9345329	0.99394405	0.94585025	0.98154914	0.9573595	2046-04-06	south	18	0.96878207	1.005296	0.9345329	0.99394405	0.94585025	0.98154914	0.9573595	2046-04-06	south	18	0.008733332	0.016054448	0.0017145813	0.013829844	0.004084396	0.0113551915	0.0064313114	2046-04-06	south	18	0.008733332	0.016054448	0.0017145813	0.013829844	0.004084396	0.0113551915	0.0064313114	GARW	2047-04-01
2046-04-07	south	18	0.9691014	1.0058358	0.9347575	0.9944551	0.9464734	0.9818952	0.95799804	2046-04-07	south	18	0.9691014	1.0058358	0.9347575	0.9944551	0.9464734	0.9818952	0.95799804	2046-04-07	south	18	-0.013603866	-0.0036665935	-0.023041548	-0.006689881	-0.019923221	-0.010133937	-0.01672709	2046-04-07	south	18	-0.013603866	-0.0036665935	-0.023041548	-0.006689881	-0.019923221	-0.010133937	-0.01672709	GARW	2047-04-01
2046-04-08	south	18	0.96949923	1.0065422	0.9350549	0.9950474	0.9470144	0.98219913	0.958253	2046-04-08	south	18	0.96949923	1.0065422	0.9350549	0.9950474	0.9470144	0.98219913	0.958253	2046-04-08	south	18	-0.014893591	-0.0043271496	-0.02517269	-0.0075746207	-0.021732187	-0.0111534	-0.018287688	2046-04-08	south	18	-0.014893591	-0.0043271496	-0.02517269	-0.0075746207	-0.021732187	-0.0111534	-0.018287688	GARW	2047-04-01
2046-04-09	south	18	0.9698607	1.0072846	0.935409	0.99554276	0.94733095	0.9829971	0.95893174	2046-04-09	south	18	0.9698607	1.0072846	0.935409	0.99554276	0.94733095	0.9829971	0.95893174	2046-04-09	south	18	-0.0059283376	0.0037208763	-0.0152617665	0.0007700669	-0.011964833	-0.002578169	-0.00896737	2046-04-09	south	18	-0.0059283376	0.0037208763	-0.0152617665	0.0007700669	-0.011964833	-0.002578169	-0.00896737	GARW	2047-04-01
2046-04-10	south	18	0.97043234	1.0080612	0.93593353	0.99569577	0.94797194	0.9836604	0.95931876	2046-04-10	south	18	0.97043234	1.0080612	0.93593353	0.99569577	0.94797194	0.9836604	0.95931876	2046-04-10	south	18	-0.005385354	0.00405636	-0.014370206	0.0011286425	-0.011224234	-0.0020472258	-0.008214176	2046-04-10	south	18	-0.005385354	0.00405636	-0.014370206	0.0011286425	-0.011224234	-0.0020472258	-0.008214176	GARW	2047-04-01
2046-04-11	south	18	0.97102004	1.0088284	0.9367776	0.9962084	0.94868124	0.9841614	0.9598352	2046-04-11	south	18	0.97102004	1.0088284	0.9367776	0.9962084	0.94868124	0.9841614	0.9598352	2046-04-11	south	18	-0.008738548	0.0011570167	-0.018128779	-0.0020442293	-0.014771449	-0.005212158	-0.011724025	2046-04-11	south	18	-0.008738548	0.0011570167	-0.018128779	-0.0020442293	-0.014771449	-0.005212158	-0.011724025	GARW	2047-04-01
2046-04-12	south	18	0.97159684	1.0095067	0.9375056	0.996837	0.9494282	0.9848615	0.9605162	2046-04-12	south	18	0.97159684	1.0095067	0.9375056	0.996837	0.9494282	0.9848615	0.9605162	2046-04-12	south	18	-0.008733153	0.001348703	-0.018241359	-0.0019431725	-0.014985097	-0.00517267	-0.011781007	2046-04-12	south	18	-0.008733153	0.001348703	-0.018241359	-0.0019431725	-0.014985097	-0.00517267	-0.011781007	GARW	2047-04-01
2046-04-13	south	18	0.97234166	1.0102344	0.9383494	0.99757415	0.9496397	0.98535603	0.9611714	2046-04-13	south	18	0.97234166	1.0102344	0.9383494	0.99757415	0.9496397	0.98535603	0.9611714	2046-04-13	south	18	-0.0071910024	0.0027410968	-0.016448855	-0.00053906586	-0.013201547	-0.003638208	-0.010157138	2046-04-13	south	18	-0.0071910024	0.0027410968	-0.016448855	-0.00053906586	-0.013201547	-0.003638208	-0.010157138	GARW	2047-04-01
2046-04-14	south	18	0.9729837	1.011004	0.9390906	0.99801886	0.9498015	0.9863589	0.9619359	2046-04-14	south	18	0.9729837	1.011004	0.9390906	0.99801886	0.9498015	0.9863589	0.9619359	2046-04-14	south	18	-0.0069334805	0.0029085707	-0.016120588	-0.00034278719	-0.012970304	-0.0035387427	-0.009940177	2046-04-14	south	18	-0.0069334805	0.0029085707	-0.016120588	-0.00034278719	-0.012970304	-0.0035387427	-0.009940177	GARW	2047-04-01
2046-04-15	south	18	0.9736078	1.011779	0.93961805	0.9984234	0.95078135	0.9868102	0.9625895	2046-04-15	south	18	0.9736078	1.011779	0.93961805	0.9984234	0.95078135	0.9868102	0.9625895	2046-04-15	south	18	-0.0073410273	0.0026288622	-0.01652709	-0.00069866254	-0.013534677	-0.003799945	-0.010285825	2046-04-15	south	18	-0.0073410273	0.0026288622	-0.01652709	-0.00069866254	-0.013534677	-0.003799945	-0.010285825	GARW	2047-04-01
2046-04-16	south	18	0.9742403	1.0125453	0.93994504	0.9988795	0.95198166	0.9877621	0.963328	2046-04-16	south	18	0.9742403	1.0125453	0.93994504	0.9988795	0.95198166	0.9877621	0.963328	2046-04-16	south	18	-0.007162899	0.002847125	-0.016362315	-0.0005908058	-0.013405347	-0.003684193	-0.010153264	2046-04-16	south	18	-0.007162899	0.002847125	-0.016362315	-0.0005908058	-0.013405347	-0.003684193	-0.010153264	GARW	2047-04-01
2046-04-17	south	18	0.97496825	1.0135726	0.9407633	0.99954534	0.9530151	0.98857075	0.9641873	2046-04-17	south	18	0.97496825	1.0135726	0.9407633	0.99954534	0.9530151	0.98857075	0.9641873	2046-04-17	south	18	-0.006790638	0.0032272788	-0.016100036	-0.0002852316	-0.012841439	-0.003244996	-0.00973393	2046-04-17	south	18	-0.006790638	0.0032272788	-0.016100036	-0.0002852316	-0.012841439	-0.003244996	-0.00973393	GARW	2047-04-01
2046-04-18	south	18	0.9756557	1.0146177	0.9417925	1.0002608	0.9539032	0.9894174	0.9649334	2046-04-18	south	18	0.9756557	1.0146177	0.9417925	1.0002608	0.9539032	0.9894174	0.9649334	2046-04-18	south	18	-0.006608516	0.0034632245	-0.015861234	-0.0001335942	-0.012527263	-0.0029889345	-0.009505659	2046-04-18	south	18	-0.006608516	0.0034632245	-0.015861234	-0.0001335942	-0.012527263	-0.0029889345	-0.009505659	GARW	2047-04-01
2046-04-19	south	18	0.9764842	1.0156856	0.9423997	1.0010202	0.9546737	0.9903832	0.9657055	2046-04-19	south	18	0.9764842	1.0156856	0.9423997	1.0010202	0.9546737	0.9903832	0.9657055	2046-04-19	south	18	-0.0064973533	0.0036561915	-0.015692357	-2.5851776e-05	-0.012352085	-0.0028839707	-0.009376138	2046-04-19	south	18	-0.0064973533	0.0036561915	-0.015692357	-2.5851776e-05	-0.012352085	-0.0028839707	-0.009376138	GARW	2047-04-01
2046-04-20	south	18	0.9773123	1.0166482	0.9429224	1.0017462	0.9551556	0.9913373	0.96651673	2046-04-20	south	18	0.9773123	1.0166482	0.9429224	1.0017462	0.9551556	0.9913373	0.96651673	2046-04-20	south	18	-0.006283164	0.0039323587	-0.015512786	0.00017817586	-0.012118995	-0.0026290119	-0.0091661215	2046-04-20	south	18	-0.006283164	0.0039323587	-0.015512786	0.00017817586	-0.012118995	-0.0026290119	-0.0091661215	GARW	2047-04-01
2046-04-21	south	18	0.9782489	1.0175176	0.9429393	1.002536	0.95636183	0.99216235	0.9674175	2046-04-21	south	18	0.9782489	1.0175176	0.9429393	1.002536	0.95636183	0.99216235	0.9674175	2046-04-21	south	18	-0.006063044	0.0042275973	-0.015254343	0.00039429608	-0.011969817	-0.002336651	-0.00891462	2046-04-21	south	18	-0.006063044	0.0042275973	-0.015254343	0.00039429608	-0.011969817	-0.002336651	-0.00891462	GARW	2047-04-01
2046-04-22	south	18	0.97912	1.0184019	0.94368285	1.0034429	0.9577398	0.993013	0.9680959	2046-04-22	south	18	0.97912	1.0184019	0.94368285	1.0034429	0.9577398	0.993013	0.9680959	2046-04-22	south	18	-0.005768001	0.004446886	-0.015245028	0.0005908131	-0.01171205	-0.0021182448	-0.008672625	2046-04-22	south	18	-0.005768001	0.004446886	-0.015245028	0.0005908131	-0.01171205	-0.0021182448	-0.008672625	GARW	2047-04-01
