date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2053-04-05	tropics	27	0.9464197	0.9692115	0.9230665	0.96182704	0.9310114	0.9550213	0.9382051	2053-04-05	tropics	27	0.9464197	0.9692115	0.9230665	0.96182704	0.9310114	0.9550213	0.9382051	2053-04-05	tropics	27	nan	nan	nan	nan	nan	nan	nan	2053-04-05	tropics	27	nan	nan	nan	nan	nan	nan	nan	GARW	2054-04-01
2053-04-06	tropics	27	0.9464183	0.9687818	0.92316985	0.9620996	0.93136996	0.95462567	0.93841386	2053-04-06	tropics	27	0.9464183	0.9687818	0.92316985	0.9620996	0.93136996	0.95462567	0.93841386	2053-04-06	tropics	27	0.07535684	0.07577063	0.074932575	0.075636625	0.0750772	0.075512946	0.07520747	2053-04-06	tropics	27	0.07535684	0.07577063	0.074932575	0.075636625	0.0750772	0.075512946	0.07520747	GARW	2054-04-01
2053-04-07	tropics	27	0.94631046	0.9683808	0.92308116	0.96204996	0.93180716	0.954944	0.9386414	2053-04-07	tropics	27	0.94631046	0.9683808	0.92308116	0.96204996	0.93180716	0.954944	0.9386414	2053-04-07	tropics	27	0.05101621	0.057142355	0.044688366	0.05516722	0.0468421	0.05332291	0.048794746	2053-04-07	tropics	27	0.05101621	0.057142355	0.044688366	0.05516722	0.0468421	0.05332291	0.048794746	GARW	2054-04-01
2053-04-08	tropics	27	0.9461709	0.96835184	0.9232774	0.9618015	0.93196046	0.95488304	0.9388332	2053-04-08	tropics	27	0.9461709	0.96835184	0.9232774	0.9618015	0.93196046	0.95488304	0.9388332	2053-04-08	tropics	27	-0.03835666	-0.029788753	-0.047382485	-0.032396268	-0.04419837	-0.035173774	-0.041463733	2053-04-08	tropics	27	-0.03835666	-0.029788753	-0.047382485	-0.032396268	-0.04419837	-0.035173774	-0.041463733	GARW	2054-04-01
2053-04-09	tropics	27	0.94621944	0.96831536	0.92308193	0.96183413	0.9319603	0.95484626	0.9387889	2053-04-09	tropics	27	0.94621944	0.96831536	0.92308193	0.96183413	0.9319603	0.95484626	0.9387889	2053-04-09	tropics	27	-0.05547905	-0.049244832	-0.062135182	-0.051074483	-0.059572507	-0.053016305	-0.05759561	2053-04-09	tropics	27	-0.05547905	-0.049244832	-0.062135182	-0.051074483	-0.059572507	-0.053016305	-0.05759561	GARW	2054-04-01
2053-04-10	tropics	27	0.9461199	0.9682715	0.92321664	0.96165556	0.9317878	0.95502126	0.9388293	2053-04-10	tropics	27	0.9461199	0.9682715	0.92321664	0.96165556	0.9317878	0.95502126	0.9388293	2053-04-10	tropics	27	0.00052285194	0.0056297365	-0.004868126	0.0041044937	-0.0028511048	0.0025635362	-0.0011889935	2053-04-10	tropics	27	0.00052285194	0.0056297365	-0.004868126	0.0041044937	-0.0028511048	0.0025635362	-0.0011889935	GARW	2054-04-01
2053-04-11	tropics	27	0.9460931	0.9682206	0.92314756	0.9611824	0.931648	0.9549476	0.93880004	2053-04-11	tropics	27	0.9460931	0.9682206	0.92314756	0.9611824	0.931648	0.9549476	0.93880004	2053-04-11	tropics	27	0.0009789467	0.006839092	-0.00518564	0.005077766	-0.0028755665	0.0033193827	-0.0009640455	2053-04-11	tropics	27	0.0009789467	0.006839092	-0.00518564	0.005077766	-0.0028755665	0.0033193827	-0.0009640455	GARW	2054-04-01
2053-04-12	tropics	27	0.9458903	0.9681235	0.9231429	0.961495	0.93182063	0.95496	0.93907005	2053-04-12	tropics	27	0.9458903	0.9681235	0.9231429	0.961495	0.93182063	0.95496	0.93907005	2053-04-12	tropics	27	-0.020100832	-0.0138101205	-0.026738942	-0.015704513	-0.024236154	-0.017545104	-0.022193193	2053-04-12	tropics	27	-0.020100832	-0.0138101205	-0.026738942	-0.015704513	-0.024236154	-0.017545104	-0.022193193	GARW	2054-04-01
2053-04-13	tropics	27	0.94603264	0.9680985	0.92310435	0.9617701	0.9316983	0.95494986	0.9390143	2053-04-13	tropics	27	0.94603264	0.9680985	0.92310435	0.9617701	0.9316983	0.95494986	0.9390143	2053-04-13	tropics	27	-0.020489931	-0.014363968	-0.026890302	-0.016210461	-0.024478246	-0.01797247	-0.022428274	2053-04-13	tropics	27	-0.020489931	-0.014363968	-0.026890302	-0.016210461	-0.024478246	-0.01797247	-0.022428274	GARW	2054-04-01
2053-04-14	tropics	27	0.9460262	0.9680279	0.9231405	0.96179456	0.9315686	0.9550119	0.9389926	2053-04-14	tropics	27	0.9460262	0.9680279	0.9231405	0.96179456	0.9315686	0.9550119	0.9389926	2053-04-14	tropics	27	-0.012099028	-0.006200724	-0.0183455	-0.007881045	-0.015983772	-0.009701788	-0.013990164	2053-04-14	tropics	27	-0.012099028	-0.006200724	-0.0183455	-0.007881045	-0.015983772	-0.009701788	-0.013990164	GARW	2054-04-01
