date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2040-10-03	tropics	15	1.0178325	1.0265768	1.0071913	1.0236448	1.0115787	1.0212384	1.0145191	2040-10-03	tropics	15	1.0178325	1.0265768	1.0071913	1.0236448	1.0115787	1.0212384	1.0145191	2040-10-03	tropics	15	nan	nan	nan	nan	nan	nan	nan	2040-10-03	tropics	15	nan	nan	nan	nan	nan	nan	nan	GARW	2041-10-01
2040-10-04	tropics	15	1.0179034	1.0265251	1.0074196	1.0236386	1.0116817	1.0211387	1.0146941	2040-10-04	tropics	15	1.0179034	1.0265251	1.0074196	1.0236386	1.0116817	1.0211387	1.0146941	2040-10-04	tropics	15	0.100266814	0.100417934	0.10008287	0.10036731	0.10015881	0.1003257	0.10020971	2040-10-04	tropics	15	0.100266814	0.100417934	0.10008287	0.10036731	0.10015881	0.1003257	0.10020971	GARW	2041-10-01
2040-10-05	tropics	15	1.0179143	1.0264711	1.0075666	1.0236326	1.0117211	1.021024	1.0148346	2040-10-05	tropics	15	1.0179143	1.0264711	1.0075666	1.0236326	1.0117211	1.021024	1.0148346	2040-10-05	tropics	15	0.09379196	0.0959371	0.09117143	0.09521543	0.09225068	0.09462696	0.09297657	2040-10-05	tropics	15	0.09379196	0.0959371	0.09117143	0.09521543	0.09225068	0.09462696	0.09297657	GARW	2041-10-01
2040-10-06	tropics	15	1.0179071	1.02631	1.0076313	1.023569	1.0118364	1.0210181	1.0149536	2040-10-06	tropics	15	1.0179071	1.02631	1.0076313	1.023569	1.0118364	1.0210181	1.0149536	2040-10-06	tropics	15	0.0872072	0.08966163	0.084197834	0.08883953	0.085424304	0.08813357	0.08628762	2040-10-06	tropics	15	0.0872072	0.08966163	0.084197834	0.08883953	0.085424304	0.08813357	0.08628762	GARW	2041-10-01
2040-10-07	tropics	15	1.0178784	1.0260481	1.0077063	1.0235782	1.0119404	1.0209683	1.0149702	2040-10-07	tropics	15	1.0178784	1.0260481	1.0077063	1.0235782	1.0119404	1.0209683	1.0149702	2040-10-07	tropics	15	0.07903838	0.08026125	0.07750088	0.07989097	0.07814102	0.07950097	0.07859808	2040-10-07	tropics	15	0.07903838	0.08026125	0.07750088	0.07989097	0.07814102	0.07950097	0.07859808	GARW	2041-10-01
2040-10-08	tropics	15	1.0178566	1.0261221	1.0077791	1.0235727	1.0119419	1.0210022	1.0149071	2040-10-08	tropics	15	1.0178566	1.0261221	1.0077791	1.0235727	1.0119419	1.0210022	1.0149071	2040-10-08	tropics	15	0.067962885	0.0691646	0.066501595	0.068787694	0.067115426	0.06841624	0.067530215	2040-10-08	tropics	15	0.067962885	0.0691646	0.066501595	0.068787694	0.067115426	0.06841624	0.067530215	GARW	2041-10-01
2040-10-09	tropics	15	1.0179429	1.0262059	1.0078499	1.0235242	1.0120575	1.0210001	1.0148631	2040-10-09	tropics	15	1.0179429	1.0262059	1.0078499	1.0235242	1.0120575	1.0210001	1.0148631	2040-10-09	tropics	15	-0.013503909	-0.011341661	-0.016210394	-0.011991215	-0.015084314	-0.012682676	-0.014277518	2040-10-09	tropics	15	-0.013503909	-0.011341661	-0.016210394	-0.011991215	-0.015084314	-0.012682676	-0.014277518	GARW	2041-10-01
2040-10-10	tropics	15	1.0180342	1.0261729	1.0079187	1.0235603	1.0121609	1.0210018	1.0148596	2040-10-10	tropics	15	1.0180342	1.0261729	1.0079187	1.0235603	1.0121609	1.0210018	1.0148596	2040-10-10	tropics	15	-0.034806848	-0.032139096	-0.038106948	-0.032955766	-0.03674581	-0.03378862	-0.03576398	2040-10-10	tropics	15	-0.034806848	-0.032139096	-0.038106948	-0.032955766	-0.03674581	-0.03378862	-0.03576398	GARW	2041-10-01
2040-10-11	tropics	15	1.0180364	1.0261372	1.0079856	1.0235515	1.012222	1.0210437	1.014918	2040-10-11	tropics	15	1.0180364	1.0261372	1.0079856	1.0235515	1.012222	1.0210437	1.014918	2040-10-11	tropics	15	0.017317891	0.019347453	0.014768965	0.018697308	0.015835453	0.018058538	0.016519785	2040-10-11	tropics	15	0.017317891	0.019347453	0.014768965	0.018697308	0.015835453	0.018058538	0.016519785	GARW	2041-10-01
2040-10-12	tropics	15	1.0180002	1.0261153	1.0080508	1.0235509	1.0122056	1.0209966	1.0148959	2040-10-12	tropics	15	1.0180002	1.0261153	1.0080508	1.0235509	1.0122056	1.0209966	1.0148959	2040-10-12	tropics	15	0.019171238	0.021011079	0.016896397	0.020426346	0.017855978	0.019862533	0.018462539	2040-10-12	tropics	15	0.019171238	0.021011079	0.016896397	0.020426346	0.017855978	0.019862533	0.018462539	GARW	2041-10-01
2040-10-13	tropics	15	1.0179591	1.0260808	1.0081142	1.0235358	1.0121858	1.0211203	1.0148911	2040-10-13	tropics	15	1.0179591	1.0260808	1.0081142	1.0235358	1.0121858	1.0211203	1.0148911	2040-10-13	tropics	15	-0.00038540363	0.0016848152	-0.0029546916	0.0010293956	-0.0018729448	0.00038927794	-0.0011843443	2040-10-13	tropics	15	-0.00038540363	0.0016848152	-0.0029546916	0.0010293956	-0.0018729448	0.00038927794	-0.0011843443	GARW	2041-10-01
2040-10-14	tropics	15	1.0180063	1.0260161	1.0081797	1.0235296	1.0121758	1.0210832	1.0149906	2040-10-14	tropics	15	1.0180063	1.0260161	1.0081797	1.0235296	1.0121758	1.0210832	1.0149906	2040-10-14	tropics	15	-0.0009918213	0.0011814544	-0.0036688447	0.000499033	-0.002551031	-0.00016874075	-0.0018191338	2040-10-14	tropics	15	-0.0009918213	0.0011814544	-0.0036688447	0.000499033	-0.002551031	-0.00016874075	-0.0018191338	GARW	2041-10-01
2040-10-15	tropics	15	1.0180167	1.025958	1.008257	1.0234923	1.0121785	1.0210955	1.0150316	2040-10-15	tropics	15	1.0180167	1.025958	1.008257	1.0234923	1.0121785	1.0210955	1.0150316	2040-10-15	tropics	15	0.0067510605	0.008806652	0.0042143525	0.008166742	0.005252886	0.0075464845	0.005977154	2040-10-15	tropics	15	0.0067510605	0.008806652	0.0042143525	0.008166742	0.005252886	0.0075464845	0.005977154	GARW	2041-10-01
2040-10-16	tropics	15	1.0180666	1.0259047	1.0083334	1.023486	1.0121797	1.0210708	1.0150313	2040-10-16	tropics	15	1.0180666	1.0259047	1.0083334	1.023486	1.0121797	1.0210708	1.0150313	2040-10-16	tropics	15	0.0068204403	0.00880512	0.0043603005	0.00819025	0.0053524496	0.0075889826	0.006073177	2040-10-16	tropics	15	0.0068204403	0.00880512	0.0043603005	0.00819025	0.0053524496	0.0075889826	0.006073177	GARW	2041-10-01
2040-10-17	tropics	15	1.018047	1.0258763	1.0084085	1.0234758	1.0122526	1.0210595	1.0149896	2040-10-17	tropics	15	1.018047	1.0258763	1.0084085	1.0234758	1.0122526	1.0210595	1.0149896	2040-10-17	tropics	15	0.0038033724	0.0058015944	0.0012962699	0.0051836013	0.0022885562	0.0045742393	0.00302428	2040-10-17	tropics	15	0.0038033724	0.0058015944	0.0012962699	0.0051836013	0.0022885562	0.0045742393	0.00302428	GARW	2041-10-01
2040-10-18	tropics	15	1.0181291	1.0258412	1.0084841	1.0234867	1.0123392	1.0210277	1.0150806	2040-10-18	tropics	15	1.0181291	1.0258412	1.0084841	1.0234867	1.0123392	1.0210277	1.0150806	2040-10-18	tropics	15	0.0038142204	0.0058385017	0.0013092995	0.0052189585	0.0023098707	0.0045947433	0.003033638	2040-10-18	tropics	15	0.0038142204	0.0058385017	0.0013092995	0.0052189585	0.0023098707	0.0045947433	0.003033638	GARW	2041-10-01
