date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-10-04	tropics	22	1.0398799	1.0611298	1.0168287	1.0534359	1.0235301	1.0474861	1.0320313	2047-10-04	tropics	22	1.0398799	1.0611298	1.0168287	1.0534359	1.0235301	1.0474861	1.0320313	2047-10-04	tropics	22	nan	nan	nan	nan	nan	nan	nan	2047-10-04	tropics	22	nan	nan	nan	nan	nan	nan	nan	GARW	2048-10-01
2047-10-05	tropics	22	1.0398701	1.0618513	1.0175387	1.0536947	1.0236583	1.0469947	1.0322368	2047-10-05	tropics	22	1.0398701	1.0618513	1.0175387	1.0536947	1.0236583	1.0469947	1.0322368	2047-10-05	tropics	22	0.08277333	0.08315385	0.08236052	0.08301596	0.08248045	0.082909584	0.0826329	2047-10-05	tropics	22	0.08277333	0.08315385	0.08236052	0.08301596	0.08248045	0.082909584	0.0826329	GARW	2048-10-01
2047-10-06	tropics	22	1.0398304	1.0622966	1.0176115	1.0545077	1.0244193	1.0476198	1.0325661	2047-10-06	tropics	22	1.0398304	1.0622966	1.0176115	1.0545077	1.0244193	1.0476198	1.0325661	2047-10-06	tropics	22	0.08663428	0.09206562	0.08068388	0.0901017	0.08237288	0.08855611	0.08461374	2047-10-06	tropics	22	0.08663428	0.09206562	0.08068388	0.0901017	0.08237288	0.08855611	0.08461374	GARW	2048-10-01
2047-10-07	tropics	22	1.0400333	1.062992	1.017058	1.0548021	1.0245	1.0478888	1.0325575	2047-10-07	tropics	22	1.0400333	1.062992	1.017058	1.0548021	1.0245	1.0478888	1.0325575	2047-10-07	tropics	22	0.07744789	0.08390065	0.07071869	0.08150787	0.07262297	0.07957053	0.07515895	2047-10-07	tropics	22	0.07744789	0.08390065	0.07071869	0.08150787	0.07262297	0.07957053	0.07515895	GARW	2048-10-01
2047-10-08	tropics	22	1.0403135	1.0638539	1.017588	1.0554333	1.0240784	1.0480139	1.0322826	2047-10-08	tropics	22	1.0403135	1.0638539	1.017588	1.0554333	1.0240784	1.0480139	1.0322826	2047-10-08	tropics	22	-0.009455085	-0.0045655896	-0.014492089	-0.0063317795	-0.012873506	-0.0077644587	-0.011091709	2047-10-08	tropics	22	-0.009455085	-0.0045655896	-0.014492089	-0.0063317795	-0.012873506	-0.0077644587	-0.011091709	GARW	2048-10-01
2047-10-09	tropics	22	1.0405022	1.064312	1.0174699	1.055687	1.0241222	1.0481359	1.0316436	2047-10-09	tropics	22	1.0405022	1.064312	1.0174699	1.055687	1.0241222	1.0481359	1.0316436	2047-10-09	tropics	22	-0.0301826	-0.02423701	-0.036066245	-0.02635851	-0.03438244	-0.02824819	-0.032247424	2047-10-09	tropics	22	-0.0301826	-0.02423701	-0.036066245	-0.02635851	-0.03438244	-0.02824819	-0.032247424	GARW	2048-10-01
2047-10-10	tropics	22	1.0406675	1.0649424	1.016922	1.0566388	1.0234556	1.048826	1.0313098	2047-10-10	tropics	22	1.0406675	1.0649424	1.016922	1.0566388	1.0234556	1.048826	1.0313098	2047-10-10	tropics	22	0.023738384	0.03000226	0.017587721	0.027772212	0.019355964	0.025782585	0.021474302	2047-10-10	tropics	22	0.023738384	0.03000226	0.017587721	0.027772212	0.019355964	0.025782585	0.021474302	GARW	2048-10-01
2047-10-11	tropics	22	1.0406845	1.0656751	1.0172648	1.0575833	1.0232409	1.0496476	1.0313045	2047-10-11	tropics	22	1.0406845	1.0656751	1.0172648	1.0575833	1.0232409	1.0496476	1.0313045	2047-10-11	tropics	22	0.025227666	0.031134408	0.019505763	0.029057097	0.021020437	0.027178764	0.023022592	2047-10-11	tropics	22	0.025227666	0.031134408	0.019505763	0.029057097	0.021020437	0.027178764	0.023022592	GARW	2048-10-01
2047-10-12	tropics	22	1.0408326	1.0667337	1.0174797	1.0582392	1.0230647	1.0500908	1.0314428	2047-10-12	tropics	22	1.0408326	1.0667337	1.0174797	1.0582392	1.0230647	1.0500908	1.0314428	2047-10-12	tropics	22	0.0049903393	0.010976774	-0.00076278445	0.009052205	0.00075285434	0.007129848	0.0027253032	2047-10-12	tropics	22	0.0049903393	0.010976774	-0.00076278445	0.009052205	0.00075285434	0.007129848	0.0027253032	GARW	2048-10-01
2047-10-13	tropics	22	1.0411863	1.0673763	1.0164368	1.0585868	1.0229632	1.0506468	1.0312816	2047-10-13	tropics	22	1.0411863	1.0673763	1.0164368	1.0585868	1.0229632	1.0506468	1.0312816	2047-10-13	tropics	22	0.004686475	0.011158014	-0.0012438297	0.0090628145	0.00016131402	0.006998062	0.002277553	2047-10-13	tropics	22	0.004686475	0.011158014	-0.0012438297	0.0090628145	0.00016131402	0.006998062	0.002277553	GARW	2048-10-01
