date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2045-10-01	north	18	0.9671823	0.9762859	0.95416266	0.9734396	0.95983183	0.97084385	0.96339506								GARW	2046-10-01
2045-10-02	north	18	0.96390593	0.9738994	0.94994056	0.97066385	0.95594954	0.96792465	0.9599136								GARW	2046-10-01
2045-10-03	north	18	0.94504833	0.9593989	0.92648965	0.95463634	0.9338144	0.9502562	0.93944967								GARW	2046-10-01
2045-10-04	north	18	0.92172575	0.94104105	0.89848155	0.93439734	0.9066932	0.92857504	0.91392136								GARW	2046-10-01
2045-10-05	north	18	0.90979004	0.93160224	0.8839716	0.9241881	0.8927125	0.9175833	0.90116924								GARW	2046-10-01
2045-10-06	north	18	0.89882827	0.92266285	0.870501	0.9146172	0.8796386	0.90738714	0.8893056								GARW	2046-10-01
2045-10-07	north	18	0.8834307	0.91033435	0.8520215	0.90147614	0.8617713	0.89316356	0.8728552								GARW	2046-10-01
2045-10-08	north	18	0.8682795	0.89827687	0.83439916	0.8883266	0.8444266	0.8790847	0.8566748								GARW	2046-10-01
2045-10-09	north	18	0.85561836	0.8882491	0.8195243	0.8771588	0.8302568	0.86700344	0.8433191								GARW	2046-10-01
2045-10-10	north	18	0.8469032	0.8814122	0.8096196	0.8695405	0.82075423	0.8588441	0.8343166								GARW	2046-10-01
2045-10-11	north	18	0.83824325	0.8740865	0.80046713	0.8623052	0.8113777	0.8510715	0.8254375								GARW	2046-10-01
2045-10-12	north	18	0.8273853	0.86496097	0.7880162	0.8528972	0.79919916	0.84080625	0.8140545								GARW	2046-10-01
2045-10-13	north	18	0.81706905	0.85646516	0.77604496	0.8434489	0.7876721	0.8311137	0.8034719								GARW	2046-10-01
2045-10-14	north	18	0.80773556	0.8486625	0.7652669	0.83481383	0.777511	0.82222944	0.7937569								GARW	2046-10-01
2045-10-15	north	18	0.798578	0.84097326	0.7546251	0.8262033	0.76766837	0.81338704	0.7838558								GARW	2046-10-01
2045-10-16	north	18	0.789348	0.833323	0.74452585	0.81797814	0.75826377	0.80503696	0.7743642								GARW	2046-10-01
2045-10-17	north	18	0.78798485	0.8318541	0.74317116	0.81649566	0.7568652	0.80348086	0.77296436								GARW	2046-10-01
2045-10-18	north	18	0.78827214	0.8318331	0.7439745	0.8166572	0.7574541	0.803725	0.7735593								GARW	2046-10-01
2045-10-19	north	18	0.78365934	0.8278101	0.73908085	0.81240165	0.75279784	0.7993416	0.76888853								GARW	2046-10-01
