date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2033-04-05	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-06	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-07	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-08	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-09	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-10	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-11	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-12	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-13	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-14	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-15	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-16	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-17	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-18	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-19	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-20	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-21	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-22	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-23	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-24	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-25	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-26	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-27	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-28	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-29	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
2033-04-30	north	8	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2034-04-01
