date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-04-05	south	20	0.952608	0.9874976	0.9232415	0.97626907	0.93322676	0.963985	0.9419599	2047-04-05	south	20	0.952608	0.9874976	0.9232415	0.97626907	0.93322676	0.963985	0.9419599	2047-04-05	south	20	nan	nan	nan	nan	nan	nan	nan	2047-04-05	south	20	nan	nan	nan	nan	nan	nan	nan	GARW	2048-04-01
2047-04-06	south	20	0.95329726	0.9878914	0.9244868	0.9770551	0.93420833	0.9648495	0.9428021	2047-04-06	south	20	0.95329726	0.9878914	0.9244868	0.9770551	0.93420833	0.9648495	0.9428021	2047-04-06	south	20	0.08120966	0.08183511	0.08068299	0.08163387	0.08086213	0.08141373	0.08101866	2047-04-06	south	20	0.08120966	0.08183511	0.08068299	0.08163387	0.08086213	0.08141373	0.08101866	GARW	2048-04-01
2047-04-07	south	20	0.95382434	0.9883141	0.92505956	0.9772606	0.9347396	0.96572316	0.943596	2047-04-07	south	20	0.95382434	0.9883141	0.92505956	0.9772606	0.9347396	0.96572316	0.943596	2047-04-07	south	20	0.063955545	0.073085696	0.056203663	0.07015187	0.058852714	0.066944584	0.06115906	2047-04-07	south	20	0.063955545	0.073085696	0.056203663	0.07015187	0.058852714	0.066944584	0.06115906	GARW	2048-04-01
2047-04-08	south	20	0.95431095	0.9888194	0.92576957	0.97778344	0.93513393	0.96643645	0.94448614	2047-04-08	south	20	0.95431095	0.9888194	0.92576957	0.97778344	0.93513393	0.96643645	0.94448614	2047-04-08	south	20	0.05065337	0.061606135	0.041287504	0.05820974	0.04450959	0.054348975	0.04727684	2047-04-08	south	20	0.05065337	0.061606135	0.041287504	0.05820974	0.04450959	0.054348975	0.04727684	GARW	2048-04-01
2047-04-09	south	20	0.95535874	0.98954195	0.9268264	0.97840446	0.93629515	0.9674367	0.9451613	2047-04-09	south	20	0.95535874	0.98954195	0.9268264	0.97840446	0.93629515	0.9674367	0.9451613	2047-04-09	south	20	-0.02884695	-0.020815136	-0.035757493	-0.023361105	-0.033471048	-0.02597472	-0.031202912	2047-04-09	south	20	-0.02884695	-0.020815136	-0.035757493	-0.023361105	-0.033471048	-0.02597472	-0.031202912	GARW	2048-04-01
2047-04-10	south	20	0.95629394	0.9900097	0.92764175	0.9790645	0.9374465	0.9683514	0.9462632	2047-04-10	south	20	0.95629394	0.9900097	0.92764175	0.9790645	0.9374465	0.9683514	0.9462632	2047-04-10	south	20	-0.05278504	-0.043479614	-0.060796842	-0.046477944	-0.058115114	-0.049460918	-0.05562356	2047-04-10	south	20	-0.05278504	-0.043479614	-0.060796842	-0.046477944	-0.058115114	-0.049460918	-0.05562356	GARW	2048-04-01
2047-04-11	south	20	0.9574746	0.990518	0.9287305	0.9799769	0.937747	0.9692651	0.94734603	2047-04-11	south	20	0.9574746	0.990518	0.9287305	0.9799769	0.937747	0.9692651	0.94734603	2047-04-11	south	20	0.00027740002	0.009911808	-0.007961807	0.006846742	-0.005168879	0.003740713	-0.0026052296	2047-04-11	south	20	0.00027740002	0.009911808	-0.007961807	0.006846742	-0.005168879	0.003740713	-0.0026052296	GARW	2048-04-01
2047-04-12	south	20	0.9585108	0.991151	0.9299195	0.98068994	0.93845665	0.97000045	0.9482076	2047-04-12	south	20	0.9585108	0.991151	0.9299195	0.98068994	0.93845665	0.97000045	0.9482076	2047-04-12	south	20	0.0038277507	0.012566251	-0.003940445	0.009803986	-0.0013484714	0.0069949925	0.0011316538	2047-04-12	south	20	0.0038277507	0.012566251	-0.003940445	0.009803986	-0.0013484714	0.0069949925	0.0011316538	GARW	2048-04-01
2047-04-13	south	20	0.9592672	0.9919031	0.9307436	0.9813625	0.9392817	0.9707559	0.9492942	2047-04-13	south	20	0.9592672	0.9919031	0.9307436	0.9813625	0.9392817	0.9707559	0.9492942	2047-04-13	south	20	-0.01571995	-0.0073035914	-0.02331234	-0.009966453	-0.021045482	-0.012727171	-0.01844132	2047-04-13	south	20	-0.01571995	-0.0073035914	-0.02331234	-0.009966453	-0.021045482	-0.012727171	-0.01844132	GARW	2048-04-01
2047-04-14	south	20	0.9601766	0.9926805	0.9315581	0.9821328	0.94035435	0.97150517	0.95033556	2047-04-14	south	20	0.9601766	0.9926805	0.9315581	0.9821328	0.94035435	0.97150517	0.95033556	2047-04-14	south	20	-0.016862959	-0.008098454	-0.024785634	-0.0108728185	-0.022368645	-0.013750479	-0.01964064	2047-04-14	south	20	-0.016862959	-0.008098454	-0.024785634	-0.0108728185	-0.022368645	-0.013750479	-0.01964064	GARW	2048-04-01
