date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2033-10-04	north	9	1.3336043	1.4065162	1.2654897	1.3820906	1.2928993	1.3586578	1.312352	2033-10-04	north	9	1.3336043	1.4065162	1.2654897	1.3820906	1.2928993	1.3586578	1.312352	2033-10-04	north	9	nan	nan	nan	nan	nan	nan	nan	2033-10-04	north	9	nan	nan	nan	nan	nan	nan	nan	GARW	2034-10-01
2033-10-05	north	9	1.3536676	1.426302	1.288219	1.4010447	1.3104198	1.3773305	1.3317137	2033-10-05	north	9	1.3536676	1.426302	1.288219	1.4010447	1.3104198	1.3773305	1.3317137	2033-10-05	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-05	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
2033-10-06	north	9	1.373265	1.4491854	1.3053193	1.4212345	1.3293135	1.3980657	1.3492761	2033-10-06	north	9	1.373265	1.4491854	1.3053193	1.4212345	1.3293135	1.3980657	1.3492761	2033-10-06	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-06	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
2033-10-07	north	9	1.3928499	1.4696665	1.3241968	1.4408109	1.3469882	1.417302	1.367778	2033-10-07	north	9	1.3928499	1.4696665	1.3241968	1.4408109	1.3469882	1.417302	1.367778	2033-10-07	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-07	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
2033-10-08	north	9	1.4122258	1.4905425	1.3399962	1.4610553	1.3632382	1.4360576	1.3873966	2033-10-08	north	9	1.4122258	1.4905425	1.3399962	1.4610553	1.3632382	1.4360576	1.3873966	2033-10-08	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-08	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
2033-10-09	north	9	1.4318532	1.5128458	1.3543708	1.482364	1.3802587	1.4567406	1.4056312	2033-10-09	north	9	1.4318532	1.5128458	1.3543708	1.482364	1.3802587	1.4567406	1.4056312	2033-10-09	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-09	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
2033-10-10	north	9	1.4511707	1.534568	1.3713677	1.5063827	1.3974594	1.4781553	1.4228005	2033-10-10	north	9	1.4511707	1.534568	1.3713677	1.5063827	1.3974594	1.4781553	1.4228005	2033-10-10	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-10	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
2033-10-11	north	9	1.4718361	1.5563154	1.3891184	1.5283185	1.4146153	1.4985577	1.4397295	2033-10-11	north	9	1.4718361	1.5563154	1.3891184	1.5283185	1.4146153	1.4985577	1.4397295	2033-10-11	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-11	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
2033-10-12	north	9	1.491323	1.5803775	1.4025191	1.5496894	1.4329139	1.5198665	1.4581807	2033-10-12	north	9	1.491323	1.5803775	1.4025191	1.5496894	1.4329139	1.5198665	1.4581807	2033-10-12	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-12	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
2033-10-13	north	9	1.5099648	1.6012708	1.4170486	1.5741371	1.4477956	1.5414712	1.475337	2033-10-13	north	9	1.5099648	1.6012708	1.4170486	1.5741371	1.4477956	1.5414712	1.475337	2033-10-13	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2033-10-13	north	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2034-10-01
