date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2042-04-03	north	15	0.8829291	0.9088791	0.8594489	0.90117097	0.86708826	0.89324343	0.8745424	2042-04-03	north	15	0.8829291	0.9088791	0.8594489	0.90117097	0.86708826	0.89324343	0.8745424	2042-04-03	north	15	nan	nan	nan	nan	nan	nan	nan	2042-04-03	north	15	nan	nan	nan	nan	nan	nan	nan	GARW	2043-04-01
2042-04-04	north	15	0.8832092	0.9087678	0.8600122	0.90143883	0.86775035	0.89365375	0.8750609	2042-04-04	north	15	0.8832092	0.9087678	0.8600122	0.90143883	0.86775035	0.89365375	0.8750609	2042-04-04	north	15	0.19005644	0.19040875	0.18973729	0.19030395	0.1898413	0.19019628	0.18994242	2042-04-04	north	15	0.19005644	0.19040875	0.18973729	0.19030395	0.1898413	0.19019628	0.18994242	GARW	2043-04-01
2042-04-05	north	15	0.8835228	0.90882635	0.86059046	0.90177846	0.86815405	0.8938463	0.8754349	2042-04-05	north	15	0.8835228	0.90882635	0.86059046	0.90177846	0.86815405	0.8938463	0.8754349	2042-04-05	north	15	0.19194925	0.19651178	0.18781711	0.19516356	0.18916377	0.19377208	0.19048375	2042-04-05	north	15	0.19194925	0.19651178	0.18781711	0.19516356	0.18916377	0.19377208	0.19048375	GARW	2043-04-01
2042-04-06	north	15	0.8838857	0.9091973	0.8611424	0.90190345	0.86860335	0.8941417	0.87569875	2042-04-06	north	15	0.8838857	0.9091973	0.8611424	0.90190345	0.86860335	0.8941417	0.87569875	2042-04-06	north	15	0.15329623	0.15856054	0.14845	0.15706037	0.15007457	0.15545893	0.1516025	2042-04-06	north	15	0.15329623	0.15856054	0.14845	0.15706037	0.15007457	0.15545893	0.1516025	GARW	2043-04-01
2042-04-07	north	15	0.88441396	0.9096454	0.8617538	0.902354	0.8691295	0.89435	0.87619835	2042-04-07	north	15	0.88441396	0.9096454	0.8617538	0.902354	0.8691295	0.89435	0.87619835	2042-04-07	north	15	0.121050954	0.12435471	0.118041016	0.12340584	0.11903904	0.12236297	0.11996478	2042-04-07	north	15	0.121050954	0.12435471	0.118041016	0.12340584	0.11903904	0.12236297	0.11996478	GARW	2043-04-01
2042-04-08	north	15	0.88501334	0.9098896	0.8625954	0.9026016	0.86953473	0.8947079	0.8766742	2042-04-08	north	15	0.88501334	0.9098896	0.8625954	0.9026016	0.86953473	0.8947079	0.8766742	2042-04-08	north	15	0.10521841	0.108255535	0.10243031	0.10735085	0.10328984	0.10638034	0.104179084	2042-04-08	north	15	0.10521841	0.108255535	0.10243031	0.10735085	0.10328984	0.10638034	0.104179084	GARW	2043-04-01
2042-04-09	north	15	0.8855299	0.9104989	0.86308134	0.9029651	0.8699372	0.89499724	0.8773547	2042-04-09	north	15	0.8855299	0.9104989	0.86308134	0.9029651	0.8699372	0.89499724	0.8773547	2042-04-09	north	15	0.09494209	0.09843128	0.09178108	0.09737615	0.09275279	0.096263826	0.09378064	2042-04-09	north	15	0.09494209	0.09843128	0.09178108	0.09737615	0.09275279	0.096263826	0.09378064	GARW	2043-04-01
2042-04-10	north	15	0.8858801	0.91119814	0.86336315	0.9035908	0.87049896	0.89530563	0.8779656	2042-04-10	north	15	0.8858801	0.91119814	0.86336315	0.9035908	0.87049896	0.89530563	0.8779656	2042-04-10	north	15	0.08410919	0.0876159	0.08094658	0.0865715	0.08195422	0.08540976	0.08299041	2042-04-10	north	15	0.08410919	0.0876159	0.08094658	0.0865715	0.08195422	0.08540976	0.08299041	GARW	2043-04-01
2042-04-11	north	15	0.8865062	0.91191703	0.8636974	0.90419596	0.8711078	0.89575267	0.87854683	2042-04-11	north	15	0.8865062	0.91191703	0.8636974	0.90419596	0.8711078	0.89575267	0.87854683	2042-04-11	north	15	0.07454944	0.077892624	0.071567774	0.076891325	0.07257471	0.0757736	0.07354915	2042-04-11	north	15	0.07454944	0.077892624	0.071567774	0.076891325	0.07257471	0.0757736	0.07354915	GARW	2043-04-01
2042-04-12	north	15	0.88696516	0.91253966	0.8640818	0.9047651	0.8717667	0.8962879	0.8791985	2042-04-12	north	15	0.88696516	0.91253966	0.8640818	0.9047651	0.8717667	0.8962879	0.8791985	2042-04-12	north	15	0.067426205	0.07068201	0.06452242	0.06971116	0.06551409	0.06865454	0.06646657	2042-04-12	north	15	0.067426205	0.07068201	0.06452242	0.06971116	0.06551409	0.06865454	0.06646657	GARW	2043-04-01
2042-04-13	north	15	0.8874691	0.91294694	0.8646812	0.90537626	0.87235665	0.8970098	0.87989616	2042-04-13	north	15	0.8874691	0.91294694	0.8646812	0.90537626	0.87235665	0.8970098	0.87989616	2042-04-13	north	15	0.06165099	0.06490132	0.058732152	0.06393995	0.059774876	0.06287742	0.060696125	2042-04-13	north	15	0.06165099	0.06490132	0.058732152	0.06393995	0.059774876	0.06287742	0.060696125	GARW	2043-04-01
2042-04-14	north	15	0.8880109	0.9133529	0.8652408	0.90607214	0.87307453	0.8976239	0.8806032	2042-04-14	north	15	0.8880109	0.9133529	0.8652408	0.90607214	0.87307453	0.8976239	0.8806032	2042-04-14	north	15	0.04993248	0.053362243	0.046813823	0.052357387	0.047953703	0.051237583	0.048921347	2042-04-14	north	15	0.04993248	0.053362243	0.046813823	0.052357387	0.047953703	0.051237583	0.048921347	GARW	2043-04-01
2042-04-15	north	15	0.8885395	0.9137973	0.86574894	0.9064399	0.8736652	0.89814526	0.8810751	2042-04-15	north	15	0.8885395	0.9137973	0.86574894	0.9064399	0.8736652	0.89814526	0.8810751	2042-04-15	north	15	-0.04994297	-0.042534374	-0.056696773	-0.04470849	-0.054416705	-0.047147274	-0.05216992	2042-04-15	north	15	-0.04994297	-0.042534374	-0.056696773	-0.04470849	-0.054416705	-0.047147274	-0.05216992	GARW	2043-04-01
2042-04-16	north	15	0.88920856	0.9142779	0.8663159	0.9071696	0.8743294	0.8987936	0.8817804	2042-04-16	north	15	0.88920856	0.9142779	0.8663159	0.9071696	0.8743294	0.8987936	0.8817804	2042-04-16	north	15	-0.08203554	-0.072110236	-0.09121515	-0.07496905	-0.08811579	-0.07825363	-0.08502054	2042-04-16	north	15	-0.08203554	-0.072110236	-0.09121515	-0.07496905	-0.08811579	-0.07825363	-0.08502054	GARW	2043-04-01
2042-04-17	north	15	0.88997126	0.9147924	0.86692363	0.9076484	0.87515277	0.8994504	0.8824763	2042-04-17	north	15	0.88997126	0.9147924	0.86692363	0.9076484	0.87515277	0.8994504	0.8824763	2042-04-17	north	15	-0.016915083	-0.009895663	-0.023583805	-0.011878443	-0.021193791	-0.014211059	-0.019067526	2042-04-17	north	15	-0.016915083	-0.009895663	-0.023583805	-0.011878443	-0.021193791	-0.014211059	-0.019067526	GARW	2043-04-01
2042-04-18	north	15	0.89045393	0.9153793	0.8675697	0.9081643	0.8758811	0.8999811	0.88311976	2042-04-18	north	15	0.89045393	0.9153793	0.8675697	0.9081643	0.8758811	0.8999811	0.88311976	2042-04-18	north	15	-0.010749817	-0.0046977806	-0.016404212	-0.00645714	-0.0143043995	-0.00841403	-0.012546897	2042-04-18	north	15	-0.010749817	-0.0046977806	-0.016404212	-0.00645714	-0.0143043995	-0.00841403	-0.012546897	GARW	2043-04-01
2042-04-19	north	15	0.8911263	0.9162258	0.86825174	0.9088444	0.87667066	0.9005871	0.8838201	2042-04-19	north	15	0.8911263	0.9162258	0.86825174	0.9088444	0.87667066	0.9005871	0.8838201	2042-04-19	north	15	-0.0350461	-0.027997067	-0.041676726	-0.030008795	-0.039274454	-0.032322288	-0.037163854	2042-04-19	north	15	-0.0350461	-0.027997067	-0.041676726	-0.030008795	-0.039274454	-0.032322288	-0.037163854	GARW	2043-04-01
2042-04-20	north	15	0.8917668	0.9171019	0.8689673	0.9096328	0.87731916	0.90125245	0.88457304	2042-04-20	north	15	0.8917668	0.9171019	0.8689673	0.9096328	0.87731916	0.90125245	0.88457304	2042-04-20	north	15	-0.037689924	-0.03011792	-0.044825554	-0.032283116	-0.04222355	-0.0347687	-0.039957285	2042-04-20	north	15	-0.037689924	-0.03011792	-0.044825554	-0.032283116	-0.04222355	-0.0347687	-0.039957285	GARW	2043-04-01
2042-04-21	north	15	0.89255005	0.9179724	0.8697362	0.91039217	0.87804025	0.9021042	0.8853256	2042-04-21	north	15	0.89255005	0.9179724	0.8697362	0.91039217	0.87804025	0.9021042	0.8853256	2042-04-21	north	15	-0.027789354	-0.020512244	-0.034533955	-0.02262678	-0.03203726	-0.02503419	-0.029906034	2042-04-21	north	15	-0.027789354	-0.020512244	-0.034533955	-0.02262678	-0.03203726	-0.02503419	-0.029906034	GARW	2043-04-01
2042-04-22	north	15	0.89335287	0.91885424	0.8705849	0.91115963	0.8786394	0.9029606	0.8861022	2042-04-22	north	15	0.89335287	0.91885424	0.8705849	0.91115963	0.8786394	0.9029606	0.8861022	2042-04-22	north	15	-0.026424408	-0.019374752	-0.032913897	-0.021470737	-0.030516768	-0.023752213	-0.02845776	2042-04-22	north	15	-0.026424408	-0.019374752	-0.032913897	-0.021470737	-0.030516768	-0.023752213	-0.02845776	GARW	2043-04-01
2042-04-23	north	15	0.89419293	0.919728	0.87161046	0.9120564	0.8792487	0.9037436	0.8870132	2042-04-23	north	15	0.89419293	0.919728	0.87161046	0.9120564	0.8792487	0.9037436	0.8870132	2042-04-23	north	15	-0.030025959	-0.022811292	-0.036631368	-0.024977496	-0.034236718	-0.02728951	-0.0320915	2042-04-23	north	15	-0.030025959	-0.022811292	-0.036631368	-0.024977496	-0.034236718	-0.02728951	-0.0320915	GARW	2043-04-01
2042-04-24	north	15	0.894976	0.9205921	0.8726314	0.9129894	0.88011324	0.9045942	0.8878629	2042-04-24	north	15	0.894976	0.9205921	0.8726314	0.9129894	0.88011324	0.9045942	0.8878629	2042-04-24	north	15	-0.030277967	-0.022931691	-0.03696716	-0.025114441	-0.034652185	-0.027496219	-0.03238964	2042-04-24	north	15	-0.030277967	-0.022931691	-0.03696716	-0.025114441	-0.034652185	-0.027496219	-0.03238964	GARW	2043-04-01
2042-04-25	north	15	0.8958396	0.9214458	0.8735482	0.913775	0.8809656	0.9054508	0.88857305	2042-04-25	north	15	0.8958396	0.9214458	0.8735482	0.913775	0.8809656	0.9054508	0.88857305	2042-04-25	north	15	-0.0285182	-0.021228569	-0.03508151	-0.023396064	-0.03287349	-0.025759935	-0.030591607	2042-04-25	north	15	-0.0285182	-0.021228569	-0.03508151	-0.023396064	-0.03287349	-0.025759935	-0.030591607	GARW	2043-04-01
2042-04-26	north	15	0.89670616	0.9222161	0.8744263	0.91461945	0.8817341	0.90624994	0.8892641	2042-04-26	north	15	0.89670616	0.9222161	0.8744263	0.91461945	0.8817341	0.90624994	0.8892641	2042-04-26	north	15	-0.028091192	-0.020842616	-0.034542263	-0.022968316	-0.032361437	-0.025346994	-0.030153751	2042-04-26	north	15	-0.028091192	-0.020842616	-0.034542263	-0.022968316	-0.032361437	-0.025346994	-0.030153751	GARW	2043-04-01
2042-04-27	north	15	0.89756346	0.9230502	0.87526715	0.91548043	0.88254565	0.9070378	0.89000046	2042-04-27	north	15	0.89756346	0.9230502	0.87526715	0.91548043	0.88254565	0.9070378	0.89000046	2042-04-27	north	15	-0.028432965	-0.021193793	-0.034897167	-0.02334025	-0.032755755	-0.0256958	-0.030569434	2042-04-27	north	15	-0.028432965	-0.021193793	-0.034897167	-0.02334025	-0.032755755	-0.0256958	-0.030569434	GARW	2043-04-01
2042-04-28	north	15	0.8983522	0.9239236	0.8761372	0.9161527	0.8833909	0.90787494	0.8907808	2042-04-28	north	15	0.8983522	0.9239236	0.8761372	0.9161527	0.8833909	0.90787494	0.8907808	2042-04-28	north	15	-0.028271556	-0.02102782	-0.03476023	-0.023155402	-0.03262472	-0.025565684	-0.030448914	2042-04-28	north	15	-0.028271556	-0.02102782	-0.03476023	-0.023155402	-0.03262472	-0.025565684	-0.030448914	GARW	2043-04-01
