date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2032-04-04	north	6	0.14548185	0.38343078	0.046433732	0.2708893	0.07162802	0.20228845	0.102881275								GARW	2033-04-01
2032-04-05	north	6	0.14509064	0.3827668	0.04630448	0.2702686	0.07134628	0.20180754	0.10259956								GARW	2033-04-01
2032-04-06	north	6	0.13898331	0.37138996	0.04412249	0.2579021	0.06819032	0.1937646	0.09773733								GARW	2033-04-01
2032-04-07	north	6	0.13028464	0.35250643	0.040596068	0.24109833	0.063374236	0.18040705	0.09101437								GARW	2033-04-01
2032-04-08	north	6	0.12556353	0.34133047	0.03918709	0.23090197	0.061362874	0.17331183	0.08675212								GARW	2033-04-01
2032-04-09	north	6	0.12175904	0.33351102	0.038480107	0.22209634	0.059530865	0.16866359	0.08400686								GARW	2033-04-01
2032-04-10	north	6	0.11646409	0.32338643	0.037401896	0.21243256	0.05693235	0.16206774	0.08078441								GARW	2033-04-01
2032-04-11	north	6	0.111184694	0.30993736	0.03605047	0.20382865	0.054295663	0.15535915	0.077058524								GARW	2033-04-01
2032-04-12	north	6	0.10629545	0.30192134	0.03467183	0.19613072	0.051332925	0.15039165	0.07374491								GARW	2033-04-01
2032-04-13	north	6	0.10213481	0.2911352	0.033053014	0.18970005	0.049236916	0.14473787	0.07010973								GARW	2033-04-01
2032-04-14	north	6	0.09819749	0.27810225	0.031551365	0.18153192	0.047625665	0.13963538	0.06721866								GARW	2033-04-01
2032-04-15	north	6	0.09333299	0.2677953	0.030199157	0.17337455	0.04518565	0.13344967	0.06400567								GARW	2033-04-01
2032-04-16	north	6	0.08977854	0.25784034	0.029061526	0.16711316	0.04294007	0.12694828	0.061198767								GARW	2033-04-01
2032-04-17	north	6	0.08666429	0.24853955	0.0278535	0.15943459	0.040580753	0.12265074	0.058100406								GARW	2033-04-01
2032-04-18	north	6	0.08376313	0.23771161	0.026764281	0.15211754	0.038737956	0.11813687	0.055468954								GARW	2033-04-01
2032-04-19	north	6	0.08012563	0.22837292	0.025710229	0.14704338	0.036740616	0.11355832	0.052686468								GARW	2033-04-01
2032-04-20	north	6	0.07653454	0.21949203	0.02446153	0.14288072	0.0352392	0.10842785	0.0501898								GARW	2033-04-01
2032-04-21	north	6	0.072755195	0.21264441	0.023261534	0.138764	0.033653118	0.10377425	0.04759716								GARW	2033-04-01
2032-04-22	north	6	0.06918453	0.20808859	0.022083655	0.13325025	0.032019913	0.099922284	0.04495602								GARW	2033-04-01
2032-04-23	north	6	0.06640208	0.20010372	0.021027807	0.1280558	0.030182237	0.0958326	0.042904954								GARW	2033-04-01
2032-04-24	north	6	0.0630912	0.19139609	0.02002469	0.12375682	0.028884834	0.09248851	0.041171327								GARW	2033-04-01
2032-04-25	north	6	0.059669055	0.18563211	0.019171368	0.120066434	0.027543131	0.08925851	0.038952366								GARW	2033-04-01
2032-04-26	north	6	0.05677518	0.17688866	0.018283188	0.1165437	0.02591432	0.085800804	0.036715113								GARW	2033-04-01
2032-04-27	north	6	0.053796507	0.16896765	0.017270278	0.111484006	0.024237817	0.0817149	0.03489074								GARW	2033-04-01
2032-04-28	north	6	0.051312268	0.16156512	0.016372502	0.107014716	0.022944527	0.07902282	0.0331915								GARW	2033-04-01
2032-04-29	north	6	0.049215794	0.15440625	0.015575621	0.10441997	0.021895798	0.07582823	0.03147476								GARW	2033-04-01
2032-04-30	north	6	0.047057852	0.14919129	0.014778731	0.101623684	0.020538827	0.072893105	0.029874932								GARW	2033-04-01
2032-05-01	north	6	0.0446846	0.14444354	0.014169503	0.0988282	0.019665422	0.07029376	0.02820645								GARW	2033-04-01
2032-05-02	north	6	0.042603694	0.14199813	0.013404528	0.096319444	0.018690195	0.066706404	0.026717434								GARW	2033-04-01
2032-05-03	north	6	0.04055731	0.13966814	0.012875371	0.09284685	0.017550481	0.06420585	0.02516184								GARW	2033-04-01
2032-05-04	north	6	0.038499594	0.13822368	0.012363184	0.089828216	0.01652511	0.061506037	0.023789937								GARW	2033-04-01
2032-05-05	north	6	0.036637224	0.13670662	0.011718553	0.0871472	0.015658168	0.058815375	0.022520026								GARW	2033-04-01
2032-05-06	north	6	0.03530008	0.13100605	0.011061218	0.084517576	0.014778777	0.056391787	0.021537736								GARW	2033-04-01
2032-05-07	north	6	0.03341212	0.12689942	0.010440169	0.08196207	0.01397265	0.054567635	0.020324381								GARW	2033-04-01
