date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2034-10-01	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-02	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-03	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-04	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-05	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-06	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-07	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-08	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-09	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-10	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-11	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-12	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-13	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-14	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-15	south	10	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2035-10-01
2034-10-16	south	10	0.9997868	0.9999644	0.9983549	0.9999353	0.9990834	0.99989337	0.999539								GARW	2035-10-01
2034-10-17	south	10	0.99622524	0.9993651	0.97127503	0.9988401	0.98374933	0.99809456	0.9918017								GARW	2035-10-01
2034-10-18	south	10	0.9912044	0.9985246	0.9352914	0.997276	0.9631018	0.99554074	0.9810681								GARW	2035-10-01
2034-10-19	south	10	0.9879452	0.99798495	0.9134987	0.99624836	0.9500704	0.993907	0.974023								GARW	2035-10-01
2034-10-20	south	10	0.9846341	0.9974558	0.89336526	0.99522203	0.9378024	0.9922861	0.9670656								GARW	2035-10-01
2034-10-21	south	10	0.9803809	0.9967679	0.86788917	0.9938833	0.9213774	0.99005955	0.9578502								GARW	2035-10-01
2034-10-22	south	10	0.9756061	0.99595946	0.8408998	0.9923808	0.9028592	0.98755616	0.9477224								GARW	2035-10-01
2034-10-23	south	10	0.9706296	0.9951398	0.8139517	0.9908523	0.88585436	0.98505795	0.93776965								GARW	2035-10-01
2034-10-24	south	10	0.9654924	0.99427634	0.78678626	0.9893222	0.8678598	0.982283	0.9277629								GARW	2035-10-01
2034-10-25	south	10	0.9599899	0.99334085	0.7602015	0.9874323	0.84783787	0.97899973	0.9165288								GARW	2035-10-01
2034-10-26	south	10	0.9537034	0.99233	0.73392975	0.9853848	0.8266987	0.9756713	0.9048029								GARW	2035-10-01
2034-10-27	south	10	0.9472161	0.99121803	0.7078319	0.9832143	0.80581164	0.9722141	0.8926247								GARW	2035-10-01
2034-10-28	south	10	0.9401424	0.99001944	0.6801115	0.9806575	0.7846462	0.9685438	0.88019633								GARW	2035-10-01
2034-10-29	south	10	0.9331892	0.98872197	0.6519648	0.97828764	0.76241726	0.9645366	0.8674306								GARW	2035-10-01
2034-10-30	south	10	0.926544	0.98737615	0.62562585	0.9757124	0.74138135	0.96035326	0.8556713								GARW	2035-10-01
2034-10-31	south	10	0.927153	0.9873094	0.6265705	0.97585446	0.7443285	0.96079415	0.85686094								GARW	2035-10-01
2034-11-01	south	10	0.9314233	0.98807764	0.64157075	0.977597	0.75741184	0.96276236	0.8629681								GARW	2035-10-01
2034-11-02	south	10	0.9298943	0.98783976	0.6373287	0.97711957	0.75181943	0.96191657	0.86041486								GARW	2035-10-01
2034-11-03	south	10	0.92760754	0.98741263	0.6251981	0.97662216	0.74599284	0.9606905	0.8564								GARW	2035-10-01
2034-11-04	south	10	0.92711455	0.98735315	0.6165357	0.9773562	0.7450528	0.96028465	0.8573359								GARW	2035-10-01
2034-11-05	south	10	0.9270836	0.98737496	0.6121163	0.97734773	0.74449795	0.9604568	0.857323								GARW	2035-10-01
2034-11-06	south	10	0.92683744	0.9872517	0.6065882	0.9766883	0.74198985	0.9603747	0.8565151								GARW	2035-10-01
2034-11-07	south	10	0.92533267	0.98709273	0.599487	0.9766066	0.7390428	0.9600278	0.85355526								GARW	2035-10-01
2034-11-08	south	10	0.9243443	0.9870648	0.5933898	0.97663003	0.7368501	0.9596797	0.8522812								GARW	2035-10-01
2034-11-09	south	10	0.9233265	0.9871183	0.58750606	0.97640586	0.734906	0.9592109	0.8529342								GARW	2035-10-01
2034-11-10	south	10	0.92229533	0.98721445	0.5811669	0.97615904	0.73408234	0.9592254	0.85252386								GARW	2035-10-01
2034-11-11	south	10	0.9223263	0.98709726	0.5746786	0.9762355	0.72891843	0.95929015	0.85122985								GARW	2035-10-01
2034-11-12	south	10	0.92229974	0.9869323	0.5683217	0.9761506	0.7252216	0.958954	0.84836656								GARW	2035-10-01
2034-11-13	south	10	0.9217057	0.9866795	0.56198615	0.9757085	0.72011995	0.9591279	0.8452326								GARW	2035-10-01
2034-11-14	south	10	0.9216167	0.9864772	0.5555608	0.9756525	0.7199765	0.959584	0.84205115								GARW	2035-10-01
2034-11-15	south	10	0.92098385	0.9864027	0.5490918	0.9758237	0.7197193	0.9593438	0.8397671								GARW	2035-10-01
2034-11-16	south	10	0.9204469	0.9863457	0.5426295	0.9759747	0.7175579	0.95893157	0.83562726								GARW	2035-10-01
2034-11-17	south	10	0.9196135	0.98650837	0.5361616	0.97595626	0.7157534	0.95859694	0.8349929								GARW	2035-10-01
2034-11-18	south	10	0.9184713	0.98674923	0.5296721	0.97624713	0.7128769	0.95839757	0.8347755								GARW	2035-10-01
2034-11-19	south	10	0.917676	0.98682654	0.52176	0.976194	0.7101364	0.95841324	0.83338475								GARW	2035-10-01
2034-11-20	south	10	0.9176369	0.9868669	0.51112455	0.9762486	0.70648474	0.95869744	0.83165264								GARW	2035-10-01
2034-11-21	south	10	0.9165498	0.9869066	0.5030371	0.97597915	0.70260125	0.9592624	0.8294655								GARW	2035-10-01
2034-11-22	south	10	0.9162852	0.9868746	0.49664095	0.9764109	0.6984489	0.9593286	0.8273709								GARW	2035-10-01
2034-11-23	south	10	0.9160572	0.98678964	0.48695585	0.9762357	0.69462365	0.9593293	0.8233434								GARW	2035-10-01
2034-11-24	south	10	0.91549337	0.98683286	0.4758147	0.9763641	0.68902206	0.9590268	0.8198204								GARW	2035-10-01
2034-11-25	south	10	0.9144081	0.9869272	0.46468535	0.9765298	0.6821441	0.95931023	0.81683636								GARW	2035-10-01
2034-11-26	south	10	0.91311085	0.986964	0.453549	0.9766951	0.6767638	0.9597641	0.81432074								GARW	2035-10-01
2034-11-27	south	10	0.91145194	0.987004	0.44268224	0.97700113	0.6728201	0.95925266	0.8106721								GARW	2035-10-01
2034-11-28	south	10	0.91037273	0.9871442	0.4338214	0.97787476	0.66907936	0.9593373	0.8061281								GARW	2035-10-01
2034-11-29	south	10	0.90890235	0.98734385	0.4228073	0.9782021	0.6647018	0.9593748	0.80188143								GARW	2035-10-01
2034-11-30	south	10	0.90785867	0.98754895	0.41187108	0.97844315	0.6605423	0.9591922	0.7989557								GARW	2035-10-01
2034-12-01	south	10	0.9073174	0.98775166	0.40119305	0.97856617	0.6569319	0.95916843	0.79625285								GARW	2035-10-01
2034-12-02	south	10	0.90673107	0.9879514	0.3945549	0.978685	0.6519455	0.9597053	0.7947227								GARW	2035-10-01
2034-12-03	south	10	0.9068524	0.98808515	0.38786617	0.97879314	0.64840907	0.9598893	0.7941222								GARW	2035-10-01
2034-12-04	south	10	0.9054293	0.9880636	0.38121876	0.9785865	0.64568573	0.959854	0.7951304								GARW	2035-10-01
2034-12-05	south	10	0.9045187	0.9882894	0.37461704	0.9782199	0.64400035	0.9599471	0.7959688								GARW	2035-10-01
2034-12-06	south	10	0.9031624	0.98867613	0.36806515	0.97845316	0.6393737	0.95995	0.79576457								GARW	2035-10-01
2034-12-07	south	10	0.9018147	0.9889381	0.3615672	0.97879577	0.63396734	0.9597607	0.7930121								GARW	2035-10-01
2034-12-08	south	10	0.90159154	0.9891096	0.35650533	0.9791368	0.6298789	0.9593415	0.78819764								GARW	2035-10-01
2034-12-09	south	10	0.9008267	0.9891142	0.35459763	0.9794369	0.626192	0.9587469	0.78412867								GARW	2035-10-01
2034-12-10	south	10	0.89949906	0.98912597	0.3507798	0.97966856	0.62352526	0.9580453	0.7793128								GARW	2035-10-01
2034-12-11	south	10	0.77352893	0.91793156	0.30228794	0.88335264	0.5319483	0.8406906	0.66521454								GARW	2035-10-01
2034-12-12	south	10	0.24894002	0.49989834	0.108920604	0.40123618	0.13952735	0.32563353	0.18297125								GARW	2035-10-01
2034-12-13	south	10	0.12899855	0.3125157	0.051689554	0.2322227	0.066964515	0.17547348	0.09224627								GARW	2035-10-01
2034-12-14	south	10	0.097414166	0.25098762	0.037476752	0.18139966	0.0491282	0.13476956	0.06876622								GARW	2035-10-01
2034-12-15	south	10	0.07643108	0.20721528	0.028553989	0.14663176	0.03806877	0.107648194	0.053284846								GARW	2035-10-01
2034-12-16	south	10	0.05896905	0.1664238	0.02122017	0.115298904	0.02888426	0.0838525	0.04058221								GARW	2035-10-01
2034-12-17	south	10	0.04665058	0.13643649	0.016298572	0.09277758	0.022525905	0.066924125	0.031897508								GARW	2035-10-01
2034-12-18	south	10	0.038167283	0.11523241	0.013013943	0.07731824	0.018078996	0.05521723	0.025896017								GARW	2035-10-01
2034-12-19	south	10	0.031512436	0.09830835	0.010546458	0.06528244	0.014714746	0.04622959	0.021345433								GARW	2035-10-01
2034-12-20	south	10	0.026336785	0.0838809	0.008610798	0.05508961	0.012065074	0.03882338	0.017741632								GARW	2035-10-01
2034-12-21	south	10	0.022246893	0.07218371	0.0071054	0.04685082	0.009999275	0.03304839	0.014797114								GARW	2035-10-01
2034-12-22	south	10	0.01890618	0.06279119	0.005923317	0.040407836	0.0084176855	0.028364228	0.012491802								GARW	2035-10-01
2034-12-23	south	10	0.016181296	0.0548978	0.004972731	0.03491838	0.007097678	0.024459716	0.010613433								GARW	2035-10-01
2034-12-24	south	10	0.0139967725	0.04800518	0.0041977847	0.030330578	0.0060394765	0.021259738	0.009093018								GARW	2035-10-01
2034-12-25	south	10	0.0121953655	0.04240093	0.00358164	0.026701594	0.0051635443	0.018485408	0.00784577								GARW	2035-10-01
2034-12-26	south	10	0.011486291	0.040730864	0.0033200372	0.025539346	0.0048488053	0.01757833	0.0073514585								GARW	2035-10-01
2034-12-27	south	10	0.011115021	0.039955392	0.003155226	0.024873672	0.0046572206	0.017050412	0.0070454874								GARW	2035-10-01
2034-12-28	south	10	0.010188237	0.03713681	0.002828845	0.023102509	0.004217627	0.015614023	0.006405266								GARW	2035-10-01
2034-12-29	south	10	0.009316867	0.034440096	0.0025311848	0.02139246	0.0037917518	0.014259598	0.0058455598								GARW	2035-10-01
2034-12-30	south	10	0.0086297095	0.03253855	0.0023106595	0.020132069	0.0034773205	0.013299102	0.005445445								GARW	2035-10-01
2034-12-31	south	10	0.008004338	0.030757433	0.0021119	0.018875914	0.0031914383	0.012463773	0.0050794026								GARW	2035-10-01
2035-01-01	south	10	0.0074135605	0.028851967	0.0019199649	0.01777007	0.0029236025	0.011601176	0.0046845074								GARW	2035-10-01
2035-01-02	south	10	0.0068475697	0.027056597	0.0017494335	0.016740058	0.0026815662	0.010769168	0.00430338								GARW	2035-10-01
2035-01-03	south	10	0.00633021	0.025543928	0.0015990606	0.015738316	0.0024672123	0.01004367	0.003969714								GARW	2035-10-01
2035-01-04	south	10	0.0058660693	0.024114383	0.0014616912	0.014794298	0.0022700555	0.009367054	0.003666774								GARW	2035-10-01
2035-01-05	south	10	0.0054333135	0.022612149	0.001334472	0.0138782505	0.0020860767	0.008724787	0.0033840823								GARW	2035-10-01
2035-01-06	south	10	0.005044696	0.021151995	0.0012183283	0.013017119	0.00191701	0.008126099	0.0031233893								GARW	2035-10-01
2035-01-07	south	10	0.0046861344	0.019807315	0.0011128428	0.012213505	0.0017614082	0.0075716153	0.0028835624								GARW	2035-10-01
2035-01-08	south	10	0.004357039	0.018564891	0.001015596	0.011453445	0.0016133088	0.0070544444	0.002659725								GARW	2035-10-01
2035-01-09	south	10	0.004055142	0.01738414	0.0009184433	0.0107355835	0.001477438	0.00655494	0.0024519165								GARW	2035-10-01
2035-01-10	south	10	0.0037632952	0.016275583	0.00083053915	0.010017186	0.0013561078	0.0060928245	0.0022585415								GARW	2035-10-01
2035-01-11	south	10	0.00348749	0.015236064	0.00075105694	0.009338412	0.0012465569	0.005674764	0.0020752952								GARW	2035-10-01
2035-01-12	south	10	0.0032364447	0.014307449	0.0006791393	0.008673068	0.0011459216	0.00528454	0.0019034378								GARW	2035-10-01
2035-01-13	south	10	0.0029964575	0.013461255	0.0006137145	0.008120838	0.0010534419	0.004930189	0.0017494657								GARW	2035-10-01
2035-01-14	south	10	0.002776898	0.012671852	0.00055449415	0.007616359	0.0009684869	0.004606311	0.001612436								GARW	2035-10-01
2035-01-15	south	10	0.0025719814	0.01192956	0.0005063702	0.0071264287	0.0008904513	0.0042972607	0.0014745481								GARW	2035-10-01
2035-01-16	south	10	0.0023820524	0.011230505	0.00046245425	0.006643532	0.0008187567	0.004006886	0.0013507372								GARW	2035-10-01
2035-01-17	south	10	0.0022110327	0.010563666	0.00042235272	0.006192914	0.0007528808	0.0037161107	0.0012409345								GARW	2035-10-01
2035-01-18	south	10	0.0020516561	0.0099017965	0.0003857002	0.0057724845	0.0006923522	0.003444034	0.0011451708								GARW	2035-10-01
2035-01-19	south	10	0.0018942235	0.009280802	0.0003521513	0.005380267	0.0006367341	0.0031982719	0.0010524603								GARW	2035-10-01
