date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2043-04-02	tropics	17	0.54435694	0.6706818	0.43100557	0.6150932	0.46743244	0.5826913	0.5059288								GARW	2044-04-01
2043-04-03	tropics	17	0.5414469	0.66824865	0.42718554	0.61212146	0.46391657	0.58001363	0.50204253								GARW	2044-04-01
2043-04-04	tropics	17	0.524771	0.6524214	0.40908587	0.5984142	0.44752905	0.56506014	0.4845639								GARW	2044-04-01
2043-04-05	tropics	17	0.507215	0.6342841	0.39036894	0.58216447	0.42762667	0.54660463	0.46741217								GARW	2044-04-01
2043-04-06	tropics	17	0.49697292	0.6237301	0.37923402	0.57234734	0.4161993	0.5362029	0.45642456								GARW	2044-04-01
2043-04-07	tropics	17	0.4818718	0.60923785	0.36191243	0.55755216	0.40094164	0.5212141	0.44095528								GARW	2044-04-01
2043-04-08	tropics	17	0.46020895	0.58807397	0.33947963	0.535807	0.37778774	0.5000871	0.41924375								GARW	2044-04-01
2043-04-09	tropics	17	0.4418324	0.57172877	0.32207328	0.5194826	0.36026627	0.48212868	0.40209043								GARW	2044-04-01
2043-04-10	tropics	17	0.4270775	0.5582385	0.30776247	0.50518215	0.34735328	0.4675321	0.38881373								GARW	2044-04-01
2043-04-11	tropics	17	0.41051936	0.54288125	0.29403004	0.4892539	0.33203897	0.45280808	0.37186813								GARW	2044-04-01
2043-04-12	tropics	17	0.39376575	0.52548945	0.27833503	0.47149765	0.31617954	0.43651605	0.35426086								GARW	2044-04-01
2043-04-13	tropics	17	0.37974393	0.5100322	0.26288274	0.45558	0.3020913	0.42188048	0.34163693								GARW	2044-04-01
2043-04-14	tropics	17	0.3692964	0.49683586	0.25340593	0.44398043	0.29227984	0.4108677	0.33116475								GARW	2044-04-01
2043-04-15	tropics	17	0.3592213	0.48484504	0.24526834	0.4331908	0.28493398	0.40095872	0.3210622								GARW	2044-04-01
2043-04-16	tropics	17	0.34621048	0.4707125	0.2337316	0.41991702	0.27386826	0.38799658	0.3082198								GARW	2044-04-01
2043-04-17	tropics	17	0.33407655	0.45659396	0.22273837	0.40609315	0.26414126	0.37592268	0.29621768								GARW	2044-04-01
2043-04-18	tropics	17	0.32226625	0.4443439	0.21443757	0.39427325	0.25323874	0.36404157	0.2848262								GARW	2044-04-01
2043-04-19	tropics	17	0.31077194	0.43288803	0.20632939	0.38233453	0.24390902	0.35220116	0.2742204								GARW	2044-04-01
2043-04-20	tropics	17	0.2989046	0.4188279	0.19793119	0.3697692	0.23384236	0.3402443	0.26374876								GARW	2044-04-01
2043-04-21	tropics	17	0.28755873	0.40495506	0.18964866	0.3573966	0.22435682	0.32884806	0.2526269								GARW	2044-04-01
2043-04-22	tropics	17	0.27724743	0.39244598	0.18001677	0.34652278	0.21444458	0.31743243	0.24273483								GARW	2044-04-01
2043-04-23	tropics	17	0.266608	0.381381	0.17096281	0.3366185	0.2039652	0.30618885	0.23327321								GARW	2044-04-01
2043-04-24	tropics	17	0.25712365	0.37062213	0.1624066	0.3251624	0.19461375	0.29422656	0.22409463								GARW	2044-04-01
2043-04-25	tropics	17	0.24754304	0.3613501	0.15413935	0.3165777	0.18536699	0.28331494	0.21497217								GARW	2044-04-01
2043-04-26	tropics	17	0.23774537	0.35178137	0.14612022	0.30633098	0.17561048	0.27314764	0.20562549								GARW	2044-04-01
2043-04-27	tropics	17	0.22813512	0.34094298	0.13827074	0.29363403	0.16614722	0.26222473	0.19748335								GARW	2044-04-01
2043-04-28	tropics	17	0.21839032	0.32920876	0.13077353	0.28343144	0.1579477	0.251333	0.18811709								GARW	2044-04-01
2043-04-29	tropics	17	0.20920217	0.31889677	0.12302178	0.27474907	0.15009339	0.24113971	0.17929557								GARW	2044-04-01
2043-04-30	tropics	17	0.19996811	0.3077419	0.11584484	0.26463425	0.14251927	0.23115072	0.17101693								GARW	2044-04-01
