date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2046-04-01	tropics	19	0.07690375	0.09550206	0.062502846	0.08932688	0.06601041	0.08325334	0.07151504								GARW	2047-04-01
2046-04-02	tropics	19	0.07686345	0.0954387	0.062490888	0.08930067	0.06597304	0.08320213	0.07149003								GARW	2047-04-01
2046-04-03	tropics	19	0.077141955	0.09576723	0.06289473	0.089738555	0.06637491	0.08355796	0.07185601								GARW	2047-04-01
2046-04-04	tropics	19	0.07762835	0.09626204	0.06341555	0.09025886	0.06700319	0.08406442	0.07238988								GARW	2047-04-01
2046-04-05	tropics	19	0.07787758	0.09651065	0.06366808	0.09051414	0.067346804	0.0844141	0.07266523								GARW	2047-04-01
2046-04-06	tropics	19	0.078134626	0.09674795	0.06397375	0.09071612	0.06763672	0.08466622	0.0728837								GARW	2047-04-01
2046-04-07	tropics	19	0.078460306	0.09710371	0.06439542	0.09100314	0.06794786	0.08499361	0.07323267								GARW	2047-04-01
2046-04-08	tropics	19	0.078857444	0.097484946	0.06482862	0.09132545	0.06830878	0.08535165	0.073609084								GARW	2047-04-01
2046-04-09	tropics	19	0.07923168	0.09778386	0.065165736	0.09167065	0.06867994	0.08570981	0.07395446								GARW	2047-04-01
2046-04-10	tropics	19	0.07979202	0.09835622	0.06564694	0.09218545	0.069169044	0.0862622	0.074454844								GARW	2047-04-01
2046-04-11	tropics	19	0.080426514	0.099013746	0.06618743	0.092762075	0.06969638	0.08689321	0.07506488								GARW	2047-04-01
2046-04-12	tropics	19	0.08092341	0.09951184	0.06664065	0.09323502	0.07013403	0.08736383	0.075548925								GARW	2047-04-01
2046-04-13	tropics	19	0.081382096	0.099991724	0.06708483	0.09369629	0.070562705	0.08780794	0.075979844								GARW	2047-04-01
2046-04-14	tropics	19	0.08187095	0.10047794	0.067565575	0.0942099	0.07105222	0.0883119	0.076470785								GARW	2047-04-01
2046-04-15	tropics	19	0.0823513	0.10096175	0.06805433	0.09473221	0.07156531	0.0887993	0.07698102								GARW	2047-04-01
2046-04-16	tropics	19	0.08286155	0.10142653	0.06853095	0.095237985	0.0720794	0.08933222	0.07750477								GARW	2047-04-01
2046-04-17	tropics	19	0.08337259	0.101890504	0.069007784	0.095743455	0.07259139	0.08984559	0.07803981								GARW	2047-04-01
2046-04-18	tropics	19	0.08386604	0.10237834	0.06949571	0.096206285	0.07309786	0.09038989	0.07854013								GARW	2047-04-01
2046-04-19	tropics	19	0.08446111	0.10287759	0.07001872	0.096731134	0.07362521	0.09093662	0.07907458								GARW	2047-04-01
2046-04-20	tropics	19	0.08498421	0.10337806	0.070518285	0.0972826	0.074152514	0.091479555	0.07961851								GARW	2047-04-01
2046-04-21	tropics	19	0.08545969	0.10395191	0.071016684	0.09775661	0.074684165	0.09201519	0.08016476								GARW	2047-04-01
2046-04-22	tropics	19	0.08602679	0.104531944	0.07151907	0.09823231	0.07522414	0.09254353	0.08071511								GARW	2047-04-01
2046-04-23	tropics	19	0.08661857	0.10511459	0.07202486	0.09870374	0.07579612	0.09311479	0.08126846								GARW	2047-04-01
2046-04-24	tropics	19	0.087173656	0.10569323	0.07253369	0.09917493	0.07632437	0.093689606	0.08181831								GARW	2047-04-01
2046-04-25	tropics	19	0.087715	0.10619658	0.073045775	0.099685535	0.07682936	0.09427156	0.08232074								GARW	2047-04-01
2046-04-26	tropics	19	0.08829396	0.10670538	0.07356128	0.10020688	0.07736563	0.09480783	0.082826905								GARW	2047-04-01
2046-04-27	tropics	19	0.088874266	0.107216924	0.0740801	0.1007306	0.077908725	0.09535597	0.08338001								GARW	2047-04-01
2046-04-28	tropics	19	0.08943767	0.10772974	0.07460219	0.10125664	0.078461766	0.09594103	0.083938606								GARW	2047-04-01
2046-04-29	tropics	19	0.089992106	0.10824395	0.07512758	0.1017797	0.079018496	0.09650011	0.08450185								GARW	2047-04-01
2046-04-30	tropics	19	0.09055737	0.10875963	0.075656295	0.10229676	0.07957894	0.097108416	0.08507273								GARW	2047-04-01
2046-05-01	tropics	19	0.0911154	0.10927675	0.07618832	0.10283902	0.080143146	0.0976723	0.08563663								GARW	2047-04-01
2046-05-02	tropics	19	0.09172039	0.10979534	0.076723665	0.10334899	0.08071112	0.09817091	0.086206734								GARW	2047-04-01
2046-05-03	tropics	19	0.092329	0.11036745	0.07730806	0.10388398	0.081291854	0.09874864	0.086768016								GARW	2047-04-01
2046-05-04	tropics	19	0.09290772	0.11096178	0.077894725	0.10442133	0.08187694	0.09932024	0.08736126								GARW	2047-04-01
2046-05-05	tropics	19	0.093489155	0.111518495	0.078483455	0.1049611	0.08253713	0.09992761	0.087943695								GARW	2047-04-01
2046-05-06	tropics	19	0.09407404	0.11206759	0.079076044	0.10550325	0.08310395	0.100472055	0.08852959								GARW	2047-04-01
2046-05-07	tropics	19	0.094669774	0.112618804	0.079672486	0.106047824	0.08362688	0.10106079	0.08911895								GARW	2047-04-01
2046-05-08	tropics	19	0.09528582	0.11317215	0.0802551	0.10659479	0.0841445	0.10169929	0.08967023								GARW	2047-04-01
2046-05-09	tropics	19	0.09590559	0.11372931	0.08080068	0.10714419	0.08472647	0.10228041	0.090217665								GARW	2047-04-01
2046-05-10	tropics	19	0.09648536	0.11429429	0.081349194	0.10769602	0.08528648	0.10286133	0.090854384								GARW	2047-04-01
2046-05-11	tropics	19	0.09700684	0.11486151	0.08190064	0.108250275	0.08583879	0.10347468	0.09145767								GARW	2047-04-01
2046-05-12	tropics	19	0.097531065	0.11543097	0.082455024	0.108806975	0.08644802	0.10400063	0.092034385								GARW	2047-04-01
2046-05-13	tropics	19	0.09814258	0.11600267	0.08301237	0.10938135	0.08706215	0.10463069	0.0925803								GARW	2047-04-01
2046-05-14	tropics	19	0.09878266	0.11657664	0.083572686	0.10999189	0.087719016	0.105163306	0.093186915								GARW	2047-04-01
2046-05-15	tropics	19	0.09942821	0.11719418	0.08413597	0.110605225	0.08841059	0.10566176	0.09382833								GARW	2047-04-01
2046-05-16	tropics	19	0.10006845	0.117829226	0.08470223	0.11122435	0.0890761	0.10622436	0.09442702								GARW	2047-04-01
2046-05-17	tropics	19	0.10068895	0.11846586	0.08527151	0.111866385	0.089686036	0.10686034	0.09506564								GARW	2047-04-01
2046-05-18	tropics	19	0.10127865	0.119077764	0.08588547	0.11251132	0.090278156	0.107507855	0.09570918								GARW	2047-04-01
2046-05-19	tropics	19	0.101901874	0.11969231	0.08650363	0.11318135	0.09091775	0.10811826	0.09628964								GARW	2047-04-01
2046-05-20	tropics	19	0.10257557	0.12029392	0.087094665	0.113772474	0.09151856	0.108779274	0.09687152								GARW	2047-04-01
2046-05-21	tropics	19	0.10325287	0.12086796	0.08764601	0.114423424	0.09215478	0.10940665	0.09746314								GARW	2047-04-01
2046-05-22	tropics	19	0.10393378	0.12144431	0.088200316	0.11507345	0.09276025	0.10999089	0.09802866								GARW	2047-04-01
2046-05-23	tropics	19	0.10464339	0.12202298	0.088756464	0.11570204	0.09340853	0.11070706	0.09864271								GARW	2047-04-01
2046-05-24	tropics	19	0.105342224	0.122604005	0.08935073	0.11631623	0.09406075	0.111344405	0.09922261								GARW	2047-04-01
2046-05-25	tropics	19	0.10601942	0.12318738	0.08995646	0.11693139	0.094713874	0.111945234	0.09987471								GARW	2047-04-01
2046-05-26	tropics	19	0.106635675	0.12377313	0.09057166	0.11753962	0.09534103	0.112538494	0.100503184								GARW	2047-04-01
2046-05-27	tropics	19	0.10726285	0.12436122	0.09119026	0.11817395	0.095972046	0.11317052	0.10115813								GARW	2047-04-01
2046-05-28	tropics	19	0.10788465	0.12495717	0.09181228	0.11880001	0.09660698	0.11381623	0.10184689								GARW	2047-04-01
2046-05-29	tropics	19	0.108528376	0.1255559	0.092437744	0.11944093	0.097229496	0.11448359	0.1025266								GARW	2047-04-01
2046-05-30	tropics	19	0.109174356	0.12615706	0.09306667	0.12009102	0.097818695	0.115132175	0.10319191								GARW	2047-04-01
2046-05-31	tropics	19	0.109821364	0.12679642	0.09369907	0.120796636	0.09844885	0.11572339	0.10386726								GARW	2047-04-01
2046-06-01	tropics	19	0.11043765	0.12747361	0.09433492	0.12146145	0.0991222	0.116380185	0.10454224								GARW	2047-04-01
2046-06-02	tropics	19	0.11104661	0.12815736	0.094974294	0.12207834	0.09974209	0.11702141	0.10524365								GARW	2047-04-01
2046-06-03	tropics	19	0.111647084	0.12885839	0.09561717	0.12266403	0.100372866	0.11762727	0.10586848								GARW	2047-04-01
2046-06-04	tropics	19	0.112274475	0.12956241	0.09626356	0.123312354	0.10101092	0.11822856	0.10649094								GARW	2047-04-01
2046-06-05	tropics	19	0.112867646	0.13025786	0.09691953	0.1239264	0.10169148	0.11883673	0.10719131								GARW	2047-04-01
2046-06-06	tropics	19	0.11343399	0.13093421	0.09759272	0.12457465	0.10241938	0.119486645	0.10781685								GARW	2047-04-01
2046-06-07	tropics	19	0.11403209	0.13160177	0.09830205	0.12521236	0.1031597	0.12015108	0.10847485								GARW	2047-04-01
2046-06-08	tropics	19	0.11464643	0.1322954	0.099030025	0.12591891	0.10389254	0.12079591	0.109097965								GARW	2047-04-01
2046-06-09	tropics	19	0.1153276	0.13299596	0.09976158	0.12657183	0.1045784	0.12147473	0.10979645								GARW	2047-04-01
2046-06-10	tropics	19	0.116031244	0.13369949	0.10040103	0.12728205	0.10523727	0.122208804	0.11046901								GARW	2047-04-01
2046-06-11	tropics	19	0.11676632	0.13440597	0.1010336	0.1279331	0.105896614	0.122964576	0.11103115								GARW	2047-04-01
2046-06-12	tropics	19	0.11748285	0.13511547	0.101721056	0.12865074	0.10657481	0.12369794	0.11154462								GARW	2047-04-01
2046-06-13	tropics	19	0.118146405	0.13582969	0.10242418	0.12935092	0.10724811	0.12441967	0.112139866								GARW	2047-04-01
2046-06-14	tropics	19	0.118820004	0.1365469	0.10313168	0.13004151	0.107922606	0.12513486	0.11284407								GARW	2047-04-01
2046-06-15	tropics	19	0.11948242	0.13726711	0.10384358	0.13072188	0.10860062	0.12587959	0.11352721								GARW	2047-04-01
2046-06-16	tropics	19	0.12023185	0.13799036	0.10455988	0.13142166	0.109291986	0.12659761	0.11418855								GARW	2047-04-01
2046-06-17	tropics	19	0.120985575	0.13871662	0.10528064	0.13218996	0.10999801	0.1273446	0.11493851								GARW	2047-04-01
2046-06-18	tropics	19	0.12170371	0.13944593	0.106005855	0.13291898	0.110739	0.12808195	0.11566532								GARW	2047-04-01
2046-06-19	tropics	19	0.12236105	0.14017826	0.10673558	0.13353653	0.11141028	0.12878618	0.11633826								GARW	2047-04-01
2046-06-20	tropics	19	0.12301853	0.14088972	0.107469834	0.13420893	0.11207748	0.12949856	0.1171324								GARW	2047-04-01
2046-06-21	tropics	19	0.12372811	0.14160264	0.10820861	0.13483334	0.11279799	0.13026501	0.11784586								GARW	2047-04-01
2046-06-22	tropics	19	0.12438837	0.14231865	0.1089292	0.13552202	0.11348846	0.13105552	0.11852511								GARW	2047-04-01
2046-06-23	tropics	19	0.12505007	0.14303777	0.10960192	0.13627344	0.1142355	0.1317457	0.11920763								GARW	2047-04-01
2046-06-24	tropics	19	0.12574576	0.14375998	0.11038832	0.13703196	0.11485102	0.1324777	0.11989345								GARW	2047-04-01
2046-06-25	tropics	19	0.1264761	0.14448528	0.11117594	0.13780455	0.115621865	0.1331771	0.120559916								GARW	2047-04-01
2046-06-26	tropics	19	0.12722349	0.14521368	0.11194044	0.13859329	0.116350785	0.1338732	0.12119683								GARW	2047-04-01
2046-06-27	tropics	19	0.12788807	0.14594513	0.112657525	0.1393885	0.11709792	0.13457166	0.12192736								GARW	2047-04-01
2046-06-28	tropics	19	0.12859222	0.14667965	0.11337873	0.1401669	0.11782078	0.13527249	0.12269419								GARW	2047-04-01
2046-06-29	tropics	19	0.12923422	0.14741723	0.11410414	0.14094274	0.118594475	0.13597567	0.123473614								GARW	2047-04-01
2046-06-30	tropics	19	0.12996826	0.14815786	0.11482329	0.14160533	0.11937556	0.13670255	0.124200635								GARW	2047-04-01
2046-07-01	tropics	19	0.13068976	0.14890154	0.11553649	0.14235407	0.120156355	0.13748194	0.12494971								GARW	2047-04-01
2046-07-02	tropics	19	0.13146497	0.14965312	0.116245	0.14317666	0.120938204	0.13817956	0.12567228								GARW	2047-04-01
2046-07-03	tropics	19	0.13225617	0.15044104	0.116950735	0.1439063	0.121727	0.13892132	0.12639907								GARW	2047-04-01
2046-07-04	tropics	19	0.13299546	0.15123245	0.11766026	0.14474434	0.12251848	0.13969213	0.12716515								GARW	2047-04-01
2046-07-05	tropics	19	0.13377711	0.15202892	0.118373565	0.14550045	0.12306974	0.14056703	0.12795857								GARW	2047-04-01
2046-07-06	tropics	19	0.13454568	0.15283133	0.11909066	0.14625682	0.1237569	0.14141186	0.12876472								GARW	2047-04-01
2046-07-07	tropics	19	0.13535723	0.15363725	0.1197988	0.14711115	0.124520086	0.1423204	0.12957996								GARW	2047-04-01
2046-07-08	tropics	19	0.13614413	0.15444669	0.12050887	0.1479132	0.1252203	0.14312437	0.13039377								GARW	2047-04-01
2046-07-09	tropics	19	0.13694888	0.15525964	0.12122278	0.14870997	0.12605833	0.14387941	0.13122603								GARW	2047-04-01
2046-07-10	tropics	19	0.1377199	0.1560761	0.12194051	0.14950651	0.12680914	0.14461726	0.13206118								GARW	2047-04-01
2046-07-11	tropics	19	0.1385928	0.15689608	0.12266208	0.1502479	0.12762325	0.14539689	0.13285288								GARW	2047-04-01
2046-07-12	tropics	19	0.13941278	0.15771957	0.12338751	0.15096334	0.1284392	0.14616445	0.13362555								GARW	2047-04-01
2046-07-13	tropics	19	0.14023873	0.1585466	0.1242098	0.15170361	0.12924883	0.14687254	0.13437934								GARW	2047-04-01
2046-07-14	tropics	19	0.14101723	0.15937711	0.125034	0.15247113	0.12996607	0.14757529	0.13516568								GARW	2047-04-01
2046-07-15	tropics	19	0.1417405	0.16021116	0.12572537	0.15342379	0.13075088	0.14834239	0.13593279								GARW	2047-04-01
2046-07-16	tropics	19	0.14255321	0.16114964	0.12637945	0.15430222	0.13154736	0.1491819	0.1367198								GARW	2047-04-01
2046-07-17	tropics	19	0.14340049	0.16210474	0.1270332	0.15518355	0.13234523	0.14999272	0.13752525								GARW	2047-04-01
2046-07-18	tropics	19	0.14423147	0.16306444	0.12766571	0.15601645	0.13313675	0.1508471	0.13837013								GARW	2047-04-01
2046-07-19	tropics	19	0.14506713	0.16402873	0.1284491	0.15690865	0.13395798	0.15162718	0.13915507								GARW	2047-04-01
2046-07-20	tropics	19	0.1459097	0.16499764	0.12923874	0.15785988	0.13478632	0.15242207	0.1400149								GARW	2047-04-01
2046-07-21	tropics	19	0.14678927	0.16597466	0.13003269	0.1587421	0.13557446	0.15320581	0.14080289								GARW	2047-04-01
2046-07-22	tropics	19	0.14760922	0.16693126	0.13082998	0.15975608	0.13637497	0.15398775	0.14165667								GARW	2047-04-01
2046-07-23	tropics	19	0.14845423	0.16781709	0.13161935	0.16076714	0.13719788	0.15480076	0.14245537								GARW	2047-04-01
2046-07-24	tropics	19	0.14932472	0.1687066	0.13240309	0.1617455	0.13795924	0.1556645	0.14335467								GARW	2047-04-01
2046-07-25	tropics	19	0.15013647	0.1695998	0.13321744	0.16266116	0.13881196	0.15656972	0.14417519								GARW	2047-04-01
2046-07-26	tropics	19	0.15102564	0.17049672	0.13403416	0.16357312	0.13966851	0.15748557	0.14509258								GARW	2047-04-01
2046-07-27	tropics	19	0.1518884	0.17139769	0.13485494	0.16465846	0.14043391	0.15829927	0.14599939								GARW	2047-04-01
2046-07-28	tropics	19	0.15283327	0.1723083	0.1356798	0.1653857	0.14129567	0.1592198	0.14682548								GARW	2047-04-01
2046-07-29	tropics	19	0.15381369	0.1732589	0.13645406	0.1662257	0.14207667	0.16001768	0.1476376								GARW	2047-04-01
2046-07-30	tropics	19	0.15472968	0.17413856	0.13717832	0.16723602	0.14293998	0.1608517	0.1484285								GARW	2047-04-01
2046-07-31	tropics	19	0.15560025	0.17500126	0.13780215	0.1682236	0.14380722	0.16168317	0.14922342								GARW	2047-04-01
2046-08-01	tropics	19	0.15640765	0.17582434	0.13849412	0.16912776	0.14467838	0.1625636	0.15005289								GARW	2047-04-01
2046-08-02	tropics	19	0.1572591	0.17666852	0.13920566	0.17016695	0.14545757	0.1634724	0.1508663								GARW	2047-04-01
2046-08-03	tropics	19	0.15824953	0.17753838	0.13991909	0.17105672	0.14622672	0.16442817	0.15165569								GARW	2047-04-01
2046-08-04	tropics	19	0.15913819	0.17841074	0.14063439	0.17186718	0.14688322	0.16544515	0.15247367								GARW	2047-04-01
2046-08-05	tropics	19	0.1599448	0.17928559	0.14135152	0.17270927	0.14745948	0.16634564	0.15328512								GARW	2047-04-01
2046-08-06	tropics	19	0.16075426	0.18026237	0.14207046	0.17361413	0.14825825	0.16721247	0.15418376								GARW	2047-04-01
2046-08-07	tropics	19	0.16156659	0.18125373	0.14279115	0.17453146	0.14914176	0.16805479	0.15502317								GARW	2047-04-01
2046-08-08	tropics	19	0.1623984	0.18224905	0.14351362	0.17552781	0.15004121	0.16885677	0.15586631								GARW	2047-04-01
2046-08-09	tropics	19	0.16326141	0.18313974	0.14427987	0.17654052	0.15089688	0.16982834	0.15678903								GARW	2047-04-01
2046-08-10	tropics	19	0.16403364	0.18407322	0.14510204	0.17736539	0.15169658	0.17075609	0.15767682								GARW	2047-04-01
2046-08-11	tropics	19	0.16479424	0.1850808	0.14592722	0.178221	0.15246877	0.17168339	0.15856506								GARW	2047-04-01
2046-08-12	tropics	19	0.16562739	0.18609639	0.14675535	0.17914788	0.15325642	0.17264262	0.1594742								GARW	2047-04-01
2046-08-13	tropics	19	0.16651437	0.18711534	0.1475864	0.1800783	0.15405434	0.17355563	0.16046375								GARW	2047-04-01
2046-08-14	tropics	19	0.16739996	0.1881376	0.14842038	0.18101127	0.1550374	0.1744484	0.16131414								GARW	2047-04-01
2046-08-15	tropics	19	0.16841263	0.18916398	0.14925723	0.18194258	0.15575045	0.17529263	0.16222376								GARW	2047-04-01
2046-08-16	tropics	19	0.16944793	0.19009705	0.15009694	0.18288355	0.15648839	0.17617899	0.16311592								GARW	2047-04-01
2046-08-17	tropics	19	0.17038925	0.19101751	0.15093946	0.18383966	0.15730996	0.17702277	0.16391048								GARW	2047-04-01
2046-08-18	tropics	19	0.17128009	0.19220586	0.15178482	0.18481871	0.15802836	0.1778943	0.16476992								GARW	2047-04-01
2046-08-19	tropics	19	0.17226398	0.19343764	0.15260163	0.18575577	0.15894733	0.17889765	0.16557337								GARW	2047-04-01
2046-08-20	tropics	19	0.1732076	0.19458748	0.1534014	0.18677685	0.15983956	0.1798691	0.16646704								GARW	2047-04-01
2046-08-21	tropics	19	0.17420729	0.19566527	0.15420383	0.1877651	0.16064769	0.1808472	0.1673921								GARW	2047-04-01
2046-08-22	tropics	19	0.17518124	0.19674726	0.15500894	0.18878411	0.16145903	0.18186289	0.16832143								GARW	2047-04-01
2046-08-23	tropics	19	0.17615172	0.19783786	0.15581673	0.18979025	0.16227365	0.18291484	0.16925311								GARW	2047-04-01
2046-08-24	tropics	19	0.1771816	0.1988159	0.1566272	0.19092067	0.1630915	0.18393444	0.17018065								GARW	2047-04-01
2046-08-25	tropics	19	0.17812899	0.1997609	0.15744029	0.19195981	0.16392487	0.18501502	0.1710501								GARW	2047-04-01
2046-08-26	tropics	19	0.17906451	0.20072266	0.15825604	0.19307202	0.16478114	0.18597718	0.17203957								GARW	2047-04-01
2046-08-27	tropics	19	0.17997147	0.20191191	0.15907444	0.1940702	0.16564068	0.18698686	0.17287068								GARW	2047-04-01
2046-08-28	tropics	19	0.1809468	0.20317392	0.15986028	0.19504873	0.16650352	0.18791106	0.17371118								GARW	2047-04-01
2046-08-29	tropics	19	0.18192574	0.20423517	0.16055526	0.1961584	0.16734277	0.18901713	0.17467365								GARW	2047-04-01
2046-08-30	tropics	19	0.18292442	0.20532164	0.16117766	0.19717647	0.1680977	0.19004081	0.17555618								GARW	2047-04-01
2046-08-31	tropics	19	0.18381646	0.20641628	0.16183288	0.19819434	0.1688495	0.19109428	0.1764092								GARW	2047-04-01
2046-09-01	tropics	19	0.18484473	0.2076385	0.16258746	0.19949134	0.1695959	0.19222449	0.17718074								GARW	2047-04-01
2046-09-02	tropics	19	0.18577619	0.20882703	0.16333023	0.20056883	0.17035644	0.1932822	0.17800137								GARW	2047-04-01
2046-09-03	tropics	19	0.18675765	0.20992579	0.1640751	0.20146073	0.17126034	0.19439143	0.178897								GARW	2047-04-01
2046-09-04	tropics	19	0.18760929	0.2110281	0.16488694	0.20241696	0.17218135	0.1955495	0.17985258								GARW	2047-04-01
2046-09-05	tropics	19	0.1886267	0.21213394	0.16576247	0.20352805	0.17311116	0.19669138	0.18078312								GARW	2047-04-01
2046-09-06	tropics	19	0.18962811	0.21324328	0.16664135	0.20464075	0.17400143	0.19770357	0.18166561								GARW	2047-04-01
2046-09-07	tropics	19	0.1906887	0.21439505	0.16752362	0.2059299	0.17498133	0.19872977	0.18252443								GARW	2047-04-01
2046-09-08	tropics	19	0.19170725	0.2156278	0.16840929	0.20713615	0.17592177	0.19975966	0.1834606								GARW	2047-04-01
2046-09-09	tropics	19	0.19275935	0.21686481	0.16929229	0.20822006	0.17688082	0.20081991	0.18442947								GARW	2047-04-01
2046-09-10	tropics	19	0.19381618	0.21810603	0.17017496	0.20931543	0.17784646	0.20190163	0.1854179								GARW	2047-04-01
2046-09-11	tropics	19	0.19487774	0.2193514	0.1710609	0.2101828	0.17881621	0.2029516	0.18636803								GARW	2047-04-01
2046-09-12	tropics	19	0.19592364	0.22058797	0.17197655	0.21120688	0.17975524	0.20401217	0.18724442								GARW	2047-04-01
2046-09-13	tropics	19	0.19690397	0.22184213	0.1729476	0.212376	0.18066779	0.2051054	0.18812948								GARW	2047-04-01
2046-09-14	tropics	19	0.1978192	0.22319908	0.17391205	0.2134529	0.18161874	0.2061667	0.1889613								GARW	2047-04-01
2046-09-15	tropics	19	0.19881384	0.22456086	0.17478766	0.2145842	0.18256502	0.20733136	0.18995382								GARW	2047-04-01
2046-09-16	tropics	19	0.19974649	0.2259405	0.17566709	0.21576075	0.1834017	0.20854172	0.19090496								GARW	2047-04-01
2046-09-17	tropics	19	0.20074892	0.22711778	0.17655039	0.21694127	0.18393163	0.20967251	0.19195719								GARW	2047-04-01
2046-09-18	tropics	19	0.20174754	0.22819746	0.17743282	0.2181148	0.18465562	0.21079601	0.19302747								GARW	2047-04-01
2046-09-19	tropics	19	0.20276475	0.22928074	0.17819501	0.21929263	0.1856363	0.2119458	0.19412786								GARW	2047-04-01
2046-09-20	tropics	19	0.20379221	0.23034362	0.17888924	0.2204747	0.18666409	0.21303253	0.19513685								GARW	2047-04-01
2046-09-21	tropics	19	0.2049242	0.23142084	0.17955647	0.22166106	0.18769675	0.21413845	0.1960671								GARW	2047-04-01
2046-09-22	tropics	19	0.20600697	0.2325881	0.18022461	0.22285165	0.18873344	0.21531035	0.19696856								GARW	2047-04-01
2046-09-23	tropics	19	0.20698376	0.23375577	0.18089105	0.22404648	0.18977417	0.21646744	0.19791444								GARW	2047-04-01
