variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
2	2027-04-01	FGA	north	0.265909253002702	0.07128371696844377	5.315808675835629	0.050022352048045046	-0.983132549990336	-698.6654066733615	11	1024.0	1023.9895481008523	0.9625485575196016	0.9601079877573327	1.0	0.9799484179520123	False
3	2028-04-01	FGA	north	0.16199625200266088	0.026908561544626442	4.0715208614747445	0.03978765122769978	-0.8636341466273557	-120.20881001631244	16	1133.0	1132.8998271354285	0.9060852296376447	0.9043931189038775	1.0	0.9629723884132285	False
4	2028-04-01	FGA	north	0.1253559061652462	0.015846281357018273	3.8525434255212114	0.03253847973129252	-0.9836878376188867	-282.974130076229	5	122.0	122.13107276109734	0.16180881155073723	0.15110992798733933	0.23837209302325582	0.18558205124159569	False
3	2028-10-01	FGA	north	0.15504680120688222	0.025191791717617665	3.3077626872789305	0.04687361696265719	-0.2057438366663984	-27.339416682218264	25	1586.0	1585.7216885090181	0.7998283194048698	0.7851424052019166	1.0	0.9943377124977354	False
4	2028-10-01	FGA	north	0.1939790841832284	0.0393867501319036	4.458794120932083	0.04350483088523457	-0.8144712236166113	-72.02850912852757	18	438.0	438.09620400278027	0.3973988793508531	0.41079904250565896	0.7692307692307693	0.715917167695402	False
3	2029-04-01	FGA	north	0.2521614420736556	0.06368980641567337	5.209785301367949	0.048401503610416494	-0.7457459567636409	-1271.0923233737183	7	292.0	291.77605609931487	0.5944503762739874	0.5325914540494417	0.6754385964912281	0.6647324545541518	False
4	2029-04-01	FGA	north	0.15808950006098754	0.03364178548690424	2.6818333500506832	0.058948293732718274	-0.14908673192318483	-59.073019823283836	30	1673.0	1672.6927496160895	0.7575039858948257	0.7622850670011693	1.0	0.9919767464419295	False
5	2029-04-01	FGA	north	0.07259026431234979	0.005337191712933326	4.4920795140657255	0.016159612510208938	-0.9990545051512842	-308.6817043697517	3	56.0	55.69927390279678	0.13446360153256706	0.11243983039376904	0.15172413793103448	0.12517566468138677	False
6	2029-04-01	FGA	north	0.19077840968733253	0.03652694207396911	9.085310105242755	0.020998557834282647	-0.9088707320537988	-1157.880501728891	5	99.0	98.95073746843434	0.13956482670089856	0.1278589366482768	0.2	0.15551944341704677	False
4	2029-10-01	FGA	north	0.2171012284372411	0.047361086106085866	3.668386715227099	0.05918166357327489	0.8933250441112259	-57.892324643633934	27	1728.0	1727.8237946099339	0.7993936537733737	0.7968524902738346	1.0	0.9827362422446501	False
5	2029-10-01	FGA	north	0.10071050879100078	0.01016600753406785	5.245419102663333	0.019199706795566738	0.9967926101731184	-68.20603208181801	6	110.0	109.11173770626112	0.172124679380264	0.15004234386592444	0.2631578947368421	0.21891874792580954	False
6	2029-10-01	FGA	north	0.07954764708626647	0.006342436477484195	2.899036914991187	0.027439335689351956	0.9864537873333146	-21.33741031969415	11	211.0	210.97883821270244	0.2023109159967376	0.20303188028245825	0.32653061224489793	0.30099995938993507	False
4	2030-04-01	FGA	north	0.061497651266298296	0.004005861805811507	1.37066777410252	0.04486692722207281	-0.9064022998435293	-249.75290325041698	6	209.0	209.0640038415718	0.5162847595178423	0.5032698179996361	0.6224489795918368	0.5967088865773771	False
5	2030-04-01	FGA	north	0.10331763895964054	0.019263745599584863	4.321139410499528	0.023909813858029847	0.11003716873300395	-128.9541894671487	12	222.0	221.88128608945453	0.7229148013528319	0.7104700005022608	0.9333333333333333	0.8357819468881786	False
6	2030-04-01	FGA	north	0.28848668486861373	0.08414306696517569	11.765180149862996	0.02452037973017975	-0.9719378232702778	-476.0082328438263	5	94.0	93.96906468775092	0.27187432867884	0.26904151656584496	0.32653061224489793	0.300224804813829	False
5	2030-10-01	FGA	north	0.010133159984052287	0.00013858976723631324	0.38086553047288957	0.026605610571980014	0.948736294885826	0.5274554597393696	16	293.0	292.92194905046074	0.803520676526831	0.7877016033476425	0.9333333333333333	0.8472868458120398	False
5	2031-04-01	FGA	north	0.2651876764624177	0.07036614580676816	11.952616810453435	0.022186578944829196	-0.9930607118760612	-9288.747473259074	4	58.0	57.79357762778516	0.760748987854251	0.7160539235468024	0.8461538461538461	0.7413894498611237	False
7	2031-04-01	FGA	north	0.026274310123428606	0.0007810864422564029	0.6306405907667033	0.041662890889223494		-7.60729105663599	6	88.0	87.79801184650906	0.5692457921171689	0.5690685056299681	0.6190476190476191	0.6266538514691881	False
7	2031-10-01	FGA	north	0.004878824097428773	2.4949061507654602e-05	0.12409563174723012	0.03931503493504453	0.9934063998791867	0.9133442296732781	14	232.0	231.44625021912196	0.6418705887222967	0.6366351759177168	0.782608695652174	0.7283988176666586	True
7	2032-04-01	FGA	north	0.10988462174446267	0.027422830712638718	3.0220373346384886	0.03636110662332622	-0.29452553950809224	-65.1539771204517	24	1248.0	1248.0594666545503	0.6311374876889203	0.633016573767521	0.8571428571428571	0.7741020648645164	False
8	2032-04-01	FGA	north	0.050039010550506594	0.0028169198446308394	0.9813636026092599	0.05098926678904979	0.5960738472434708	-5.406847712521798	14	906.0	905.9999555375045	0.4187677296336651	0.4103551087670815	0.5535714285714286	0.4988527039694914	False
7	2032-10-01	FGA	north	0.010267526627287964	0.000202923814274575	0.21368963001855637	0.04804878283703497	0.8944949771663083	0.7621092318184303	25	1369.0	1369.010789618543	0.5586528703000898	0.5646947205140453	0.8571428571428571	0.7747155551412833	True
8	2032-10-01	FGA	north	0.023015408250996634	0.0016818067601628932	0.46575853430134606	0.04941489324617646	0.29440598512733995	-0.5402608010923322	23	1262.0	1261.9310252807463	0.5018685203174914	0.4895162489106525	0.7878787878787878	0.7159598124183915	True
7	2033-04-01	FGA	north	0.0027437718814839474	8.384881001371338e-06	0.05804033102958751	0.047273539499374	0.9690235222044417	0.04322524483945933	3	62.0	62.13275384189966	0.38706621059562235	0.3510965726575743	0.40540540540540543	0.3676851981563812	True
8	2033-04-01	FGA	north	0.005192986549546376	3.733878617448217e-05	0.11377022451826398	0.045644513505488656	0.9729200073514207	-0.40394966354310813	6	143.0	143.01262928812807	0.6466023351665766	0.6691543389072839	0.7878787878787878	0.7113605369578765	True
9	2035-04-01	FGA	north	0.15111667061793652	0.027746911177778943	4.405461543894847	0.03430212001903778	0.8540107927670132	-103.32157097330851	21	1609.0	1608.9295119732017	0.9602894089300694	0.958511343334171	1.0	0.9811141826716242	False
10	2035-04-01	FGA	north	0.14798798967193252	0.022169328108573364	7.0227611895657995	0.02107262167647228	-0.9826211628026555	-220.7584455029236	3	36.0	35.66973568025388	0.08331487965207329	0.05851692126372495	0.08888888888888889	0.0636547023184097	False
9	2035-10-01	FGA	north	0.21117840298885987	0.04502259102779654	4.779152327551182	0.044187418294128075	0.7669304940444464	-55.87195515108349	28	1975.0	1974.7283979662902	0.9466701884223686	0.9442073874189314	1.0	0.9845353071188847	False
10	2035-10-01	FGA	north	0.19782747516808374	0.03921772563350858	8.361196033056844	0.023660188612484694	0.9872017415163923	-298.8204174939159	3	36.0	35.785559479	0.08331487965207329	0.06855313543458466	0.08888888888888889	0.07470623417750957	False
9	2036-04-01	FGA	north	0.2863433188867208	0.08205438292084564	6.538501023505378	0.04379341960142545	-0.8569698934818941	-1555.7527376769715	6	206.0	205.80342342590464	0.9064544839968569	0.9495636601878927	0.95	0.9779415852647928	False
10	2038-04-01	FGA	north	0.008586856965044739	0.0002624914315936594	0.12892742478126154	0.06660225300872342	0.8205918827945328	0.6213529954830641	27	1097.0	1097.0095514349823	0.7708098922787442	0.7586726795379816	1.0	1.0	True
11	2038-04-01	FGA	north	0.008893929930321716	0.00011983110814353318	0.1366670044551751	0.06507737522877223	0.9667984141381513	0.3327510904474308	11	1350.0	1350.0207336161177	0.5285377473999161	0.515382698916214	0.839572192513369	0.8731616421143145	True
10	2038-10-01	FGA	north	0.0054786127575159795	4.697260344751572e-05	0.08322900575891828	0.06582576239568892	0.9809273708697573	0.947169786355974	22	1051.0	1050.9225075415563	0.5207985446398719	0.5304179315454687	1.0	0.9271211566027531	True
11	2038-10-01	FGA	north	0.0034826679786262543	2.469196322942531e-05	0.058130274022126706	0.05991143233387497	0.9975038725582234	0.9848722233043522	24	2926.0	2926.0155494662995	0.7476653910340133	0.7168204524328026	1.0	0.9998767374458093	True
10	2039-04-01	FGA	north	0.28795728633371354	0.08294983330102552	5.732355226796697	0.05023367794577993	-1.0	-3550.6573664188677	2	35.0	35.01241747824632	0.08529288133916871	0.09604218845664345	0.09954751131221719	0.10267274759515534	False
11	2039-04-01	FGA	north	0.09701840096249467	0.009541976041711104	1.982369247820047	0.04894063054558728	-0.7468633003042443	-129.5553451821376	10	828.0	827.976995699489	0.960870286019459	0.9157773845561092	1.0	0.9441526839781844	False
12	2039-04-01	FGA	north	0.05513805271475034	0.003040682144565844	1.7045370339992354	0.03234781739261118	1.0	-1107.6117994366007	2	27.0	26.98284046095339	0.8697478991596639	0.8633472431204864	0.8823529411764706	0.9091495678408439	False
12	2039-10-01	FGA	north	0.003604020186474866	1.6644906499090536e-05	0.13800005059015324	0.026116078733756813	0.9738022456644052	0.8990259916322124	9	132.0	131.80727729481563	0.9294928497714875	0.824828406035827	1.0	1.0	True
12	2040-04-01	FGA	north	0.06800863209967462	0.00693949362585182	1.5699898111284485	0.04331788118471458	-0.4601008645505428	-13.352899802471713	22	2330.0	2329.7485900219963	0.9967132956429385	0.9882159044944179	1.0	0.9997693730749087	False
12	2040-10-01	FGA	north	0.05631672536796092	0.004403624895765409	1.1472382538307255	0.04908895356297143	-0.11221454402939002	-2.749969296781861	26	2687.0	2686.999980232945	0.9992432339650775	0.9991913947142048	1.0	0.9997435298690773	False
12	2041-04-01	FGA	north	0.27176330219393163	0.07399365049391161	5.4599802533323745	0.04977367858209141	-0.9550357312766279	-3069.052427006865	6	231.0	231.02855683477435	1.0	0.9971435971098149	1.0	1.0	False
15	2043-04-01	FGA	north	0.0028042173110572055	1.138544974772761e-05	0.05479699929937374	0.051174650928180555	0.9951189657391828	0.9899292477206844	26	4651.0	4650.935494760781	0.9263230586566954	0.9237425305923754	1.0	0.9531318204453724	True
17	2043-04-01	FGA	north	0.008334843823243388	7.674914554136246e-05	0.18506824868268498	0.045036595323999506	0.9966883424190445	0.8763229672854941	11	166.0	165.93866692809095	0.07796304680851059	0.08016194428822833	0.16216216216216217	0.1385435783682796	True
15	2043-10-01	FGA	north	0.1844694324741274	0.03502911109003455	2.9401304017985224	0.06274192204579927	0.7806002047466922	-22.11128374055328	27	4697.0	4696.9729488385565	0.9105430812331262	0.9044765696308252	1.0	0.9724241408870183	False
17	2043-10-01	FGA	north	0.22333969639055137	0.05078611862109655	2.488295024662868	0.08975611580496208	0.9133561804474133	-33.99144573624758	11	166.0	165.9443488259704	0.07796304680851059	0.0974297125904231	0.16216216216216217	0.167431011967798	False
17	2045-04-01	FGA	north	0.20805689782136957	0.04361453192293387	7.10207927154563	0.029295209172748367	0.2227112211162825	-125.8281329289991	14	337.0	337.1757568845941	0.3864157490771368	0.39751026693610214	0.6666666666666666	0.6621579834549578	False
18	2045-04-01	FGA	north	0.06832956324362874	0.004933185105239094	1.344130910632028	0.05083549727421958	-0.8913941830258556	-26.93354648947474	13	842.0	841.9715408530926	0.6339585818617028	0.6162864851915582	0.8647058823529412	0.8683802131830761	False
17	2045-10-01	FGA	north	0.19045554981522458	0.03638868495563531	5.935192802213209	0.03208919342000221	0.9904588166393478	-68.84215434123008	17	397.0	396.9886391302344	0.30666000329999193	0.30805336280721074	0.5384615384615384	0.612872348094981	False
18	2045-10-01	FGA	north	0.21842074132056227	0.05417501700516082	4.362011885678967	0.050073394352194454	0.8782718650962922	-42.30691543983275	27	1774.0	1774.2611082347148	0.7777991652992718	0.774561867677	0.9803921568627451	0.9325867687606967	False
17	2046-04-01	FGA	north	0.11844423939655138	0.014029037846227575	2.25937036769608	0.0524235606034486			1	14.0	13.835954594285903	0.11666666666666667	0.08068911845760583	0.11666666666666667	0.08068911845760583	False
18	2046-04-01	FGA	north	0.25286448549285545	0.0643675981043475	5.630899639103444	0.04490658717069884	-0.9064072869056512	-657.9525035612711	11	532.0	531.9171272662793	0.9193195879907413	0.9250012383252512	0.9803921568627451	0.9525647486343319	False
19	2047-04-01	FGA	north	0.003960199595436707	3.0209912559527345e-05	0.11176250379122374	0.035434062955805805	0.9914463093257135	0.7921285634309517	10	345.0	345.0627237166177	0.8921104618289204	0.906888904819143	0.9534883720930233	0.9381902522621965	True
19	2047-10-01	FGA	north	0.0022584287112716542	7.4184365589824505e-06	0.06757965948808647	0.03341876429060418	0.9981298904935484	0.9860786594175956	22	678.0	677.990469537235	0.8257729864636012	0.8147256669855824	0.9534883720930233	0.9605990608473045	True
19	2048-04-01	FGA	north	0.21953732494511455	0.04826650634082091	6.589432304301737	0.03331657642218972	-0.24718352126861995	-832.4888243300471	10	220.0	219.98859283484225	0.7450446538455476	0.733647987744394	0.8679245283018868	0.8559550679893642	False
20	2048-04-01	FGA	north	0.15646721080204665	0.024694231277467	3.597633037459465	0.04349170945809939	0.9248292890362935	-28.328914991526485	22	3534.0	3534.0403392686208	0.936710129740247	0.9352271452490722	0.9852941176470589	0.97413107361161	False
20	2048-10-01	FGA	north	0.2590082786280653	0.06779728279395021	4.324805257858698	0.05988900382448798	0.9130549739280603	-47.37046968354479	27	3722.0	3722.0193803345605	0.918003491120781	0.9113259474456695	0.9852941176470589	0.9846148813282168	False
20	2049-04-01	FGA	north	0.23562717667605937	0.05554915331609551	3.8626784751695755	0.06100098110436569	-0.9954144547019761	-3823.6576758679544	3	70.0	70.0240448837013	0.7902596994277808	0.8301543817184167	0.8421052631578947	0.8507301198764398	False
21	2049-04-01	FGA	north	0.0035049790628776424	1.3229452470207833e-05	0.782908183286774	0.004476871155137475	-0.0	-13.005730755745413	2	22.0	21.727502399336558	1.0	0.9499047046794975	1.0	0.9619789253451064	False
21	2050-04-01	FGA	north	0.020107313466289148	0.0011851163519951571	0.2969772495697414	0.0677065785187939	-0.3016128602334821	-0.7728020481584101	5	58.0	57.371533912813504	0.644191040355424	0.6217577775333898	1.0	1.0	True
22	2050-04-01	FGA	north	0.02521321716004036	0.0008297020739596403	0.44031891390088945	0.057261263061971386	0.9019030936380251	0.4193739735208418	23	4435.0	4434.990714661054	0.9023467533107952	0.887595060530984	0.9607843137254902	0.9853465168506935	True
23	2050-04-01	FGA	north	0.03801097857506282	0.001747148646049841	0.7669166717267569	0.04956337497459654	0.9976121290632738	-1.7593294917872733	9	143.0	142.40264020357785	0.0668479269053316	0.0671835172130707	0.14814814814814814	0.10797552485193777	True
21	2050-10-01	FGA	north	0.23946171949630182	0.0579318748513471	7.505481151394535	0.031904912512079164	-0.751775911650289	-130.11368627067588	6	72.0	71.80115578926299	0.05884331137206449	0.050741944519880317	0.1506849315068493	0.10725382183795583	False
22	2050-10-01	FGA	north	0.18929322951499825	0.037781488910915914	3.3889701277218034	0.055855679566655984	-0.10168688162610842	-20.24747051363135	26	4561.0	4560.956482573952	0.8908574743769189	0.8881455875814068	0.9607843137254902	0.9681186936275685	False
23	2050-10-01	FGA	north	0.15525675680521883	0.02485910085252736	2.1770608331642087	0.07131484542834927	0.9930994189879958	-24.995898685216613	8	128.0	127.87340847648858	0.07102797122061386	0.08094833935702268	0.14814814814814814	0.15692965705280718	False
22	2051-04-01	FGA	north	0.3338051426140797	0.11143119542187206	5.3722900633292765	0.06213460901759582	-1.0	-21787.844066795547	2	38.0	37.995277637310515	0.7548387096774194	0.7649394119353065	0.8	0.7690217147798648	False
23	2051-04-01	FGA	north	0.009724963511612878	9.457491530220189e-05	1.0	0.009724963511612878			1	10.0	10.082349466291616	0.6666666666666666	0.596288381481266	0.6666666666666666	0.596288381481266	False
24	2052-04-01	FGA	north	0.07518536831816938	0.008794207952702393	1.0871089207023115	0.06916084201534924	-0.821796511292137	-8.598648755486899	17	1078.0	1078.0490080042375	0.36738854518677583	0.36391027704680085	0.5	0.4903340554405825	False
25	2052-04-01	FGA	north	0.12427771392217357	0.0162656252160934	2.129520908980978	0.058359471089505836	-0.06423267583793874	-19.44634366385778	18	1815.0	1814.9693485566102	0.5485300568817976	0.5421469965023018	0.609375	0.620186735560691	False
26	2052-04-01	FGA	north	0.07068555697982735	0.0056060011242692965	1.622137197112836	0.04357557246430029	-0.7603180844274406	-12.81402248712011	9	246.0	246.06828251898733	0.11238553157765183	0.11462981646621448	0.18181818181818182	0.16896228109696648	False
24	2052-10-01	FGA	north	0.17997525055090563	0.03281749421404134	3.265754980615471	0.055109844926880314	0.98895039379058	-27.094173472517916	21	1163.0	1163.0724631466437	0.34228721312802884	0.3412085701104696	0.5	0.5445165197816634	False
25	2052-10-01	FGA	north	0.19111438075353396	0.037231691734385994	3.197454727391517	0.05977078553022862	0.9522968942198657	-20.98669962741064	24	2037.0	2036.8710552515556	0.5444600550843256	0.5336743527952934	0.6333333333333333	0.5937205120963809	False
26	2052-10-01	FGA	north	0.21157929045769672	0.04496118030403146	5.161473660463377	0.04099203141893045	0.9910341443776087	-60.108599719196796	14	332.0	331.902119110234	0.15816380560957063	0.15816108630051298	0.34375	0.3646004503979612	False
24	2053-04-01	FGA	north	0.0033350070465870962	1.1928351040499214e-05	0.06554665600152615	0.05087989609278384	-1.0	-5.129650366212879	2	30.0	29.8620994670776	0.2353846153846154	0.19553323284485466	0.24	0.19605881486832183	True
25	2053-04-01	FGA	north	0.002929047566669611	8.700585900997452e-06	0.054336848415585885	0.05390536352545335	0.9859864930412591	-1.291562467533291	4	99.0	99.26611444201258	0.5200320512820513	0.5228045623625686	0.6333333333333333	0.5464376991501766	True
26	2053-04-01	FGA	north	0.007366151061676235	9.027826267556445e-05	0.1559585497721536	0.04723146677394574	0.9806818145953551	-0.39435038421800983	3	39.0	38.652749054867854	0.26261752136752137	0.26890070603252963	0.34375	0.285758901006369	True
28	2054-04-01	FGA	north	0.18012329203797084	0.032567502365337335	5.20190625812918	0.03462640099607458	-0.41764633345150276	-405.7855323476921	15	694.0	693.8648158768262	0.8842404471811155	0.8827719432880132	0.9438202247191011	0.9752480151789654	False
28	2054-10-01	FGA	north	0.182067320201609	0.0331740620871638	4.814878121910899	0.03781348470132225	0.9873559702603537	-49.63609204497825	27	1238.0	1237.7957147315965	0.903107205807921	0.9002451410903165	0.975609756097561	0.9531314845604201	False
1	2025-10-01	FGA	south	0.014346833128069053	0.00023181970196671433	0.18858548417159995	0.07607602033152462	0.9960270355248753	0.9301758108482585	23	6798.0	6798.055607027634	0.9891601011470287	0.9759174172219092	1.0	0.9999293629566878	True
1	2026-04-01	FGA	south	0.1238853714452182	0.020282667769526763	1.6838439299188859	0.07357295367106025	-0.8839191269023419	-5.351999626080465	23	6798.0	6798.026218477794	0.9891601011470287	0.9808377624200625	1.0	1.0	False
3	2027-10-01	FGA	south	0.0033276810461258695	1.2441833515421128e-05	0.08965229412514583	0.03711763406166441	0.990998642685188	0.8092065838519786	8	334.0	334.0940236527349	0.9480090065162841	0.9576282803309466	1.0	0.9652661654499419	True
3	2028-04-01	FGA	south	0.0018569814216401433	4.716890983702039e-06	0.049646801403989915	0.037403848165954656	0.9986203652996143	0.9918244748535744	23	941.0	941.1269843093388	0.9715183830761418	0.9707192717597464	1.0	0.9786009915906982	True
3	2028-10-01	FGA	south	0.19829306029583674	0.044788375745255675	1.8027594538437872	0.10999418689667248	0.2904565459797861	-35.70388968188044	28	820.0	820.0335796736734	0.5740641112639464	0.5885560282430164	1.0	0.9792073135669723	False
4	2028-10-01	FGA	south	0.16006587257098234	0.026352601235120728	1.7595467372964642	0.090969946508453	0.865346487286202	-18.833789310899494	18	3878.0	3877.77002370733	0.8613372922395324	0.8127502502805846	0.9770114942528736	0.997797334231859	False
3	2029-04-01	FGA	south	0.19147270212682344	0.037607735414539156	2.968155233645801	0.06450899196792902	0.8012337616933035	-28.245425937649888	17	403.0	402.88916707333277	0.19944500418480388	0.19935031156854358	0.6666666666666666	0.49607079837668955	False
4	2029-04-01	FGA	south	0.27034330610771545	0.07435699564091451	2.6961432788658724	0.10027037814601414	0.741756997972252	-31.970833388672283	24	4184.0	4183.7414281282	0.8931016910490133	0.8712591294272652	1.0	0.989660336620277	False
4	2029-10-01	FGA	south	0.05513105513933432	0.003690071347905844	0.8816188711000416	0.06253388731407762	0.37972614236926155	-4.545338396118897	4	122.0	122.08340098801608	0.9903846153846154	0.9659501880891135	1.0	0.9738460134711775	False
6	2031-10-01	FGA	south	0.004824869317282854	2.590627610400213e-05	0.44186452551531885	0.010919340745120718	0.0173298558142419	-20.790473254918847	3	37.0	37.00007373928531	0.1078517830896573	0.07436906384796683	0.13333333333333333	0.07840733143499255	True
7	2031-10-01	FGA	south	0.0020801550148861	4.905489472364326e-06	0.04995168126609634	0.04164334337026533	0.9950840111261389	0.9689447892235992	13	819.0	819.0292987711262	0.7974811518947049	0.8004585256974407	0.8588235294117647	0.8343372832000633	True
8	2031-10-01	FGA	south	0.006415880016777339	4.116351638968278e-05	0.18459153780085577	0.03475717301677734			1	10.0	10.055778759649384	0.08333333333333333	0.07112863200301432	0.08333333333333333	0.07112863200301432	True
6	2032-04-01	FGA	south	0.003054909313466986	1.006087741507441e-05	0.20971159666935815	0.014567193049812641	0.9886301733239096	0.3344974749039187	3	37.0	37.05222672585437	0.1078517830896573	0.08522373169686896	0.13333333333333333	0.09091883868937217	True
7	2032-04-01	FGA	south	0.0016454898944012152	3.7013730902880584e-06	0.03918934902275029	0.04198819157332702	0.9985506629216078	0.995920809730083	24	1404.0	1403.9978603747288	0.7740647043956402	0.7741854872651519	0.891156462585034	0.8103721852985275	True
8	2032-04-01	FGA	south	0.003519873663122208	1.9872016990108473e-05	0.11118099471756511	0.03165895099305237	0.9974042062608921	0.9018678198401916	6	73.0	73.08117037835738	0.174647667887355	0.13353027654152014	0.41935483870967744	0.23461172521996573	True
7	2032-10-01	FGA	south	0.22422886992330732	0.05072680197477987	5.388354388418347	0.04161360848968317	-0.9547114114572108	-1133.8748584609211	8	279.0	279.05146934876257	0.7035080034002159	0.7166015197838679	0.8488372093023255	0.812794461951485	False
8	2032-10-01	FGA	south	0.06776604289776299	0.015146243510828163	2.5031261642207263	0.027072563846920566	0.6847141490147157	-133.66154343211272	16	353.0	353.05634446347364	0.7406767085113828	0.7223443967293046	0.9761904761904762	0.972641701555589	False
8	2033-04-01	FGA	south	0.23155078160782003	0.05367750915234571	7.513816030921809	0.03081666900745412	0.935753079553847	-141.9916565579481	21	503.0	503.12711329694395	0.88198278190073	0.887329960399122	1.0	0.9690141303614612	False
8	2033-10-01	FGA	south	0.22380592175150515	0.05016379706240881	8.132692569025396	0.027519289565168643	-0.9456685913988604	-4199.603987835354	5	101.0	100.85065806452198	0.9514718614718616	0.8996582354308584	1.0	0.9122376794997894	False
9	2034-10-01	FGA	south	0.08442038451910008	0.00829084058360749	1.7844086853707575	0.047310005387896634	-0.9708093222547911	-16.49002414723336	18	2372.0	2371.9989586515126	0.987746936638761	0.9892287374049052	1.0	0.9992935309136689	False
9	2035-04-01	FGA	south	0.0015194036654853319	3.389573736091054e-06	0.028847418330512246	0.05267035157451997	0.9993053955233181	0.9975144125769035	27	2888.0	2888.018140085094	0.987064454172499	0.9884468436966026	1.0	0.9924644155911396	True
9	2035-10-01	FGA	south	0.27024280521328664	0.07321331489782756	5.122471153530427	0.05275633519713122	-0.9939152843831356	-2111.640293259349	7	291.0	291.09134857568904	0.9898595713229861	0.9952781633472255	1.0	0.9965509745911058	False
10	2038-04-01	FGA	south	0.016243365660470625	0.00039419485855604803	0.3577954207170808	0.04539847275830487	0.9291903307145115	0.5906039236925296	27	1750.0	1749.9964991301874	1.0	0.9904091339227216	1.0	1.0	True
10	2038-10-01	FGA	south	0.2290584209784894	0.05272630296211127	5.044661608065166	0.04540610228687721	-0.9835122707780217	-1073.9116818625912	8	287.0	286.93795273960905	1.0	0.9996014407160547	1.0	1.0	False
11	2038-10-01	FGA	south	0.17417536920769514	0.03282371586412651	3.0980824617414204	0.05622037868862658	-0.95400251360134	-22.677999798045626	23	4448.0	4448.010049119894	0.9867035378870527	0.9381808350595707	1.0	1.0	False
11	2039-04-01	FGA	south	0.0019762245127672292	5.374463540550348e-06	0.03270871689918256	0.06041889441455339	0.9987297932949591	0.997157448430495	27	4620.0	4620.0857176413465	0.9906158860685097	0.9739599513503694	1.0	1.0	True
12	2041-04-01	FGA	south	0.026212671499111717	0.0006888880432943861	1.2078225936190512	0.021702418581664013	0.9959773198773281	-3.2351148759124264	10	140.0	139.7632430969642	0.7528643252172664	0.7470107209368748	0.8823529411764706	0.8437176126095212	False
13	2041-10-01	FGA	south	0.15205191594715464	0.024323455213640096	2.356763285696537	0.06451726266696996	1.0	-16.44040374998842	2	29.0	28.73497050684027	0.42083333333333334	0.3758863877733474	0.4666666666666667	0.39556808974754115	False
14	2041-10-01	FGA	south	0.03798925929476776	0.0016138938570261375	0.7260955004815464	0.05231992109794551		-0.9439999060001749	5	88.0	88.02837832704057	0.6211466165413534	0.6301872079540155	0.7142857142857143	0.746569826765998	False
