date	country	variant	sequences
2026-03-15	south	2	2
2026-03-15	tropics	1	7
2026-03-15	tropics	2	24
2026-03-22	north	1	20
2026-03-22	north	2	204
2026-03-22	south	2	2
2026-03-22	tropics	1	4
2026-03-22	tropics	2	31
2026-03-29	north	1	21
2026-03-29	north	2	220
2026-03-29	south	2	1
2026-03-29	tropics	1	7
2026-03-29	tropics	2	24
2026-04-05	north	1	17
2026-04-05	north	2	252
2026-04-05	south	2	4
2026-04-05	tropics	1	3
2026-04-05	tropics	2	35
2026-04-12	north	1	19
2026-04-12	north	2	259
2026-04-12	south	2	2
2026-04-12	tropics	1	3
2026-04-12	tropics	2	39
2026-04-19	north	1	10
2026-04-19	north	2	211
2026-04-19	south	2	4
2026-04-19	tropics	1	3
2026-04-19	tropics	2	38
2026-04-26	north	1	4
2026-04-26	north	2	177
2026-04-26	south	2	3
2026-04-26	tropics	1	4
2026-04-26	tropics	2	43
2026-05-03	north	1	6
2026-05-03	north	2	166
2026-05-03	south	2	5
2026-05-03	tropics	1	5
2026-05-03	tropics	2	63
2026-05-10	north	1	4
2026-05-10	north	2	110
2026-05-10	south	2	5
2026-05-10	tropics	1	4
2026-05-10	tropics	2	47
2026-05-10	tropics	3	1
2026-05-17	north	1	3
2026-05-17	north	2	92
2026-05-17	south	2	10
2026-05-17	tropics	1	3
2026-05-17	tropics	2	59
2026-05-17	tropics	3	1
2026-05-24	north	1	3
2026-05-24	north	2	86
2026-05-24	south	2	8
2026-05-24	tropics	1	4
2026-05-24	tropics	2	67
2026-05-31	north	2	47
2026-05-31	south	2	9
2026-05-31	tropics	2	65
2026-06-07	north	2	47
2026-06-07	south	2	12
2026-06-07	tropics	1	1
2026-06-07	tropics	2	68
2026-06-14	north	1	1
2026-06-14	north	2	35
2026-06-14	south	2	16
2026-06-14	tropics	1	4
2026-06-14	tropics	2	62
2026-06-21	north	1	1
2026-06-21	north	2	24
2026-06-21	south	2	25
2026-06-21	tropics	1	2
2026-06-21	tropics	2	67
2026-06-28	north	2	16
2026-06-28	south	2	32
2026-06-28	tropics	1	2
2026-06-28	tropics	2	70
2026-06-28	tropics	3	1
2026-07-05	north	2	7
2026-07-05	south	1	1
2026-07-05	south	2	21
2026-07-05	tropics	1	2
2026-07-05	tropics	2	71
2026-07-05	tropics	3	3
2026-07-12	north	2	3
2026-07-12	south	2	39
2026-07-12	tropics	1	1
2026-07-12	tropics	2	68
2026-07-19	north	2	8
2026-07-19	south	1	3
2026-07-19	south	2	40
2026-07-19	tropics	2	52
2026-07-19	tropics	3	1
2026-07-26	north	2	4
2026-07-26	south	1	1
2026-07-26	south	2	50
2026-07-26	tropics	1	2
2026-07-26	tropics	2	58
2026-08-02	south	2	54
2026-08-02	tropics	1	1
2026-08-02	tropics	2	60
2026-08-02	tropics	3	2
2026-08-09	north	2	2
2026-08-09	south	2	72
2026-08-09	tropics	1	5
2026-08-09	tropics	2	69
2026-08-16	south	2	76
2026-08-16	tropics	1	1
2026-08-16	tropics	2	62
2026-08-16	tropics	3	2
2026-08-23	north	2	2
2026-08-23	south	2	85
2026-08-23	south	3	1
2026-08-23	tropics	2	51
2026-08-23	tropics	3	4
2026-08-30	north	2	1
2026-08-30	south	2	91
2026-08-30	tropics	2	69
2026-08-30	tropics	3	3
2026-09-06	north	2	2
2026-09-06	south	2	100
2026-09-06	south	3	1
2026-09-06	tropics	2	48
2026-09-06	tropics	3	8
2026-09-13	north	2	1
2026-09-13	south	1	2
2026-09-13	south	2	104
2026-09-13	south	3	1
2026-09-13	tropics	2	52
2026-09-13	tropics	3	1
2026-09-20	north	1	1
2026-09-20	south	2	101
2026-09-20	tropics	1	1
2026-09-20	tropics	2	47
2026-09-20	tropics	3	4
2026-09-27	north	2	1
2026-09-27	south	1	1
2026-09-27	south	2	80
2026-09-27	south	3	2
2026-09-27	tropics	2	58
