country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
tropics	FGA	2025-10-01	-45	0	2025-08-17	0.7142857142857143	0.5102040816326531		0	0	0.0	0.0	0.2857142857142857	1.0
tropics	FGA	2025-10-01	-38	0	2025-08-24	0.7142857142857143	0.5102040816326531		0	0	0.0	0.0	0.2857142857142857	1.0
tropics	FGA	2025-10-01	-31	0	2025-08-31	0.8571428571428572	0.7346938775510206	0.0	0	0	1.0	1.0	0.14285714285714285	1.0
tropics	FGA	2025-10-01	-24	0	2025-09-07	0.8571428571428572	0.7346938775510206	-inf	0	0	1.0	0.0	0.14285714285714285	1.0
tropics	FGA	2025-10-01	-17	0	2025-09-14	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
tropics	FGA	2025-10-01	-10	0	2025-09-21	0.8571428571428572	0.7346938775510206	-inf	0	0	2.0	0.0	0.14285714285714285	1.0
tropics	FGA	2025-10-01	-3	0	2025-09-28	1.0	1.0	-inf	0	0	2.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	11	0	2025-10-12	1.0	1.0	-inf	0	0	2.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	18	0	2025-10-19	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	25	0	2025-10-26	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	32	0	2025-11-02	1.0	1.0	-inf	0	0	4.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	39	0	2025-11-09	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	46	0	2025-11-16	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	53	0	2025-11-23	1.0	1.0	-inf	0	0	3.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	60	0	2025-11-30	1.0	1.0	-inf	0	0	3.0	0.0	0.0	1.0
tropics	FGA	2025-10-01	74	0	2025-12-14	0.9999999	0.9999998000000101	-96.70857390890805	0	0	6.0	0.0	0.0	0.9999999
tropics	FGA	2025-10-01	81	0	2025-12-21	0.9999994	0.99999880000036	-57.305344726806034	0	0	4.0	0.0	0.0	0.9999994
tropics	FGA	2025-10-01	88	0	2025-12-28	0.9999957	0.9999914000184901	-12.356895535274731	0	1	1.0	0.0	0.0	0.9999957
tropics	FGA	2025-10-01	95	0	2026-01-04	0.9999686	0.99993720098596	-93.31832398544637	0	0	9.0	0.0	0.0	0.9999686
tropics	FGA	2025-10-01	102	0	2026-01-11	0.9997785	0.9995570490622501	-58.905615779354044	0	0	7.0	0.0	0.0	0.9997785
tropics	FGA	2025-10-01	109	0	2026-01-18	0.9988051	0.99761162778601	-40.3781566746514	0	1	6.0	0.0	0.0	0.9988051
tropics	FGA	2025-10-01	116	0	2026-01-25	0.991019	0.982118658361	-37.70115235434658	0	0	8.0	0.0	0.0	0.991019
tropics	FGA	2025-10-01	123	0	2026-02-01	0.9347526	0.8737624232067601	-35.484398044114926	0	0	13.0	0.0	0.0	0.9347526
tropics	FGA	2025-10-01	130	0	2026-02-08	0.657642	0.43249300016399994	-17.150372892635847	0	0	16.0	0.0	0.0	0.657642
tropics	FGA	2025-10-01	137	0	2026-02-15	0.5	0.25	-9.704060527839234	0	0	14.0	0.0	0.0	0.5
tropics	FGA	2025-10-01	144	0	2026-02-22	0.5	0.25	-13.16979643063896	0	0	19.0	0.0	0.0	0.5
tropics	FGA	2025-10-01	151	0	2026-03-01	0.5	0.25	-14.556090791758852	0	0	21.0	0.0	0.0	0.5
tropics	FGA	2025-10-01	158	0	2026-03-08	0.5	0.25	-13.862943611198906	0	0	20.0	0.0	0.0	0.5
tropics	FGA	2025-10-01	165	0	2026-03-15	0.5	0.25	-19.408121055678468	0	0	28.0	0.0	0.0	0.5
tropics	FGA	2025-10-01	172	0	2026-03-22	0.5	0.25	-20.79441541679836	0	0	30.0	0.0	0.0	0.5
tropics	FGA	2025-10-01	-304	1	2024-12-01	3.0101986e-14	9.061295611441961e-28	-3.0101986000000456e-14	0	1	1.0	0.0	0.0	3.0101986e-14
tropics	FGA	2025-10-01	-297	1	2024-12-08	8.5966306e-15	7.390205767285636e-29	-8.596630600000036e-15	0	1	1.0	0.0	0.0	8.5966306e-15
tropics	FGA	2025-10-01	-290	1	2024-12-15	2.1146614e-15	4.47179283664996e-30	-6.343984200000007e-15	0	1	3.0	0.0	0.0	2.1146614e-15
tropics	FGA	2025-10-01	-283	1	2024-12-22	4.821527500000001e-16	2.3247127433256254e-31	-2.4107637500000007e-15	0	1	5.0	0.0	0.0	4.821527500000001e-16
tropics	FGA	2025-10-01	-276	1	2024-12-29	1.0317342000000001e-16	1.0644754594496401e-32	-3.3015494400000003e-15	0	1	32.0	0.0	0.0	1.0317342000000001e-16
tropics	FGA	2025-10-01	-269	1	2025-01-05	2.2392115e-17	5.01406814173225e-34	-1.679408625e-15	0	1	75.0	0.0	0.0	2.2392115e-17
tropics	FGA	2025-10-01	-262	1	2025-01-12	4.5427833e-18	2.0636880110758888e-35	-2.907381312e-16	0	1	64.0	0.0	0.0	4.5427833e-18
tropics	FGA	2025-10-01	-255	1	2025-01-19	8.981708e-19	8.0671078597264e-37	-5.56865896e-17	0	1	62.0	0.0	0.0	8.981708e-19
tropics	FGA	2025-10-01	-248	1	2025-01-26	1.6835162e-19	2.8342267956624397e-38	-8.585932619999999e-18	0	1	51.0	0.0	0.0	1.6835162e-19
tropics	FGA	2025-10-01	-241	1	2025-02-02	2.8966689999999996e-20	8.390691295560998e-40	-1.04280084e-18	0	1	36.0	0.0	0.0	2.8966689999999996e-20
tropics	FGA	2025-10-01	-234	1	2025-02-09	4.7305094e-21	2.237771918348836e-41	-1.65567829e-19	0	1	35.0	0.0	0.0	4.7305094e-21
tropics	FGA	2025-10-01	-227	1	2025-02-16	7.668732e-22	5.880945048782401e-43	-2.0705576400000002e-20	0	1	27.0	0.0	0.0	7.668732e-22
tropics	FGA	2025-10-01	-220	1	2025-02-23	1.2493951e-22	1.5609881159040103e-44	-2.2489111800000002e-21	0	1	18.0	0.0	0.0	1.2493951e-22
tropics	FGA	2025-10-01	-213	1	2025-03-02	1.9742661e-23	3.8977266336092104e-46	-3.15882576e-22	0	1	16.0	0.0	0.0	1.9742661e-23
tropics	FGA	2025-10-01	-206	1	2025-03-09	3.2511912e-24	1.057024421895744e-47	-5.20190592e-23	0	1	16.0	0.0	0.0	3.2511912e-24
tropics	FGA	2025-10-01	-199	1	2025-03-16	5.4436584e-25	2.963341677589056e-49	-4.89929256e-24	0	1	9.0	0.0	0.0	5.4436584e-25
tropics	FGA	2025-10-01	-192	1	2025-03-23	9.160434999999999e-26	8.391356938922498e-51	-8.244391499999999e-25	0	1	9.0	0.0	0.0	9.160434999999999e-26
tropics	FGA	2025-10-01	-185	1	2025-03-30	1.6584719000000002e-26	2.7505290430896104e-52	-2.15601347e-25	0	1	13.0	0.0	0.0	1.6584719000000002e-26
tropics	FGA	2025-10-01	-178	1	2025-04-06	3.1744728e-27	1.007727755793984e-53	-2.53957824e-26	0	1	8.0	0.0	0.0	3.1744728e-27
tropics	FGA	2025-10-01	-171	1	2025-04-13	6.185679000000001e-28	3.826262469104101e-55	-3.7114074e-27	0	1	6.0	0.0	0.0	6.185679000000001e-28
tropics	FGA	2025-10-01	-164	1	2025-04-20	1.2542933e-28	1.57325168242489e-56	-6.2714664999999995e-28	0	1	5.0	0.0	0.0	1.2542933e-28
tropics	FGA	2025-10-01	-157	1	2025-04-27	2.6664103e-29	7.10974388794609e-58	-1.59984618e-28	0	1	6.0	0.0	0.0	2.6664103e-29
tropics	FGA	2025-10-01	-150	1	2025-05-04	5.9186378000000004e-30	3.5030273407588844e-59	-1.1837275600000001e-29	0	1	2.0	0.0	0.0	5.9186378000000004e-30
tropics	FGA	2025-10-01	-143	1	2025-05-11	1.4204476e-30	2.01767138434576e-60	-7.102238e-30	0	1	5.0	0.0	0.0	1.4204476e-30
tropics	FGA	2025-10-01	-136	1	2025-05-18	0.03571428571428571	0.0012755102040816326		0	0	0.0	0.0	0.03571428571428571	3.473091e-31
tropics	FGA	2025-10-01	-129	1	2025-05-25	0.07142857142857142	0.00510204081632653	-8.917341000000001e-32	0	0	1.0	0.0	0.07142857142857142	8.917341000000001e-32
tropics	FGA	2025-10-01	-122	1	2025-06-01	0.21428571428571427	0.04591836734693877	-2.8159468e-26	0	0	2.0	0.0	0.21428571428571427	1.4079734e-26
tropics	FGA	2025-10-01	-108	1	2025-06-15	0.21428571428571427	0.04591836734693877	-38.959425278653214	0	0	4.0	0.25	0.21428571428571427	3.0066064999999998e-18
tropics	FGA	2025-10-01	-101	1	2025-06-22	0.21428571428571427	0.04591836734693877	-38.39527217171397	0	0	4.0	0.25	0.21428571428571427	5.285489e-18
tropics	FGA	2025-10-01	-80	1	2025-07-13	0.21428571428571425	0.04591836734693876	-38.26147359731535	0	0	1.0	1.0	0.21428571428571427	2.4168692e-17
tropics	FGA	2025-10-01	-73	1	2025-07-20	0.3571428571428571	0.12755102040816324	-8.1318896e-17	0	0	2.0	0.0	0.35714285714285715	4.0659448e-17
tropics	FGA	2025-10-01	-66	1	2025-07-27	0.3214285714285714	0.10331632653061222		0	0	0.0	0.0	0.32142857142857145	6.747256000000001e-17
tropics	FGA	2025-10-01	-59	1	2025-08-03	0.2857142857142856	0.08163265306122441	-1.08902894e-16	0	0	1.0	0.0	0.2857142857142857	1.08902894e-16
tropics	FGA	2025-10-01	-52	1	2025-08-10	0.14285714285714265	0.020408163265306065	-36.16803106874085	0	0	1.0	1.0	0.14285714285714285	1.9607566000000002e-16
tropics	FGA	2025-10-01	-45	1	2025-08-17	0.28571428571428537	0.08163265306122429		0	0	0.0	0.0	0.2857142857142857	3.1312444000000004e-16
tropics	FGA	2025-10-01	-38	1	2025-08-24	0.28571428571428514	0.08163265306122416		0	0	0.0	0.0	0.2857142857142857	5.326626e-16
tropics	FGA	2025-10-01	-31	1	2025-08-31	0.42857142857142766	0.1836734693877543	-8.923662000000004e-16	0	0	1.0	0.0	0.42857142857142855	8.923662e-16
tropics	FGA	2025-10-01	-24	1	2025-09-07	0.42857142857142705	0.1836734693877538	-34.14804340687518	0	0	1.0	1.0	0.42857142857142855	1.4780638e-15
tropics	FGA	2025-10-01	-17	1	2025-09-14	0.571428571428569	0.32653061224489516		0	0	0.0	0.0	0.5714285714285714	2.452579e-15
tropics	FGA	2025-10-01	-10	1	2025-09-21	0.7142857142857101	0.5102040816326471	-66.21178538884497	0	0	2.0	1.0	0.7142857142857143	4.1907667e-15
tropics	FGA	2025-10-01	-3	1	2025-09-28	0.8571428571428501	0.7346938775510083	-65.18551050403083	0	0	2.0	1.0	0.8571428571428571	7.000777e-15
tropics	FGA	2025-10-01	11	1	2025-10-12	0.8571428571427994	0.7346938775509213	-60.96565902258881	0	0	2.0	1.0	0.8571428571428571	5.773981e-14
tropics	FGA	2025-10-01	18	1	2025-10-19	0.9999999999997629	0.9999999999995257	-29.070292124321885	0	0	1.0	1.0	1.0	2.3710054e-13
tropics	FGA	2025-10-01	25	1	2025-10-26	0.9999999999990572	0.9999999999981144	-27.68987746456192	0	0	1.0	1.0	1.0	9.428422e-13
tropics	FGA	2025-10-01	32	1	2025-11-02	0.999999999995137	0.999999999990274	-104.19744152788226	0	0	4.0	1.0	1.0	4.8630253e-12
tropics	FGA	2025-10-01	39	1	2025-11-09	0.999999999980337	0.9999999999606739	-24.652280282761954	0	0	1.0	1.0	1.0	1.9663042e-11
tropics	FGA	2025-10-01	46	1	2025-11-16	0.9999999999024134	0.9999999998048268	-23.05028061959809	0	0	1.0	1.0	1.0	9.758663e-11
tropics	FGA	2025-10-01	53	1	2025-11-23	0.9999999994362803	0.9999999988725605	-63.88939170848168	0	0	3.0	1.0	1.0	5.6371974e-10
tropics	FGA	2025-10-01	60	1	2025-11-30	0.9999999970804003	0.9999999941608007	-58.955457957314636	0	0	3.0	1.0	1.0	2.9195997e-09
tropics	FGA	2025-10-01	74	1	2025-12-14	0.999999902932615	0.9999998058652394	-96.88716245344371	0	0	6.0	1.0	1.0	9.7067385e-08
tropics	FGA	2025-10-01	81	1	2025-12-21	0.99999937085283	0.9999987417060557	-57.11560253220381	0	1	4.0	1.0	1.0	6.2914717e-07
tropics	FGA	2025-10-01	88	1	2025-12-28	0.999995704272	0.9999914085624533	-12.35788951747353	0	1	1.0	1.0	1.0	4.295728e-06
tropics	FGA	2025-10-01	95	1	2026-01-04	0.999968587807	0.999937176600726	-93.31482985489609	0	0	9.0	1.0	1.0	3.1412193e-05
tropics	FGA	2025-10-01	102	1	2026-01-11	0.9997785298	0.9995571086490496	-58.90655760343257	0	0	7.0	1.0	1.0	0.0002214702
tropics	FGA	2025-10-01	109	1	2026-01-18	0.9988051213	0.9976116703351077	-40.37826363016155	0	0	6.0	1.0	1.0	0.0011948787
tropics	FGA	2025-10-01	116	1	2026-01-25	0.991019007	0.982118672235266	-37.70115858973484	0	0	8.0	1.0	1.0	0.008980993
tropics	FGA	2025-10-01	123	1	2026-02-01	0.93475258	0.8737623858166566	-35.484394059282415	0	0	13.0	1.0	1.0	0.06524742
tropics	FGA	2025-10-01	130	1	2026-02-08	0.65764198	0.43249297385832036	-17.150371957941786	0	0	16.0	1.0	1.0	0.34235802
tropics	FGA	2025-10-01	137	1	2026-02-15	0.5	0.25	-9.704060527839234	0	0	14.0	1.0	1.0	0.5
tropics	FGA	2025-10-01	144	1	2026-02-22	0.5	0.25	-13.16979643063896	0	0	19.0	1.0	1.0	0.5
tropics	FGA	2025-10-01	151	1	2026-03-01	0.5	0.25	-14.556090791758852	0	0	21.0	1.0	1.0	0.5
tropics	FGA	2025-10-01	158	1	2026-03-08	0.5	0.25	-13.862943611198906	0	0	20.0	1.0	1.0	0.5
tropics	FGA	2025-10-01	165	1	2026-03-15	0.5	0.25	-19.408121055678468	0	0	28.0	1.0	1.0	0.5
tropics	FGA	2025-10-01	172	1	2026-03-22	0.5	0.25	-20.79441541679836	0	0	30.0	1.0	1.0	0.5
tropics	FGA	2026-04-01	-360	0	2025-04-06	0.0	0.0	0.0	1	1	8.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-353	0	2025-04-13	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-346	0	2025-04-20	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-339	0	2025-04-27	0.1428571428571429	0.020408163265306135	0.0	0	0	6.0	1.0	0.8571428571428571	1.0
tropics	FGA	2026-04-01	-332	0	2025-05-04	0.1428571428571429	0.020408163265306135	0.0	0	0	2.0	1.0	0.8571428571428571	1.0
tropics	FGA	2026-04-01	-325	0	2025-05-11	0.1428571428571429	0.020408163265306135	0.0	0	0	5.0	1.0	0.8571428571428571	1.0
tropics	FGA	2026-04-01	-318	0	2025-05-18	0.1785714285714286	0.03188775510204083		0	0	0.0	0.0	0.8214285714285714	1.0
tropics	FGA	2026-04-01	-311	0	2025-05-25	0.2142857142857143	0.045918367346938785	0.0	0	0	1.0	1.0	0.7857142857142857	1.0
tropics	FGA	2026-04-01	-304	0	2025-06-01	0.3571428571428571	0.12755102040816324	0.0	0	0	2.0	1.0	0.6428571428571429	1.0
tropics	FGA	2026-04-01	-290	0	2025-06-15	0.35082059714285707	0.12307509137967082	-3.6964111690570864	0	0	4.0	0.75	0.6428571428571429	0.99367774
tropics	FGA	2026-04-01	-283	0	2025-06-22	0.34661925714285713	0.12014490942226612	-3.199578657728736	0	0	4.0	0.75	0.6428571428571429	0.9894764
tropics	FGA	2026-04-01	-262	0	2025-07-13	0.3112254571428571	0.09686128517378038	-3.08091114878287	0	1	1.0	0.0	0.6428571428571429	0.9540826
tropics	FGA	2026-04-01	-255	0	2025-07-20	0.42649764	0.1819002369255696	-0.15268756096137978	0	1	2.0	1.0	0.5	0.92649764
tropics	FGA	2026-04-01	-248	0	2025-07-27	0.4924110571428571	0.2424686491965461		0	0	0.0	0.0	0.39285714285714285	0.8852682
tropics	FGA	2026-04-01	-241	0	2025-08-03	0.5388426142857143	0.2903513629702631	-0.19290912784153433	0	1	1.0	1.0	0.2857142857142857	0.8245569
tropics	FGA	2026-04-01	-234	0	2025-08-10	0.31343571142857146	0.09824194519873472	-1.3548233688620681	0	1	1.0	0.0	0.42857142857142855	0.74200714
tropics	FGA	2026-04-01	-227	0	2025-08-17	0.3489229542857143	0.12174722802747066		0	0	0.0	0.0	0.2857142857142857	0.63463724
tropics	FGA	2026-04-01	-220	0	2025-08-24	0.22754357428571426	0.051776078198718364		0	0	0.0	0.0	0.2857142857142857	0.51325786
tropics	FGA	2026-04-01	-213	0	2025-08-31	0.24834330714285713	0.06167439820265147	-0.938535190515388	0	1	1.0	1.0	0.14285714285714285	0.39120045
tropics	FGA	2026-04-01	-206	0	2025-09-07	0.13518499714285714	0.018274983452514295	-0.3257885074436212	1	1	1.0	0.0	0.14285714285714285	0.27804214
tropics	FGA	2026-04-01	-199	0	2025-09-14	0.04554815714285715	0.002074634619110409		1	0	0.0	0.0	0.14285714285714285	0.1884053
tropics	FGA	2026-04-01	-192	0	2025-09-21	0.019214472857142853	0.00036919596717787946	-0.26396272051979863	1	1	2.0	0.0	0.14285714285714285	0.12364267
tropics	FGA	2026-04-01	-185	0	2025-09-28	0.07911466	0.0062591294269156005	-0.16483949118199334	0	1	2.0	0.0	0.0	0.07911466
tropics	FGA	2026-04-01	-171	0	2025-10-12	0.030799776	0.0009486262016501761	-0.06256811784268979	0	1	2.0	0.0	0.0	0.030799776
tropics	FGA	2026-04-01	-164	0	2025-10-19	0.01899245	0.00036071315700250006	-0.019175123218051354	0	1	1.0	0.0	0.0	0.01899245
tropics	FGA	2026-04-01	-157	0	2025-10-26	0.011657754	0.000135903228324516	-0.011726238383870916	0	1	1.0	0.0	0.0	0.011657754
tropics	FGA	2026-04-01	-150	0	2025-11-02	0.0071395906	5.0973753935608356e-05	-0.028660797763437013	0	1	4.0	0.0	0.0	0.0071395906
tropics	FGA	2026-04-01	-143	0	2025-11-09	0.0042709475	1.8240992547756253e-05	-0.0042800940485164035	0	1	1.0	0.0	0.0	0.0042709475
tropics	FGA	2026-04-01	-136	0	2025-11-16	0.002626141	6.896616551880999e-06	-0.0026295953573543026	0	1	1.0	0.0	0.0	0.002626141
tropics	FGA	2026-04-01	-129	0	2025-11-23	0.0016005754	2.5618416110851603e-06	-0.004805573067765875	0	1	3.0	0.0	0.0	0.0016005754
tropics	FGA	2026-04-01	-122	0	2025-11-30	0.00097118045	9.431914664622026e-07	-0.0029149570538765327	0	1	3.0	0.0	0.0	0.00097118045
tropics	FGA	2026-04-01	-108	0	2025-12-14	0.00035558874	1.264433520147876e-07	-0.0021339118600036977	0	1	6.0	0.0	0.0	0.00035558874
tropics	FGA	2026-04-01	-101	0	2025-12-21	0.00021681949	4.7010691243860105e-08	-0.0008673719949751436	0	1	4.0	0.0	0.0	0.00021681949
tropics	FGA	2026-04-01	-94	0	2025-12-28	0.00013108228	1.7182564129998397e-08	-0.00013109087203291538	0	1	1.0	0.0	0.0	0.00013108228
tropics	FGA	2026-04-01	-87	0	2026-01-04	7.963652e-05	6.3419753177104e-09	-0.0007167572204041788	0	1	9.0	0.0	0.0	7.963652e-05
tropics	FGA	2026-04-01	-80	0	2026-01-11	4.825201e-05	2.3282564690401e-09	-0.0003377722191597849	0	1	7.0	0.0	0.0	4.825201e-05
tropics	FGA	2026-04-01	-73	0	2026-01-18	2.9446122e-05	8.670741008388839e-10	-0.00017667933327336757	0	1	6.0	0.0	0.0	2.9446122e-05
tropics	FGA	2026-04-01	-66	0	2026-01-25	1.7982624e-05	3.2337476592537597e-10	-0.00014386228551457092	0	1	8.0	0.0	0.0	1.7982624e-05
tropics	FGA	2026-04-01	-59	0	2026-02-01	1.0848745e-05	1.17695268075025e-10	-0.00014103445002477553	0	1	13.0	0.0	0.0	1.0848745e-05
tropics	FGA	2026-04-01	-52	0	2026-02-08	6.594819e-06	4.3491637642761003e-11	-0.00010551745193463086	0	1	16.0	0.0	0.0	6.594819e-06
tropics	FGA	2026-04-01	-45	0	2026-02-15	4.0265722e-06	1.6213283681812838e-11	-5.637212429329043e-05	0	1	14.0	0.0	0.0	4.0265722e-06
tropics	FGA	2026-04-01	-38	0	2026-02-22	2.4626002e-06	6.064399745040039e-12	-4.678946141189216e-05	0	1	19.0	0.0	0.0	2.4626002e-06
tropics	FGA	2026-04-01	-31	0	2026-03-01	1.5107566e-06	2.28238550444356e-12	-3.172591256507193e-05	0	1	21.0	0.0	0.0	1.5107566e-06
tropics	FGA	2026-04-01	-24	0	2026-03-08	9.295867e-07	8.6413143281689e-13	-1.859174264131968e-05	0	1	20.0	0.0	0.0	9.295867e-07
tropics	FGA	2026-04-01	-17	0	2026-03-15	5.63951e-07	3.1804073040100007e-13	-1.57906324525719e-05	0	1	28.0	0.0	0.0	5.63951e-07
tropics	FGA	2026-04-01	-10	0	2026-03-22	3.440564e-07	1.1837480638096e-13	-1.0321693775622504e-05	0	1	30.0	0.0	0.0	3.440564e-07
tropics	FGA	2026-04-01	-3	0	2026-03-29	2.0762033e-07	4.3106201429308904e-14	-8.512434413677252e-06	0	1	41.0	0.0	0.0	2.0762033e-07
tropics	FGA	2026-04-01	4	0	2026-04-05	1.268841e-07	1.6099574832810003e-14	-4.948480213941736e-06	0	1	39.0	0.0	0.0	1.268841e-07
tropics	FGA	2026-04-01	11	0	2026-04-12	7.7543795e-08	6.013040143002024e-15	-3.722102304312971e-06	0	1	48.0	0.0	0.0	7.7543795e-08
tropics	FGA	2026-04-01	18	0	2026-04-19	4.7179014e-08	2.225859362012196e-15	-3.2553520427921504e-06	0	1	69.0	0.0	0.0	4.7179014e-08
tropics	FGA	2026-04-01	25	0	2026-04-26	2.848084e-08	8.111582471056001e-16	-1.908216307173802e-06	0	1	67.0	0.0	0.0	2.848084e-08
tropics	FGA	2026-04-01	32	0	2026-05-03	1.7235916e-08	2.97076800359056e-16	-1.206514130397688e-06	0	1	70.0	0.0	0.0	1.7235916e-08
tropics	FGA	2026-04-01	39	0	2026-05-10	1.0433631e-08	1.0886065584416102e-16	-7.512214359189838e-07	0	1	72.0	0.0	0.0	1.0433631e-08
tropics	FGA	2026-04-01	46	0	2026-05-17	6.270843e-09	3.9323471930649e-17	-4.5150069741564497e-07	0	1	72.0	0.0	0.0	6.270843e-09
tropics	FGA	2026-04-01	53	0	2026-05-24	3.766744e-09	1.4188360361536002e-17	-3.2017324060300534e-07	0	1	85.0	0.0	0.0	3.766744e-09
tropics	FGA	2026-04-01	60	0	2026-05-31	2.2777153e-09	5.18798698785409e-18	-1.9816123132567743e-07	0	1	87.0	0.0	0.0	2.2777153e-09
tropics	FGA	2026-04-01	67	0	2026-06-07	1.3790142e-09	1.90168016380164e-18	-1.4755451950173992e-07	0	1	107.0	0.0	0.0	1.3790142e-09
tropics	FGA	2026-04-01	74	0	2026-06-14	8.3910956e-10	7.041048536833936e-19	-7.384164131098062e-08	0	1	88.0	0.0	0.0	8.3910956e-10
