pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2033-10-01	GARW	north	InferFullRank	50000		500	50000	32476772.0	1288.04052734375		32475484.0	True	0.008951869793236256	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	55601396.0	1205.202392578125		55600192.0	True	0.0025975049939006567	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	31369324.0	671.252685546875		31368652.0	True	0.0022232839837670326	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	364648288.0	763.1058349609375		364647520.0	True	0.033820051699876785	0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	95464088.0	710.4794921875		95463376.0	True	0.04423398897051811	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	25504210.0				False		0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	72970144.0	1380.551025390625		72968760.0	True	0.00045586988562718034	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	428137120.0				False		0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	166733920.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	203168896.0	1589.507080078125		203167312.0	True	0.003793236566707492	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	80223312.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	72702112.0	672.186767578125		72701440.0	True	0.016321156173944473	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	35780680.0	1438.284423828125		35779240.0	True	0.004484978504478931	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	195497856.0	1624.696044921875		195496224.0	True	0.003514854470267892	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	72281600.0	1495.0782470703125		72280104.0	True	0.0012470873771235347	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	5167292.0	1089.49267578125		5166202.5	True	0.003545361338183284	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	43827956.0				False		0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	69063752.0	676.001220703125		69063072.0	True	0.017222965136170387	0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	243429920.0	3755.6337890625		243426160.0	False		0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	107322816.0	1351.01171875		107321464.0	True	0.005296672694385052	0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	188511360.0	1475.3173828125	1448.4764404296875	188509888.0	True	0.003468774724751711	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	106702624.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	27481100.0	1247.2698974609375		27479852.0	True	0.005585737060755491	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	327227648.0				False		0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	151275696.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	2236552.5	416.2161865234375		2236136.25	True	0.004612760152667761	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	274957184.0				False		0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	142358064.0				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	19507464.0	1091.911376953125		19506372.0	True	0.006301392801105976	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	69077680.0				False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	153470944.0	1819.6644287109375		153469120.0	True	0.012980788946151733	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	16799528.0				False		0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	29012296.0	1407.6763916015625		29010888.0	True	0.15622578561306	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	292953280.0	708.000244140625		292952576.0	True	0.01592688448727131	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	58684000.0	895.5286254882812		58683104.0	True	0.13777180016040802	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	187609856.0	704.4874877929688		187609152.0	True	0.0112313162535429	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	227561248.0				False		0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	450359680.0				False		0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	140191712.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	104230040.0				False		0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	173045968.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	40100972.0				False		0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	29283140.0	1271.7786865234375		29281868.0	True	0.002031013835221529	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	289541760.0	806.3703002929688		289540960.0	True	0.027646085247397423	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	110847264.0				False		0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	31425700.0	1390.897705078125		31424310.0	True	0.008156396448612213	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	308254784.0	1511.10888671875		308253280.0	True	0.004425435792654753	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	81212704.0				False		0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	54811568.0	598.4827880859375		54810968.0	True	0.06184433028101921	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	107694040.0	749.136962890625		107693288.0	True	0.015619318000972271	0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	151757856.0	1574.7998046875		151756288.0	True	0.002217884873971343	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	99388192.0	1611.9033203125		99386584.0	True	0.0037612412124872208	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	120984240.0	1573.316650390625		120982664.0	True	0.0065132430754601955	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	91914112.0				False		0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	45476552.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	250875824.0	725.736083984375		250875104.0	True	0.00923228170722723	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	42028564.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	188906864.0	573.2243041992188		188906288.0	True	0.03272312507033348	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	20625488.0				False		0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	21172464.0	1058.361083984375		21171406.0	True	0.006858899258077145	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	121027680.0	645.4547119140625		121027032.0	True	0.025606485083699226	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	80293824.0	713.121826171875		80293112.0	True	0.014358369633555412	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	76190416.0	732.5355834960938		76189680.0	True	0.05089234560728073	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	99642896.0	724.254150390625		99642168.0	True	0.3292464017868042	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	69193376.0	1502.010986328125		69191872.0	True	0.0055250260047614574	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	136882640.0	1747.0819091796875		136880896.0	True	0.0054064118303358555	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	53183920.0	1738.3516845703125		53182180.0	True	0.010272149927914143	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	8694426.0	1334.681884765625		8693091.0	True	4.1157272789860144e-06	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	140187872.0	604.9373168945312		140187264.0	True	0.006586543750017881	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	27239398.0	618.3634643554688		27238780.0	True	0.06497690081596375	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	5303594.5	611.9744873046875		5302982.5	True	0.06931085884571075	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	63413592.0	1186.069580078125		63412404.0	True	0.0026549589820206165	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	30646962.0	669.6361694335938		30646292.0	True	0.03417245298624039	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	235930528.0	841.2815551757812		235929680.0	True	0.06607330590486526	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	23814280.0	743.906982421875		23813536.0	True	0.0005302209756337106	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	123899864.0				False		0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	165161344.0				False		0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	92926560.0	1455.691162109375		92925104.0	True	0.0017276566941291094	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	56071840.0	596.2313232421875		56071244.0	True	0.0015181703492999077	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	53580212.0	664.784912109375		53579548.0	True	0.05576125904917717	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	39899244.0	733.9440307617188		39898512.0	True	0.12109646946191788	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	61721212.0	684.9047241210938		61720528.0	True	0.04545830562710762	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	91222304.0	1537.1829833984375		91220768.0	True	0.00654727965593338	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	118557080.0	1815.967529296875		118555264.0	True	0.005075506400316954	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	44473032.0	1623.731201171875		44471408.0	True	0.010844981297850609	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	64839036.0	1297.5628662109375		64837740.0	True	0.008410146459937096	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	89677280.0	594.2821655273438		89676688.0	True	0.02129380963742733	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	37405588.0				False		0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	19711442.0	635.698974609375		19710806.0	True	0.03935777395963669	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	60215704.0	4234.33984375		60211468.0	False		0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	80375488.0	1570.8173828125	1540.7591552734375	80373920.0	True	0.0127510204911232	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	44169808.0	1625.743408203125		44168184.0	True	0.008639035746455193	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	23971632.0	1512.15576171875		23970120.0	True	0.004151865839958191	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	76802288.0	1332.6220703125		76800952.0	True	0.001312447595410049	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	81603224.0	745.7659912109375		81602480.0	True	0.005374833010137081	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	22025380.0	658.6949462890625		22024722.0	True	0.0008380620274692774	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	85654528.0	633.7749633789062		85653896.0	True	0.03592655435204506	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	119756264.0	1656.4227294921875		119754608.0	True	0.004082581959664822	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	190139008.0	1810.338623046875		190137200.0	True	0.0051613980904221535	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	51900864.0				False		0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	23386666.0	1336.85693359375		23385330.0	True	0.007162359543144703	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	183659792.0	681.1968994140625		183659104.0	True	0.0033384894486516714	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	140476496.0	797.000244140625		140475696.0	True	0.013617333024740219	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	9449433.0	933.6644287109375		9448499.0	True	0.01141913142055273	0.01	100	50000
2053-10-01	GARW	tropics	InferFullRank	50000		500	50000	25019326.0				False		0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	44997376.0	1436.7236328125		44995940.0	True	0.004354611970484257	0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	131067680.0	769.2091064453125		131066912.0	True	0.010455555282533169	0.01	100	50000
