variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
2	2027-04-01	FGA	north	0.009948012772082735	0.00012735212655230472	0.12799304511429668	0.0777230728685238	0.9975918291738934	-1.028577247112596	3	82.0	81.92092706786215	0.5775999430929007	0.5304952231614891	0.6590909090909091	0.6077783526549122	True
3	2027-04-01	FGA	north	0.023061562388939437	0.000531835659818946	1.0206866589637074	0.022594164611060563			1	13.0	12.595098885712071	0.18309859154929578	0.12069384963265102	0.18309859154929578	0.12069384963265102	True
3	2028-04-01	FGA	north	0.025134036525087607	0.0011871603939431952	0.6028183331470566	0.04169421390002118	0.10552828665516398	-1.4160544573878497	9	168.0	168.04245966173485	0.07820850236206506	0.0795254553961218	0.13333333333333333	0.15503605314613886	True
4	2028-04-01	FGA	north	0.005996641311094606	4.678607398739951e-05	0.08545003126412919	0.07017716930446483	0.9976552864350723	0.9546844379907959	13	2398.0	2398.0706279449923	0.864926514273628	0.8645918067132787	0.9518987341772152	0.9615814771559863	True
3	2028-10-01	FGA	north	0.18044635488822783	0.0328554035631155	4.332998495375893	0.04164468440983704	0.9909375316400089	-40.3314707805301	12	207.0	206.93049741358516	0.07816731127364808	0.0515398392320087	0.13333333333333333	0.09029230145876674	False
4	2028-10-01	FGA	north	0.06184009826502789	0.004962839891649481	0.8200607728442408	0.0754091651653402	0.9508839616392784	-0.7942939791078625	22	3299.0	3299.035835891832	0.897026651475512	0.9006585455453469	1.0	0.9609993700539068	False
3	2029-04-01	FGA	north	0.292166268669504	0.08544500249080311	5.900341496779811	0.049516840479310834	-1.0	-6822.212740337042	2	25.0	25.004371493643823	0.09250420350382382	0.05546668106150866	0.10679611650485436	0.05554308379881756	False
4	2029-04-01	FGA	north	0.07479082887532094	0.005672022038472645	1.1723064116596922	0.06379802083436178	-0.8400856366820733	-118.44621008037316	7	439.0	438.93638449310555	0.9406663505602341	0.93786409874063	1.0	0.9444334902193786	False
5	2029-04-01	FGA	north	0.06157173587174265	0.004357798289617524	0.8209605997982785	0.07499962347385696	-0.36537377041111896	-8.102637489433391	17	1093.0	1092.9805759334104	0.9994747899159665	0.9956886128174416	1.0	1.0	False
5	2029-10-01	FGA	north	0.18744179030898725	0.03589639855507281	2.499346246959836	0.07499632775450316	0.8101288280667619	-35.7187899922015	25	1402.0	1402.0639145855996	0.9996428571428573	0.9913433923291511	1.0	0.9997868415895211	False
5	2030-04-01	FGA	north	0.020509368690322327	0.0005526494691827387	0.49251778885411396	0.04164188411963592	-0.9792292988646395	-7.057639623188809	7	239.0	238.8905739974011	1.0	0.9974333982466721	1.0	1.0	False
6	2031-04-01	FGA	north	0.1459096457373922	0.025120664934587193	2.6068819798363387	0.055970944164703794	0.8138350226914135	-26.340407507581958	28	2716.0	2716.00578239199	0.8026879984595091	0.807649640113893	1.0	0.9908147405933063	False
7	2031-04-01	FGA	north	0.19525494703344157	0.03923286666010106	2.9572268756888014	0.0660263670124946	-0.238574430510611	-37.34313370195614	16	792.0	792.0019510220145	0.2917467370474888	0.3035667051359009	0.6290322580645161	0.6012241885659889	False
6	2031-10-01	FGA	north	0.0016361313792767512	3.662295977944967e-06	0.028654419362166728	0.05709874482527409	0.9992830795998158	0.9969544799278361	24	2678.0	2677.963375301055	0.7580308964487227	0.7505728158243264	0.9767441860465116	0.9658778395010188	True
7	2031-10-01	FGA	north	0.01338677563854635	0.000708234503431276	0.08643684343602041	0.15487349035894735	0.9637681860890178	0.7747001517367669	20	889.0	889.0375914224095	0.37082367971212216	0.377983974759736	0.8125	0.7551678548405041	True
8	2032-04-01	FGA	north	0.06579842455025664	0.0044620794019086096	2.158414489304165	0.03048461028978216	-0.17462375945239053	-45.020877389172846	10	290.0	289.7754827877377	0.8923459976555952	0.8854242912443686	0.9642857142857143	0.9033806126986479	False
8	2032-10-01	FGA	north	0.04025790451619735	0.0019068909477664457	1.2588530277628465	0.03197982896203629	0.9223374874015875	-3.3104894576316157	21	522.0	521.8154185676229	0.7707197389980445	0.7422762480956017	0.9642857142857143	0.930961061826201	False
9	2032-10-01	FGA	north	0.13855437793779374	0.024688486037255347	8.717563803621418	0.015893703913040014	-0.11521654865606165	-223.1019527315581	8	92.0	91.51511554190435	0.5341165413533835	0.5263949531887935	1.0	1.0	False
8	2033-04-01	FGA	north	0.10993733172227421	0.012113301030552824	3.1878925461132477	0.03448589628791358	-0.09164362360097345	-491.28536690893947	8	144.0	144.0728545351894	0.6227998665141113	0.5422705746278161	0.8	0.7285102628061667	False
9	2033-04-01	FGA	north	0.1843053819980683	0.03527905151399675	3.9451956463661926	0.04671641117920901	0.5007962355375037	-45.36339626413535	31	3268.0	3267.8286551581477	0.8943061158840654	0.9008566137849955	1.0	0.9994294731865123	False
9	2033-10-01	FGA	north	0.23267736603221043	0.054900543083985724	4.050066025498055	0.057450264901199234	0.7821981794566949	-43.64145265412081	26	3220.0	3220.0036101187807	0.9902510752903713	0.9900163148122684	1.0	0.9952089424917173	False
10	2036-04-01	FGA	north	0.11262134004547451	0.016286195286439504	2.650115280083461	0.04249677019406027	0.9353567847533641	-18.528787315935965	12	247.0	246.97875627590318	0.086664232344207	0.08390658343972941	0.16455696202531644	0.12348819722642254	False
11	2036-04-01	FGA	north	0.16295423051180755	0.028153000395002264	2.898144717463224	0.05622708539359727	-0.6388284145112547	-18.872612917512384	20	2542.0	2541.9022633517266	0.7183633087644496	0.6991998146798178	0.9333333333333333	0.8104261294506226	False
12	2036-04-01	FGA	north	0.1893157059858612	0.0373912960872753	2.388217065783811	0.07927072823413057	-0.666430211575602	-26.88991317293434	14	838.0	838.1110292840777	0.26274465914856054	0.26714236089398996	0.5217391304347826	0.519524097252713	False
10	2036-10-01	FGA	north	0.226128112140354	0.05136056387651311	5.069731012691184	0.0446035719793184	0.9837137548157924	-59.88846190860559	12	247.0	246.97669903360497	0.086664232344207	0.08351836053880023	0.16455696202531644	0.13417678597844376	False
11	2036-10-01	FGA	north	0.19596203166183992	0.039510239530355026	3.168942043563769	0.06183831353427419	0.8947605461093551	-21.646196418999757	22	2583.0	2582.8965912580716	0.6902906284704281	0.6691837815176627	0.9333333333333333	0.8254466173677039	False
12	2036-10-01	FGA	north	0.22672633456618652	0.052913202413275996	1.9542176834398586	0.11601897602681481	0.9316722477710635	-18.760315072654418	19	939.0	939.055983520272	0.3639345623020544	0.37880821349056215	0.7647058823529411	0.7279929140498781	False
14	2038-04-01	FGA	north	0.006742420427533845	4.7788229516953725e-05	0.2048376286993463	0.03291592697272502	0.9004814512537755	-9.668343749742267	8	186.0	185.95631933275553	0.48781180338873764	0.4651359527121137	0.5555555555555556	0.5389549161308308	True
15	2038-04-01	FGA	north	0.014380762733646957	0.00034157867205832527	0.2991375559236277	0.04807407979664876	0.9779992170202971	0.15041437155069526	8	188.0	187.90185237443688	0.5100330241974693	0.514940932784298	0.5789473684210527	0.5663406772117332	True
14	2038-10-01	FGA	north	0.04470305032309848	0.002443753612641675	0.9117889451224446	0.049027848563238816	0.9814900004433224	-2.1314384771534742	17	405.0	404.9364415071951	0.4635352846692868	0.45671896409984075	0.5555555555555556	0.503695471734504	False
15	2038-10-01	FGA	north	0.014595707075771017	0.0003260549483890668	0.41998173389271876	0.03475319495561534	0.9870722569031841	0.35411599234777424	20	510.0	509.9964884505765	0.5761443350769851	0.5576436161170866	0.8461538461538461	0.6454471851351671	False
14	2039-04-01	FGA	north	0.13284440843981984	0.025524300712064924	3.720816781594894	0.035703023351468896	-0.6911508875345388	-63.55409666294493	12	203.0	202.23800144164568	0.3351617036845891	0.3086789246230034	0.5151515151515151	0.4918895709518011	False
15	2039-04-01	FGA	north	0.18652765100899973	0.035090065711007416	5.421922088375877	0.03440249564059553	0.6832147650101409	-64.63823417990668	22	736.0	736.1042994507695	0.7301299334194763	0.7093751002785071	0.9047619047619048	0.8572689793264536	False
14	2039-10-01	FGA	north	0.0015642492624267437	3.598609525572284e-06	0.07475679052144457	0.020924510690142943	0.9995325789198962	0.9713191591097595	6	77.0	76.75474878435956	0.22645386960018396	0.17648088446333898	0.3235294117647059	0.21397219917510682	True
15	2039-10-01	FGA	north	0.0007401584308218054	8.722908450162061e-07	0.01902340471040587	0.038907779237695346	0.9993631598891912	0.9986307101008395	23	902.0	901.8159460207526	0.8396499284380543	0.84150184522096	1.0	0.925883427944144	True
15	2040-04-01	FGA	north	0.11014800800200568	0.012168516146486718	2.987382460280901	0.0368710767591668	-0.8046607380651483	-632.1016059445274	7	185.0	184.76716900778433	0.8968443836864891	0.868282943007239	1.0	0.9066399917792684	False
16	2041-04-01	FGA	north	0.13999789363698498	0.020822781372104734	3.5546265424709507	0.039384698213519594	0.13346132069030775	-54.09580956737527	20	1060.0	1060.0110799532117	0.7412820142776858	0.7162471372368743	1.0	0.8286976884664989	False
17	2041-04-01	FGA	north	0.025635380778730576	0.0008890180170249561	0.5613459481577007	0.045667704314717436		-1.4440184337542434	12	412.0	411.99993968139586	0.2913685589803376	0.3004381955069596	0.37962962962962965	0.35436067709502417	False
16	2041-10-01	FGA	north	0.005754297223383664	4.2407545536965315e-05	0.1328307961898738	0.043320505398147545	0.9892039063940924	0.953313315339377	23	1254.0	1254.0100641468916	0.6541217529788385	0.6446417830347496	0.8333333333333334	0.7399144450351343	True
17	2041-10-01	FGA	north	0.004626592100217621	2.831748830509877e-05	0.0932344070606638	0.049623226511295214	0.9890842372369344	0.9647140514785822	18	576.0	576.1251359711661	0.34182468931540544	0.33862436626770864	0.6296296296296297	0.44830109465484996	True
16	2042-04-01	FGA	north	0.09440505640982143	0.008926473495892156	2.080353286116467	0.045379338711288596	0.6322529776760233	-402.8051203544523	6	123.0	122.55724763041087	0.5526721638736011	0.5189967141792762	0.7857142857142857	0.5994151492497555	False
17	2042-04-01	FGA	north	0.300052455449476	0.09024037440484375	7.082188299706191	0.04236719538534776	-0.8832057207398528	-506.4869683205275	4	92.0	91.81315289491586	0.4925719079902492	0.48739439201871637	0.6296296296296297	0.5087520001953236	False
18	2043-04-01	FGA	north	0.008945543518855955	9.72867280309844e-05	0.17350367149535664	0.05155823759669177	0.9955122527511677	0.9157134956537475	8	145.0	144.84162943078468	0.04902561534395308	0.055868628989355705	0.09565217391304348	0.08836561040652026	True
19	2043-04-01	FGA	north	0.0047623146873623946	3.140437129583265e-05	0.06872614230765821	0.06929407831511192	0.995647473718585	0.9896206789656351	23	4984.0	4983.9913978779505	0.8383600220826694	0.8271052331397523	0.9643410852713178	0.9405538669538442	True
20	2043-04-01	FGA	north	0.0197081609175116	0.00045717065546392214	0.7444144977811862	0.02647471398831439	0.8423235860490201	-2.249796980879242	11	189.0	188.95549846746022	0.27364306119524145	0.2900654814709842	0.6111111111111112	0.5851394149572008	True
18	2043-10-01	FGA	north	0.16085088304208783	0.027276809052823762	3.0525569002454427	0.05269381973818556	-0.8876249412771076	-21.981678773900992	8	145.0	144.7911336015011	0.04902561534395308	0.060319075031150665	0.09565217391304348	0.10167685317711143	False
19	2043-10-01	FGA	north	0.19761500560948783	0.04203771528672607	2.8141694833173165	0.07022143008122635	0.29263538166779	-12.269658290862106	23	4984.0	4983.973039801676	0.8383600220826694	0.8062040590412157	0.9643410852713178	0.9560408298284474	False
20	2043-10-01	FGA	north	0.2801848047440232	0.07874774745787363	6.611852088884662	0.0423761452884054	0.6523130730269051	-186.80745340402743	12	199.0	198.8259264797609	0.3265970485198804	0.35617502244069205	0.9090909090909091	0.7240558834519768	False
21	2044-04-01	FGA	north	0.0037478597846504983	1.8060414425649403e-05	0.05092010344149838	0.073602752770453	0.9980419015196814	0.9938909232048553	19	4653.0	4653.026811978697	0.9927555155146693	0.9742173515638917	1.0	0.9994926044215332	True
21	2044-10-01	FGA	north	0.033090398026057996	0.003421107482865475	0.453879889053858	0.0729056272905968	0.5425586054416409	-0.06580442481438276	21	4691.0	4690.978186404026	0.9934454664180341	0.9834818252747969	1.0	1.0	True
22	2047-04-01	FGA	north	0.16233650477329845	0.026464941267732245	4.816752168194536	0.0337024823168652	-0.36595887469642074	-264.2217411171816	9	143.0	142.41225042016066	0.27311068714209186	0.24925830874866348	0.6363636363636364	0.3976446864468099	False
23	2047-04-01	FGA	north	0.09759364338748898	0.009902107836005144	2.1677547080151127	0.04502061189240817	-0.9528333536883477	-50.795314618202454	11	519.0	518.9294139391915	0.7531535719241155	0.724207007802753	0.8425925925925926	0.8239027488623852	False
22	2047-10-01	FGA	north	0.006615033215149224	6.020534636086449e-05	0.13759688317246635	0.04807545827079401	0.9938904041514796	0.8939777096213517	11	177.0	176.79835958159782	0.25695779786387535	0.2538232670405724	0.6363636363636364	0.34686552348834965	True
23	2047-10-01	FGA	north	0.002786753816439057	2.1404775172439886e-05	0.07238175253385212	0.03850077842665835	0.9915623406887722	0.973950052357452	24	1050.0	1049.9255044669865	0.8346185376951464	0.8232434182998708	1.0	0.9411123836369731	True
23	2048-04-01	FGA	north	0.18515134134973246	0.039735665965745966	4.9290196010148515	0.03756352304048681	-0.030709428879804917	-66.86973762448106	23	772.0	772.0316238785308	0.959487862902943	0.9531418049385322	1.0	0.9987451724993843	False
23	2048-10-01	FGA	north	0.03704103467367151	0.0017089077253479939	1.0098594224386774	0.03667939700381494	0.5777396243164985	-3.0306298162402214	18	569.0	568.9550435178772	0.9739420846038492	0.9726702002146117	1.0	0.9989665313700727	False
24	2048-10-01	FGA	north	0.06588183346909457	0.004340416723059978	2.232800533531972	0.029506367666832695	1.0	-948.1618088632276	2	26.0	25.962703185291858	1.0	1.0	1.0	1.0	False
23	2049-04-01	FGA	north	0.2743721590946192	0.07551486673633687	7.16041556748765	0.038317909974446805	-0.9401926384196504	-1071.782266961303	5	118.0	118.22406339749779	0.9154863763687293	0.9384266262748102	0.9642857142857143	1.0	False
24	2049-04-01	FGA	north	0.15858914068077265	0.027676829457534156	2.835672534987986	0.055926464965195474	-0.9854633808848106	-18.10810601283391	28	4050.0	4049.9938334446806	0.9931297544678191	0.9815050922346317	1.0	1.0	False
24	2049-10-01	FGA	north	0.10545154126002455	0.013660999969373906	1.8937090366562301	0.05568518669912618	-0.7210247089862459	-7.579717556660405	25	3994.0	3994.0058679960257	0.9923053250039575	0.994367890606867	1.0	0.9965059818330475	False
26	2051-04-01	FGA	north	0.005806160878752879	5.871057524378488e-05	0.12145605543959105	0.04780462248455538	0.9113853122881196	0.6341989980516196	8	253.0	252.95856609516935	0.8289357956142451	0.7859803222074426	0.8936170212765957	0.8572100853383922	True
26	2051-10-01	FGA	north	0.16900409194838353	0.028660988165620502	3.7835057645099863	0.04466864925479287	0.9478665969680825	-52.30680150272605	21	699.0	698.9552161993072	0.728675704729419	0.6904301426106249	0.896551724137931	0.7845553620925059	False
27	2051-10-01	FGA	north	0.17223710591069422	0.04120942474355972	7.028268356559083	0.024506336009488754	-0.8388156104792093	-469.41904996892475	22	469.0	469.0344079076169	0.6796546439239178	0.656427607835433	1.0	0.9512214643269509	False
26	2052-04-01	FGA	north	0.1863375661806281	0.035258009722929584	6.266730681337583	0.029734414267321898	-0.9006659155253806	-1154.8427957286567	11	304.0	304.05241869771487	0.5935119638334613	0.5289299320227592	0.896551724137931	0.7983204422694019	False
27	2052-04-01	FGA	north	0.11006866136012436	0.029357052411997146	1.3222977655073032	0.08324045024601265	-0.1663264322574212	-27.14302706586559	41	2514.0	2514.069829907264	0.5670324286707306	0.5661403002151582	1.0	0.8253130055257982	False
28	2052-04-01	FGA	north	0.058573825832780195	0.004129739776836525	0.9144138472762685	0.06405614482682205	-0.9724947008394629	-1.0804170567979998	23	3584.0	3583.9813646074385	0.6508695778323618	0.6384005630985611	0.9743589743589743	0.9842092066848586	False
27	2052-10-01	FGA	north	0.25176886398275994	0.06635258851382562	3.1279524117616666	0.08048999180296461	-0.8794514057022007	-40.06308346883449	17	1918.0	1918.0237593395784	0.38832487165111923	0.38759778845295095	0.8421052631578947	0.8085171302562592	False
28	2052-10-01	FGA	north	0.1235280105873881	0.019696529370603528	1.0627112975226651	0.11623854086744904	-0.8883770317264749	-5.469118569921862	22	3574.0	3573.9908198132334	0.6749113213923695	0.6860669886642428	0.9743589743589743	0.9658750176978734	False
0	2026-04-01	FGA	south	0.08162962967888468	0.006680312637921177	3.4035190468242185	0.02398389095399724	0.9926259681046643	-39.122270822038296	10	140.0	139.3618449432585	0.4224954847839518	0.4021407738348553	0.7333333333333333	0.6407971854212826	False
1	2026-04-01	FGA	south	0.06501817466347856	0.004250858525584495	2.3705527421475336	0.027427432221810526	0.9910006442077094	-16.233137120017375	17	325.0	325.0090368048753	0.573954740304472	0.5601090712507365	0.7857142857142857	0.6552472770856377	False
2	2026-04-01	FGA	south	0.1578520740921703	0.024938150706209142	9.78198830083924	0.016137013175391703	0.9855128929677078	-277.8830939954826	5	62.0	61.533001523473615	0.2879323931414907	0.21769963726322022	0.4074074074074074	0.24716787785324834	False
0	2026-10-01	FGA	south	0.23587380283450357	0.05571004704769791	13.406838389715997	0.017593544128601986	-0.8441280738878938	-3483.578304103979	3	37.0	37.10107746561756	0.25142700758464304	0.2598020652231606	0.32653061224489793	0.2841713589091454	False
1	2026-10-01	FGA	south	0.06545377398512983	0.006978794373712394	1.3451538780973706	0.048658949025006545	0.14557999070506406	-9.263118786036294	34	1243.0	1242.9393140155871	0.37796725035756906	0.3801400300551924	0.7857142857142857	0.6519993575279233	False
2	2026-10-01	FGA	south	0.1802924734465992	0.03718409579622303	1.8851728917191664	0.09563710269681584	0.8071147020075593	-24.164601136975353	29	1634.0	1634.0701064411905	0.3510633699378125	0.3306202793658352	0.5423728813559322	0.42544496236982376	False
3	2026-10-01	FGA	south	0.07555002833074978	0.007217647859704361	1.3527848296531966	0.05584777909589508	-0.09167772705013391	-3.9483698769088305	20	2124.0	2123.9022224474465	0.45824842850298786	0.4516679340890756	0.7321428571428571	0.7512389190225868	False
1	2027-04-01	FGA	south	0.21147118971427725	0.04569412977722945	3.6121895252270435	0.05854376915646066	0.43294732686044035	-39.94432880390053	22	1001.0	1000.9523333804287	0.2588968106121362	0.2554071480566917	0.5263157894736842	0.4102541075580383	False
2	2027-04-01	FGA	south	0.1446437849335147	0.02205582076136508	2.6799884046478555	0.053971795058016525	0.46864669158600225	-15.54275001537967	23	1562.0	1561.978038114593	0.35903629872072995	0.3588085176056768	0.5423728813559322	0.4964033554939887	False
3	2027-04-01	FGA	south	0.2506616949647173	0.06420118532208437	4.035946595061857	0.06210728736386452	0.7482391211325893	-31.99144883786048	22	2158.0	2157.8442151766985	0.49173084626848396	0.4812521384654211	0.8636363636363636	0.7146175395316041	False
4	2028-10-01	FGA	south	0.04123981125590749	0.002762938855373927	0.6169820451487444	0.06684118537998174	0.8578038256849606	-1.3182034287244866	25	3165.0	3165.0134949755607	0.7884160505523983	0.7713151827586902	1.0	1.0	True
5	2028-10-01	FGA	south	0.034699979432725486	0.0023126524405665755	0.532370350587501	0.06518015023645114	0.8967600499925069	-2.2894762544808054	13	940.0	939.8835503309339	0.3723408294523669	0.37700416905498185	0.7701149425287356	0.7576186792904437	True
4	2029-04-01	FGA	south	0.17622592472115028	0.03185828521185945	3.354584056563397	0.052532868978601446	0.6226959664494255	-28.439744492049137	26	3182.0	3181.973125890709	0.7653573135653402	0.7576717873108684	1.0	0.9782749549515106	False
5	2029-04-01	FGA	south	0.2623792312742969	0.06926684784952215	4.31250338399681	0.060841513133173465	0.8079903883143768	-68.12940683971908	20	1205.0	1204.8306745961395	0.5581433881506129	0.5284153075040765	0.9642857142857143	0.9097706924178066	False
5	2029-10-01	FGA	south	0.24362457801035484	0.05971205304629727	5.333308671732121	0.04567981960272175	-0.1006844417648741	-191.95461328913237	5	124.0	123.924961905463	0.9233178053830228	0.8940060221920388	0.9642857142857143	0.9205637288809208	False
6	2030-10-01	FGA	south	0.10737947809397141	0.012563297917717736	1.85333539746318	0.0579385027885136	-0.8944853228787479	-20.692241136833175	16	1981.0	1980.9204170715934	0.9964386657708487	0.9896520611515431	1.0	0.9990771780670705	False
6	2031-04-01	FGA	south	0.0034655329309005475	1.4209307047724449e-05	0.05951193483390646	0.05823257033354068	0.9984599710211608	0.9914635506601313	24	2499.0	2498.761224737422	0.9913903663495668	0.9884538540596371	1.0	1.0	True
6	2031-10-01	FGA	south	0.27580965155175513	0.07617743132593316	5.0659913713426565	0.05444337175778813	-0.9857224469544248	-3333.560568375088	5	174.0	173.93046340726696	0.9700700280112045	0.9815945621149076	1.0	0.9938170248027014	False
7	2031-10-01	FGA	south	0.168083555064804	0.02843969800274417	5.154724395387831	0.03260767058956558	-0.9702797224337385	-271.9071301128678	9	247.0	247.1079834665723	0.5056471896723758	0.5121156877798757	0.7142857142857143	0.6842839068182025	False
8	2031-10-01	FGA	south	0.17086831731191565	0.02936942449652302	3.1359577878680396	0.05448680399109561	-0.9947933214975343	-301.2774596488161	7	273.0	272.89674042656304	0.5357398053471748	0.528297721271121	0.7142857142857143	0.6491359785121007	False
7	2032-04-01	FGA	south	0.15504986943575969	0.024323597463912626	4.925305186648107	0.031480256260278186	0.8180034435791622	-59.27219967451983	15	406.0	406.14996260684484	0.40168860307497145	0.40373134682241674	0.7142857142857143	0.6034132961514604	False
8	2032-04-01	FGA	south	0.127268299832742	0.017429218574391357	2.537154437905646	0.05016182615111069	-0.4715172412006314	-21.22007889359714	21	1039.0	1038.7205049932602	0.7345587466383762	0.7071419060191266	0.9375	0.9283622875678778	False
7	2032-10-01	FGA	south	0.27526153883998855	0.07578921878129945	10.832359734055487	0.025411041139503814	-0.6081263137393575	-4197.709303561063	3	64.0	63.8031434750191	0.21503459556481963	0.20737039272034133	0.2543859649122807	0.22283036292032607	False
8	2032-10-01	FGA	south	0.06639094304108611	0.006327632605997144	0.43542694728905645	0.15247320693960806	-0.2857914931735183	-3.072978572730733	25	842.0	841.8250093030356	0.5686442777631661	0.5828963702393763	0.9375	0.9065219768144971	False
9	2032-10-01	FGA	south	0.0237618354968269	0.001169078041105255	0.4080059081903957	0.05823894953437403	-0.4906005059901532	-1.2655981225974866	14	1763.0	1762.9594686671865	0.7582176839246835	0.700111415740608	0.9531914893617022	0.9997408836233856	False
8	2033-04-01	FGA	south	0.006468309212062656	5.479959366646301e-05	0.16242649808336437	0.039822992482069254	0.9807439041379477	0.8890061807494646	16	352.0	351.69084113885424	0.3017958365677461	0.3169236626927485	0.8461538461538461	0.5920150472748895	True
9	2033-04-01	FGA	south	0.0033970619801113387	1.6587220356851675e-05	0.062256293861034116	0.05456575985223466	0.9952208034116086	0.9894836386738654	22	2386.0	2385.9934555961013	0.8353876124812707	0.797657842582743	1.0	0.986291465381329	True
9	2033-10-01	FGA	south	0.2665016709807093	0.07113917333633944	4.94512624803615	0.05389178306348492	-0.9862186315859305	-3230.1976549064434	5	221.0	221.25196478541014	0.9775347459557986	0.973979507281198	1.0	0.9786166836156889	False
10	2035-10-01	FGA	south	0.002504925214481696	7.50049298529567e-06	0.06278699881504722	0.03989560357647447	0.9972572299565103	0.9817543610873816	16	1254.0	1253.9783673487293	0.7204433739257252	0.6976987988805365	1.0	0.8404519808664872	True
11	2035-10-01	FGA	south	0.0015551477175471855	4.5368410302365554e-06	0.02563100265728963	0.06067447841744463	0.9986798521374632	0.9891234223205397	11	641.0	640.9263847859571	0.32814297150577704	0.3265673592866584	0.5263157894736842	0.4941968027935095	True
10	2036-04-01	FGA	south	0.18828811016602867	0.03581090316259211	3.3193516181908445	0.05672436422045938	0.9937751414457543	-28.948501671542264	23	1502.0	1501.9384631230944	0.6190870895206078	0.6063926785016249	1.0	0.858576707066336	False
11	2036-04-01	FGA	south	0.21430468793194118	0.0462412495970782	3.4176292088742475	0.06270565787987639	0.9747335369759926	-35.105308328121296	21	1075.0	1074.9864063154441	0.4959367496490453	0.49524457453366677	0.9090909090909091	0.7843496627131725	False
10	2036-10-01	FGA	south	0.0057156352991143385	4.752313732566085e-05	0.09601857837225797	0.05952634787983614	0.9783790921168448	0.3530667363626703	5	125.0	124.87789631562592	0.37967504831518173	0.33353426372584705	0.4230769230769231	0.4071483468060549	True
11	2036-10-01	FGA	south	0.004219300466832899	2.2491595714182473e-05	0.10111076663391326	0.04172948744528376	0.7911797255274075	0.393800305016033	7	246.0	246.0236245261572	0.6747061616422315	0.6881462245646317	0.8387096774193549	0.7858588759119101	True
12	2036-10-01	FGA	south	0.012895438019650953	0.00029011338893671063	0.3556592218127843	0.03625784804320072	0.8241380313503966	0.13742165630628977	14	601.0	601.0567577128534	0.665173127932053	0.6701312706532366	0.7719298245614035	0.7848193041288789	True
13	2036-10-01	FGA	south	0.011500002395016373	0.0001803487625207472	0.23674020124449494	0.04857646624681067	0.9681227200422569	-0.2711340730306697	9	296.0	295.87007776676904	0.3431424585500321	0.3560588953052909	0.5454545454545454	0.5141462863854396	True
12	2037-04-01	FGA	south	0.21208163048567902	0.04510867663669653	5.316497585881885	0.039891230468883876	0.9912228236957091	-59.52214861878425	20	840.0	840.121948314833	0.6082447854739976	0.6032703559205232	0.7719298245614035	0.7569535795852247	False
