pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2047-04-01	FGA	south	InferFullRank	50000		500	50000	465888.0625	649.0853271484375	623.5536499023438	465238.96875	True	0.00017853594908956438	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	47351456.0				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	18358900.0	559.477294921875		18358340.0	True	0.03673580661416054	0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	1567631.75	1221.03369140625		1566410.75	True	9.197424333251547e-06	0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	33659304.0	1370.9151611328125		33657932.0	True	0.0036254588048905134	0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	3834898.5				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	1284045.25				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	36395160.0				False		0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	31407120.0				False		0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	5258970.5				False		0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	7358737.5				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	335748.8125				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	39664704.0				False		0.01	100	50000
2054-04-01	FGA	south	InferFullRank	50000		500	50000	259205.46875				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	45236688.0	939.24560546875		45235748.0	True	0.12739837169647217	0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	32428842.0	1273.1700439453125		32427568.0	True	0.009380637668073177	0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	89302352.0				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	57450944.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	5197044.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	1036400.0	798.02294921875		1035602.0	True	0.00968922022730112	0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	47384688.0				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	27043186.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	21262098.0	1360.750244140625		21260738.0	True	0.0039213127456605434	0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	862229.875				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	163826272.0				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	53300576.0				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	86262280.0				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	101414624.0				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	3579755.25				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	14860872.0				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	874691.6875				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	6064962.0				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	3157192.5				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	749872.75	746.2454833984375		749126.5	True	0.0023277821019291878	0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	1598299.25				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	4507049.5				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	7030104.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	27303648.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	17208850.0	571.1937255859375		17208278.0	True	0.026050912216305733	0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	32606884.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	40498960.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	2782055.5				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	33813204.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	37383944.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	2554508.25				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	12383652.0				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	843098.0625	837.0484619140625		842261.0	True	0.17579586803913116	0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	97679632.0	781.6510009765625		97678848.0	True	0.012963925488293171	0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	140708480.0				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	2531428.5				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	21793752.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	14753244.0	549.4964599609375		14752695.0	True	0.003738928819075227	0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	3222135.5	689.6681518554688		3221445.75	True	0.01860061287879944	0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	99302816.0				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	22889056.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	266711.6875				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	2215329.5				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	12826579.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	214585.125				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	578502.5625				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	2353037.75				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	98270960.0				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	3773918.5				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	1114573.375				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	44283456.0	1020.0987548828125		44282436.0	True	0.019396625459194183	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	148409504.0	1234.92822265625		148408272.0	True	0.0036766298580914736	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	146671488.0				False		0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	8814132.0	527.3956298828125		8813605.0	True	0.01958664506673813	0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	121421328.0				False		0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	92457920.0	1495.568603515625		92456424.0	True	0.010998592711985111	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	21297982.0	1327.55029296875		21296654.0	True	0.03319737687706947	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	82340144.0				False		0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	107123312.0				False		0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	11416336.0	1330.360595703125		11415006.0	True	0.0036268767435103655	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	16996180.0				False		0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	158683920.0	854.7743530273438		158683072.0	True	0.010461242869496346	0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	43956424.0				False		0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	14126716.0	594.894775390625		14126121.0	True	0.00021161537733860314	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	135025072.0	1266.67626953125		135023808.0	True	0.0015470170183107257	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	87971832.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	21493698.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	25050826.0	456.6275329589844		25050370.0	True	0.015882723033428192	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	28272148.0	1244.0848388671875		28270904.0	True	0.004693148657679558	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	110515088.0				False		0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	49748444.0	1367.5523681640625		49747076.0	True	0.005576137453317642	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	18221824.0	1181.6239013671875		18220642.0	True	0.0013875828590244055	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	143299168.0				False		0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	109135840.0	807.177490234375		109135032.0	True	0.03397177532315254	0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	88748352.0	752.0907592773438		88747600.0	True	0.010555502027273178	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	46947600.0	1422.034423828125		46946176.0	True	0.0013658528914675117	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	42896268.0				False		0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	21319672.0	1378.763427734375		21318294.0	True	0.004319305066019297	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	89216072.0	1556.6513671875		89214512.0	True	0.2060246616601944	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	73956432.0	610.579833984375		73955824.0	True	0.01664881967008114	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	216778560.0	623.18701171875		216777936.0	True	0.0479065366089344	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	188576368.0				False		0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	12077525.0				False		0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	13032470.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	253946752.0	1664.185546875		253945088.0	True	0.0009563201456330717	0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	108024608.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	64748516.0	1416.1845703125		64747100.0	True	0.009466095827519894	0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	93910960.0	1593.8111572265625		93909368.0	True	0.00604970520362258	0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	59597784.0	1504.37646484375		59596280.0	True	0.0007829978712834418	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	70887216.0	831.1722412109375		70886384.0	True	0.032128725200891495	0.01	100	50000
2025-10-01	GARW	south	InferFullRank	50000		500	50000	69121408.0	1198.048828125		69120208.0	True	0.00409769918769598	0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	44882160.0	44029.734375		44838132.0	True	3.50425616488792e-05	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	219774656.0	797.626953125		219773856.0	True	0.01383877731859684	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	99988208.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	12193561.0	531.6703491210938		12193029.0	True	0.003166504902765155	0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	29150928.0	1058.35791015625		29149870.0	True	0.0013360282173380256	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	38188600.0	1392.6817626953125		38187208.0	True	0.004947376903146505	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	174577984.0	1580.9132080078125		174576400.0	True	0.0005497005768120289	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	19120330.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	119807024.0	1216.597412109375		119805808.0	True	0.0016760327853262424	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	55719736.0	1440.709716796875		55718296.0	True	0.0035598082467913628	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	1285894.75	1195.696044921875		1284699.0	True	0.001161674503237009	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	34712360.0	587.7407836914062		34711772.0	True	0.014193116687238216	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	27749088.0	755.0146484375		27748332.0	True	0.22727854549884796	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	38357164.0				False		0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	38971832.0				False		0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	20578524.0	1287.557373046875		20577236.0	True	0.0009646845865063369	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	21853692.0	1376.394287109375	1350.1185302734375	21852316.0	True	0.0031792698428034782	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	242268544.0	1560.1630859375		242266976.0	True	0.0023884873371571302	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	85809488.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	87307664.0	1353.559326171875		87306312.0	True	0.010646979324519634	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	170423040.0	1365.9697265625		170421680.0	True	0.00013992650201544166	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	43876848.0	671.0795288085938		43876176.0	True	0.015025321394205093	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	39712200.0	722.469482421875		39711476.0	True	0.007664657663553953	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	193150144.0	848.2694091796875		193149296.0	True	0.126104936003685	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	89677704.0				False		0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	155896288.0				False		0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	40944436.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	8328403.0				False		0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	100600608.0	524.2569580078125		100600080.0	True	0.021943630650639534	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	182814848.0	626.4234008789062		182814224.0	True	0.04237178713083267	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	54744120.0				False		0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	24208516.0	563.8538208007812		24207952.0	True	0.017813920974731445	0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	54173976.0				False		0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	28396552.0	1382.962158203125		28395170.0	True	0.005068446043878794	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	89580344.0	1510.51171875		89578832.0	True	0.0012952213874086738	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	100025424.0	91170.03125		99934256.0	True	3.907686550519429e-05	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	31205124.0	701.1939697265625		31204422.0	True	0.0031528808176517487	0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	63390928.0	590.821533203125		63390336.0	True	0.01731262169778347	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	54318624.0	645.0838623046875		54317980.0	True	0.03808043524622917	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	75197032.0	1301.392822265625		75195728.0	True	0.0031485152430832386	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	48567276.0	1518.8438720703125		48565756.0	True	0.0072189439088106155	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	105729104.0	1694.638427734375		105727408.0	True	0.011483829468488693	0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	24556388.0	1602.706298828125		24554786.0	True	0.009554705582559109	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	343859808.0	899.9300537109375		343858912.0	True	0.0009354084613732994	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	93743400.0				False		0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	47744728.0	1457.9716796875		47743272.0	True	0.00024403745192103088	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	76880600.0	759.1278076171875		76879840.0	True	0.056282855570316315	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	40639892.0	753.3115844726562		40639140.0	True	0.030442504212260246	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	61093712.0	788.5214233398438		61092924.0	True	1.2152368981332984e-05	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	66653632.0	812.3331298828125		66652820.0	True	0.03994125872850418	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	31595398.0	1326.43408203125		31594072.0	True	0.003485186491161585	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	22804282.0	1364.694091796875		22802918.0	True	0.002812923863530159	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	135334608.0	1534.7276611328125		135333072.0	True	0.007749477867037058	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	22695812.0				False		0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	27247520.0	549.9620361328125		27246970.0	True	0.031952276825904846	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	76817480.0	1467.62451171875		76816016.0	True	0.006106036249548197	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	68277008.0	1642.2275390625		68275368.0	True	5.87189533689525e-05	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	7529477.5	1484.8455810546875		7527992.5	True	0.006430506706237793	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	16774850.0	1184.05224609375		16773666.0	True	0.002626756438985467	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	37043904.0	711.7764892578125		37043192.0	True	0.04030163958668709	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	27717554.0	777.6192626953125		27716776.0	True	0.030680352821946144	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	13167045.0	942.12890625	735.805419921875	13166103.0	True	0.2629851996898651	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	43312416.0	784.278564453125		43311632.0	True	0.05837719887495041	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	56269584.0	1494.8310546875		56268088.0	True	0.004518656060099602	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	98702376.0	1634.509765625		98700744.0	True	0.014307443052530289	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	59990608.0	1566.923583984375		59989040.0	True	0.00045498856343328953	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	21398436.0	1334.44921875		21397102.0	True	0.004261295311152935	0.01	100	50000
