pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2038-04-01	FGA	north	-0.9972254905520569	0.27503575732754415	0.07587858210081208	0.2754606725120885	-1721.981262826355	876	2393724	3.1270207296395993	3.226045859732432	0.6652613196103828	0.563214151684382
2040-04-01	FGA	north	0.9875841791880229	0.004363924448583047	2.3143332501578193e-05	0.004810751760544104	0.7118853067252044	356	736141	4.085649850593468	4.108415039570588	0.7842761157149157	0.7207189695377285
2040-10-01	FGA	north	-0.47071572658013705	0.03587409581275691	0.0018766772297327929	0.04332063284086225	-5.215850655992982	786	1699024	4.995729634621763	5.002522534989331	0.8807043431065166	0.8775678337706636
2041-04-01	FGA	north	-0.23278644216292219	0.09169230409468489	0.016134694909484347	0.1270224189247093	-26.35053325733039	3010	6572329	4.733745679268221	4.671546556071148	0.8264335576617585	0.8195063516248419
2041-10-01	FGA	north	0.42283215678240627	0.1009187002806107	0.011334601592625306	0.10646408592866097	-7.762481005186727	2908	6542952	4.493221953987446	4.492716419511992	0.8134645704589735	0.7881350635485822
2042-04-01	FGA	north	-0.9814986446003022	0.25389929011325224	0.06461785410917405	0.25420042114279445	-2457.9080732738284	512	1214046	4.027429407652099	4.017589657373571	0.7422102661249903	0.7047859210909615
2043-04-01	FGA	north	0.3574134842148555	0.08995540192327806	0.01185065019660446	0.10886069169633482	-4.593903077957834	1996	4275656	3.9809927965534295	4.004954756402424	0.724890620110362	0.7025694427847463
2043-10-01	FGA	north	0.9957020513633713	0.002861991632892446	1.044463872274295e-05	0.003231816628885827	0.9878112011176815	2839	6349983	4.497664834595479	4.536734917475276	0.7969134370829892	0.7920387431115679
2044-04-01	FGA	north	-0.128603350390987	0.13427162147381935	0.02417785012726596	0.15549228317593758	-12.553763862097894	1627	4086281	4.383971827639954	4.476547918510214	0.7767688757879107	0.7815310903879491
2044-10-01	FGA	north	0.9485406381033331	0.013665939868461265	0.0003040234309296657	0.017436267689206475	0.7411590059273837	2344	5254098	4.736410847354662	4.751648590045476	0.8308851740474507	0.8335582560278321
2045-04-01	FGA	north	-0.4969336156389385	0.20514423569595938	0.0529247650487077	0.23005383076294927	-120.78005528956544	2381	5141391	4.984880660273239	5.000291042888191	0.8744730067768883	0.8771763741269385
2045-10-01	FGA	north	-0.36315809049743286	0.08375202771271059	0.00772459818619105	0.08788969328761508	-15.240995335224312	1065	2342923	4.986430649012915	5.067055571055893	0.8881012175970598	0.8888885457257768
2046-04-01	FGA	north	0.8015133555971029	0.06504522651306355	0.005371959858468193	0.07329365496731756	-6.04621596817736	1361	2956582	4.542841130909494	4.561310506139807	0.8134058429797696	0.8001681855566127
2046-10-01	FGA	north	0.9985662992788021	0.0013110453573014417	2.9093600584707858e-06	0.0017056846304257965	0.9967321052293878	1680	3836007	4.674831491526128	4.6829848806884975	0.8241327491674584	0.8215129204481113
2047-04-01	FGA	north	0.99757564357062	0.002702659459964102	9.89669386156321e-06	0.003145901120754308	0.9907545247598212	3272	7077692	4.675888206398461	4.6369234232933385	0.8163326015942439	0.8134325863558881
2047-10-01	FGA	north	0.9996779156079966	0.0008758611159652257	1.1202404750886425e-06	0.0010584141321281772	0.9991507912877553	2925	6586024	4.396984711977211	4.438772668934147	0.8262014505985678	0.7786719776736147
2048-04-01	FGA	north	-0.9101123682202412	0.2746079049358906	0.0754693106281992	0.27471678257470766	-3904.435784430538	448	1071716	3.1500909803921684	3.1907178083066343	0.6701694244124784	0.5597318743942659
2049-10-01	FGA	north	0.9858562272003628	0.09285600463641211	0.008768191755452317	0.09363862320352813	-52.03868747106345	391	991396	5.191875180105638	5.249781920351582	0.9347001765103731	0.9209433271690716
2050-04-01	FGA	north	0.6062423697293504	0.1624362801941238	0.02776335543860723	0.16662339403159218	-25.322873844363237	4968	10896775	4.4377759061839805	4.489819730692361	0.7784971205047906	0.7876269117282212
2050-10-01	FGA	north	0.19458993971363653	0.20119048653206856	0.04313105269718288	0.20768016924391908	-31.977292513631305	4897	10687151	4.314318272684116	4.341932580255341	0.8281710133253565	0.7580294828983355
2053-04-01	FGA	north	0.4490305240740749	0.11425897000364355	0.016957468788782657	0.13022084621435487	-45.426100620657785	2289	5117951	3.960011480751879	4.001676159249129	0.744093383102293	0.70199429467067
2053-10-01	FGA	north	0.9828124198931076	0.006067738295072675	5.485036363598331e-05	0.007406103134306416	0.9393779270316484	2910	6529559	4.489664584522273	4.5194490338299	0.7996253963555929	0.792824634115013
2054-04-01	FGA	north	0.9434972472552122	0.011070800748700971	0.00021318103900386075	0.014600720496052952	0.7928649663346763	1772	4109374	4.5969708469543455	4.610626724526514	0.8187370273055948	0.8088194863027224
2054-10-01	FGA	north	0.9978615766507356	0.0025418570356939545	8.817788556398881e-06	0.002969476141746029	0.9888961880935532	2157	4896796	4.9184331970820105	4.928006922087465	0.8628164563217074	0.8644959276395054
2025-10-01	FGA	south	-0.4414698861516196	0.0460047626042987	0.003042787857300669	0.05516147076810651	-21.813029940686096	777	1887087	3.7291684541745207	3.749738302672184	0.7842811112729278	0.7094518349597552
2026-04-01	FGA	south	-0.10085614029593834	0.11593989338375282	0.024776640673622785	0.15740597407221488	-34.72397910339281	1707	3989556	4.841467733943023	4.8549728490534605	0.8622828014910473	0.8516839207338661
2026-10-01	FGA	south	-0.6053698743576094	0.16989826434939054	0.0336441070572643	0.1834233002027395	-49.24321155222476	3278	7546580	4.978449202026028	4.959570138231202	0.8733447678049466	0.8700329068383715
2027-04-01	FGA	south	-0.04112219391725428	0.20212167153244878	0.04482472674295135	0.2117185082673486	-39.9468081528317	2774	6469995	4.642870664405098	4.618143115080481	0.8556292172035738	0.8101380495935588
2027-10-01	FGA	south	0.8197449076774511	0.21813629138503776	0.06019576442876486	0.24534825132607907	-566.2113402021696	455	1097668	3.5451077727740326	3.500885153977848	0.6968321702577303	0.6141430007296846
2028-10-01	FGA	south	0.4793302852487945	0.0334404100354783	0.0013260301106533985	0.036414696355364526	-4.674542517547808	423	819778	4.024216843579756	4.056595312347025	0.7783897914296775	0.7116284905947355
2029-04-01	FGA	south	0.8911148776156939	0.009015230339064909	0.00014358023231419238	0.011982496914841764	0.7709681638347481	989	2309867	5.1376754405850384	5.160978508907729	0.9199122536492659	0.9010213304893558
2029-10-01	FGA	south	0.4366448377039846	0.17924912280285477	0.03501320613733374	0.18711816089662098	-19.57726092328279	6928	16305319	4.456000746841964	4.451797473689535	0.77794389468032	0.7772100728359401
2030-04-01	FGA	south	-0.7973536742868526	0.24601644472645742	0.06433647646321093	0.25364636102891547	-26.839517082437244	6328	14860190	3.9936972085850493	3.982025732925626	0.830747318085618	0.6951957109937359
2032-10-01	FGA	south	0.6307207883961565	0.0319682980820755	0.0016946150489738087	0.041165702337914854	-4.772189944796669	1701	4203409	3.7562300707921965	3.834964241698731	0.7323109406096744	0.6727488459345219
2033-04-01	FGA	south	0.47880445334872723	0.20349012868770758	0.04228110481749805	0.20562369712048767	-37.813804211258855	2560	6006127	4.47087993164944	4.475785746609516	0.8140931400072275	0.7851649991781801
2033-10-01	FGA	south	-0.16119235448941455	0.22054064860373812	0.05954074446397595	0.24400972206856011	-943.9912023775871	884	1881956	3.3533735636250115	3.390091958152303	0.6975506526964996	0.5947070973075403
2034-10-01	FGA	south	0.9675549223451915	0.003388528077153155	1.6373137343069867e-05	0.004046373356855478	0.8930083610930817	731	1498443	3.8614373945501255	3.8151321417342117	0.7528220575455831	0.6692697985372823
2035-04-01	FGA	south	0.8173148782362896	0.19020863415395478	0.03736609317225	0.1933031121639018	-70.35739443407333	1325	2941321	4.768651803032426	4.771797406275475	0.8449279433576012	0.8370928633960808
2035-10-01	FGA	south	-0.06519910167791522	0.12666797491183934	0.02720668652182074	0.164944495275898	-49.46358399636594	1385	2889419	4.958406525645138	4.939972210228432	0.8698287800264765	0.866594939072411
2036-04-01	FGA	south	0.9941087986397285	0.0026362786630087006	1.1711405341595621e-05	0.003422193060245962	0.9753663865241637	1048	2369612	4.857807554524673	4.880634084125518	0.8745575386839806	0.8520778392160312
2036-10-01	FGA	south	0.8275598045048121	0.18623416233203524	0.034870120373729135	0.1867354288123417	-87.45684017163819	568	1496129	4.6853757853830516	4.766371922976848	0.8582167728574913	0.832129559197994
2037-04-01	FGA	south	0.9885929795428247	0.003080907431057542	1.2668871608992002e-05	0.003559335838185546	0.9505330315225368	530	1312602	5.224146877568575	5.287589992822111	0.9353951574238877	0.9231255976346016
2037-10-01	FGA	south	-0.5547710087927283	0.10463490579687022	0.017729008060514424	0.1331503212933203	-12.161858964618245	5284	12056395	4.525358925616116	4.549181298353026	0.7938613772573725	0.7980404185094179
2038-04-01	FGA	south	0.6125609086458663	0.2210841866295558	0.05016088549360009	0.22396625972141448	-29.107237241335252	4998	11399723	4.224322236498554	4.247537809148883	0.8235697313919299	0.7415497199799701
2041-10-01	FGA	south	-0.26887478464749387	0.14539564756475526	0.021811300836815022	0.14768649510640783	-63.66100823431039	1784	3932451	4.392298396123819	4.391299040113482	0.7705192254109378	0.7703439133192834
2042-04-01	FGA	south	0.9240856428797907	0.017241595628137648	0.0004066379189229853	0.020165265158757155	0.5350337809205705	2311	5258874	4.674443437915955	4.696898399260847	0.8369695297528622	0.8239537003283144
2042-10-01	FGA	south	0.08735587259892597	0.130817677533326	0.029559378450727373	0.17192841083057614	-34.37191412555344	1148	2703150	4.5903896503218	4.616470102012193	0.8408182336511406	0.809844561169681
2043-04-01	FGA	south	0.9978385863197676	0.001177770685602535	2.128483796475413e-06	0.001458932416692224	0.9927342487748291	914	2093117	4.875595423361304	4.970797781291638	0.8777599123090345	0.872002516836124
2043-10-01	FGA	south	-0.4208824695237827	0.10371299002300358	0.01979098138925053	0.1406804229068513	-39.16627194736417	2658	6484719	4.596651567917728	4.670130006948651	0.8103502982941203	0.8153273153833954
2044-04-01	FGA	south	0.6075404752451453	0.15136943715517753	0.023597146105670666	0.15361362604167206	-23.49013249479801	2841	6646470	4.578207628488249	4.566201948726626	0.8242207930665301	0.7971831985007614
2044-10-01	FGA	south	-0.04112685112472316	0.09535399831097939	0.020707328575636827	0.14390041200648743	-14.228895849223392	3255	7598889	4.467134530142164	4.4686638886027525	0.8042241558154151	0.783915646784522
2045-04-01	FGA	south	0.998600966578873	0.0031988538595045138	1.3507572799988286e-05	0.003675264997246904	0.9913209373538823	3159	7332680	4.399870927620035	4.383308554895224	0.8159517666808087	0.7689421819418198
2045-10-01	FGA	south	-0.9684091218712606	0.27950840299059365	0.07818289448449049	0.2796120428101953	-3616.888999734143	548	1019761	3.4243146795615247	3.4155362925553994	0.6978583713739526	0.599170671288004
2046-10-01	FGA	south	0.9930675525902549	0.002006849490334467	1.23237630844868e-05	0.003510521768126043	0.9688999827277035	1375	2968681	3.784790727237823	3.8279732330067024	0.701885744197798	0.6715224477902207
2047-04-01	FGA	south	0.9986253084674626	0.0013290520482244596	3.116242994221734e-06	0.001765288360076544	0.9970669649046282	2591	5905379	4.672173842277229	4.70410227081701	0.815684135165512	0.8252174399540906
2047-10-01	FGA	south	0.35964775924268266	0.1676771490612718	0.035601414572897325	0.18868337121457557	-68.69231734425864	1649	3854932	4.664555475983859	4.635988301994475	0.8223211756477091	0.8132685426425781
2048-04-01	FGA	south	0.9905937063733529	0.0014146756715129583	4.1085444834167345e-06	0.0020269544847915885	0.9808374496462064	602	1333935	5.113915266378914	5.147613852208087	0.9108066860728025	0.9030204873189535
2048-10-01	FGA	south	0.5170777301105611	0.027714747075366968	0.0012452720284020409	0.03528841209805339	-1.8280159808907293	706	1661845	4.687699496077145	4.679791097212292	0.8486732896942922	0.820952650778731
2049-04-01	FGA	south	0.9947997376694718	0.004137410188792278	2.387898653929062e-05	0.004886612992583986	0.9570234909172585	1042	2377993	4.841613027220842	4.805334296551496	0.8669016177988073	0.8429760745050927
2049-10-01	FGA	south	0.8051741450067905	0.06444166284537808	0.006465141551217137	0.08040610394253124	-6.109053678059305	2200	4878628	4.55225559136461	4.556162927927348	0.806586035911435	0.799265171321399
2050-04-01	FGA	south	0.8244873927954784	0.19159639621038008	0.03878761134473715	0.19694570659127644	-35.909112455481306	2516	5798706	4.549200904148412	4.575978108277883	0.8145445745716284	0.8027412505942795
2050-10-01	FGA	south	0.33909933338942044	0.16237538346351882	0.03422957791232991	0.1850123723223123	-630.0172123330162	974	2408683	4.105047766161531	4.106278513045395	0.743188507491987	0.7168881875400508
2051-10-01	FGA	south	-0.9531465919303148	0.12319143601252125	0.015538769824075887	0.12465460209745922	-96.83196007041302	820	1802378	4.460726722847285	4.478830768705188	0.7863879123875653	0.7819296382052735
2052-04-01	FGA	south	0.9926905362167221	0.2397264074107234	0.05752160490255575	0.23983662127072203	-76.735341026017	1227	2706717	4.6998772653562115	4.742339546658178	0.8370650302227398	0.8319252164997282
2052-10-01	FGA	south	-0.47287881242515156	0.12445587030283943	0.02462904482343905	0.15693643561467505	-28.64820103424779	1242	2888948	4.733833296102938	4.735419109799383	0.852238288469036	0.8307111984237592
2053-04-01	FGA	south	0.4619311349234274	0.2039610126330248	0.043560339140591396	0.20871113803674063	-61.182736737793036	1413	3287100	4.813686956768386	4.821484687648151	0.8573349452445211	0.8458092578900969
2053-10-01	FGA	south	0.6522481007981551	0.13136313951859427	0.025328748351407627	0.15915008121709404	-20.76253208746296	2683	6034692	4.641592132195526	4.643066084628586	0.818272934832899	0.8145101631111863
2054-04-01	FGA	south	0.4364678016458546	0.18454614461076232	0.0350941509017035	0.18733432921305027	-33.28968917621658	2951	6754360	4.570741073211351	4.5811855358428035	0.8140654103438588	0.8036547639059541
2054-10-01	FGA	south	0.9954337176548456	0.004379279666856033	2.784342906210601e-05	0.005276687318963102	0.9859285938496862	5364	12298946	4.251608597947416	4.267537336459468	0.7572267696795655	0.748633008586767
2025-10-01	FGA	tropics	0.7215326502950367	0.008034628248571478	0.00015909063615201428	0.01261311365809467	-1.8782987462872853	1670	3491696	5.27793494263251	5.266654774012257	0.9787878807610499	0.9964529766943588
2026-04-01	FGA	tropics	0.7825489425327355	0.11747127412188922	0.021310283401129223	0.14598042129384756	-338.6943295455168	2437	5061578	5.679131654987589	5.692431623257396	0.9962620316664884	0.9985951794458572
2026-10-01	FGA	tropics	0.0031569190063285564	0.19131098201118757	0.03697311756025449	0.19228395034493775	-677.3885790034968	1947	4116465	5.592014577265877	5.612931788739312	0.9809795127680828	0.9846489159207674
2027-04-01	FGA	tropics	0.9466977419818832	0.13007267238356213	0.01956147439820744	0.1398623408863424	-579.6205080152781	1104	2469294	5.56261964421116	5.5957871782197355	0.9758229047679718	0.9816413215302829
2027-10-01	FGA	tropics	0.8369588012040018	0.0019874911672035345	5.9860554324670585e-06	0.002446641664091221	0.6992932189757723	1293	2774983	5.552805018446278	5.609911054195872	0.9741011734191343	0.9841190033714203
2028-04-01	FGA	tropics	-0.32942622760862217	0.12762317601200462	0.022814880298922008	0.15104595426201262	-827.2668166761833	1572	3297965	5.634054389099978	5.662752476610182	0.9883543494320535	0.9933887132582115
2028-10-01	FGA	tropics	-0.5893753132291192	0.10970398721118463	0.014140811079575056	0.11891514234770548	-1593.5251631155054	950	2024356	5.4810279989803545	5.509933187881049	0.9568966682513624	0.9665803798163543
2029-04-01	FGA	tropics	0.6272387194977319	0.004539634280545883	3.8676844004744485e-05	0.00621907099209717	0.34527475724490597	574	1302392	5.545562131217639	5.609551435966822	0.9681632584125217	0.9793347307220238
2029-10-01	FGA	tropics	0.31746764083187584	0.20044745077066184	0.04124418959315674	0.20308665537931522	-48.31487846360543	5161	10738526	4.752413320427389	4.77951032902088	0.8296926184862321	0.834423307190525
2030-04-01	FGA	tropics	-0.08761446391391622	0.20703687949762814	0.04620143893814162	0.21494519984903504	-56.41972957074236	5018	10316301	4.588230573376643	4.572633848274979	0.8508828790372366	0.7983061015856373
2032-04-01	FGA	tropics	-0.9087212457454505	0.03542194215063506	0.0017699296992430222	0.0420705324335576	-88.66967191799044	1083	2355994	5.2648666309344705	5.32537807618931	0.9235895634821901	0.9342047876134563
2032-10-01	FGA	tropics	-0.3203791086145732	0.12739791727993688	0.01977764851705689	0.1406330278315051	-226.05611055256028	2297	4802629	5.600452967537249	5.625386218927754	0.9824598179179678	0.9868337351284518
2033-04-01	FGA	tropics	-0.32851903040356484	0.12946743349589937	0.022603261690002662	0.15034381161192722	-173.85224476886856	2841	5708878	5.5896574647689485	5.597167718318299	0.9805660161584394	0.9818835028648508
2033-10-01	FGA	tropics	-0.09172009502348788	0.22247888653472733	0.05451835348311855	0.23349165613168824	-2898.0738204041495	1629	3144955	5.04843052414711	5.025860588577809	0.8856212456875867	0.8816619133053015
2034-04-01	FGA	tropics	0.6864710462109128	0.1726510620846471	0.029823297975915115	0.17269423260756311	-1210.2228627150948	460	865887	5.4262698248635575	5.479094232606537	0.9519037290395307	0.9611704541265219
2034-10-01	FGA	tropics	0.6380682927635538	0.15679349092943343	0.02630664390486285	0.16219323014498124	-1178.4874957318136	1275	2453018	5.39558769597845	5.394930593977586	0.9419802070889457	0.9464060424687496
2035-04-01	FGA	tropics	-0.0763079040271984	0.17502280593217018	0.037822448558585096	0.19447994384662162	-1210.7926191560643	1634	3235589	5.606203017019222	5.626398915515229	0.9787501522569139	0.9870113874916989
2035-10-01	FGA	tropics	-0.9636619940075344	0.19270749607917145	0.043564507856886495	0.20872112460622305	-663.0828409140709	968	1881721	5.517526568514389	5.523661841079395	0.9632687137124613	0.9689887296765688
2036-04-01	FGA	tropics	0.7951378294869151	0.0015024574531831564	3.5950168247626574e-06	0.0018960529593770995	0.3947306573672583	868	1853847	5.561659574592681	5.582123522068581	0.9756544844941071	0.9745462714346065
2036-10-01	FGA	tropics	0.9590714720698679	0.1650218323899755	0.027738314968377125	0.16654823616111078	-1194.9872862211366	1412	3029143	5.620932921151821	5.679426869484118	0.9860525150829595	0.9915338235815674
2037-04-01	FGA	tropics	0.28350049779599007	0.1591692614688995	0.025666507371837177	0.1602077007257678	-218.97266167077223	2731	5830700	5.493674993946815	5.5354572692919595	0.9637282851117136	0.9663991169573747
2037-10-01	FGA	tropics	-0.6154662101193566	0.10711357789848877	0.01664142428732591	0.12900164451403676	-84.50923721750783	2833	5956940	5.398588073379142	5.420402287924914	0.9470476560253173	0.9508744159989998
2038-04-01	FGA	tropics	-0.8972054344649735	0.11078939223929184	0.012523367923579347	0.11190785461074369	-1508.8069802177736	1021	2265520	4.639073239650121	4.698804127167996	0.8351785097917722	0.8203333416448987
2039-10-01	FGA	tropics	0.7310726192983502	0.0012220091053081342	2.14182076820218e-06	0.0014634960772759796	0.3839621279140901	609	1181684	5.241382378103894	5.33113157045474	0.9286881525436431	0.9352140947107879
2040-04-01	FGA	tropics	0.24363860053459502	0.16263680795664118	0.0344832920111897	0.18569677436937265	-1197.0559682393316	1261	2449876	5.645274575391364	5.634808674651148	0.9855713989348447	0.9884866700228264
2040-10-01	FGA	tropics	-0.6964665185020871	0.20062534995215017	0.041337263773512704	0.20331567517904936	-919.7054429860386	1500	3118854	5.695854590108316	5.6961781870817685	0.9944018313960108	0.9992524206429616
2041-04-01	FGA	tropics	-0.4596351164862144	0.12650786475238232	0.019317928165230952	0.13898894979540982	-442.30235036372744	1497	3132053	5.689862940667127	5.6902795869534994	0.9933557886849227	0.9982176583404154
2041-10-01	FGA	tropics	-0.48393902846313747	0.0370822670968891	0.00153458756283493	0.03917381220707183	-322.45204686053887	1059	2205749	5.5401336857572705	5.575080682450055	0.9718783040764971	0.9780088831933272
2042-04-01	FGA	tropics	-0.8289368077820788	0.13634642976612868	0.0338002252849682	0.18384837580182262	-516.1843337414196	1191	2366945	5.32710536963209	5.378896288654314	0.9345077981754806	0.9435932234379222
2042-10-01	FGA	tropics	0.620473806496767	0.15319968551632207	0.026575056397582106	0.1630185768481068	-237.01023820104567	2483	5077871	5.454747021156665	5.458927599674248	0.9568993430098849	0.9576327212621413
2043-04-01	FGA	tropics	-0.299053176945975	0.17705062580265363	0.043560698333498724	0.20871199853745526	-538.9386175631483	1833	3883112	5.065647601072383	5.131031686916696	0.8930302817016501	0.9001115599183847
2043-10-01	FGA	tropics	0.8922428527459405	0.0022239174132138006	7.888601366491082e-06	0.0028086654066462034	0.5512700067714557	830	1931936	5.3331857824903715	5.399641998942306	0.9401949714576202	0.9426880212068296
2044-04-01	FGA	tropics	0.9763049475150354	0.0011176081508139297	2.1822165807403827e-06	0.0014772327442689533	0.9491271632186208	1751	3816944	5.5665451367758845	5.605943595892312	0.9765115345507291	0.9787048616267511
2044-10-01	FGA	tropics	-0.7444328991764264	0.15874284862341476	0.033464738513196805	0.18293369977452706	-221.20057673759106	3855	8273464	5.436693332558405	5.44284471928716	0.9537322735396463	0.9548113809476553
2045-04-01	FGA	tropics	0.8969427292614734	0.24544188684916213	0.060442725736903714	0.24585102346116788	-152.8736041246435	3493	7461766	5.147420133351819	5.159855107130253	0.9029865041762756	0.9051679102419974
2045-10-01	FGA	tropics	-0.841739993807754	0.11530165948633013	0.013455672652590539	0.11599858901120538	-2703.1532369167194	776	1594553	3.9896437648877416	4.165184056631323	0.7909064340506259	0.730677677965093
2046-10-01	FGA	tropics	0.5783517936373571	0.0009477984752452981	1.4432374796471024e-06	0.0012013481925100243	0.2609827897533533	522	1037341	4.847051780025094	4.959075037509811	0.8726211623316011	0.869946053762842
2047-04-01	FGA	tropics	0.9253097701989577	0.0030696188635892393	3.671370973816774e-05	0.006059183916846207	0.8489255121283095	3047	6363909	5.207513496142086	5.190928251827225	0.9091455681779719	0.910618918626155
2047-10-01	FGA	tropics	0.17427885831133796	0.16964056710352704	0.03132131265862651	0.17697828301412158	-119.39255389143264	3500	7382354	5.311575035227738	5.325259791534023	0.9317833882751483	0.9341840375202818
2048-04-01	FGA	tropics	-0.9036951496851309	0.2485758533766644	0.062016243053149865	0.24903060665940213	-8967.980746751427	953	2024164	4.267316163474902	4.406436035630257	0.8254116185988	0.7729993217202534
2049-10-01	FGA	tropics	0.9200128873960922	0.13957565458151677	0.023450047232849564	0.15313408253177854	-246.2440562600794	2031	4214191	4.664478574503303	4.623258514972048	0.8223076185753954	0.811035418944784
2050-04-01	FGA	tropics	0.2553198518713728	0.14346149832474098	0.03140880008963707	0.17722528061661255	-103.28367488140968	3704	7699769	5.2359817415755066	5.238792361007912	0.9185224299298361	0.9190154830224705
2050-10-01	FGA	tropics	-0.2695111258596116	0.24586425737815237	0.060846060956191786	0.24666994335790443	-2171.7769981447327	1888	3904249	4.415671557411162	4.458966146522359	0.7949592085609557	0.7784616043279867
2051-10-01	FGA	tropics	-0.16102167350563643	0.1379301996597841	0.021890985407130845	0.14795602524781085	-8551.123517396709	350	730976	5.167620405634945	5.237995697774136	0.9110072136866412	0.9144672554943112
2052-04-01	FGA	tropics	0.8363378275280301	0.12034078405290147	0.01980116759846477	0.1407166216140253	-705.3883151123845	1333	2732538	5.395624528900183	5.402971006720609	0.9419866375067606	0.9478165323854195
2052-10-01	FGA	tropics	-0.034200672157700125	0.15731655929971902	0.027569393143325033	0.1660403358925928	-473.27841134972977	2132	4479272	5.676414146678341	5.686498089405034	0.995785312598554	0.9975542888925409
2053-04-01	FGA	tropics	-0.5205119386425046	0.11631225769979021	0.022839273222012027	0.1511266793852496	-528.7849306056166	1869	3899611	5.654324579332381	5.6600712356584815	0.9919102488423911	0.9929183563937809
2053-10-01	FGA	tropics	-0.6172447596733404	0.2074010276469082	0.047669881859287125	0.2183343350444156	-1147.310203637001	1322	2667902	5.634474776838507	5.661951136328822	0.9884280959778141	0.9932481380884032
2054-04-01	FGA	tropics	0.09545624210353411	0.17019802549947388	0.032655140389704664	0.18070733352496976	-201.03816209019706	1864	3922795	5.498948464637644	5.509054522699189	0.9646533840429499	0.9664262399209592
2054-10-01	FGA	tropics	0.9718205644217682	0.0028955718497841176	1.257290353914662e-05	0.0035458290341112923	0.919575033921618	4715	9736509	5.485511538788129	5.502830163708877	0.9622962104714525	0.9653343313493269
2026-04-01	GARW	north	0.9945733698497216	0.00817745938844415	8.747329760301072e-05	0.00935271605486934	0.9441128155462961	4119	9277256	3.933204131353324	3.96670530618366	0.7204420544303973	0.6958595305481449
2026-10-01	GARW	north	-0.13643941815503954	0.08541793090693647	0.0109532370828582	0.10465771391951097	-4.893418486803274	4431	9970921	4.179700475346359	4.198849268285504	0.7655926051125509	0.7365833998600277
2027-04-01	GARW	north	0.9468215319594487	0.001166457640979994	1.9320566074087636e-06	0.0013899843910665916	0.808716783582112	364	810163	3.1852704178997278	3.1367331395692304	0.6314475718056762	0.550261610448556
