country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
tropics	FGA	2025-10-01	-227	1	2025-02-16	7.382818599999999e-18	5.450601048050595e-35	-2.7316428819999997e-16	0	1	37.0	0.0	0.0	7.382818599999999e-18
tropics	FGA	2025-10-01	-220	1	2025-02-23	6.7853774999999995e-18	4.6041347817506244e-35	-2.5784434499999997e-16	0	1	38.0	0.0	0.0	6.7853774999999995e-18
tropics	FGA	2025-10-01	-213	1	2025-03-02	6.572879e-18	4.3202738348641e-35	-2.56342281e-16	0	1	39.0	0.0	0.0	6.572879e-18
tropics	FGA	2025-10-01	-206	1	2025-03-09	6.547201499999999e-18	4.286584748160224e-35	-1.96416045e-16	0	1	30.0	0.0	0.0	6.547201499999999e-18
tropics	FGA	2025-10-01	-199	1	2025-03-16	6.727797399999999e-18	4.5263257855446746e-35	-2.7583969339999994e-16	0	1	41.0	0.0	0.0	6.727797399999999e-18
tropics	FGA	2025-10-01	-192	1	2025-03-23	7.087042e-18	5.0226164309764e-35	-3.26003932e-16	0	1	46.0	0.0	0.0	7.087042e-18
tropics	FGA	2025-10-01	-185	1	2025-03-30	7.508562e-18	5.6378503307844e-35	-3.90445224e-16	0	1	52.0	0.0	0.0	7.508562e-18
tropics	FGA	2025-10-01	-178	1	2025-04-06	0.00484261501210653	2.345092015547953e-05	-3.0369546799999997e-16	0	0	38.0	0.0	0.004842615012106538	7.991986e-18
tropics	FGA	2025-10-01	-171	1	2025-04-13	0.00484261498345297	2.3450919877963214e-05	-1.4899854840213467e-09	0	0	52.0	0.0	0.004842615012106538	2.8653567e-11
tropics	FGA	2025-10-01	-164	1	2025-04-20	0.001494134487893462	2.232437867912658e-06	-0.279704124408435	1	1	44.0	0.0	0.004842615012106538	0.0063367495
tropics	FGA	2025-10-01	-157	1	2025-04-27	0.005934026430402174	3.521266967671157e-05	-1.8743522607038146	0	1	59.0	0.03389830508474576	0.008326935569597826	0.014260962
tropics	FGA	2025-10-01	-150	1	2025-05-04	0.0061590646831494265	3.793407777121854e-05	-0.9387075889186117	0	1	54.0	0.0	0.011074188316850574	0.017233253
tropics	FGA	2025-10-01	-143	1	2025-05-11	0.0068826810189890255	4.737129800915181e-05	-1.219848939634617	1	1	59.0	0.0	0.013580453981010975	0.020463135
tropics	FGA	2025-10-01	-136	1	2025-05-18	0.007448740956877222	5.5483741842660195e-05	-0.9877611110651708	1	1	41.0	0.024390243902439025	0.016686044043122777	0.024134785
tropics	FGA	2025-10-01	-129	1	2025-05-25	0.010377620475477266	0.000107695006733045	-1.0849865126555023	0	1	52.0	0.019230769230769232	0.018336935524522733	0.028714556
tropics	FGA	2025-10-01	-122	1	2025-06-01	0.001713432234580911	2.9358500225009343e-06	-1.2770643023047334	1	1	57.0	0.017543859649122806	0.03234253776541909	0.03405597
tropics	FGA	2025-10-01	-115	1	2025-06-08	0.004148043670180991	1.7206266289728587e-05	-1.2293987209180341	1	1	46.0	0.021739130434782608	0.04424729967018099	0.040099256
tropics	FGA	2025-10-01	-108	1	2025-06-15	0.006257351811102395	3.915445168790642e-05	-1.2851980701583106	1	1	44.0	0.045454545454545456	0.0534613918111024	0.04720404
tropics	FGA	2025-10-01	-101	1	2025-06-22	0.017814385791122385	0.0003173523411149431	-2.4086729767523796	1	1	51.0	0.09803921568627451	0.07344141179112239	0.055627026
tropics	FGA	2025-10-01	-94	1	2025-06-29	0.01855457911397497	0.00034427240609675617	-1.7068030497470232	1	1	48.0	0.08333333333333333	0.08392215911397496	0.06536758
tropics	FGA	2025-10-01	-87	1	2025-07-06	0.020432419664108067	0.00041748377333023005	-1.6315074551409738	1	1	45.0	0.08888888888888889	0.09714309966410807	0.07671068
tropics	FGA	2025-10-01	-80	1	2025-07-13	0.018005585958058026	0.00032420112569301636	-2.881183682147909	1	1	44.0	0.1590909090909091	0.10807119595805803	0.09006561
tropics	FGA	2025-10-01	-73	1	2025-07-20	0.001526491542578598	2.3301764295639877e-06	-1.4865219574768829	1	1	33.0	0.09090909090909091	0.1038058534574214	0.105332345
tropics	FGA	2025-10-01	-66	1	2025-07-27	0.008671803364209654	7.520017358751788e-05	-1.5843656852995798	1	1	35.0	0.11428571428571428	0.13141476936420965	0.122742966
tropics	FGA	2025-10-01	-59	1	2025-08-03	0.013751557411138565	0.00018910533123184	-1.7476304882545852	1	1	41.0	0.12195121951219512	0.15598343741113857	0.14223188
tropics	FGA	2025-10-01	-52	1	2025-08-10	0.004356880398151575	1.8982406803797424e-05	-3.2954594583216226	1	1	44.0	0.06818181818181818	0.16897045039815156	0.16461357
tropics	FGA	2025-10-01	-45	1	2025-08-17	0.012067620610839436	0.00014562746720715676	-3.0835206433326032	1	1	47.0	0.2765957446808511	0.17796145938916055	0.19002908
tropics	FGA	2025-10-01	-38	1	2025-08-24	0.011450685768538915	0.00013111820456981963	-2.2490044338337203	1	1	46.0	0.2608695652173913	0.2070894742314611	0.21854016
tropics	FGA	2025-10-01	-31	1	2025-08-31	0.009471860227073442	8.971613616121576e-05	-2.1012294722760423	1	1	56.0	0.25	0.25845094022707343	0.24897908
tropics	FGA	2025-10-01	-24	1	2025-09-07	0.009707544137607382	9.423641318359546e-05	-3.545647321312684	1	1	39.0	0.15384615384615385	0.2923614741376074	0.28265393
tropics	FGA	2025-10-01	-17	1	2025-09-14	0.008670569919130788	7.517878272253569e-05	-2.053823391465583	1	1	44.0	0.3181818181818182	0.3264408699191308	0.3177703
tropics	FGA	2025-10-01	-10	1	2025-09-21	0.012055268538868513	0.00014532949954423297	-2.766226700771865	1	1	27.0	0.48148148148148145	0.3685388685388685	0.3564836
tropics	FGA	2025-10-01	-3	1	2025-09-28	0.00042259711029718483	1.78588317631531e-07	-2.5898917087682563	1	1	36.0	0.3055555555555556	0.39711029711029716	0.3966877
tropics	FGA	2025-10-01	4	1	2025-10-05	0.011369845057087102	0.000129273376622168	-2.3668725176250955	1	1	33.0	0.5151515151515151	0.4503202450570871	0.4389504
tropics	FGA	2025-10-01	11	1	2025-10-12	0.0030205861117439947	9.123940458460705e-06	-2.406663878060945	1	1	36.0	0.5555555555555556	0.479151413888256	0.482172
tropics	FGA	2025-10-01	18	1	2025-10-19	0.041571753898135	0.0017282107221671026	-2.5224621575186017	1	1	40.0	0.45	0.483458046101865	0.5250298
tropics	FGA	2025-10-01	25	1	2025-10-26	0.03073719040607159	0.0009447748740590994	-2.1814638346746005	1	1	38.0	0.5263157894736842	0.5369501095939284	0.5676873
tropics	FGA	2025-10-01	32	1	2025-11-02	0.03961014685628805	0.0015689637339767063	-3.0210563724294666	1	1	50.0	0.52	0.570499893143712	0.61011004
tropics	FGA	2025-10-01	39	1	2025-11-09	0.07421890127928232	0.005508445307103855	-3.849473592452206	1	1	43.0	0.5116279069767442	0.5760768987207177	0.6502958
tropics	FGA	2025-10-01	46	1	2025-11-16	0.06803867808600506	0.004629261715691025	-2.127949958511948	1	1	50.0	0.68	0.6210348819139949	0.68907356
tropics	FGA	2025-10-01	53	1	2025-11-23	0.0635782557126805	0.004042194599466991	-2.002752410996184	1	1	40.0	0.75	0.6607537442873195	0.724332
tropics	FGA	2025-10-01	60	1	2025-11-30	0.053412202538077214	0.002852863379968582	-4.396013858206992	1	1	37.0	0.5945945945945946	0.7039283474619228	0.75734055
tropics	FGA	2025-10-01	67	1	2025-12-07	0.042363539249040794	0.0017946694577050198	-2.11184205026591	1	1	51.0	0.7647058823529411	0.7451243607509592	0.7874879
tropics	FGA	2025-10-01	74	1	2025-12-14	0.056983826002287574	0.0032471564258589854	-1.9366187212601602	1	1	46.0	0.8043478260869565	0.7583711139977124	0.81535494
tropics	FGA	2025-10-01	81	1	2025-12-21	0.07415650476979463	0.005499187199672574	-1.9243916862263557	1	1	45.0	0.8222222222222222	0.7660741952302054	0.8402307
tropics	FGA	2025-10-01	88	1	2025-12-28	0.06153735971187957	0.0037868466403092587	-2.5839219104320446	1	1	45.0	0.8	0.8011321102881205	0.86266947
tropics	FGA	2025-10-01	95	1	2026-01-04	0.07167491939426085	0.00513729407017379	-4.0174227563355736	1	1	44.0	0.7727272727272727	0.8105324806057391	0.8822074
tropics	FGA	2025-10-01	102	1	2026-01-11	0.08197848026382615	0.006720471226366534	-4.022488267794568	0	1	51.0	0.803921568627451	0.8170542197361739	0.8990327
tropics	FGA	2025-10-01	109	1	2026-01-18	0.08638647731598026	0.007462623463064372	-3.2808851240765335	0	1	50.0	0.84	0.8271449226840197	0.9135314
tropics	FGA	2025-10-01	116	1	2026-01-25	0.09168836990857288	0.008406757176491291	-4.9602455606410665	0	1	59.0	0.8305084745762712	0.8345523300914272	0.9262407
tropics	FGA	2025-10-01	123	1	2026-02-01	0.09333549111450978	0.008711513901586735	-4.8187192694806456	0	1	60.0	0.85	0.8440606788854902	0.93739617
tropics	FGA	2025-10-01	130	1	2026-02-08	0.09500567989802322	0.009026079212885653	-3.0319585057597553	0	1	56.0	0.8928571428571429	0.8516637201019768	0.9466694
tropics	FGA	2025-10-01	137	1	2026-02-15	0.10174737935893963	0.010352529206411974	-6.125754644571675	0	1	54.0	0.8518518518518519	0.8529575206410603	0.9547049
tropics	FGA	2025-10-01	144	1	2026-02-22	0.10726334715554986	0.011505425643012006	-8.425097066220946	0	1	56.0	0.8392857142857143	0.8543134528444501	0.9615768
tropics	FGA	2025-10-01	151	1	2026-03-01	0.11743046144126412	0.01378991327430822	-8.726177297562227	0	0	63.0	0.8571428571428571	0.8500277385587359	0.9674582
tropics	FGA	2025-10-01	158	1	2026-03-08	0.12021795197929752	0.014452355978096685	-9.416671472897391	0	0	53.0	0.8490566037735849	0.8523468480207025	0.9725648
tropics	FGA	2025-10-01	165	1	2026-03-15	0.11680601976406346	0.013643646253122784	-11.005446969054123	0	0	50.0	0.84	0.8600337802359366	0.9768398
tropics	FGA	2025-10-01	172	1	2026-03-22	0.113798466702839	0.012950091023917155	-14.587019907006965	0	0	50.0	0.82	0.866666433297161	0.9804649
tropics	FGA	2026-04-01	-360	0	2025-04-06	0.004842615012106477	2.3450920155479014e-05	0.0	0	0	38.0	1.0	0.9951573849878935	1.0
tropics	FGA	2026-04-01	-353	0	2025-04-13	0.004842615012106477	2.3450920155479014e-05	0.0	0	0	52.0	1.0	0.9951573849878935	1.0
tropics	FGA	2026-04-01	-346	0	2025-04-20	0.7840623449878935	0.6147537608279146	-68.43966009660424	0	0	44.0	1.0	0.9951573849878935	0.21109504
tropics	FGA	2026-04-01	-339	0	2025-04-27	0.9354869694304021	0.8751358699740781	-156.77871969932264	0	0	59.0	0.9661016949152542	0.9916730644304022	0.056186095
tropics	FGA	2026-04-01	-332	0	2025-05-04	0.9725142616831494	0.9457839891771211	-221.92757588195133	0	0	54.0	1.0	0.9889258116831494	0.01641155
tropics	FGA	2026-04-01	-325	0	2025-05-11	0.981835358418989	0.9640006710417445	-317.7234001515932	0	0	59.0	1.0	0.986419546018989	0.0045841876
tropics	FGA	2026-04-01	-318	0	2025-05-18	0.9819650632568772	0.9642553854570828	-260.6266275493832	0	0	41.0	0.975609756097561	0.9833139559568772	0.0013488927
tropics	FGA	2026-04-01	-311	0	2025-05-25	0.9812827789254772	0.962915892215707	-397.65313178289784	0	0	52.0	0.9807692307692307	0.9816630644754772	0.00038028555
tropics	FGA	2026-04-01	-304	0	2025-06-01	0.9675446717345809	0.936142691801978	-504.99585429811594	0	0	57.0	0.9824561403508771	0.9676574622345809	0.0001127905
tropics	FGA	2026-04-01	-297	0	2025-06-08	0.955720315329819	0.9134013211341288	-461.37307522885806	0	0	46.0	0.9782608695652174	0.9557527003298191	3.2385e-05
tropics	FGA	2026-04-01	-290	0	2025-06-15	0.9465295148168976	0.8959181224195116	-480.68229559937834	0	0	44.0	0.9545454545454546	0.9465386081888976	9.093372e-06
tropics	FGA	2026-04-01	-283	0	2025-06-22	0.9265560003417775	0.8585060217693521	-577.1056077450872	0	0	51.0	0.9019607843137255	0.9265585882088775	2.5878671e-06
tropics	FGA	2026-04-01	-276	0	2025-06-29	0.9160771134282251	0.8391972777469892	-609.7046374853703	0	0	48.0	0.9166666666666666	0.9160778408860251	7.274578e-07
tropics	FGA	2026-04-01	-269	0	2025-07-06	0.9028566921277019	0.8151502065197759	-618.8621539244162	0	0	45.0	0.9111111111111111	0.9028569003358919	2.0820819e-07
tropics	FGA	2026-04-01	-262	0	2025-07-13	0.8919287445290641	0.7955368853171926	-598.1102081841342	0	0	44.0	0.8409090909090909	0.8919288040419421	5.9512878e-08
tropics	FGA	2026-04-01	-255	0	2025-07-20	0.8961941295524556	0.8031639178442835	-528.1145387035299	0	0	33.0	0.9090909090909091	0.8961941465425786	1.6990123e-08
tropics	FGA	2026-04-01	-248	0	2025-07-27	0.8685852258267389	0.754440294524487	-582.8698473780842	0	0	35.0	0.8857142857142857	0.8685852306357903	4.8090514e-09
tropics	FGA	2026-04-01	-241	0	2025-08-03	0.8440165612626466	0.7123639556856228	-722.3467026202611	0	0	41.0	0.8780487804878049	0.8440165625888615	1.3262149e-09
tropics	FGA	2026-04-01	-234	0	2025-08-10	0.8310295492358691	0.6906101117031719	-881.3749069012631	0	0	44.0	0.9318181818181818	0.8310295496018485	3.659794e-10
tropics	FGA	2026-04-01	-227	0	2025-08-17	0.8220385405097609	0.6757473620834178	-756.8444366488693	0	0	47.0	0.723404255319149	0.8220385406108395	1.0107861e-10
tropics	FGA	2026-04-01	-220	0	2025-08-24	0.792910525740597	0.6287071018302298	-801.8459035676876	0	0	46.0	0.7391304347826086	0.7929105257685388	2.794186e-11
tropics	FGA	2026-04-01	-213	0	2025-08-31	0.7415490597650186	0.5498950080383832	-1044.2627012219673	0	0	56.0	0.75	0.7415490597729265	7.907952e-12
tropics	FGA	2026-04-01	-206	0	2025-09-07	0.7076385258601221	0.5007522832814867	-869.763835702824	0	0	39.0	0.8461538461538461	0.7076385258623927	2.270625e-12
tropics	FGA	2026-04-01	-199	0	2025-09-14	0.6735591300802013	0.45368190171439754	-815.575263848697	0	0	44.0	0.6818181818181818	0.6735591300808691	6.678123e-13
tropics	FGA	2026-04-01	-192	0	2025-09-21	0.6314611314609397	0.39874316054593023	-393.1405659958598	0	0	27.0	0.5185185185185185	0.6314611314611315	1.9176994e-13
tropics	FGA	2026-04-01	-185	0	2025-09-28	0.6028897028896478	0.36347599385036783	-743.022316947448	0	0	36.0	0.6944444444444444	0.6028897028897029	5.511007e-14
tropics	FGA	2026-04-01	-178	0	2025-10-05	0.5496797549428969	0.30214783299408315	-487.37770574404186	0	0	33.0	0.48484848484848486	0.5496797549429129	1.6003764e-14
tropics	FGA	2026-04-01	-171	0	2025-10-12	0.5208485861117393	0.27128324965459794	-505.4565509955521	0	0	36.0	0.4444444444444444	0.520848586111744	4.6100022e-15
tropics	FGA	2026-04-01	-164	0	2025-10-19	0.5165419538981337	0.2668155901369017	-728.1919085900018	0	0	40.0	0.55	0.5165419538981351	1.3259691e-15
tropics	FGA	2026-04-01	-157	0	2025-10-26	0.46304989040607114	0.2144152010050745	-615.438239351869	0	0	38.0	0.47368421052631576	0.46304989040607153	3.683416e-16
tropics	FGA	2026-04-01	-150	0	2025-11-02	0.42950010685628787	0.1844703417895627	-851.0352153384617	0	0	50.0	0.48	0.429500106856288	1.0307175300000001e-16
tropics	FGA	2026-04-01	-143	0	2025-11-09	0.42392310127928234	0.17971079579824467	-771.6975230835704	0	0	43.0	0.4883720930232558	0.4239231012792824	2.939579e-17
