pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2044-10-01	FGA	north	0.5361056642401814	0.02351166884126626	0.0006809605978998314	0.026095221744599745	-3.7972850105857026	334	754181	5.005443948448688	5.069839450676226	0.9011367145449312	0.8893769079851783
2045-04-01	FGA	north	0.018541226155202782	0.14362679314619267	0.02131292569621877	0.14598947118274924	-85.27319050710554	1736	4014135	4.247031337507974	4.269456176408112	0.760440439297413	0.7489696212067615
2045-10-01	FGA	north	-0.11530112765882981	0.12021251055366006	0.017612587915793995	0.1327124256269698	-16.78803527276051	2623	5473500	4.645047542262723	4.65275829414221	0.8188820940300469	0.8162104195813633
2046-04-01	FGA	north	0.3899689020935964	0.11370642877457778	0.02208658363095382	0.14861555649040856	-24.9720978048529	1641	3048362	4.7018386802118215	4.77212918137821	0.8248203494282519	0.8371510650645729
2046-10-01	FGA	north	0.9971986753454145	0.0015196603498975835	3.3930428572829898e-06	0.00184202140521846	0.9901797958539222	1159	2447220	5.124037018600384	5.089937104110042	0.8945719584004129	0.8929025401166536
2047-04-01	FGA	north	0.11095592644128031	0.16176291992483208	0.03084642036363414	0.17563149023917704	-21.890852579156864	4793	10053231	4.42768017358949	4.362090993000554	0.7729995918609762	0.7652200897973933
2047-10-01	FGA	north	0.35917697161042583	0.21288331279433767	0.047242317233991256	0.21735297843367885	-26.2389931505037	4795	10305400	4.256453664925993	4.255996976635151	0.7796514293530846	0.7466085402308276
2048-04-01	FGA	north	-0.9594111440439902	0.0810117218434814	0.006650591051669888	0.08155115604128423	-427.29677823046944	663	1504735	3.005842934815588	3.0397905805044334	0.6252592087644431	0.5332554558608166
2050-10-01	FGA	north	0.998159363140818	0.0012026267043101183	2.550205401299738e-06	0.0015969362546137333	0.9950742698560255	756	1714612	5.058155477385672	5.1009818356490015	0.9056740267696586	0.8905469054803753
2051-04-01	FGA	north	-0.6723537173475287	0.18289802930258847	0.0392752177312013	0.19817976115436536	-43.42310283449257	4403	9425553	4.74760960303096	4.777424294315587	0.832849716474004	0.8340591200964758
2051-10-01	FGA	north	0.39838867574676173	0.21439051597210262	0.047072020961341755	0.21696087426386756	-34.71764363546103	4118	8646321	4.43706179335366	4.415180769655554	0.8394936865010806	0.7708174030486337
2025-10-01	FGA	south	0.8594420389322475	0.008250791707135413	8.502186798249222e-05	0.009220730338888141	0.03330117931920451	397	849692	4.362802085838158	4.455932907461197	0.8505676273711781	0.8430641080747103
2026-04-01	FGA	south	0.8867066987076669	0.17884456096590545	0.03217200597012646	0.17936556517382723	-104.65156524421957	646	1383758	4.943878828469675	5.090935146910275	0.8852125377442192	0.8930776218383419
2026-10-01	FGA	south	0.6867599377252803	0.12540493594554314	0.019213549513386927	0.13861294857763803	-9.896280030027453	5596	11985129	4.3302440039254195	4.310982559665032	0.7633849267058682	0.7562543896299352
2027-04-01	FGA	south	0.01407509070100685	0.06938579566448883	0.009453245031210249	0.09722779968306518	-3.537238519907058	5382	11548294	4.131203200019582	4.114496698490945	0.7872066047857375	0.7217858449405159
2028-10-01	FGA	south	-0.5251990886295222	0.14006330397274847	0.021630673310891337	0.1470737002692573	-10.996189680060352	4697	10317513	4.042178108736321	3.972664141932166	0.7277186874984407	0.6969048596882009
2029-04-01	FGA	south	0.8517390635483644	0.2313306504684331	0.05525192558900871	0.23505728150603783	-18.408483303288016	4828	10776748	4.135988261875405	4.115444176939248	0.7622164506977638	0.7184883605813072
2031-10-01	FGA	south	0.42976039636367114	0.20494627641995758	0.04301060332620852	0.20738997884711913	-58.17996851956054	3219	7064519	4.277804062197489	4.270508922494488	0.7541402141593819	0.7491542992558996
2032-04-01	FGA	south	0.10539053663770563	0.15756694763811296	0.02945675003792888	0.1716296886844723	-20.334026530944843	3734	8204179	4.493449056202407	4.480106008477641	0.8333057392394474	0.7859228813910866
2032-10-01	FGA	south	-0.9938890194286336	0.28040203173214556	0.07879442041824249	0.2807034385579245	-2520.9331256667	676	1489942	3.095664149040125	3.0911394422647023	0.7423788552478481	0.5422633331999728
2033-10-01	FGA	south	0.8987357138742593	0.008765219706985515	0.00011273475615124446	0.010617662461730664	0.10809142105371938	877	1856059	4.009888847920662	4.171645761256063	0.7949198165409486	0.7318112229097359
2034-04-01	FGA	south	0.5532968087541978	0.02057955718179946	0.0005305202397219805	0.02303302497984102	0.0003388408977919033	1324	2770759	4.737706987629878	4.834922688483243	0.848297009517633	0.8481666200410073
2034-10-01	FGA	south	-0.9067773721282891	0.17775774649543655	0.036903827900275424	0.19210369049103515	-33.18066692713162	2701	5430297	4.397544458128937	4.387927143557415	0.7873901494524101	0.7697523981515436
2035-04-01	FGA	south	0.9975502503265196	0.003185647556825444	1.3442760036334803e-05	0.003666436967456935	0.9900958235189932	2938	6276443	4.411649726207782	4.474425940706697	0.7986965225166102	0.7849264551412188
2035-10-01	FGA	south	0.8227771706391104	0.11299301774328847	0.018638335578309413	0.13652228967575006	-20.654236991768173	1311	2633867	4.4402186186694985	4.472983638071439	0.7950310531352999	0.7846734391097244
2036-04-01	FGA	south	0.9979432534286643	0.0013489874363497845	2.6833144037524406e-06	0.0016380825387484115	0.9923616125353559	638	1412204	4.94725130354793	5.039395890930302	0.8956632229177562	0.8797950200086355
2036-10-01	FGA	south	-0.6416193643673231	0.1533979390017174	0.026237377354343127	0.16197955844594442	-27.35053685705831	2914	6729195	4.076208548929673	4.145212394848761	0.7466360664751975	0.7236853981703675
2037-04-01	FGA	south	0.9962188721431062	0.005445297344026509	3.887709887492792e-05	0.006235150268832975	0.9720409349124466	3547	7813363	4.332082511115596	4.324352470297708	0.7888198091115768	0.7549602870013102
2037-10-01	FGA	south	-0.886769968787372	0.07796627573805807	0.006134226036204536	0.0783213000160527	-140.0590977055263	935	1863993	3.5907806180163244	3.752610251186634	0.6538377037827399	0.6583018919127095
2039-04-01	FGA	south	0.9901166190506678	0.0024598668043045676	1.0061858095272088e-05	0.0031720432051395657	0.9605505830242211	400	889944	4.823868206251901	4.917144288059905	0.8945816479338623	0.8625903493745533
2039-10-01	FGA	south	0.738657434434818	0.08033637902436991	0.011949495588972674	0.10931374839869262	-26.118663741473313	889	1978836	4.626023567743194	4.7087630108039535	0.8375073194698941	0.826035050562639
2040-04-01	FGA	south	0.8738451244445526	0.1914215694824583	0.03677590451277487	0.19177044744374683	-67.38214336401731	1392	2961016	4.817516231643041	4.892997630324789	0.8535859294875714	0.8583544204060789
2040-10-01	FGA	south	0.783550571401173	0.01613895275032401	0.0007427595768480587	0.02725361584905861	0.013402264593305402	2732	5701348	4.779752752014243	4.752953330625261	0.8468948519053296	0.8337871402269988
2041-04-01	FGA	south	0.9943738507560113	0.0027593800586058832	1.3692822288240268e-05	0.0037003813706482022	0.9818845632770965	2996	6458487	4.7304096908266065	4.720808475606774	0.8298324207819512	0.8281481269915482
2041-10-01	FGA	south	0.7580304088545005	0.10006863279572134	0.021129264387113322	0.14535908773486894	-21.72244163310504	2279	4916010	4.6693350022877285	4.650977083621589	0.8191183896617704	0.8158979506125306
2042-04-01	FGA	south	0.7071454003246272	0.19071848743436673	0.03755576136759573	0.19379308906046092	-38.10407334794809	2582	5539488	4.870093828261625	4.846572576539029	0.8543365194728798	0.8502103023939163
2042-10-01	FGA	south	-0.7241048688980123	0.08719150829308674	0.013517432748143291	0.11626449478728788	-15.318935055036842	4478	9885638	4.96703785598292	4.974878533399752	0.8713429316997786	0.8727183830341522
2043-04-01	FGA	south	0.1023995843199275	0.19648222099863227	0.0416922137849672	0.2041867130470717	-40.90878165288021	3524	7895734	4.5435048957848645	4.569479374717709	0.8273172672483515	0.8016012098462838
2043-10-01	FGA	south	-0.9410801316370027	0.16907869989688037	0.04443685678823739	0.21080051420297197	-228.63912804715378	410	1015121	4.039360834574459	3.9710895475861108	0.7642485221198517	0.6932864342455222
2045-10-01	FGA	south	0.8591913082367352	0.08836127236372647	0.00872794385058546	0.09342346520326389	-4.6394545130071805	5539	12048771	4.2063137645807505	4.182264795983707	0.7452907414971972	0.7336740677520118
2046-04-01	FGA	south	0.8792087360009586	0.22348813874391588	0.05037842700633751	0.22445139118824262	-27.879787271809448	5476	11948574	4.116788677275133	4.107495213743052	0.8161116240851354	0.7205576090334487
2047-10-01	FGA	south	-0.8711009768598156	0.06554342884725596	0.004797039298689765	0.06926066198564496	-13.778616133462174	1857	4019474	4.151316423039028	4.1612440806410875	0.802974205985752	0.7299865074264946
2048-04-01	FGA	south	0.6053181120665733	0.2592006719493319	0.06904761581286126	0.2627691302509891	-71.83674719875793	2281	5019610	4.623183290610799	4.641683292317508	0.8418257388750207	0.8142675866820949
2050-10-01	FGA	south	0.020822668981207795	0.1444857313733543	0.024954477019336913	0.1579698611107097	-15.696183660361719	4826	10795733	4.256244174240369	4.338559372760805	0.7503393905861578	0.7574405767636758
2051-04-01	FGA	south	0.4312883364300291	0.23420308440400744	0.05754813124193874	0.23989191574944485	-31.006455074086624	4910	10709618	4.239039773968596	4.2383372701975786	0.7861257863013822	0.7399434583315607
2054-10-01	FGA	south	0.8281078181716776	0.016679534443948	0.0017554207005225687	0.04189774099545904	0.4244169671287148	1125	2447480	3.639727339672677	3.6923069011548493	0.6839114085681217	0.6477231728991788
2025-10-01	FGA	tropics	-0.4843790422100913	0.17384268731365832	0.030374492382413194	0.1742827942810569	-5154.091347265326	562	1152272	5.197138056548354	5.1797928300320475	0.9700583497964264	0.980018665664969
2026-04-01	FGA	tropics	-0.9477837663002483	0.16725927232356277	0.02901209326604048	0.17032936701003876	-240.86160050861446	1623	3330145	5.384762692334275	5.438682936664489	0.9446223376764766	0.9540812999664591
2026-10-01	FGA	tropics	-0.5227669491166794	0.11910308985574612	0.019275160638170728	0.13883501229218345	-58.77061212660739	4011	8070414	5.416156702211869	5.421492043386507	0.9501296338553462	0.9510655864201384
2027-04-01	FGA	tropics	0.04060747661299224	0.23311237384545094	0.05961005139689033	0.24415169750974564	-451.7645923377826	2971	5981481	4.814855772486539	4.8202260611398	0.8575431155241267	0.8455884632548435
2027-10-01	FGA	tropics	-0.07716429713466429	0.16588599098737958	0.03271020352189317	0.1808596238022549	-267.23869379596164	1021	1932102	4.98828320171867	5.051732557769983	0.8884311638912031	0.886200505145829
2028-04-01	FGA	tropics	0.280726979438359	0.0961459411034541	0.016075656540822353	0.12678981244888074	-111.17949592744051	3074	6008069	5.465078205939841	5.4653721814317695	0.9587116917573505	0.9587632624267136
2028-10-01	FGA	tropics	0.7281639706713317	0.18507284149641579	0.034585502324794244	0.18597177830196238	-333.4750261832689	3635	7246834	5.650777711127027	5.649330489437537	0.9865321552475969	0.9910341603050541
2029-04-01	FGA	tropics	0.7266845117104064	0.2239194963356355	0.050425271095515575	0.22455571935605553	-981.6739523445723	1783	3639363	5.381856643209664	5.405379045759709	0.9395829927984004	0.943689614518558
2029-10-01	FGA	tropics	0.14094140318483003	0.019909757018939333	0.0004961953142454509	0.02227544195398715	-14.368071004986678	539	1096747	5.465931132134602	5.508416027599354	0.9542610054544525	0.9616781642299215
2030-04-01	FGA	tropics						335	672607	5.5914316240621895	5.713617788497678	0.9761713118078876	0.9975029914994497
2030-10-01	FGA	tropics	0.25125365267622035	0.16216616947461887	0.02685564222996061	0.16387691182701916	-138.5229657931649	2135	4297667	4.54771588468842	4.605066457530707	0.7977833482241304	0.8039682977549104
2031-04-01	FGA	tropics	-0.1496758039182574	0.16897650949014298	0.02947628953679576	0.17168660267125027	-63.29831907988847	3894	7702394	5.115666131820312	5.138138577192999	0.8974160564386295	0.8970338568685351
2031-10-01	FGA	tropics	-0.9780622492189202	0.25631782075279985	0.06603386982207081	0.25697056217020425	-2261.4399389523755	1989	3841977	4.321948226139768	4.292819563541116	0.7697545102298764	0.7530681448800585
2033-04-01	FGA	tropics	-0.9817730925287897	0.14751204283275604	0.022191046060155276	0.14896659377241353	-305.6928374304254	1851	3590002	4.884063082502272	4.9087310058646825	0.8567870767862378	0.8611144488105235
2033-10-01	FGA	tropics	-0.48859784542669976	0.20817958607088624	0.04378406101074019	0.20924641218128495	-196.0302556019485	2818	5405291	5.365913226886708	5.3875904315036545	0.9413156690018514	0.9451183940000583
2034-04-01	FGA	tropics	-0.875508187056098	0.24365165118602447	0.05959056006370215	0.2441117778061971	-5956.615435961196	1223	2298434	4.704184061719838	4.741768650400504	0.8293073558699078	0.831825066987427
2034-10-01	FGA	tropics	0.31912141170171165	0.06718133040478427	0.004536092323906974	0.06735051836405548	-746.911946176284	569	1008824	4.986502956052104	5.132991530205474	0.8790777587068261	0.9004553655519292
2035-04-01	FGA	tropics	0.9810986779207954	0.0011651806874126733	2.4213671930811344e-06	0.001556074289062426	0.9619382938117326	1864	3551142	5.4118320676797955	5.417427523841191	0.9493709845675885	0.9503525678204713
2035-10-01	FGA	tropics	0.5234771608177247	0.11535321607179211	0.018314941792935156	0.13533270777212417	-335.83191547094384	2311	4469203	5.674491522349271	5.658885313945553	0.990672193750288	0.9927103160018872
2036-04-01	FGA	tropics	0.6839980788375752	0.1784291281062168	0.039746401118057856	0.19936499471586744	-553.8838863254396	1600	3374792	5.663119333731046	5.719873653051424	0.9934530691919646	0.9985951617911586
2036-10-01	FGA	tropics	0.8842894679412542	0.01277409062726072	0.00019463020671087202	0.013950993036729394	-0.5699730751858916	3029	6205802	5.426923279070824	5.494128013687226	0.9520183612853883	0.959183713752568
2037-04-01	FGA	tropics	0.8465292844459473	0.21645137972199177	0.04707035665879205	0.21695703873991287	-270.4739043855498	3114	6120622	5.371512270675664	5.390745262979512	0.9422978816145272	0.9411347985262133
2037-10-01	FGA	tropics	-0.9259577374513227	0.19490921488894147	0.03847997581377138	0.19616313571558594	-7221.265603010309	1017	1859789	5.119524616726542	5.158504464659545	0.8980929313986349	0.904930973700697
2038-04-01	FGA	tropics	-0.19850737094744333	0.0027097982004457796	1.2370941073946348e-05	0.003517234861925821	-14.323053499396469	517	1102528	5.591512546955749	5.649385377957994	0.9808914440690086	0.9862890769471775
2038-10-01	FGA	tropics	0.7210408425253758	0.17511349808814497	0.038747240130132816	0.1968431866489994	-7962.475404567819	964	1997104	5.555102352735803	5.615024995783472	0.9745041834329433	0.9850161168995794
2039-04-01	FGA	tropics	0.667676808884499	0.2016635033089313	0.04495369850126349	0.21202287258987765	-2183.0527738112937	1173	2361156	5.640243249387003	5.670813451714505	0.9894400306414047	0.9948028103284199
2039-10-01	FGA	tropics	-0.29804289397896006	0.10968951440730504	0.012940910911603135	0.1137581245960179	-3178.6570719074098	704	1420485	5.417975038600261	5.4760105729050075	0.9504486156318932	0.9606295029273161
2040-04-01	FGA	tropics	-0.9825894105891915	0.202095018007017	0.04322805994512858	0.20791358768759818	-336.2415321971873	462	904694	5.506174222377766	5.559685647913493	0.9612867821848369	0.9753082082809044
2040-10-01	FGA	tropics	0.5396946027452136	0.03210424876064192	0.001872229090106076	0.04326926264805163	-5.378162945001455	2198	4207917	5.070250998500069	5.0728312560563555	0.8851818105226669	0.8899017456342123
2041-04-01	FGA	tropics	0.06925407354615441	0.09526172136681456	0.011408405835558683	0.1068101391982928	-56.59211478419946	3948	7887533	5.493880194427722	5.474191859517582	0.9591404486162117	0.9603104550156896
2041-10-01	FGA	tropics	0.42263547926451417	0.09183915914189718	0.008892036247496082	0.09429759407055983	-28.198286793690915	2583	5347119	5.182985920199746	5.19229512249206	0.9092256345954155	0.9108587019994419
2042-04-01	FGA	tropics	0.512154535325058	0.14475433832383444	0.02758447406140669	0.16608574310098592	-87.38230589572596	3668	7165445	5.232627738473247	5.255699775760308	0.9179340537223681	0.9219814673304161
2042-10-01	FGA	tropics	0.07024280041859432	0.15483242139468284	0.030171446736642685	0.17369929975864234	-105.79779203287202	3717	7213321	5.250198013060175	5.252303160647147	0.9210163202589324	0.9213856159082263
2043-04-01	FGA	tropics	-0.4346145652293019	0.18051500670796047	0.03481380632255501	0.18658458222091934	-188.96080384444747	1175	2248000	5.421831729838173	5.449820335534209	0.9511251759375199	0.9560350788713173
2043-10-01	FGA	tropics	-0.8540265629979408	0.07433126960445625	0.008564119455204822	0.09254252781940216	-149.50470656339445	1656	3398069	5.523419765314516	5.569405207125734	0.9689462635201233	0.9723258643874528
2044-04-01	FGA	tropics	-0.587525798025898	0.02780551208938335	0.0009774988440921827	0.03126497791606741	-28.462093668755344	1396	2882442	5.335743300364119	5.3878858157782705	0.9360231077233634	0.9406355864257793
2044-10-01	FGA	tropics	0.2388763781625149	0.006406991882230649	4.4603118205773145e-05	0.00667855659598488	-10.846762747884577	348	659959	5.104971758663122	5.132044541131765	0.9045183978840693	0.9002892399334623
2045-04-01	FGA	tropics	-0.7892440213517609	0.005476870075223163	3.644205356133516e-05	0.0060367254005242905	-0.14105608670538095	335	750651	4.686419454376408	4.659357366592809	0.8346681457258662	0.8173680622855917
2045-10-01	FGA	tropics	0.9631556164408874	0.004720146638388985	3.2345567885039384e-05	0.00568731640451271	0.8737149253309784	2958	5894899	5.050324236756212	5.0553814135478925	0.8859534503424443	0.8868406059026701
2046-04-01	FGA	tropics	0.8088116887970325	0.09738909960464776	0.009571478006512837	0.09783393075264245	-45.03906098371719	2974	5836817	5.096266586567484	5.053790541863471	0.8897237011221931	0.8865615271362797
2046-10-01	FGA	tropics	0.7997871344959452	0.0029251788336680895	1.1037689812742405e-05	0.003322301884649016	-1.7804307505912407	439	776077	5.0215649460429095	5.103700020542782	0.8766820324891968	0.89531690060694
2047-04-01	FGA	tropics	-0.9940972249016023	0.1731733868508291	0.03002451321854436	0.1732758298740605	-93.8192918417222	386	795399	5.139096847290203	5.2397262924682835	0.8972011549490174	0.9191793180082873
2047-10-01	FGA	tropics	0.960521433281322	0.00366665177609142	4.9197173706460284e-05	0.007014069696435892	0.9007376579530508	3840	7685632	4.926927951653861	4.9498507319510745	0.8643066491825874	0.8683278793737013
2048-04-01	FGA	tropics	0.10897973484938712	0.11702280547231	0.017669900531666	0.13292817809503749	-46.481302747143516	3837	7648503	4.898748786146884	4.891095922497742	0.8679790238139322	0.8580208131896049
2050-04-01	FGA	tropics	-0.6003353919266861	0.008892538288874527	0.00020081320857772908	0.014170857722019831	-30.09977700950324	793	1600608	4.882849452032636	4.881102585128461	0.8742850916907929	0.8562677313462027
2050-10-01	FGA	tropics	0.31360536898099506	0.1905853071628973	0.03877902175696092	0.19692389838960866	-238.86928234560537	2987	6001046	5.418144643663396	5.46489958206854	0.9504783686108775	0.954080913905653
2051-04-01	FGA	tropics	0.32056571889964025	0.14727039607293002	0.03090395373105664	0.1757952039478229	-224.26802413682537	2763	5533198	5.307455403701928	5.351804174743094	0.9310607016527988	0.9343363297720959
2051-10-01	FGA	tropics	-0.5225890681778366	0.2276817281296365	0.05203102844212669	0.22810310923379956	-15680.044556413091	558	1240731	4.92373067816095	4.970178004620823	0.8816049664657865	0.867710723996051
2052-10-01	FGA	tropics	0.4607682641384026	0.13288515758648825	0.024527892268346656	0.15661383166357515	-15054.169923500487	603	1149564	5.187990296500144	5.237752492333511	0.9192279395601013	0.9188330639941469
2054-04-01	FGA	tropics	0.3103984714731284	0.011206510655131419	0.00012818075597392003	0.011321694041702418	-52.11982465105917	367	794092	5.044768488928304	5.150406406973597	0.9032770566099415	0.9035103714162491
2025-04-01	GARW	north	-0.36397374350673617	0.33056615348422147	0.13452174838932712	0.3667720659883017	-617.771338582802	1407	3085111	3.582014217478699	3.5164719740096486	0.8955035543696748	0.9502848963517613
2025-10-01	GARW	north	0.7884790010075627	0.11324003792881335	0.01688200511484577	0.12993077046968424	-17.758144825782402	2183	4753721	4.456493822660779	4.411739037626924	0.8554628499151052	0.8347026120136242
2026-04-01	GARW	north	0.9688508413763457	0.009001039973983325	0.00011645953706581344	0.010791642000447079	0.9212284454609068	1288	2784672	4.3816450444671835	4.396019054551476	0.8074882525166681	0.7711719221521762
2026-10-01	GARW	north	0.9953304942034581	0.004630367743071991	4.279459302297114e-05	0.006541757640188999	0.9504416394829498	1735	3700048	4.778507999614174	4.800823494800268	0.8556025217711222	0.842184766821078
2027-04-01	GARW	north	0.8613663898847508	0.006808646989297558	0.00048119848692498385	0.021936236845115066	0.7093982103627883	4254	9296046	4.7511527365990815	4.730076186267867	0.833471270905471	0.8297739157235295
2027-10-01	GARW	north	-0.3484449113199667	0.10977484393274287	0.018523188471469786	0.13609992090912393	-12.298609852806862	4065	8919888	4.420354224968202	4.408061110881149	0.804893020157881	0.7732844006494666
2028-04-01	GARW	north	0.6445076637052659	0.12090434142885294	0.014684752014093406	0.1211806585808701	-329.8860711074106	1135	2398178	3.554619941877271	3.5195663163557844	0.6592007968339352	0.6174201448276189
2029-04-01	GARW	north	0.6626167604300316	0.016820489985580937	0.0004734299340332839	0.021758445119844476	0.2895398233510339	3004	6511530	4.5690173273434125	4.598255598032879	0.7976747169565639	0.8027792345422042
2029-10-01	GARW	north	-0.22529535387249913	0.11258932720918743	0.019121336612955977	0.13827992122125315	-16.818277017888033	3116	6653737	4.557994896626264	4.549241452743549	0.8507607378700905	0.7942221769367197
2030-04-01	GARW	north	0.9618300170076624	0.00801217677731704	7.850187451212751e-05	0.00886012835754243	0.5278871129073589	399	737910	3.0355250364996538	3.0952377790898424	0.7426428457930883	0.5403772282877974
