pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2036-04-01	FGA	north	InferFullRank	50000		500	50000	5076026.0				False		0.01	100	50000
2037-04-01	FGA	north	InferFullRank	50000		500	50000	94004.578125	1407.802490234375		92596.7734375	True	0.011447093449532986	0.01	100	50000
2037-10-01	FGA	north	InferFullRank	50000		500	50000	4929705.5				False		0.01	100	50000
2038-04-01	FGA	north	InferFullRank	50000		500	50000	17349072.0				False		0.01	100	50000
2039-10-01	FGA	north	InferFullRank	50000		500	50000	9222062.0	556.0578002929688		9221506.0	True	0.034225113689899445	0.01	100	50000
2040-04-01	FGA	north	InferFullRank	50000		500	50000	2003321.5				False		0.01	100	50000
2040-10-01	FGA	north	InferFullRank	50000		500	50000	1211650.0				False		0.01	100	50000
2041-04-01	FGA	north	InferFullRank	50000		500	50000	18709624.0	1568.512939453125		18708056.0	True	0.0011514241341501474	0.01	100	50000
2041-10-01	FGA	north	InferFullRank	50000		500	50000	603723.6875				False		0.01	100	50000
2042-04-01	FGA	north	InferFullRank	50000		500	50000	10466518.0				False		0.01	100	50000
2042-10-01	FGA	north	InferFullRank	50000		500	50000	444893.46875				False		0.01	100	50000
2043-04-01	FGA	north	InferFullRank	50000		500	50000	7790951.5				False		0.01	100	50000
2044-10-01	FGA	north	InferFullRank	50000		500	50000	1563445.5	1170.81982421875		1562274.625	True	0.003900543786585331	0.01	100	50000
2045-04-01	FGA	north	InferFullRank	50000		500	50000	84314048.0				False		0.01	100	50000
2045-10-01	FGA	north	InferFullRank	50000		500	50000	90277984.0	15086.625		90262896.0	True	0.18412740528583527	0.01	100	50000
2046-04-01	FGA	north	InferFullRank	50000		500	50000	3655994.0				False		0.01	100	50000
2046-10-01	FGA	north	InferFullRank	50000		500	50000	95324.8125	681.249267578125		94643.5625	True	0.04471668601036072	0.01	100	50000
2047-04-01	FGA	north	InferFullRank	50000		500	50000	1110158.0				False		0.01	100	50000
2047-10-01	FGA	north	InferFullRank	50000		500	50000	1366154.75				False		0.01	100	50000
2048-04-01	FGA	north	InferFullRank	50000		500	50000	15635492.0				False		0.01	100	50000
2050-10-01	FGA	north	InferFullRank	50000		500	50000	2338480.25	618.1431274414062		2337862.0	True	0.005732312332838774	0.01	100	50000
2051-04-01	FGA	north	InferFullRank	50000		500	50000	161662560.0				False		0.01	100	50000
2051-10-01	FGA	north	InferFullRank	50000		500	50000	111650080.0				False		0.01	100	50000
2025-10-01	FGA	south	InferFullRank	50000		500	50000	12690294.0	1081.99462890625		12689212.0	True	0.0034616936463862658	0.01	100	50000
2026-04-01	FGA	south	InferFullRank	50000		500	50000	24881496.0				False		0.01	100	50000
2026-10-01	FGA	south	InferFullRank	50000		500	50000	3066914.5				False		0.01	100	50000
2027-04-01	FGA	south	InferFullRank	50000		500	50000	6329527.0				False		0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	668832.0				False		0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	8733256.0				False		0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	121681504.0				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	136071936.0				False		0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	21153372.0				False		0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	39060752.0	1199.857177734375		39059552.0	True	0.0006696952623315156	0.01	100	50000
2034-04-01	FGA	south	InferFullRank	50000		500	50000	39347864.0				False		0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	100798688.0				False		0.01	100	50000
2035-04-01	FGA	south	InferFullRank	50000		500	50000	82905248.0	726.5133056640625		82904520.0	True	0.009567012079060078	0.01	100	50000
2035-10-01	FGA	south	InferFullRank	50000		500	50000	38803824.0				False		0.01	100	50000
2036-04-01	FGA	south	InferFullRank	50000		500	50000	264172.9375	557.7880859375		263615.15625	True	0.020807571709156036	0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	129215232.0				False		0.01	100	50000
2037-04-01	FGA	south	InferFullRank	50000		500	50000	2045482.0	1438.517333984375		2044043.5	True	0.0023968378081917763	0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	13080462.0				False		0.01	100	50000
2039-04-01	FGA	south	InferFullRank	50000		500	50000	380944.875	570.0252685546875		380374.84375	True	0.01473119854927063	0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	3169651.75				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	1352217.25				False		0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	17071878.0	1607.411376953125		17070270.0	True	0.006668149959295988	0.01	100	50000
2041-04-01	FGA	south	InferFullRank	50000		500	50000	23982352.0	1648.70263671875		23980704.0	True	0.010983999818563461	0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	29304394.0				False		0.01	100	50000
2042-04-01	FGA	south	InferFullRank	50000		500	50000	611023.25				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	187045472.0				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	99499992.0				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	5866823.0				False		0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	268936.4375				False		0.01	100	50000
2046-04-01	FGA	south	InferFullRank	50000		500	50000	1002535.125				False		0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	265567.78125				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	1080957.375				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	2215843.0				False		0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	7952754.0				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	8666922.0	581.4933471679688		8666341.0	True	0.16489265859127045	0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	16413854.0				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	66348024.0				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	125511984.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	18073968.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	1520173.75				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	1847869.25				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	7549124.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	6347282.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	16961268.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	263148.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	835026.75				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	112704088.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	57920584.0				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	65327736.0				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	90513872.0				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	31859906.0				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	432359.5				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	62156484.0	762.946533203125		62155720.0	True	0.06515038013458252	0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	8288411.0				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	4786373.5				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	31219820.0	1623.8712158203125		31218196.0	True	0.001540611730888486	0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	7730287.5				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	36693856.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	454886.5625	1414.2049560546875		453472.34375	True	0.002646481152623892	0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	1622540.5				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	4169074.5				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	3978101.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	3056632.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	11612718.0	1620.507568359375		11611097.0	True	0.02421272173523903	0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	118330144.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	39591624.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	1521882.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	165416352.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	5019387.5				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	1444040.75				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	38477604.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	389100.125	1178.3125		387921.8125	True	0.00017293424753006548	0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	15388719.0	1256.6181640625		15387462.0	True	0.00011733367864508182	0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	103014.5703125	1505.867431640625		101508.703125	True	0.0004484021628741175	0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	2135031.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	105115.609375	611.3057861328125		104504.3046875	True	0.07418219745159149	0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	17237136.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	112091888.0	735.6134033203125		112091152.0	True	0.018766509369015694	0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	13573557.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	9271614.0	1245.4541015625		9270369.0	True	0.004053112119436264	0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	89473456.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	72186440.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	14858796.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	200916.8125	1094.634765625		199822.171875	True	0.0014429512666538358	0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	12018277.0	1150.322509765625		12017127.0	True	0.009667870588600636	0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	81445648.0				False		0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	99261880.0				False		0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	34549152.0	1257.99462890625		34547896.0	True	0.00479862280189991	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	78863712.0	1107.126953125		78862608.0	True	0.013742556795477867	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	210816368.0	770.3672485351562		210815600.0	True	0.004497266374528408	0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	151992928.0				False		0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	29679008.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	156565056.0	1480.6436767578125		156563568.0	True	0.01679184101521969	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	44922256.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	3404348.0	957.4895629882812		3403390.5	True	0.1273372620344162	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	182473344.0				False		0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	21473290.0	592.4404296875		21472698.0	True	0.04358433559536934	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	6006305.0	508.99798583984375		6005796.0	True	0.014552352018654346	0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	44083512.0	1121.14794921875	1111.54345703125	44082392.0	True	0.010628550313413143	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	81737952.0	1298.327880859375		81736656.0	True	0.00446441350504756	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	28716168.0	1242.071533203125		28714926.0	True	0.0004137824580539018	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	38133768.0	718.4835815429688		38133048.0	True	0.04541339352726936	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	177972880.0	867.0633544921875		177972016.0	True	0.10776057839393616	0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	68733824.0				False		0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	16444616.0				False		0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	141410192.0	1410.36328125		141408784.0	True	0.012637276202440262	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	72768752.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	14738367.0				False		0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	14004320.0	602.37890625		14003718.0	True	0.03886943683028221	0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	121498112.0	732.3131103515625		121497376.0	True	0.06628203392028809	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	98420144.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	117718720.0	1586.853271484375		117717136.0	True	0.0015274143079295754	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	55082176.0	1533.0751953125		55080644.0	True	0.0030236979946494102	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	193870912.0	1541.3701171875		193869376.0	True	0.005048682913184166	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	129537120.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	15890348.0	556.84716796875		15889791.0	True	0.03938432037830353	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	24339002.0	1157.011474609375		24337844.0	True	0.0024891889188438654	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	109515768.0				False		0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	65320496.0	1480.4083251953125		65319016.0	True	1.5749075828352943e-05	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	36923228.0	1286.982177734375		36921940.0	True	0.0071295080706477165	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	29354792.0	638.3623657226562		29354154.0	True	0.14724598824977875	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	167100224.0	797.5428466796875		167099424.0	True	0.008840000256896019	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	150920960.0				False		0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	15443630.0				False		0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	59757024.0	615.767578125		59756408.0	True	0.038092371076345444	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	254844448.0				False		0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	103291120.0				False		0.01	100	50000
2025-10-01	GARW	south	InferFullRank	50000		500	50000	19288248.0	1092.2896728515625		19287156.0	True	0.002704646671190858	0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	8276930.5	1239.087646484375		8275691.5	True	5.024078200221993e-05	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	284822368.0	828.3836669921875		284821536.0	True	0.031223364174365997	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	113222864.0				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	205836320.0	1331.908935546875		205834992.0	True	0.006597193889319897	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	151622352.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	88135704.0				False		0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	40885712.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	712540.125	956.6298217773438		711583.5	True	0.012375565245747566	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	38792936.0	1208.9976806640625		38791728.0	True	0.0006638288032263517	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	31650188.0	1391.927001953125		31648796.0	True	0.12676338851451874	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	103742000.0	642.9855346679688		103741360.0	True	0.03799941763281822	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	115916392.0	735.7286376953125		115915656.0	True	0.006159674376249313	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	32610960.0	660.8914794921875		32610300.0	True	0.00872485525906086	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	44239648.0	553.7803955078125		44239096.0	True	0.004063049331307411	0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	218590176.0	1336.881103515625		218588832.0	True	0.007570452056825161	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	116386240.0	1458.213623046875		116384784.0	True	0.005674388725310564	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	14491302.0	1305.87353515625		14489996.0	True	0.0024500612635165453	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	32112710.0	561.1591796875		32112148.0	True	0.01764577254652977	0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	44857196.0	668.6929931640625		44856528.0	True	0.0029652046505361795	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	44334080.0	743.3704833984375		44333336.0	True	0.008879683911800385	0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	102940464.0	1603.566162109375		102938864.0	True	0.013287228532135487	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	56121992.0	1661.813232421875		56120332.0	True	0.017843643203377724	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	39252120.0	1605.224365234375		39250516.0	True	0.004571066237986088	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	95619024.0	1568.987548828125		95617456.0	True	0.0011663654586300254	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	226008672.0	898.2537841796875		226007776.0	True	0.050407007336616516	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	113042832.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	14152258.0	560.2303466796875		14151698.0	True	0.018703505396842957	0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	219432048.0				False		0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	47402012.0				False		0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	166774528.0				False		0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	145635968.0				False		0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	209602400.0	690.839111328125		209601712.0	True	0.009442178532481194	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	129809744.0				False		0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	93688624.0	516.0919189453125		93688104.0	True	0.03299729898571968	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	24630576.0	1181.8843994140625		24629394.0	True	0.005784143693745136	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	53239600.0	1423.0076904296875		53238176.0	True	0.0031878009904175997	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	204013216.0	841.250244140625		204012368.0	True	0.06649233400821686	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	58145320.0	694.4944458007812		58144624.0	True	0.011909178458154202	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	39485328.0	673.79541015625		39484656.0	True	0.009041321463882923	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	135849696.0	857.1691284179688		135848832.0	True	0.0037409092765301466	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	109513104.0	1641.7703857421875		109511464.0	True	0.00682463776320219	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	42829852.0	1617.6357421875		42828236.0	True	0.01313693169504404	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	12000641.0	1397.628173828125		11999243.0	True	0.004216362256556749	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	5711177.0	1232.568359375		5709944.5	True	0.00616822624579072	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	104284504.0	702.585205078125		104283800.0	True	0.0013257348909974098	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	137276256.0	787.8492431640625		137275472.0	True	0.09456463903188705	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	4550493.0	604.597412109375		4549888.5	True	0.08402417600154877	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	59003444.0	1421.41455078125		59002024.0	True	0.0061369347386062145	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	58583084.0	1531.4072265625		58581552.0	True	0.0018558928277343512	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	9492138.0	1218.068603515625		9490920.0	True	0.0014320414047688246	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	29989940.0	548.431396484375		29989392.0	True	0.0400257408618927	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	55610184.0				False		0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	35220952.0	754.5407104492188		35220196.0	True	0.019522085785865784	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	61378236.0	788.2677001953125		61377448.0	True	0.016248945146799088	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	93406496.0	1631.72509765625		93404864.0	True	0.0007706937030889094	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	77792152.0	1690.5389404296875		77790464.0	True	0.00817083939909935	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	15630764.0	1512.35498046875		15629252.0	True	0.005660467315465212	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	23963592.0	1421.382568359375		23962170.0	True	0.003931079059839249	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	32941236.0	728.5860595703125		32940508.0	True	0.1253352016210556	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	36426528.0	682.964111328125		36425844.0	True	0.0071090045385062695	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	15321819.0	593.3416748046875		15321226.0	True	0.038584932684898376	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	17082446.0	660.1492919921875		17081786.0	True	0.011649430729448795	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	72251952.0	1587.0748291015625		72250368.0	True	0.0037321154959499836	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	35502396.0	1791.677978515625		35500604.0	True	0.00048717547906562686	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	41990952.0				False		0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	170972768.0	1646.8095703125		170971120.0	True	0.0009730997844599187	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	78603600.0	954.7672119140625		78602648.0	True	0.11991728097200394	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	38726468.0	735.4236450195312		38725732.0	True	0.025390828028321266	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	71919984.0	717.4790649414062		71919264.0	True	0.08293239772319794	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	41844040.0	628.605224609375		41843412.0	True	0.017590897157788277	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	7048086.0	1173.758544921875	1169.94677734375	7046912.0	True	0.0046150051057338715	0.01	100	50000
