variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
10	2035-10-01	FGA	north	0.19199360437826626	0.0378209863344316	3.2098282502419884	0.059814292046246366	0.09367231747095141	-39.97713733226268	24	1138.0	1138.031802502072	0.4280501014776151	0.42980647552476126	0.9090909090909091	0.6895484156155371	False
11	2035-10-01	FGA	north	0.2022017051409232	0.04116301595861421	3.7203659778236093	0.05434995007109755	0.9243422143023854	-28.480694778315044	24	2673.0	2672.9658250010098	0.7249403041275082	0.70459331467889	0.9411764705882353	0.96618564000859	False
11	2036-04-01	FGA	north	0.24157732263114662	0.058390713641839675	4.392659676973839	0.05499568379892621	-0.7064317402048299	-2263.4529039167937	6	156.0	155.8107589159406	0.8669520551873493	0.9013379130868598	0.9411764705882353	0.9357015339263168	False
12	2037-04-01	FGA	north	0.011778449444630038	0.00026469743797070163	0.34217137110789925	0.034422661973423425	0.9277644834350397	0.2348186533138319	21	1913.0	1912.9719519632436	0.8305356574665006	0.8224296244084844	1.0	0.9839719024490977	True
13	2037-04-01	FGA	north	0.0198581437882604	0.0006432262573752927	0.3509274683098622	0.05658760165997049	0.9896602748212822	-0.576184512356229	11	523.0	523.0727835715221	0.23380162372218252	0.23172500907837026	0.35294117647058826	0.3717161086248773	True
14	2037-04-01	FGA	north	0.027874521767937217	0.001009391571752365	0.7811931616630523	0.0356819838368736	0.9866532251913089	-2.5203911050564085	5	56.0	55.889816103084755	0.056375541555756116	0.04745844458679624	0.06470588235294118	0.05771436857602807	True
12	2037-10-01	FGA	north	0.2223899403612792	0.04984232025834983	3.9463520794650124	0.056353294354675905	0.9616089380669672	-48.33422560180536	27	2131.0	2130.934833049872	0.7357550661215583	0.7343749533131371	1.0	0.9853275891022419	False
13	2037-10-01	FGA	north	0.23781400215635953	0.056798236948058634	4.089748217926921	0.058148812465747976	0.9915434668806126	-60.05551223498428	18	791.0	791.0308585262159	0.3648581871675973	0.3527673161263153	0.7931034482758621	0.6388920772270865	False
14	2037-10-01	FGA	north	0.04293883822998955	0.0020050110165151297	0.8865640451212047	0.048432866713108425	0.9996393437237483	-3.896074187657332	5	56.0	55.53560459217313	0.056375541555756116	0.05112950642734014	0.06470588235294118	0.0675463990631407	False
12	2038-04-01	FGA	north	0.10546938941088572	0.011156221751422368	1.9891213257662583	0.053023105249880284	0.4137970871133497	-79448.98363443345	4	93.0	92.86073797900997	0.3573475198314736	0.34263823250755776	0.524390243902439	0.4015869368502421	False
13	2038-04-01	FGA	north	0.24749137646283473	0.06143652254334146	6.993374582009082	0.03538940658198442	-0.9773423107803949	-1075.7859043050496	5	161.0	160.96114789387178	0.6238107755641287	0.5947395698356864	0.7931034482758621	0.6529398760099266	False
14	2039-10-01	FGA	north	0.0019808602887625014	5.216205880190441e-06	0.08669674995497355	0.022848149322682483	0.9895922792920727	0.9573786221353107	13	213.0	212.96532453902037	0.884358264530407	0.8559150083407937	0.96	0.9141232895059525	True
13	2040-04-01	FGA	north	0.06654660526864872	0.00633074938444242	2.902004405189048	0.022931255772616104	-1.0	-188.15816065722632	2	25.0	24.617396203883274	0.06487223350796537	0.03903526551656306	0.07446808510638298	0.04493591892471576	False
14	2040-04-01	FGA	north	0.12604319928498942	0.015886888085995556	8.89511754291561	0.014169930715010588			1	11.0	11.121132619790178	0.9166666666666666	0.8335690618541803	0.9166666666666666	0.8335690618541803	False
15	2040-04-01	FGA	north	0.08372666149480455	0.011618439416040613	1.9453169177205698	0.043040113789228486	0.7576478706259403	-31.1856978798737	16	1497.0	1496.9751168142225	0.7953784801852188	0.7897331386018245	0.9285714285714286	0.8436875593086323	False
16	2040-04-01	FGA	north	0.06274757275552524	0.004403976698680716	1.5106298412290193	0.0415373581555062	-0.9575424246059792	-17.516130414222474	8	209.0	209.0124548203022	0.13817113314958762	0.14467740609608054	0.19298245614035087	0.170960539321661	False
15	2040-10-01	FGA	north	0.18637076707915015	0.03498579178836311	3.9922917506245508	0.04668265215085908	0.9917636494146093	-28.40852743598487	25	1995.0	1994.9367005311383	0.784729708444535	0.7636400195057064	0.9285714285714286	0.7897884035474996	False
16	2040-10-01	FGA	north	0.2514753570914357	0.06345960144084808	5.404986644592382	0.046526545508310084	0.9968639560949369	-85.7834656647148	14	316.0	315.99001670151057	0.15228088802015755	0.15882980554050233	0.23140495867768596	0.17933856962446995	False
15	2041-04-01	FGA	north	0.004684006770019484	2.946071649759663e-05	0.10440806314344342	0.04486250035674212	0.996409403833074	0.12593672362812858	7	287.0	287.15955163102905	0.7629948569409132	0.7686400070257396	0.8208955223880597	0.7824467400776838	True
16	2041-04-01	FGA	north	0.012112562317708379	0.00014911187604005	0.31698799414469997	0.03821142296064117	0.9975532565906752	-25.928402709262357	3	45.0	45.25844623692202	0.17590053472701941	0.17121142468366335	0.1956521739130435	0.17452341993034118	True
17	2041-04-01	FGA	north	0.007659563371161384	0.00013296157847960655	0.1964009449659789	0.038999625854591456	0.9480547725391919	0.6443869992659474	18	1541.0	1541.0111770944636	0.8085485847087988	0.7914279286886449	1.0	0.8809523862192539	True
18	2041-04-01	FGA	north	0.012468427720128534	0.00029558430283733674	0.2439740115208675	0.05110555686814244	0.9754971869738541	0.1737558210740362	11	456.0	455.8957109996756	0.23626580465366578	0.2352105088583505	0.3604060913705584	0.3293456447374632	True
17	2041-10-01	FGA	north	0.2224374646914499	0.049669489294523694	4.554157866939306	0.04884272157235132	0.9873274730030173	-51.439450921285285	25	1827.0	1827.054985279606	0.7168906814785763	0.7063408962780697	1.0	0.8677420140494528	False
18	2041-10-01	FGA	north	0.24582423353465627	0.060574702674167404	4.442080735021825	0.05533988421159312	0.9908554429084477	-61.86130445343399	21	769.0	768.9382964738776	0.39367709068059736	0.3901617822090496	0.75	0.6478699845282876	False
17	2042-04-01	FGA	north	0.264985536754846	0.07023267618191201	5.392925528291911	0.04913576784339061	-0.8091733845759903	-5761.678612769786	5	138.0	137.9824600490002	0.4239638452137271	0.408373534085543	0.4722222222222222	0.48537908868363244	False
18	2042-04-01	FGA	north	0.27629641520100373	0.07662990550339593	5.942776776999262	0.04649281397719207	-0.7044971937941868	-301.0667211716126	8	225.0	224.88446233014463	0.6146085424049523	0.6013798666127885	0.75	0.6516384259043368	False
19	2042-04-01	FGA	north	0.14814428950099917	0.022403053952360794	1.0757932526634535	0.1377070260798001	0.9401979756608891	-7.691930985023456	17	1112.0	1111.8370709105866	0.3905654176922142	0.42097318977448234	0.8	0.5999043564216106	False
20	2042-04-01	FGA	north	0.18089464188221707	0.033714167766322405	2.993393011206516	0.06043130360931315	-0.5045283731192198	-39.181758694002454	16	2830.0	2830.0532765767903	0.6478516920199018	0.6008767709848277	0.8605769230769231	0.9994045925270583	False
19	2042-10-01	FGA	north	0.2163084425952731	0.047477186560548126	3.4885826645735944	0.06200467736994624	0.9898357851010837	-31.922130116758325	20	1179.0	1179.0001131196111	0.3544847232819631	0.3751856266440035	0.8	0.5556141777181766	False
20	2042-10-01	FGA	north	0.25233501651769735	0.06441868906078774	3.9295842244805446	0.06421417689578947	0.9861718124227001	-31.34421548074394	23	3211.0	3210.994685484181	0.708851577447297	0.6737793364933697	0.9411764705882353	0.9129996418689886	False
20	2043-04-01	FGA	north	0.2841687764149835	0.08076546924761022	4.920778859831943	0.05774873947997098	-0.8356689925405152	-10709.07363126674	5	163.0	162.80319087928245	0.8520097411563856	0.837338561789122	0.9411764705882353	0.8567618008427453	False
21	2044-10-01	FGA	north	0.02351166884126626	0.0006809605978998314	1.1476149786376244	0.020487418933114503	0.5361056642401812	-3.7972850105857026	10	133.0	133.14984909395562	0.7881791991118616	0.7628608357439944	0.9090909090909091	0.8750453178397509	True
21	2045-04-01	FGA	north	0.25298551007448716	0.06400166830764845	26.717066750491515	0.009469060074487144			1	13.0	13.081511958265306	0.8125	0.6577266113639455	0.8125	0.6577266113639455	False
22	2045-04-01	FGA	north	0.134875131041917	0.01874449234835629	3.267663321678149	0.04127571226421521	-0.775695244069615	-73.46579966434078	15	1298.0	1297.9999643232545	0.8712526478362731	0.8616671364254397	0.9333333333333333	0.9124039936826097	False
23	2045-04-01	FGA	north	0.16550594840688174	0.027734009065874966	3.5625230925949136	0.046457508935423775	-0.9899758380695323	-118.52769199899278	6	150.0	149.95124693055286	0.13991112386190604	0.13318775887218098	0.16176470588235295	0.15462886120820343	False
22	2045-10-01	FGA	north	0.10755265403470654	0.012262993316216674	1.9578277308521945	0.054934687224953906	0.9751728270579958	-8.866327906775295	26	1984.0	1983.9156400299273	0.7851785697263233	0.7852143636919914	0.9333333333333333	0.9201768798294131	True
23	2045-10-01	FGA	north	0.14078477739695952	0.02630567914010714	3.176840144198564	0.04431597782911924	-0.7660708239747459	-44.459230552917425	16	428.0	428.009343012445	0.2629612536540418	0.2601152530580637	0.5416666666666666	0.47315262909100614	True
22	2046-04-01	FGA	north	0.08340347284023686	0.007107103710756726	1.3821800392313819	0.06034197461469404	-0.860362428285116	-65.12326592465932	8	300.0	299.8226297734387	0.6345283357245337	0.5957868623703801	0.75	0.6887176223416757	False
23	2046-04-01	FGA	north	0.1495095705007866	0.03453176784491653	4.995755247683489	0.0299273209131119	-0.3475559235517409	-91.72207920096193	21	483.0	482.94604284231457	0.6503732530718934	0.6259324911626959	1.0	0.9778381500773095	False
24	2046-04-01	FGA	north	0.040928953235198025	0.0018704366121480615	0.9608137987978815	0.042598215477760756	-0.9787337352033063	-27.761297358763724	7	163.0	162.87271331110801	0.4304415966928777	0.40536428271718095	0.5333333333333333	0.5544167401144946	False
23	2046-10-01	FGA	north	0.0009902453194377183	1.7434837509557704e-06	0.028141651317009336	0.03518788959051581	0.9977733704024041	0.9942022935277046	20	450.0	449.76898633994006	0.6628730957439696	0.6575118918262983	1.0	0.9629761683848155	True
24	2046-10-01	FGA	north	0.00207693932932902	5.1294208639432215e-06	0.0546142587748927	0.03802925052758991	0.99750644393575	0.9869026050867752	19	499.0	498.81203900508507	0.6080883961351663	0.5770913287938808	0.9047619047619048	0.8735181151775449	True
23	2047-04-01	FGA	north	0.23247914330104283	0.054082557455746166	6.636109513804696	0.03503244526291053	0.62449579940401	-1358.2032532314659	3	55.0	54.93726217449515	0.33327623004061474	0.3252092702902784	0.40298507462686567	0.3776643918554679	False
24	2047-04-01	FGA	north	0.17272145993117372	0.03574651204026345	1.6864805077006189	0.10241533130238523	0.28354132191867476	-30.084488681028585	26	1088.0	1087.5289921613864	0.5393041295118544	0.5482424395098047	1.0	0.8708496990724564	False
25	2047-04-01	FGA	north	0.1286248725719311	0.01770570070572092	2.0288871384990244	0.06339676078142428	-0.5469372748082924	-16.723969620590296	15	3172.0	3171.996487725354	0.7053091460208658	0.6645245246469309	0.9392712550607287	0.9997786767251456	False
24	2047-10-01	FGA	north	0.17677613611384166	0.03194770301761689	2.7257939671655627	0.06485308069621405	0.9942626989206386	-23.963262232477675	20	900.0	899.7323994605057	0.34434006107599574	0.3468287816632672	1.0	0.782693964437924	False
25	2047-10-01	FGA	north	0.24428085773389943	0.06054198176996896	3.964922963005434	0.06161049281742744	0.9673906929858512	-27.481137047664205	23	3741.0	3740.936737834025	0.7801439723546373	0.7481413356991492	0.972972972972973	0.9611364828092417	False
25	2048-04-01	FGA	north	0.0810117218434814	0.006650591051669888	1.3282830955815461	0.06098980112971551	-0.9594111440439903	-427.29677823046944	6	270.0	269.98245638876205	0.9263276263276263	0.9131658382546887	0.972972972972973	0.922294028645783	False
26	2050-10-01	FGA	north	0.0012026267043101183	2.550205401299738e-06	0.033189126206503085	0.03623556392618964	0.9981593631408182	0.9950742698560255	23	543.0	543.0886822161028	0.8850160294400351	0.8677617928557632	1.0	0.9910568271206018	True
27	2050-10-01	FGA	north	0.006129145256143727	3.756642157090915e-05	0.2731309903320843	0.022440314256143727			1	11.0	11.14058517276918	0.9166666666666666	0.7638210208853661	0.9166666666666666	0.7638210208853661	True
26	2051-04-01	FGA	north	0.28524328813166966	0.08169059069283963	8.97499637571134	0.03178199479875131	-0.9288632361319715	-1526.970753510325	11	234.0	234.43577918030223	0.8089315541074616	0.7688306236402255	0.9285714285714286	0.9262735991399837	False
27	2051-04-01	FGA	north	0.13786611541779276	0.02061245362808043	2.815007889035204	0.048975392202202324	-0.9393851261797304	-22.328647302992294	25	3770.0	3770.0935354150492	0.9512298096146062	0.9393007240149639	0.9962546816479401	0.9930932136574876	False
28	2051-04-01	FGA	north	0.15948926452274306	0.025436825498005508	15.814166784760065	0.010085214522743056			1	14.0	13.796993209011893	0.04294478527607362	0.024021570810352433	0.04294478527607362	0.024021570810352433	False
26	2051-10-01	FGA	north	0.21858587735164492	0.04777978577758835	32.673830241160516	0.0066899373516449145			1	10.0	10.11128771399343	0.031746031746031744	0.020034131358906953	0.031746031746031744	0.020034131358906953	False
27	2051-10-01	FGA	north	0.21439051597210262	0.047072020961341755	3.5060549943759636	0.06114864607543374	0.3983886757467619	-34.71764363546103	29	3912.0	3912.025736524742	0.9437057558493958	0.9495505309410412	1.0	0.9933785280988131	False
0	2025-10-01	FGA	south	0.004326038867652573	1.8714612284440757e-05	0.6911031840700171	0.006259613567652573			1	10.0	10.04043992574219	0.2777777777777778	0.22522679315569888	0.2777777777777778	0.22522679315569888	True
1	2025-10-01	FGA	south	0.008250791707135413	8.502186798249222e-05	0.2919259499055621	0.028263303450085684	0.8594420389322475	0.03330117931920451	10	227.0	227.03611403359213	0.7719107124759297	0.769854248404194	0.9444444444444444	0.7763402999741618	True
0	2026-04-01	FGA	south	0.21142931092372558	0.044702353517681426	37.94734880630747	0.005571649076274403			1	10.0	10.099872990496143	0.2777777777777778	0.2300327849515211	0.2777777777777778	0.2300327849515211	False
1	2026-04-01	FGA	south	0.17884456096590545	0.03217200597012646	6.5489922946130354	0.02730871451979208	0.886706698707667	-104.65156524421957	18	388.0	387.9944189555938	0.757534454533052	0.7645077547817901	0.9444444444444444	0.7758254137789442	False
1	2026-10-01	FGA	south	0.08368128037254018	0.009101399029366826	1.2512070195172378	0.0668804434975337	0.15807596139516394	-9.507809630987058	11	174.0	173.85519630430886	0.40945775163159587	0.4361019851261394	0.8	0.7966716630379604	False
2	2026-10-01	FGA	south	0.1445282780831695	0.023848285151896142	2.3257128662030575	0.06214364644210159	0.9281410087643472	-11.054276322761288	24	5122.0	5122.000127480105	0.9386857671925274	0.9413562782436536	0.989010989010989	0.9934437485614241	False
1	2027-04-01	FGA	south	0.21590090708109638	0.047244472780037086	5.295221791652346	0.04077277885157774	0.7700623890320107	-65.46994643776462	5	64.0	63.867364103866066	0.027366193374457125	0.029710199835478464	0.030927835051546393	0.039081584418788305	False
2	2027-04-01	FGA	south	0.04225336762437631	0.0024548695221682437	0.6123528755165935	0.06900166442221815	0.6988583614383728	-0.05367591347354539	27	5169.0	5168.98168048428	0.945498459726691	0.9379120417123772	1.0	0.9956900826464312	False
5	2028-10-01	FGA	south	0.14006330397274847	0.021630673310891337	1.6205875373392495	0.08642748432010679	-0.5251990886295222	-10.996189680060352	20	4501.0	4500.985905015396	0.967253073988581	0.9497591593194896	1.0	0.9968471965298427	False
5	2029-04-01	FGA	south	0.2313306504684331	0.05525192558900871	1.947556988755261	0.11877991340129311	0.8517390635483643	-18.408483303288016	25	4664.0	4664.027123264761	0.9726913480797537	0.9564998339594242	1.0	0.9995048236786249	False
7	2031-10-01	FGA	south	0.19300977334773045	0.03784103557487266	3.362447332110354	0.057401575187377825	0.3929215013383739	-58.51243254743891	25	1516.0	1515.8978646018393	0.7029528148256147	0.7011910805944158	1.0	0.9964772448689276	False
8	2031-10-01	FGA	south	0.2262614604775061	0.052241974310736836	3.726961082070392	0.06070937031406132	-0.9488768117661726	-109.12302173381556	14	1547.0	1546.9571765161947	0.48609742689869045	0.47137631567026567	0.7579908675799086	0.8024341744302939	False
7	2032-04-01	FGA	south	0.10289944305629203	0.011826583352540311	1.4030602568843344	0.07333928999228638	0.07540672960305288	-8.70718699001839	26	1561.0	1561.025984084145	0.5571015553606713	0.5564736050119223	1.0	0.9576685180290347	False
8	2032-04-01	FGA	south	0.21936499629582357	0.049386503682281174	3.527682156697192	0.06218388918042577	0.9084999152027831	-30.86117640197606	23	2081.0	2080.9469549062064	0.6326586952730404	0.628492906647088	1.0	0.9679010746148016	False
7	2032-10-01	FGA	south	0.09742495375762278	0.009524202191854795	1.4654953655226977	0.06647919607911845	-1.0	-953.9357356406207	2	23.0	23.245246546309296	0.1767816091954023	0.13791070777810685	0.20689655172413793	0.14947843319946558	False
8	2032-10-01	FGA	south	0.28040203173214556	0.07879442041824249	5.487021897170941	0.051102772503371696	-0.9938890194286335	-2520.9331256667	6	207.0	207.2630357281384	0.88519549105756	0.898885131241084	1.0	0.9455363666438066	False
9	2033-10-01	FGA	south	0.008765219706985515	0.00011273475615124446	0.2897664473474393	0.030249256900595305	0.8987357138742597	0.10809142105371938	15	771.0	770.9390065055679	0.9486907390213568	0.9497964153118658	1.0	0.9942896228811382	True
9	2034-04-01	FGA	south	0.02057955718179946	0.0005305202397219805	0.589452451507185	0.03491300634882271	0.5532968087541982	0.0003388408977919033	24	1110.0	1109.9586987415632	0.9051162234759532	0.9081337710040228	1.0	0.9890341732586034	False
10	2034-04-01	FGA	south	0.23321635003802865	0.054403208587965796	18.7059270125812	0.012467510959556958	-1.0	-4631.996298384444	2	23.0	22.888100901215175	0.1635777598710717	0.12100487927529675	0.17647058823529413	0.1280716962269047	False
9	2034-10-01	FGA	south	0.2923022341463954	0.08552256911976293	8.346705897547043	0.0350200711195896	-0.46295137338606973	-5473.768036062188	6	169.0	168.86574558043964	0.8254861885296668	0.8074915693959818	0.8888888888888888	0.8857900632766198	False
10	2034-10-01	FGA	south	0.1373302802656864	0.01974427217575041	2.294592076786782	0.05984953999230923	-0.8896741019849279	-42.614930074587726	17	2122.0	2121.9288320313963	0.9238188415176664	0.9204868824584009	1.0	0.9878104209644871	False
10	2035-04-01	FGA	south	0.003185647556825444	1.3442760036334803e-05	0.05928134039000133	0.05373777879966341	0.9975502503265197	0.9900958235189932	26	2769.0	2769.091901257353	0.9453312671571326	0.9313980356672056	1.0	0.9923194880696948	True
10	2035-10-01	FGA	south	0.05531396466954109	0.00326024162203511	1.0919381112290318	0.050656684752290966	-0.9920603968257552	-59.65982864153571	7	345.0	344.9053982873846	0.9858508068750657	0.9884424404777395	1.0	0.9912371659397097	False
11	2035-10-01	FGA	south	0.14405096939838324	0.026918847708610964	4.670548524747283	0.03084240933053525	0.8633675533742577	-277.55927825357855	13	346.0	346.1424953172218	0.9656621156621157	0.9679756429894497	1.0	0.992329865633039	False
11	2036-04-01	FGA	south	0.0013489874363497845	2.6833144037524406e-06	0.04548248694156989	0.029659491533143116	0.9979432534286644	0.9923616125353559	21	513.0	513.0953952418599	0.9690121824050396	0.9778440936358205	1.0	0.9935319217311469	True
11	2036-10-01	FGA	south	0.14370729008997318	0.021419585088558592	3.504033834506104	0.041011958467641	0.28715050808058623	-29.257553685819225	18	401.0	400.7363343561899	0.4190184913806496	0.40998759923379213	1.0	0.9892766820705221	False
12	2036-10-01	FGA	south	0.16502671769581037	0.03201872807328456	2.885013255199258	0.05720137243681833	-0.9092703858915397	-57.776312652448425	15	2329.0	2328.9698036074146	0.8417670112958053	0.8399733514782672	0.9509433962264151	0.9392204264904587	False
11	2037-04-01	FGA	south	0.007466547572513772	6.095770371009212e-05	0.18386054876980137	0.040609840569235445	0.9979559395578128	0.9075696406076801	13	304.0	303.853719348695	0.13490725433178108	0.13473031374041336	0.3023255813953488	0.21380586300962862	True
