country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
north	FGA	2025-04-01	5	0	2025-04-06	0.034412647599859736	0.001184230314832132	-3.470110079166112	1	1	147.0	0.5578231292517006	0.5731940024001403	0.60760665
north	FGA	2025-04-01	12	0	2025-04-13	0.03175778799250806	0.001008557098177089	-4.953464980938968	1	1	126.0	0.5	0.563064512007492	0.5948223
north	FGA	2025-04-01	19	0	2025-04-20	0.03915957613354237	0.0015334724029587015	-6.798735896563407	1	1	118.0	0.4491525423728814	0.5426058238664576	0.5817654
north	FGA	2025-04-01	26	0	2025-04-27	0.04330612426273017	0.0018754203986590268	-2.665692054540564	1	1	97.0	0.5979381443298969	0.5254522457372698	0.56875837
north	FGA	2025-04-01	33	0	2025-05-04	0.04734171045619662	0.002241237548918356	-2.3474341237776173	1	1	57.0	0.5263157894736842	0.5080342895438034	0.555376
north	FGA	2025-04-01	40	0	2025-05-11	0.02607180251968877	0.0006797388866256497	-2.4021611964402716	1	1	59.0	0.5084745762711864	0.5159707974803113	0.5420426
north	FGA	2025-04-01	47	0	2025-05-18	0.005365280001528916	2.8786229494806126e-05	-2.0686818515593455	1	1	39.0	0.5384615384615384	0.523234719998471	0.5286
north	FGA	2025-04-01	54	0	2025-05-25	0.06273895062008555	0.003936175924909534	-2.5428590346024347	1	1	39.0	0.4358974358974359	0.45210069937991443	0.51483965
north	FGA	2025-04-01	61	0	2025-06-01	0.08387788401428536	0.007035499426713908	-2.0344188969715162	1	1	27.0	0.5555555555555556	0.4177290559857146	0.50160694
north	FGA	2025-04-01	68	0	2025-06-08	0.09957830633874065	0.009915839093292076	-1.6904630175752198	1	1	18.0	0.5	0.38794697366125935	0.48752528
north	FGA	2025-04-01	75	0	2025-06-15	0.1219855767312053	0.014880480930444777	-4.223436923672984	1	1	10.0	0.1	0.3518402232687947	0.4738258
north	FGA	2025-04-01	82	0	2025-06-22	0.08503410328798194	0.007230798721991181	-1.5910268051908376	1	1	7.0	0.2857142857142857	0.3752834467120181	0.46031755
north	FGA	2025-04-01	89	0	2025-06-29	0.15074701265306129	0.02272466182382222	-1.772891450145409	0	1	10.0	0.3	0.2959183673469387	0.44666538
north	FGA	2025-04-01	96	0	2025-07-06	0.20930260408163268	0.04380758007535268	-1.469828380828964	0	1	7.0	0.2857142857142857	0.22448979591836735	0.4337924
north	FGA	2025-04-01	103	0	2025-07-13	0.1382724469387755	0.019119269582436486	-1.3897216801290802	1	1	5.0	0.6	0.2816326530612245	0.4199051
north	FGA	2025-04-01	110	0	2025-07-20	0.16582250346938776	0.027497102656855114	-1.0439040194685747	0	1	2.0	0.0	0.24081632653061225	0.40663883
north	FGA	2025-04-01	117	0	2025-07-27	0.1957143863265306	0.038304121015170466		0	0	0.0	0.0	0.19795918367346937	0.39367357
north	FGA	2025-04-01	124	0	2025-08-03	0.08086936	0.0065398533868096	-0.7515906477185357	1	1	2.0	0.5	0.3	0.38086936
north	FGA	2025-04-01	131	0	2025-08-10	0.15415780571428575	0.023764629062643473	-0.4595679033445196	0	1	1.0	0.0	0.21428571428571427	0.36844352
north	FGA	2025-04-01	138	0	2025-08-17	0.1419390357142857	0.020146689859501275		1	0	0.0	0.0	0.21428571428571427	0.35622475
north	FGA	2025-04-01	145	0	2025-08-24	0.13048072571428573	0.017025219782926666	-1.0648880767161877	1	1	1.0	1.0	0.21428571428571427	0.34476644
north	FGA	2025-04-01	152	0	2025-08-31	0.18985842714285717	0.0360462223571596		0	0	0.0	0.0	0.14285714285714285	0.33271557
north	FGA	2025-04-01	159	0	2025-09-07	0.17769615714285714	0.031575924263338974	-0.7729529769939041	0	1	2.0	0.0	0.14285714285714285	0.3205533
north	FGA	2025-04-01	166	0	2025-09-14	0.16599999714285713	0.027555999051428574	-0.7388174654670763	0	1	2.0	0.0	0.14285714285714285	0.30885714
north	FGA	2025-04-01	173	0	2025-09-21	0.2971897	0.08832171778609		0	0	0.0	0.0	0.0	0.2971897
north	FGA	2025-04-01	-107	1	2024-12-15	0.25480341	0.0649247777476281	-0.41846417515440937	0	1	3.0	0.0	0.385	0.13019659
north	FGA	2025-04-01	-100	1	2024-12-22	0.13950122238095236	0.019460591045779924	-1.5101369337441797	0	1	1.0	1.0	0.36038095238095236	0.22087973
north	FGA	2025-04-01	-93	1	2024-12-29	0.10822630105820105	0.011712932240740371	-1.4401692446162755	0	1	10.0	0.3	0.34105820105820106	0.2328319
north	FGA	2025-04-01	-86	1	2025-01-05	0.09335830446839771	0.008715773013214047	-1.693244679401655	0	1	25.0	0.24	0.3366011944683977	0.24324289
north	FGA	2025-04-01	-79	1	2025-01-12	0.11671861991057453	0.013623236233829165	-1.9813842982839471	0	1	42.0	0.2619047619047619	0.37061479991057455	0.25389618
north	FGA	2025-04-01	-72	1	2025-01-19	0.000787223039826257	6.197201144332926e-07	-2.0326869757669286	1	1	45.0	0.24444444444444444	0.26517262303982625	0.2643854
north	FGA	2025-04-01	-65	1	2025-01-26	0.020168801223212296	0.0004067805427814498	-2.489957011471523	1	1	71.0	0.30985915492957744	0.2551952987767877	0.2753641
north	FGA	2025-04-01	-58	1	2025-02-02	0.012114740376183264	0.000146766934382325	-2.777363818917781	1	1	84.0	0.23809523809523808	0.27400692962381673	0.28612167
north	FGA	2025-04-01	-51	1	2025-02-09	0.011096679087270356	0.00012313628676586326	-2.568993449536137	1	1	84.0	0.2619047619047619	0.28578780091272965	0.29688448
north	FGA	2025-04-01	-44	1	2025-02-16	0.001701396142156586	2.8947488325453136e-06	-4.3897073117733925	1	1	126.0	0.23015873015873015	0.30680520385784343	0.3085066
north	FGA	2025-04-01	-37	1	2025-02-23	0.0002600928361577437	6.76482834205789e-08	-3.238549024232615	1	1	113.0	0.37168141592920356	0.32007929283615777	0.3198192
north	FGA	2025-04-01	-30	1	2025-03-02	0.0042388169284913735	1.796756895326504e-05	-2.740701232322145	1	1	151.0	0.3443708609271523	0.33582491692849137	0.3315861
north	FGA	2025-04-01	-23	1	2025-03-09	0.003945168746974814	1.5564356442106827e-05	-3.6017359430551252	1	1	166.0	0.39156626506024095	0.3471904387469748	0.34324527
north	FGA	2025-04-01	-16	1	2025-03-16	0.021987104545484748	0.00048343276629407605	-3.383410462517489	1	1	144.0	0.4027777777777778	0.37747874454548475	0.35549164
north	FGA	2025-04-01	-9	1	2025-03-23	0.027891540841312845	0.0007779380505026224	-2.9182267579670693	1	1	178.0	0.34831460674157305	0.39580997084131286	0.36791843
north	FGA	2025-04-01	-2	1	2025-03-30	0.04501960751273659	0.0020267650606008492	-3.2565702411769735	0	1	164.0	0.34146341463414637	0.42530662751273657	0.38028702
north	FGA	2025-04-01	5	1	2025-04-06	0.03441261759985975	0.0011842282500741771	-3.470109158335177	1	1	147.0	0.4421768707482993	0.42680599759985977	0.39239338
north	FGA	2025-04-01	12	1	2025-04-13	0.03175774799250808	0.001008554557555651	-4.953462998005492	1	1	126.0	0.5	0.4369354879925081	0.40517774
north	FGA	2025-04-01	19	1	2025-04-20	0.03915957613354237	0.0015334724029587015	-6.798735896563414	1	1	118.0	0.5508474576271186	0.4573941761335424	0.4182346
north	FGA	2025-04-01	26	1	2025-04-27	0.04330618426273025	0.0018754255953975453	-2.6656913621422618	1	1	97.0	0.4020618556701031	0.47454775426273027	0.43124157
north	FGA	2025-04-01	33	1	2025-05-04	0.04734171045619662	0.002241237548918356	-2.3474341237776173	1	1	57.0	0.47368421052631576	0.49196571045619664	0.444624
north	FGA	2025-04-01	40	1	2025-05-11	0.026071802519688714	0.0006797388866256468	-2.4021611964402716	1	1	59.0	0.4915254237288136	0.48402920251968873	0.4579574
north	FGA	2025-04-01	47	1	2025-05-18	0.0053652800015289714	2.878622949480672e-05	-2.0686818515593455	1	1	39.0	0.46153846153846156	0.47676528000152896	0.4714
north	FGA	2025-04-01	54	1	2025-05-25	0.06273895062008561	0.0039361759249095405	-2.5428590346024347	1	1	39.0	0.5641025641025641	0.5478993006200856	0.48516035
north	FGA	2025-04-01	61	1	2025-06-01	0.08387788401428548	0.007035499426713927	-2.0344188969715162	1	1	27.0	0.4444444444444444	0.5822709440142855	0.49839306
north	FGA	2025-04-01	68	1	2025-06-08	0.09957822633874058	0.009915823160769449	-1.6904630894745942	1	1	18.0	0.5	0.6120530263387406	0.5124748
north	FGA	2025-04-01	75	1	2025-06-15	0.12198557673120525	0.014880480930444763	-4.223436923672984	1	1	10.0	0.9	0.6481597767312053	0.5261742
north	FGA	2025-04-01	82	1	2025-06-22	0.08503405328798197	0.007230790218583357	-1.5910265591968376	1	1	7.0	0.7142857142857143	0.6247165532879819	0.5396825
north	FGA	2025-04-01	89	1	2025-06-29	0.15074703265306122	0.022724667853703105	-1.7728915688281326	0	1	10.0	0.7	0.7040816326530612	0.5533346
north	FGA	2025-04-01	96	1	2025-07-06	0.0664454612244898	0.004414999317335177	-1.4698283808289638	1	1	7.0	0.7142857142857143	0.6326530612244898	0.5662076
north	FGA	2025-04-01	103	1	2025-07-13	0.004584725918367338	2.1019711746549234e-05	-1.3897217910318818	1	1	5.0	0.4	0.5755102040816327	0.58009493
north	FGA	2025-04-01	110	1	2025-07-20	0.022965330612244816	0.0005274064101297089	-1.0439039183497256	1	1	2.0	1.0	0.6163265306122448	0.5933612
north	FGA	2025-04-01	117	1	2025-07-27	0.08999992938775514	0.008099987289800912		1	0	0.0	0.0	0.5163265306122449	0.60632646
north	FGA	2025-04-01	124	1	2025-08-03	0.20484488571428572	0.041961427203298776	-0.7515906073023758	0	1	2.0	0.5	0.41428571428571426	0.6191306
north	FGA	2025-04-01	131	1	2025-08-10	0.2744136428571428	0.07530284738612752	-0.45956787167672686	0	1	1.0	1.0	0.35714285714285715	0.6315565
north	FGA	2025-04-01	138	1	2025-08-17	0.2866324428571429	0.08215815729825329		0	0	0.0	0.0	0.35714285714285715	0.6437753
north	FGA	2025-04-01	145	1	2025-08-24	0.15523350000000002	0.02409743952225001	-1.064887902685343	1	1	1.0	0.0	0.5	0.6552335
north	FGA	2025-04-01	152	1	2025-08-31	0.23871297142857145	0.05698388272825797		0	0	0.0	0.0	0.42857142857142855	0.6672844
north	FGA	2025-04-01	159	1	2025-09-07	0.39373241428571426	0.15502521405925732	-0.7729529769939042	0	1	2.0	1.0	0.2857142857142857	0.6794467
north	FGA	2025-04-01	166	1	2025-09-14	0.4054285742857143	0.16437232884734698	-0.7388174654670763	0	1	2.0	1.0	0.2857142857142857	0.69114286
north	FGA	2025-04-01	173	1	2025-09-21	0.4170960142857143	0.17396908513302878		0	0	0.0	0.0	0.2857142857142857	0.7028103
north	FGA	2025-10-01	-290	0	2024-12-15	0.2309137	0.05332113684769	-0.502013802106491	0	1	3.0	1.0	0.615	0.8459137
north	FGA	2025-10-01	-283	0	2024-12-22	0.27776515238095234	0.07715347987721367	-2.4935543334545427	0	1	1.0	0.0	0.6396190476190476	0.9173842
north	FGA	2025-10-01	-276	0	2024-12-29	0.3143428610582011	0.09881143429825551	-6.269611060794148	0	0	10.0	0.7	0.6589417989417989	0.97328466
north	FGA	2025-10-01	-269	0	2025-01-05	0.3278490944683976	0.1074850287437483	-16.51332168755504	0	0	25.0	0.76	0.6633988055316024	0.9912479
north	FGA	2025-10-01	-262	0	2025-01-12	0.3677783999105747	0.13526095144078262	-42.42811933768218	0	0	42.0	0.7380952380952381	0.6293852000894253	0.9971636
north	FGA	2025-10-01	-255	0	2025-01-19	0.26425782303982626	0.06983219703774812	-53.955175238202486	0	0	45.0	0.7555555555555555	0.7348273769601738	0.9990852
north	FGA	2025-10-01	-248	0	2025-01-26	0.2549096987767877	0.06497895453047264	-137.88940145911758	0	0	71.0	0.6901408450704225	0.7448047012232123	0.9997144
north	FGA	2025-10-01	-241	0	2025-02-02	0.27391787962381675	0.07503100477760777	-142.71181626746053	0	0	84.0	0.7619047619047619	0.7259930703761832	0.99991095
north	FGA	2025-10-01	-234	0	2025-02-09	0.2857601409127297	0.08165885813446315	-184.91663897219325	0	0	84.0	0.7380952380952381	0.7142121990872703	0.99997234
north	FGA	2025-10-01	-227	0	2025-02-16	0.3067965038578435	0.09412409477939579	-272.4161782116695	0	0	126.0	0.7698412698412699	0.6931947961421565	0.9999913
north	FGA	2025-10-01	-220	0	2025-02-23	0.32007655283615777	0.1024489996754777	-465.9128167422567	0	0	113.0	0.6283185840707964	0.6799207071638422	0.99999726
north	FGA	2025-10-01	-213	0	2025-03-02	0.3358240869284914	0.11277781736135496	-633.5534252395753	0	0	151.0	0.6556291390728477	0.6641750830715086	0.99999917
north	FGA	2025-10-01	-206	0	2025-03-09	0.3471901387469749	0.12054099244314369	-867.898124381974	0	0	166.0	0.608433734939759	0.6528095612530251	0.9999997
north	FGA	2025-10-01	-199	0	2025-03-16	0.37747864454548485	0.1424901270878965	-840.4692574259593	0	0	144.0	0.5972222222222222	0.6225212554545152	0.9999999
north	FGA	2025-10-01	-192	0	2025-03-23	0.39580997084131275	0.15666553301740085	-inf	0	0	178.0	0.651685393258427	0.6041900291586872	1.0
north	FGA	2025-10-01	-185	0	2025-03-30	0.4253066275127366	0.1808857274062577	-inf	0	0	164.0	0.6585365853658537	0.5746933724872634	1.0
north	FGA	2025-10-01	-178	0	2025-04-06	0.4268059975998597	0.18216335958721144	-inf	0	0	147.0	0.5578231292517006	0.5731940024001403	1.0
north	FGA	2025-10-01	-171	0	2025-04-13	0.43693548799250803	0.19091262066725112	-inf	0	0	126.0	0.5	0.563064512007492	1.0
north	FGA	2025-10-01	-164	0	2025-04-20	0.4573941761335424	0.209209432360882	-inf	0	0	118.0	0.4491525423728814	0.5426058238664576	1.0
north	FGA	2025-10-01	-157	0	2025-04-27	0.4745477542627302	0.22519557107580057	-inf	0	0	97.0	0.5979381443298969	0.5254522457372698	1.0
north	FGA	2025-10-01	-150	0	2025-05-04	0.49196571045619664	0.2420302602646703	-inf	0	0	57.0	0.5263157894736842	0.5080342895438034	1.0
north	FGA	2025-10-01	-143	0	2025-05-11	0.48402920251968873	0.23428426889184584	-inf	0	0	59.0	0.5084745762711864	0.5159707974803113	1.0
north	FGA	2025-10-01	-136	0	2025-05-18	0.47676528000152896	0.2273051322149363	-inf	0	0	39.0	0.5384615384615384	0.523234719998471	1.0
north	FGA	2025-10-01	-129	0	2025-05-25	0.5478993006200856	0.30019364361997897	-inf	0	0	39.0	0.4358974358974359	0.45210069937991443	1.0
north	FGA	2025-10-01	-122	0	2025-06-01	0.5822709440142855	0.3390394522432872	-inf	0	0	27.0	0.5555555555555556	0.4177290559857146	1.0
north	FGA	2025-10-01	-115	0	2025-06-08	0.6120530263387407	0.3746089070504112	-inf	0	0	18.0	0.5	0.38794697366125935	1.0
north	FGA	2025-10-01	-108	0	2025-06-15	0.6481597767312053	0.4201110961722459	-inf	0	0	10.0	0.1	0.3518402232687947	1.0
north	FGA	2025-10-01	-101	0	2025-06-22	0.6247165532879819	0.390270771952016	-inf	0	0	7.0	0.2857142857142857	0.3752834467120181	1.0
north	FGA	2025-10-01	-94	0	2025-06-29	0.7040816326530612	0.4957309454394003	-inf	0	0	10.0	0.3	0.2959183673469387	1.0
north	FGA	2025-10-01	-87	0	2025-07-06	0.7755102040816326	0.6014160766347355	-inf	0	0	7.0	0.2857142857142857	0.22448979591836735	1.0
north	FGA	2025-10-01	-80	0	2025-07-13	0.7183673469387755	0.516051645147855	-inf	0	0	5.0	0.6	0.2816326530612245	1.0
north	FGA	2025-10-01	-73	0	2025-07-20	0.7591836734693878	0.5763598500624739	-inf	0	0	2.0	0.0	0.24081632653061225	1.0
north	FGA	2025-10-01	-66	0	2025-07-27	0.8020408163265307	0.6432694710537277		0	0	0.0	0.0	0.19795918367346937	1.0
north	FGA	2025-10-01	-59	0	2025-08-03	0.7	0.48999999999999994	-inf	0	0	2.0	0.5	0.3	1.0
north	FGA	2025-10-01	-52	0	2025-08-10	0.7857142857142857	0.6173469387755102	-inf	0	0	1.0	0.0	0.21428571428571427	1.0
north	FGA	2025-10-01	-45	0	2025-08-17	0.7857142857142857	0.6173469387755102		0	0	0.0	0.0	0.21428571428571427	1.0
north	FGA	2025-10-01	-38	0	2025-08-24	0.7857142857142857	0.6173469387755102	0.0	0	0	1.0	1.0	0.21428571428571427	1.0
north	FGA	2025-10-01	-31	0	2025-08-31	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
north	FGA	2025-10-01	-24	0	2025-09-07	0.8571428571428572	0.7346938775510206	-inf	0	0	2.0	0.0	0.14285714285714285	1.0
north	FGA	2025-10-01	-17	0	2025-09-14	0.8571428571428572	0.7346938775510206	-inf	0	0	2.0	0.0	0.14285714285714285	1.0
north	FGA	2025-10-01	-10	0	2025-09-21	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	-3	0	2025-09-28	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	4	0	2025-10-05	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	11	0	2025-10-12	1.0	1.0		0	0	0.0	0.0	0.0	1.0
north	FGA	2025-10-01	18	0	2025-10-19	0.8571428571428572	0.7346938775510206	-inf	0	0	1.0	0.0	0.14285714285714285	1.0
north	FGA	2025-10-01	25	0	2025-10-26	0.8571428571428572	0.7346938775510206		0	0	0.0	0.0	0.14285714285714285	1.0
north	FGA	2025-10-01	32	0	2025-11-02	0.8571428571428572	0.7346938775510206	-inf	0	0	1.0	0.0	0.14285714285714285	1.0
north	FGA	2025-10-01	39	0	2025-11-09	0.8571428571428572	0.7346938775510206	0.0	0	0	1.0	1.0	0.14285714285714285	1.0
north	FGA	2025-10-01	46	0	2025-11-16	0.8571428571428572	0.7346938775510206	-inf	0	0	1.0	0.0	0.14285714285714285	1.0
north	FGA	2025-10-01	53	0	2025-11-23	0.8571428571428572	0.7346938775510206	-inf	0	0	2.0	0.0	0.14285714285714285	1.0
north	FGA	2025-10-01	60	0	2025-11-30	0.7857142857142857	0.6173469387755102	-inf	0	0	3.0	0.0	0.21428571428571427	1.0
north	FGA	2025-10-01	67	0	2025-12-07	0.9285714285714286	0.8622448979591837		0	0	0.0	0.0	0.07142857142857142	1.0
north	FGA	2025-10-01	74	0	2025-12-14	0.9285714285714286	0.8622448979591837	-inf	0	0	2.0	0.0	0.07142857142857142	1.0
north	FGA	2025-10-01	81	0	2025-12-21	0.9142857142857143	0.8359183673469387	-inf	0	0	2.0	0.5	0.08571428571428572	1.0
north	FGA	2025-10-01	88	0	2025-12-28	0.9142857142857143	0.8359183673469387	-inf	0	0	5.0	0.0	0.08571428571428572	1.0
north	FGA	2025-10-01	95	0	2026-01-04	0.8714285714285714	0.7593877551020408	-inf	0	0	3.0	0.0	0.1285714285714286	1.0
north	FGA	2025-10-01	102	0	2026-01-11	0.861904761904762	0.7428798185941043	-inf	0	0	10.0	0.1	0.1380952380952381	1.0
north	FGA	2025-10-01	109	0	2026-01-18	0.9261904761904762	0.8578287981859412	-inf	0	0	6.0	0.0	0.07380952380952381	1.0
north	FGA	2025-10-01	116	0	2026-01-25	0.9261904761904762	0.8578287981859412	-inf	0	0	10.0	0.3	0.07380952380952381	1.0
north	FGA	2025-10-01	123	0	2026-02-01	0.9261904761904762	0.8578287981859412	-inf	0	0	15.0	0.06666666666666667	0.07380952380952381	1.0
north	FGA	2025-10-01	130	0	2026-02-08	0.934981684981685	0.8741907512511908	-inf	0	0	20.0	0.05	0.06501831501831502	1.0
north	FGA	2025-10-01	137	0	2026-02-15	0.932849488819638	0.87020816879106	-inf	0	0	28.0	0.0	0.06715051118036193	1.0
north	FGA	2025-10-01	144	0	2026-02-22	0.975706631676781	0.9520034310980495	-inf	0	0	40.0	0.0	0.02429336832321907	1.0
north	FGA	2025-10-01	151	0	2026-03-01	0.9799394359095852	0.9602812980507961	-inf	0	0	52.0	0.038461538461538464	0.02006056409041484	1.0
north	FGA	2025-10-01	158	0	2026-03-08	0.9856678658954409	0.9715411418588727	-inf	0	0	67.0	0.014925373134328358	0.014332134104559108	1.0
north	FGA	2025-10-01	165	0	2026-03-15	0.9844571121424143	0.969155805647782	-983.2038347405653	0	0	61.0	0.0	0.015542787857585743	0.9999999
north	FGA	2025-10-01	172	0	2026-03-22	0.9833232252943417	0.9669245654032667	-1191.791817116245	0	0	81.0	0.037037037037037035	0.016676574705658306	0.9999998
north	FGA	2025-10-01	-290	1	2024-12-15	0.23091368	0.0533211276111424	-0.5020138730357131	0	1	3.0	0.0	0.385	0.15408632
north	FGA	2025-10-01	-283	1	2024-12-22	0.27776519738095234	0.07715350487607942	-2.49355487814469	0	1	1.0	1.0	0.36038095238095236	0.082615755
north	FGA	2025-10-01	-276	1	2024-12-29	0.3143428710582011	0.09881144058511283	-6.269612111823287	0	0	10.0	0.3	0.34105820105820106	0.02671533
north	FGA	2025-10-01	-269	1	2025-01-05	0.3278491034683977	0.10748503464503213	-16.513327684996202	0	0	25.0	0.24	0.3366011944683977	0.008752091
north	FGA	2025-10-01	-262	1	2025-01-12	0.36777842531057453	0.13526097012392585	-42.42821705363073	0	0	42.0	0.2619047619047619	0.37061479991057455	0.0028363746
north	FGA	2025-10-01	-255	1	2025-01-19	0.26425785193982626	0.06983221231185113	-53.95552176784393	0	0	45.0	0.24444444444444444	0.26517262303982625	0.0009147711
north	FGA	2025-10-01	-248	1	2025-01-26	0.2549097130767877	0.06497896182089025	-137.8905023264114	0	0	71.0	0.30985915492957744	0.2551952987767877	0.0002855857
north	FGA	2025-10-01	-241	1	2025-02-02	0.27391788302381676	0.07503100664024936	-142.7125796803732	0	0	84.0	0.23809523809523808	0.27400692962381673	8.90466e-05
north	FGA	2025-10-01	-234	1	2025-02-09	0.2857601616997297	0.08165887001465565	-184.93317730468547	0	0	84.0	0.2619047619047619	0.28578780091272965	2.7639213e-05
north	FGA	2025-10-01	-227	1	2025-02-16	0.3067964843768434	0.09412408282599073	-272.351316029179	0	0	126.0	0.23015873015873015	0.30680520385784343	8.719481e-06
north	FGA	2025-10-01	-220	1	2025-02-23	0.32007650980145774	0.10244897212668268	-465.2582905114889	0	0	113.0	0.37168141592920356	0.32007929283615777	2.7830347e-06
north	FGA	2025-10-01	-213	1	2025-03-02	0.33582405905875135	0.11277779864269571	-631.8360464081785	0	0	151.0	0.3443708609271523	0.33582491692849137	8.5786974e-07
north	FGA	2025-10-01	-206	1	2025-03-09	0.3471901707799348	0.12054101468620029	-875.2378227773974	0	0	166.0	0.39156626506024095	0.3471904387469748	2.6796704e-07
north	FGA	2025-10-01	-199	1	2025-03-16	0.3774786620898247	0.14249014033312407	-851.6580064036731	0	0	144.0	0.4027777777777778	0.37747874454548475	8.245566e-08
north	FGA	2025-10-01	-192	1	2025-03-23	0.39580994442179285	0.15666551210318275	-969.5594162754825	0	0	178.0	0.34831460674157305	0.39580997084131286	2.641952e-08
north	FGA	2025-10-01	-185	1	2025-03-30	0.4253066192584666	0.18088572038506626	-939.738243175152	0	0	164.0	0.34146341463414637	0.42530662751273657	8.25427e-09
north	FGA	2025-10-01	-178	1	2025-04-06	0.4268059949771731	0.1821633573484547	-1186.1478958073772	0	0	147.0	0.4421768707482993	0.42680599759985977	2.6226867e-09
north	FGA	2025-10-01	-171	1	2025-04-13	0.4369354871717385	0.19091261995000447	-1233.3184315755243	0	0	126.0	0.5	0.4369354879925081	8.2076956e-10
north	FGA	2025-10-01	-164	1	2025-04-20	0.45739417587992187	0.2092094321288729	-1357.6147761807997	0	0	118.0	0.5508474576271186	0.4573941761335424	2.536205e-10
north	FGA	2025-10-01	-157	1	2025-04-27	0.4745477541812723	0.22519557099848925	-843.1403570769178	0	0	97.0	0.4020618556701031	0.47454775426273027	8.145797e-11
north	FGA	2025-10-01	-150	1	2025-05-04	0.4919657104305482	0.242030260239434	-621.256471895489	0	0	57.0	0.47368421052631576	0.49196571045619664	2.5648431e-11
north	FGA	2025-10-01	-143	1	2025-05-11	0.48402920251142617	0.2342842688838472	-701.440706630244	0	0	59.0	0.4915254237288136	0.48402920251968873	8.262575e-12
north	FGA	2025-10-01	-136	1	2025-05-18	0.47676527999885926	0.22730513221239068	-454.8268578399605	0	0	39.0	0.46153846153846156	0.47676528000152896	2.6696935e-12
north	FGA	2025-10-01	-129	1	2025-05-25	0.5478993006192219	0.30019364361903245	-586.4496822826848	0	0	39.0	0.5641025641025641	0.5478993006200856	8.637366e-13
north	FGA	2025-10-01	-122	1	2025-06-01	0.5822709440140056	0.3390394522429612	-330.1813822038721	0	0	27.0	0.4444444444444444	0.5822709440142855	2.7989284e-13
north	FGA	2025-10-01	-115	1	2025-06-08	0.6120530263386492	0.37460890705029926	-259.4187119418562	0	0	18.0	0.5	0.6120530263387406	9.141296e-14
north	FGA	2025-10-01	-108	1	2025-06-15	0.6481597767311751	0.4201110961722067	-277.8915375911331	0	0	10.0	0.9	0.6481597767312053	3.0147322e-14
