variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2025-04-01	FGA	north	0.2733272882888596	0.07470780652334137	4.068337093314642	0.06718403171114039			1	13.0	13.121739044104668	0.16666666666666666	0.1586687490197559	0.16666666666666666	0.1586687490197559	False
1	2025-04-01	FGA	north	0.39084069499899743	0.15363571633521841	11.811310060422356	0.03309037634264099	-0.8887669134299931	-716.3081381970494	11	662.0	661.9965613197909	0.9120448704530706	0.9117687757779502	0.9759036144578314	0.9547927672926946	False
0	2025-10-01	FGA	north	0.2622788272060972	0.06883056656959326	22.448361226951473	0.011683651405751862	0.9527114399841262	-828.9060272582062	3	33.0	32.73747539428782	0.12610229276895943	0.08588269802962634	0.16666666666666666	0.0924040616202234	False
1	2025-10-01	FGA	north	0.0396261515806337	0.001992660098481554	0.9702268983487262	0.040842149035524855	-0.421663528402095	-2.073389790929246	22	1137.0	1136.956015898547	0.898489854036002	0.8964547365322999	1.0	0.9333097144072716	False
1	2026-04-01	FGA	north	0.20437234553787037	0.04200030886056886	5.340038978787844	0.038271695459470526	-0.9756051488444584	-1165.5636546479475	9	313.0	312.90450985058357	0.8757687152467624	0.8715361687996787	1.0	0.8983768499764556	False
2	2026-04-01	FGA	north	0.029041992462380112	0.001099651222014582	0.5189804686497871	0.05595970217903888		-3.2177465886270378	13	758.0	757.9974998975558	0.9256410735267888	0.9170865458292131	0.984375	0.9709320866042225	False
2	2026-10-01	FGA	north	0.19746007091661288	0.03992470368555018	3.705577819939726	0.053287255189751956	0.9524167462184091	-38.77517905854168	25	1400.0	1399.9261949892446	0.9430231966304745	0.9345773285045719	1.0	0.9625857018474722	False
2	2027-04-01	FGA	north	0.0019192127042805729	5.313395153095929e-06	0.046753979807657345	0.041049183666846796	0.9991607253592518	0.9712450100282057	11	445.0	444.9590885385951	0.8929020478073181	0.892347486678693	1.0	0.9773452498255313	True
3	2027-04-01	FGA	north	0.002603060397290378	8.820226292831155e-06	0.07404021344106432	0.03515738645678544	0.981633880355244	0.6398500572036272	9	243.0	242.82845970425348	0.5309421659937721	0.5278054537821709	0.6	0.6150108872925912	True
4	2027-04-01	FGA	north	0.017013596219389606	0.0003443322908771059	0.6058166430582932	0.028083738560732336	0.9871905115370745	-1.4373112834308395	5	107.0	106.99996472970253	0.327891058147331	0.3084246242546265	0.4339622641509434	0.3253648361413859	True
2	2027-10-01	FGA	north	0.2297740719079824	0.05279612412117467	38.307094753054564	0.00599821190798241			1	10.0	10.001079590107073	0.16129032258064516	0.1322031950917452	0.16129032258064516	0.1322031950917452	False
3	2027-10-01	FGA	north	0.208230651799659	0.04337601369978347	5.879560486519549	0.03541602340465465	0.9901216889882914	-78.81922666344458	20	573.0	572.919535645364	0.5139502512736238	0.5135025966586909	0.6086956521739131	0.5483289038071448	False
4	2027-10-01	FGA	north	0.2032454113718917	0.04132323143705248	6.372063338976582	0.031896326285503464	0.9811841947867834	-109.96274687557367	18	437.0	436.9407416521903	0.44140931827750085	0.41889788111167836	0.6451612903225806	0.5147962878076489	False
3	2028-04-01	FGA	north	0.0029189556385685166	1.862554655941749e-05	0.08555013361236513	0.034119825596001414	0.9358324473543226	0.8051741272693147	9	241.0	240.92273468071593	0.48107787341153974	0.46942169348105584	0.6086956521739131	0.5362656030736119	True
4	2028-04-01	FGA	north	0.010498700443307663	0.00041481211655458025	0.12742766639017689	0.0823894899806231	0.6763047257679592	0.41979213687820605	17	355.0	354.8962590853861	0.34223897369561884	0.33501060454338505	0.6451612903225806	0.5491575163972273	True
5	2028-04-01	FGA	north	0.007522505786479604	7.695897618975124e-05	0.12883915243068345	0.0583867996999342	0.9916160801081557	0.9348005710942853	10	175.0	174.99925543336613	0.037454249054639156	0.05355023521750585	0.06666666666666667	0.06966030573017158	True
6	2028-04-01	FGA	north	0.005640398990438159	4.399338953975825e-05	0.07690513827190304	0.07334229047864353	0.9948090244711905	0.9856012967212555	21	5701.0	5701.008458594339	0.8968024702844695	0.847586283964492	0.950509461426492	0.9307919561361616	True
4	2028-10-01	FGA	north	0.019530971650108458	0.000715842887892668	0.263475987672301	0.0741280897081223	0.9976488311815528	0.4948132957324728	7	89.0	88.70137318657453	0.03046923652881448	0.03550620976841871	0.05699481865284974	0.06676261077776066	True
5	2028-10-01	FGA	north	0.009475543806802583	0.00014068221193745009	0.161683439222566	0.05860553098304016	0.9853484896760639	0.9021340337719446	11	185.0	185.03104963512985	0.03888490726437215	0.05213228178553322	0.06666666666666667	0.06661160998144541	True
6	2028-10-01	FGA	north	0.009720343417671876	0.00013645410935978289	0.13211010146517846	0.07357759406637017	0.9779456545762661	0.9557171950482771	23	5724.0	5723.884931250162	0.8813196467814721	0.8770439700930563	0.950509461426492	0.9393226358416047	True
9	2031-04-01	FGA	north	0.19783648104895638	0.041091620107344184	3.354455754978822	0.05897722179084321	-0.41444902083622426	-23.536733196705367	23	4839.0	4839.1098797273735	0.9992097927223812	0.9942193558932358	1.0	0.9998860276390371	False
9	2031-10-01	FGA	north	0.11439997430484276	0.015923432306747764	1.8187130111909648	0.06290160877549843	-0.6576834641467275	-7.338731872471632	25	4882.0	4882.028249091782	0.9992730093045905	0.9992221781479783	1.0	0.9999121897755465	False
11	2035-04-01	FGA	north	0.1661499227398273	0.028153922170006514	3.741505481539077	0.0444072375570812	-0.9093816998277585	-172.85323220557544	13	716.0	715.9163096579399	0.9955582316362679	0.9791560485066444	1.0	0.9929491377572556	False
11	2035-10-01	FGA	north	0.12786418648444248	0.016602853182099662	2.83520405329711	0.04509875976501476	0.9937561136013084	-18.21226489983507	25	1307.0	1306.4192408040376	0.9797025947836427	0.9816994076759269	1.0	0.9990015289466824	False
11	2036-04-01	FGA	north	0.29801848519166574	0.0889075688193994	7.841651193325405	0.03800455769383504	-0.5241736130626575	-1264.6568258580398	10	402.0	401.9360228797029	0.9571278433637984	0.9629547725876693	1.0	1.0	False
12	2036-04-01	FGA	north	0.054021216394196235	0.004032317568036561	1.039496025369675	0.05196866084695679	-0.7146021859198135	-3.418958348834056	20	3378.0	3377.954261318236	0.9628417135544225	0.9541685574092149	1.0	0.9963298629440148	False
12	2036-10-01	FGA	north	0.024921646062936294	0.0010572561341478796	0.4290062846336619	0.058091564053000866	0.9556308925651413	0.39495231843086387	25	3670.0	3670.015111083484	0.9791157905597442	0.9683766337077694	1.0	1.0	True
12	2037-04-01	FGA	north	0.271501037121134	0.07374747054338673	4.677069682198701	0.0580493889484881	-0.8759685146864304	-7686.172471414322	4	115.0	115.05891298829896	1.0	0.9939835189388239	1.0	0.9949334343128325	False
13	2038-04-01	FGA	north	0.007975618160388573	9.613187227971882e-05	0.24508014426073527	0.032542898097462726	0.9527629144511365	-0.2908493066833082	10	252.0	251.69780178933638	1.0	0.9953861560004602	1.0	1.0	True
13	2038-10-01	FGA	north	0.0011713550566715884	2.9186561803261093e-06	0.03601790643477953	0.03252146425536014	0.9971005179290611	0.9930941847336001	20	442.0	441.5253610308086	1.0	0.9963495002477523	1.0	1.0	True
13	2039-04-01	FGA	north	0.18648531298955318	0.03606613987050346	3.3038367856713875	0.05644507434457197	-0.40340829102331827	-55.600425941728155	14	216.0	215.60553567679565	0.6965583657983941	0.6752627095063983	1.0	1.0	False
14	2039-04-01	FGA	north	0.11285251057051619	0.012857697771262576	1.8328068684063834	0.061573596496089573	-0.9922759129671146	-376.9718565405297	6	308.0	307.95650732624256	0.7443143713507961	0.6945746133160947	0.8672566371681416	0.8954922902906769	False
13	2039-10-01	FGA	north	0.006874753114445586	6.85722007761554e-05	0.12067143404235106	0.05697084126830555	0.9801608707238606	0.9033974371999005	13	213.0	212.9192363946718	0.25823298555590973	0.3088111282245433	0.7272727272727273	0.5670606896558964	True
14	2039-10-01	FGA	north	0.0017641591767858108	4.210573360052998e-06	0.03222903775591697	0.0547381895217125	0.9986157280969774	0.995662053207169	27	1978.0	1977.943844720185	0.9009602696139026	0.860845633362472	1.0	0.997590273568193	True
13	2040-04-01	FGA	north	0.2650246566287959	0.07047541157904752	8.461498958438272	0.03132124200813128	-0.9976652669145329	-681.9609909361563	3	44.0	43.977218091297445	0.08328588156009382	0.0750921711689518	0.11165048543689321	0.09238088997826216	False
14	2040-04-01	FGA	north	0.17959040737392	0.033417685731221766	1.7609696995254276	0.10198381461209623	-0.46228174656714843	-41.457291860455165	32	1473.0	1472.9135958081395	0.6460537701080493	0.6481047855073548	1.0	0.9883974561119717	False
15	2040-04-01	FGA	north	0.04139103539272248	0.001968449172990834	0.6986912014752301	0.059240813832103		-0.15892755399699365	22	4462.0	4461.987083760208	0.8772233022448941	0.8456477541413379	0.9904761904761905	1.0	False
14	2040-10-01	FGA	north	0.007641326964252264	0.00012407393918598272	0.11638253634165338	0.06565698948010835	0.9590762183985058	0.8374494514699156	11	195.0	194.7760268529155	0.15690257106537697	0.1442181888858886	0.3888888888888889	0.3465851054782016	True
15	2040-10-01	FGA	north	0.013292792189356646	0.0004239832584387836	0.19902619314723502	0.06678915965358863	0.9173185184984766	0.8167428858335732	26	4540.0	4539.9389981495615	0.8961120249764488	0.8974929103498248	1.0	0.99993620048946	True
17	2041-10-01	FGA	north	0.0036370435912866186	1.7570408059847756e-05	0.16059608653227028	0.02264714956522797	0.9894715516626065	0.8995622758996645	8	113.0	111.9724964995402	0.48123823309307184	0.4347654244739758	0.6153846153846154	0.47235879785448337	True
18	2041-10-01	FGA	north	0.004609421698526198	3.9105559225733144e-05	0.17387397901631635	0.026510129489206946	0.8614683742256045	0.6086284517412505	20	294.0	293.777635866773	0.6637415733031264	0.6199794135148978	1.0	0.8307045973589194	True
17	2042-04-01	FGA	north	0.09002440785373281	0.011221116848643495	2.483249454247456	0.03625266390364094	-0.18852975807625372	-43.70460943057987	10	131.0	130.54778690011332	0.290126630331885	0.2578950932996239	0.5555555555555556	0.4490446928642439	False
18	2042-04-01	FGA	north	0.20286352054071288	0.04603603035055469	3.5652923056161434	0.05689954796165152	0.7453630299812869	-70.08506655769554	45	4325.0	4324.955349274392	0.8112186365255225	0.7907387774252583	1.0	0.9392004685906175	False
19	2042-04-01	FGA	north	0.06723969065884909	0.004986220553814734	1.2682146247025183	0.05301917305568159	0.8320134436741067	-8.420613992515433	8	127.0	126.90578012200442	0.06431428502862338	0.06412642706584877	0.12264150943396226	0.11145841249452147	False
17	2042-10-01	FGA	north	0.07531595707046773	0.006350906242225844	2.7638750781809818	0.02725013068247506	-0.8921720960146808	-17.5993131192576	3	39.0	38.64146255193557	0.06509119416247315	0.044621702993412615	0.09016393442622951	0.05574816537168174	False
18	2042-10-01	FGA	north	0.227913638896636	0.053663381809814725	3.4910973163457406	0.0652842410979255	-0.3392891607978887	-40.94347206357677	25	4001.0	4000.9868442952275	0.9038068531014862	0.9045427360233217	0.9705882352941176	0.9644763665699718	False
19	2042-10-01	FGA	north	0.12806086021172938	0.017714260873442772	2.7398693685267546	0.04673976857538596	-0.3596133275888552	-13.163906645189606	5	72.0	71.89064893071249	0.06881358323312033	0.02788396359373093	0.12264150943396226	0.0620414738635247	False
20	2045-04-01	FGA	north	0.02488984869428799	0.0019761116074426465	0.2067920255728199	0.12036174327971493	0.8653895989754211	-0.04032440186708164	14	649.0	648.8889584350813	0.2643710594028715	0.252587957608901	0.7333333333333333	0.6934953949852497	True
21	2045-04-01	FGA	north	0.02544714965037937	0.0010062708762863968	0.3355826073766097	0.07582976319693811	0.9981906702611294	0.09276353045972807	14	3085.0	3084.9880436853273	0.7551644759378606	0.7545082692702134	0.904891304347826	0.9486678661779514	True
20	2045-10-01	FGA	north	0.007778554520791694	7.220028039301704e-05	0.12439266459028993	0.06253226061530068	0.990507035431843	0.9452977625940752	15	668.0	667.8305653298521	0.25250389786692246	0.28610523296511753	0.7333333333333333	0.6075348632859263	True
21	2045-10-01	FGA	north	0.003414593571120801	1.676264296113356e-05	0.052673254936082	0.06482594582894764	0.9990592536094998	0.9926167220074192	22	3775.0	3774.9986654415497	0.8273370029958229	0.7942926295143201	1.0	0.991645388158876	True
21	2046-04-01	FGA	north	0.32693747494579256	0.10691162363609948	5.217880038506641	0.062657146682767	-0.6869116779974339	-5514.276782942622	5	213.0	212.9427860021032	0.9676318635107533	0.9653146926525545	1.0	0.974616274118344	False
22	2048-04-01	FGA	north	0.0023044507759963917	9.585016982124537e-06	0.0804030530115927	0.028661234737742243	0.9801576833756072	0.8429345881315847	7	165.0	164.66952862075945	0.6217445510899734	0.6196356135942114	0.7272727272727273	0.6771221603775776	True
23	2048-04-01	FGA	north	0.005897994641597844	4.4462455550529234e-05	0.17801780935878156	0.03313148646667636	0.9870994869829754	0.12905029908288068	5	85.0	84.83263376323522	0.356658692185008	0.3483375205339032	0.43859649122807015	0.365423817636426	True
22	2048-10-01	FGA	north	0.03271107241940325	0.001708166369198847	0.9971992798335391	0.03280294428698711	-0.9490257675945137	-3.098334066253197	15	338.0	337.76605124788495	0.5030322598591719	0.4957235375458057	0.7272727272727273	0.7351304903180266	True
23	2048-10-01	FGA	north	0.04036786834509249	0.0022535065250882886	1.0743254422120145	0.03757508363757621	-0.7499006803358748	-4.690829915386527	17	369.0	368.8221966223924	0.5209183369836904	0.502367422152333	0.8	0.6484815267747741	True
22	2049-04-01	FGA	north	0.2597346433387868	0.06748942219567393	8.53953436004401	0.03041555105792071	0.6697192557446159	-1942.8121614304257	6	118.0	117.9872952070285	0.3734384790836404	0.356323763116789	0.4838709677419355	0.42846377182503936	False
23	2049-04-01	FGA	north	0.05887840397872203	0.0059871231813625435	1.9061414275388506	0.030888790898765554	0.4251423844403753	-12.358616752570569	27	741.0	740.9367462799319	0.33266992584959953	0.3252040562312839	0.8	0.6324668548374954	False
24	2049-04-01	FGA	north	0.12623094320607978	0.020882490425730003	2.467654834442934	0.05115421388930841	0.9363890787604321	-21.27500756476611	22	2297.0	2296.9858954449164	0.6486263062461709	0.6329320329767554	0.7962962962962963	0.7207759624810907	False
25	2049-04-01	FGA	north	0.0592840867619008	0.004365557838793298	0.896967369294823	0.06609391689299546	-0.48013122254796026	-5.255596027260315	12	791.0	790.9487305233109	0.2728089205634973	0.27729803292842164	0.5586206896551724	0.5235634867091721	False
23	2049-10-01	FGA	north	0.21067063352088017	0.04478831929610757	5.209514830384272	0.040439588019243695	0.8764788955142673	-61.84034021937182	17	511.0	510.9641268484481	0.16791280922686647	0.1717395551433995	0.2972972972972973	0.2508566532669988	False
24	2049-10-01	FGA	north	0.029511807094339745	0.0014374376669071373	0.5191489086046978	0.05684651668373496	0.9118427139816048	-0.16005911213200763	26	2416.0	2416.0067508921284	0.5994772847458386	0.5903672819787478	0.7962962962962963	0.7544778534596828	False
25	2049-10-01	FGA	north	0.10548008050993865	0.011655363403752875	1.260270871724778	0.08369635677255717	0.938459286490276	-6.9342789665982645	20	1095.0	1094.9097965252506	0.44729234846205684	0.4548784588831215	0.9333333333333333	0.83418301740565	False
24	2050-04-01	FGA	north	0.25834920853186183	0.06675157420293124	4.334693638592436	0.059600338587193234	-1.0	-78465.46391966539	2	42.0	42.08477096840756	0.3304794520547945	0.26226967396299167	0.410958904109589	0.28004835232020847	False
25	2050-04-01	FGA	north	0.09458549234531212	0.010353696706121698	2.219005797393971	0.04262516684561822	0.8833785045219724	-74.55140838421376	7	167.0	166.9529139305997	0.7721596175994156	0.7964694744391069	1.0	1.0	False
27	2051-10-01	FGA	north	0.08989219402414587	0.008548619963044436	1.7281069256086055	0.05201772685014129	0.871430330528577	-12.687276096939014	22	708.0	707.9065741516533	0.8516387298240748	0.8568204745608562	1.0	0.9194457881122391	False
26	2052-04-01	FGA	north	0.1900616193270604	0.0369712147209743	4.046169201104302	0.04697322575516313	-0.4133387258186662	-49.411416963713606	14	315.0	314.9038724622031	0.16975661600781292	0.1732035497756275	0.2857142857142857	0.20069594929278436	False
