date	country	variant	sequences
2034-10-01	tropics	0	4
2034-10-01	tropics	9	1
2034-10-01	tropics	22	7
2034-10-01	tropics	25	25
2034-10-08	south	25	14
2034-10-08	tropics	9	2
2034-10-08	tropics	22	5
2034-10-08	tropics	25	15
2034-10-15	north	25	1
2034-10-15	south	22	1
2034-10-15	south	25	14
2034-10-15	tropics	0	1
2034-10-15	tropics	9	5
2034-10-15	tropics	22	5
2034-10-15	tropics	25	17
2034-10-22	south	22	2
2034-10-22	south	25	7
2034-10-22	tropics	9	3
2034-10-22	tropics	22	10
2034-10-22	tropics	25	15
2034-10-29	south	25	8
2034-10-29	tropics	0	1
2034-10-29	tropics	9	7
2034-10-29	tropics	22	6
2034-10-29	tropics	25	13
2034-11-05	south	25	8
2034-11-05	tropics	0	5
2034-11-05	tropics	9	4
2034-11-05	tropics	22	6
2034-11-05	tropics	25	16
2034-11-12	north	25	1
2034-11-12	south	0	3
2034-11-12	south	22	1
2034-11-12	south	25	7
2034-11-12	tropics	0	10
2034-11-12	tropics	22	8
2034-11-12	tropics	25	13
2034-11-19	north	0	1
2034-11-19	south	22	2
2034-11-19	south	25	4
2034-11-19	tropics	0	3
2034-11-19	tropics	9	2
2034-11-19	tropics	22	6
2034-11-19	tropics	25	10
2034-11-26	south	9	1
2034-11-26	south	25	3
2034-11-26	tropics	0	4
2034-11-26	tropics	9	1
2034-11-26	tropics	22	8
2034-11-26	tropics	25	16
2034-12-03	south	0	1
2034-12-03	south	25	4
2034-12-03	tropics	0	5
2034-12-03	tropics	9	3
2034-12-03	tropics	22	10
2034-12-03	tropics	25	16
2034-12-10	north	25	1
2034-12-10	south	22	1
2034-12-10	south	25	5
2034-12-10	tropics	0	2
2034-12-10	tropics	9	2
2034-12-10	tropics	22	7
2034-12-10	tropics	25	10
2034-12-17	south	25	1
2034-12-17	tropics	0	5
2034-12-17	tropics	9	2
2034-12-17	tropics	22	10
2034-12-17	tropics	25	7
2034-12-24	south	25	3
2034-12-24	tropics	0	6
2034-12-24	tropics	9	6
2034-12-24	tropics	22	6
2034-12-24	tropics	25	9
2034-12-31	south	25	1
2034-12-31	tropics	0	6
2034-12-31	tropics	9	2
2034-12-31	tropics	22	14
2034-12-31	tropics	25	11
2035-01-07	south	0	1
2035-01-07	south	25	2
2035-01-07	tropics	0	3
2035-01-07	tropics	9	1
2035-01-07	tropics	22	9
2035-01-07	tropics	25	9
2035-01-14	south	25	1
2035-01-14	tropics	0	4
2035-01-14	tropics	9	4
2035-01-14	tropics	22	7
2035-01-14	tropics	25	11
2035-01-21	south	0	1
2035-01-21	tropics	0	2
2035-01-21	tropics	22	16
2035-01-21	tropics	25	8
2035-01-28	north	22	1
2035-01-28	south	22	1
2035-01-28	tropics	0	5
2035-01-28	tropics	22	7
2035-01-28	tropics	25	4
2035-02-04	north	0	1
2035-02-04	south	25	1
2035-02-04	tropics	0	2
2035-02-04	tropics	9	1
2035-02-04	tropics	22	16
2035-02-04	tropics	25	7
2035-02-11	north	0	1
2035-02-11	north	25	1
2035-02-11	tropics	0	3
2035-02-11	tropics	22	17
2035-02-11	tropics	25	7
2035-02-18	north	0	1
2035-02-18	south	25	1
2035-02-18	tropics	0	4
2035-02-18	tropics	22	15
2035-02-18	tropics	25	2
2035-02-25	tropics	0	1
2035-02-25	tropics	22	24
2035-02-25	tropics	25	8
2035-03-04	north	25	1
2035-03-04	tropics	0	1
2035-03-04	tropics	22	15
2035-03-04	tropics	25	3
2035-03-11	south	22	1
2035-03-11	south	25	1
2035-03-11	tropics	0	3
2035-03-11	tropics	22	18
2035-03-11	tropics	25	1
2035-03-18	tropics	0	2
2035-03-18	tropics	9	2
2035-03-18	tropics	22	16
2035-03-18	tropics	25	5
2035-03-25	south	22	1
2035-03-25	tropics	0	2
2035-03-25	tropics	9	1
2035-03-25	tropics	22	18
2035-03-25	tropics	25	2
2035-04-01	south	22	1
2035-04-01	tropics	0	1
2035-04-01	tropics	22	18
2035-04-01	tropics	25	2
