pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2039-04-01	FGA	north	InferFullRank	50000		500	50000	325058.78125				False		0.01	100	50000
2039-10-01	FGA	north	InferFullRank	50000		500	50000	5066748.0				False		0.01	100	50000
2040-04-01	FGA	north	InferFullRank	50000		500	50000	20153906.0				False		0.01	100	50000
2042-04-01	FGA	north	InferFullRank	50000		500	50000	529074.875				False		0.01	100	50000
2042-10-01	FGA	north	InferFullRank	50000		500	50000	909292.6875	752.9403076171875		908539.75	True	0.002452915534377098	0.01	100	50000
2043-04-01	FGA	north	InferFullRank	50000		500	50000	69884424.0				False		0.01	100	50000
2043-10-01	FGA	north	InferFullRank	50000		500	50000	3044079.5	517.0484619140625		3043562.5	True	0.11548104137182236	0.01	100	50000
2044-04-01	FGA	north	InferFullRank	50000		500	50000	827710.5625	516.3292236328125		827194.25	True	0.00298390444368124	0.01	100	50000
2044-10-01	FGA	north	InferFullRank	50000		500	50000	30420748.0				False		0.01	100	50000
2045-04-01	FGA	north	InferFullRank	50000		500	50000	39889720.0				False		0.01	100	50000
2045-10-01	FGA	north	InferFullRank	50000		500	50000	113145.765625	1372.97900390625	1358.414794921875	111772.7890625	True	0.001118113868869841	0.01	100	50000
2046-04-01	FGA	north	InferFullRank	50000		500	50000	70266952.0				False		0.01	100	50000
2046-10-01	FGA	north	InferFullRank	50000		500	50000	51953688.0				False		0.01	100	50000
2047-04-01	FGA	north	InferFullRank	50000		500	50000	1124612.75				False		0.01	100	50000
2047-10-01	FGA	north	InferFullRank	50000		500	50000	122360384.0				False		0.01	100	50000
2048-04-01	FGA	north	InferFullRank	50000		500	50000	4526082.0				False		0.01	100	50000
2049-04-01	FGA	north	InferFullRank	50000		500	50000	127410.6875	1423.0869140625		125987.6015625	True	0.0035612958017736673	0.01	100	50000
2049-10-01	FGA	north	InferFullRank	50000		500	50000	900278.0625				False		0.01	100	50000
2050-04-01	FGA	north	InferFullRank	50000		500	50000	4475122.0				False		0.01	100	50000
2051-04-01	FGA	north	InferFullRank	50000		500	50000	149821.625				False		0.01	100	50000
2051-10-01	FGA	north	InferFullRank	50000		500	50000	2280419.0				False		0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000	39948608.0	1104.932373046875		39947504.0	True	0.02331014722585678	0.01	100	50000
2052-10-01	FGA	north	InferFullRank	50000		500	50000	27191754.0				False		0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000	7635639.5	1463.38134765625		7634176.0	True	0.0013333859387785196	0.01	100	50000
2054-10-01	FGA	north	InferFullRank	50000		500	50000	616424.0625				False		0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	129765.2109375	563.780029296875		129201.4296875	True	0.01898774690926075	0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	1008520.75				False		0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	9959604.0				False		0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	31901470.0	1296.704833984375		31900174.0	True	0.0012008976191282272	0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	9671931.0				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	254825.8125				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	187664704.0				False		0.01	100	50000
2031-04-01	FGA	south	InferFullRank	50000		500	50000	123200200.0				False		0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	21681.5625				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	1231582.25	1345.66748046875		1230236.625	True	0.06355299800634384	0.01	100	50000
2036-10-01	FGA	south	InferFullRank	50000		500	50000	92364336.0				False		0.01	100	50000
2037-04-01	FGA	south	InferFullRank	50000		500	50000	79128408.0				False		0.01	100	50000
2037-10-01	FGA	south	InferFullRank	50000		500	50000	10596075.0				False		0.01	100	50000
2039-10-01	FGA	south	InferFullRank	50000		500	50000	1672968.125				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	8375591.5				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	1294362.0				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	120209952.0	14978.73828125		120194976.0	True	0.2285342514514923	0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	223223.0	1193.528076171875	1186.214599609375	222029.46875	True	0.0002091999485855922	0.01	100	50000
2046-04-01	FGA	south	InferFullRank	50000		500	50000	31753.31640625				False		0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	37839144.0				False		0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	107437.3125	723.3477783203125		106713.9609375	True	0.23894353210926056	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	126475192.0				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	81428552.0				False		0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	16655922.0				False		0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	487260.0625				False		0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	2604282.5				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	7276962.0				False		0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	194738.40625	677.4010009765625		194061.0	True	0.03407338634133339	0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	472759.25				False		0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	33942056.0				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	581352.75				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	28748484.0				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	496091.59375				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	25589752.0	962.1469116210938		25588790.0	True	0.010777096264064312	0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	51377296.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	5173946.0				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	3379113.0				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	55836568.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	51325328.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	22067644.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	305656.1875	1288.6812744140625		304367.5	True	0.0002608459035400301	0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	93761520.0	741.131103515625		93760776.0	True	0.035904668271541595	0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	55214412.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	40869824.0				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	210351.78125				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	243721.15625				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	1038676.25				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	1194732.875				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	74267440.0				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	47931176.0				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	5672800.0				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	160454.046875				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	43629204.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	38333104.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	9976722.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	380287.625				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	2162541.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	5791079.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	5047003.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	4894137.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	1712123.125				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	1504526.25				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	2947573.5				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	1116595.75	816.3027954101562		1115779.5	True	0.009057392366230488	0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	79073408.0				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	8822480.0				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	21013132.0	1256.2119140625		21011876.0	True	0.0035554219502955675	0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	7571873.0	1437.624267578125		7570435.5	True	0.003474591067060828	0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	230592.15625				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	61441368.0				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	372127.5				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	4218081.5				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	13526991.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	933870.625				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	2594324.5				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	69396952.0	1791.4892578125		69395160.0	True	0.0014135190285742283	0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	24664332.0	2113.369140625		24662218.0	True	0.012877557426691055	0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	77325536.0	870.60791015625		77324664.0	True	0.10756512731313705	0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	3112306.5				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	77968880.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	55102004.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	37631808.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	2114564.5				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	15843086.0	1768.6190185546875		15841317.0	True	0.0031949712429195642	0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	11444102.0	1508.556396484375		11442593.0	True	0.0023541110567748547	0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	1023809.875				False		0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	39696456.0				False		0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	60932172.0	688.5975952148438		60931484.0	True	0.025235820561647415	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	182711856.0	740.87109375		182711120.0	True	0.03625529631972313	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	88172504.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	14643949.0				False		0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	40349600.0	948.9671630859375	939.3779296875	40348652.0	True	0.020860841497778893	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	82583216.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	226322000.0	718.0338745117188		226321280.0	True	3.765782457776368e-05	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	29533076.0	1425.863037109375		29531650.0	True	0.01009643729776144	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	81718696.0	746.032958984375		81717952.0	True	0.14712968468666077	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	102170896.0	1321.33837890625		102169576.0	True	0.00033339447691105306	0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	3626647.0	1274.63720703125		3625372.25	True	0.0010705997701734304	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	135711456.0	1010.477294921875		135710448.0	True	0.009037777781486511	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	9483380.0				False		0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	29737536.0				False		0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	82264512.0	1340.5836181640625		82263168.0	True	0.0009032032103277743	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	80131152.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	14197956.0				False		0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	193855712.0				False		0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	157791232.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	19383368.0				False		0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	71512568.0	1235.0858154296875		71511336.0	True	0.004473749082535505	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	127542280.0	753.2781982421875		127541528.0	True	0.025635961443185806	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	54590376.0	696.26953125		54589680.0	True	0.03276541829109192	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	21787698.0	516.4432373046875		21787182.0	True	0.013103077188134193	0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	55208232.0	502.32000732421875		55207728.0	True	0.09355302155017853	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	37807304.0	1224.3870849609375		37806080.0	True	0.004618659149855375	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	41176576.0	1332.642822265625		41175244.0	True	0.0024425159208476543	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	85103552.0	1362.008544921875		85102192.0	True	0.006917133461683989	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	49647432.0	1271.6376953125		49646160.0	True	0.0020135967060923576	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	37456544.0	842.0469970703125		37455700.0	True	0.3217630982398987	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	195902112.0	697.9845581054688		195901408.0	True	0.006257759872823954	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	111587424.0				False		0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	8848678.0				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	295704000.0	1424.805908203125		295702560.0	True	0.0018086644122377038	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	92391880.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	6464933.5	1064.370849609375		6463869.0	True	0.003247469663619995	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	52423608.0				False		0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	72186160.0	830.11572265625		72185328.0	True	0.011636566370725632	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	132475456.0				False		0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	36905144.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	18860404.0	1478.04248046875		18858926.0	True	0.00239768298342824	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	13257486.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	80471024.0	594.453125		80470432.0	True	0.0011023975675925612	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	75503392.0	1162.699462890625		75502232.0	True	0.0024280757643282413	0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	52696488.0	1330.1845703125		52695156.0	True	0.005518930498510599	0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	34287040.0	1315.286376953125		34285724.0	True	0.0024160901084542274	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	17341784.0				False		0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	15910596.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	284278400.0				False		0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	129899216.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	200115488.0				False		0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	17374046.0	1362.724609375		17372684.0	True	0.0037951727863401175	0.01	100	50000
2036-10-01	GARW	south	InferFullRank	50000		500	50000	132149984.0	1299.6279296875		132148688.0	True	0.006006433162838221	0.01	100	50000
2037-04-01	GARW	south	InferFullRank	50000		500	50000	56618052.0				False		0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	5792363.0				False		0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	229116080.0	713.30224609375		229115360.0	True	0.032225679606199265	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	119841376.0				False		0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	235169920.0				False		0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	110354904.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	125506592.0	1192.7265625	1185.1014404296875	125505400.0	True	0.001771426759660244	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	129581072.0				False		0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	27227144.0	592.5166015625		27226552.0	True	0.07146000862121582	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	78134576.0	570.351806640625		78134008.0	True	0.04570535570383072	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	208083392.0	754.95068359375		208082640.0	True	0.020853819325566292	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	93018416.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	24791002.0	1115.6153564453125		24789886.0	True	0.00044531762250699103	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	21667148.0				False		0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	236849520.0	1700.5750732421875		236847824.0	True	0.00781475193798542	0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	88662752.0				False		0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	64058908.0	654.4561767578125		64058252.0	True	0.0045351325534284115	0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	81444016.0	794.9351806640625		81443224.0	True	0.00048410205636173487	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	86768384.0	1497.1673583984375		86766888.0	True	0.016034217551350594	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	59289648.0	1646.45703125		59288000.0	True	0.013583354651927948	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	19885998.0	1463.9652099609375		19884534.0	True	0.005814665462821722	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	21235296.0	631.4361572265625		21234664.0	True	0.029893383383750916	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	50868384.0	674.0172119140625		50867708.0	True	0.06860100477933884	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	82425208.0	739.0928955078125		82424472.0	True	0.025687377899885178	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	47141092.0	797.66650390625		47140296.0	True	0.34373939037323	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	40017760.0	718.711669921875		40017040.0	True	0.02378114126622677	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	90397376.0	1365.194091796875		90396008.0	True	0.003799373982474208	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	42199756.0				False		0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	14595486.0	1359.5140380859375		14594126.0	True	0.0008351121796295047	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	90020224.0	1280.2005615234375		90018944.0	True	0.005437780637294054	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	108404240.0	735.294921875		108403504.0	True	0.010176501236855984	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	60348892.0	1747.8681640625		60347144.0	True	0.028412213549017906	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	24486692.0	628.7205200195312		24486064.0	True	0.01151943113654852	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	42054704.0				False		0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	69059944.0	1529.6328125		69058416.0	True	0.0024816258810460567	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	19248940.0	1608.005859375		19247332.0	True	0.0012775182258337736	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	33829120.0	1495.03271484375		33827624.0	True	0.0029356852173805237	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	79117336.0	1331.75634765625		79116008.0	True	0.0003056880959775299	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	18164232.0	571.8848876953125		18163660.0	True	0.04863601177930832	0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	7187926.0	446.3432312011719		7187479.5	True	0.003157489001750946	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	46253600.0	591.57177734375		46253008.0	True	0.028701677918434143	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	62902112.0				False		0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	32867074.0	1433.831298828125		32865640.0	True	0.0015601592604070902	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	6604983.5	1262.6375732421875		6603721.0	True	0.00020761252380907536	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	39298592.0	645.3448486328125		39297948.0	True	0.01493899803608656	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	72385304.0	1044.031982421875		72384256.0	True	0.19661734998226166	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	68548304.0	817.838623046875		68547488.0	True	0.005237495061010122	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	48588892.0	751.1270751953125		48588140.0	True	0.006347451824694872	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	37850308.0	1308.84228515625		37849000.0	True	0.0008535510278306901	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	19511962.0	1393.827392578125		19510568.0	True	0.0037192583549767733	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	23551708.0	1415.59033203125		23550292.0	True	0.002947996137663722	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	51356716.0	1457.8988037109375		51355260.0	True	0.0031630895100533962	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	158189664.0	819.209228515625		158188848.0	True	0.09407022595405579	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	75067872.0	692.2979736328125		75067176.0	True	0.01766306720674038	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	7883239.0				False		0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	28648356.0	1251.46484375		28647104.0	True	0.005004481878131628	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	89696528.0	1432.415283203125		89695096.0	True	0.0023709782399237156	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	143761104.0				False		0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	23778512.0	615.711669921875		23777896.0	True	0.01968478597700596	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	97068816.0	732.661376953125		97068080.0	True	0.08469130843877792	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	112367472.0	747.324951171875		112366728.0	True	0.01061151921749115	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	36710140.0	695.1732177734375		36709444.0	True	0.011328940279781818	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	69748424.0	1398.7254638671875		69747024.0	True	0.00102884357329458	0.01	100	50000
